regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,prop2
OECD37 as Home,puretc,3,1.8479375000000031,1.0,1.8479375000000031,3.6,0.8289678085791584,0.04923433442991369,0.8194978536383585,0.02498888857698398,7.853312163480916,19.605505643704813,27.458817807185728,4.218926969065788,1.0984491322536665,0.9292585329887244,21.21218317287755,5.3173761013194545,5.148185502054512,22.141441705866274,22.310632305131215,6.070526466666665,14.86636897636181,3.0810959716558814,2.9894304950107755,0.1726487650748051,0.18488327030198745,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.7812051,18.494795970000002,-0.7051173419170591,-3.69908497522585,-0.839701791355798,0.429646875160073,0.7921304115698252,-4.0449973562951875,2.0696877058662757,3.8158373051312147,-4.817183192814273,-10.179698057823634,0.2505885383010681,12.675287960518485,-6.200267000892419,
OECD37 as Home,puretc,3,1.943812500000003,1.0,1.943812500000003,3.8000000000000003,0.825855825394897,0.04923433442991369,0.8194978536383585,0.024441825385048823,7.838557455922722,19.53190567606949,27.37046313199221,4.0776247092293065,1.102588299313129,0.8981353749804415,21.29211474846933,5.180213008542435,4.975760084209748,22.190250123449772,22.39470304778246,6.070526466666665,14.83777389808749,3.0136438242056305,3.056882642461033,0.1632132517406725,0.18337136766435042,91.87470066666667,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-0.7173255541112056,-3.7599824581771792,-0.8395811906357036,0.4318580715207332,0.7950011095044852,-4.118597323930512,2.1184961234497734,3.8999080477824606,-4.905537868007791,-10.742818406531418,0.2609313111684625,13.733662032341265,-6.555975809664869,
OECD37 as Home,puretc,3,2.0393750000000033,1.0,2.0393750000000033,4.0,0.8229592527920339,0.04923433442991369,0.8194978536383585,0.02392610853550855,7.824799065132457,19.463400277035756,27.288199342168213,3.945614663620679,1.1064690832634798,0.8690589149654885,21.367056680318562,5.052083746884159,4.814673578586167,22.23611559528405,22.473525763582042,6.070526466666665,14.811243641958917,2.950056638135374,3.1204698285312826,0.15459707240294013,0.18174835126269553,91.87470066666667,123.29863979999998,69.15739949666666,113.7399399,13.781205100000001,18.49479597,-0.7286680693702624,-3.816458825609195,-0.8394685695630467,0.43393096673874293,0.797692257336393,-4.187102722964244,2.1643615952840527,3.9787307635820426,-4.987801657831788,-11.30534937135395,0.2709855596113085,14.810591358985103,-6.905078603830727,
OECD37 as Home,puretc,3,2.134687500000003,1.0,2.134687500000003,4.2,0.8202553996874689,0.04923433442991369,0.8194978536383585,0.023438730233203944,7.8119342034577315,19.399452791074683,27.211386994532415,3.8219581167522625,1.1101163983156295,0.8418223919870307,21.43749008747749,4.932074515067892,4.663780508739293,22.27931247946452,22.547606485793118,6.070526466666665,14.786552929271844,2.8899635563931825,3.180562910273474,0.14670149243994723,0.18004109129664264,91.87470066666667,123.29863979999998,69.15739949666666,113.73993989999998,13.781205100000001,18.49479597,-0.7392379292035235,-3.8689985485694267,-0.8393631191510403,0.4358789193177041,0.800221197788783,-4.251050208925317,2.20755847946452,4.052811485793118,-5.064614005467586,-11.867532613374875,0.28076700561096585,15.90482914373427,-7.247767624433532,
OECD37 as Home,puretc,3,2.2298750000000034,1.0,2.2298750000000034,4.4,0.8177229479487856,0.04923433442991369,0.8194978536383585,0.022976749433490772,7.799865621082007,19.3395590336316,27.139424654713604,3.705760468700045,1.1135543796149279,0.8162287619580061,21.503881044440625,4.819314848314973,4.521989230658051,22.32010980639863,22.617435424055554,6.070526466666665,14.763492556095551,2.833001952174832,3.237524514491822,0.1394377802072748,0.17826982888788268,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-0.7491219635748123,-3.9180508874946,-0.8392640694077019,0.43771486205239524,0.8026047209127368,-4.310943966368402,2.2483558063986315,4.122640424055554,-5.136576345286397,-12.429997536115478,0.29029685067582767,17.015250352802287,-7.584488116286754,
OECD37 as Home,puretc,3,2.324812500000004,1.0,2.324812500000004,4.6000000000000005,0.8153495454406623,0.04923433442991369,0.8194978536383585,0.02253871796432584,7.788538023564431,19.28342687049302,27.07196489405745,3.5965239489464413,1.1167958271294187,0.7921683862180806,21.566476731763508,4.71331977607586,4.388692335164522,22.358645117981588,22.683272558892927,6.0705264666666645,14.741937700282037,2.7789932678372007,3.2915331988294616,0.13274760478709077,0.17645520760753222,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999997,13.7812051,18.49479597,-0.7583713542798093,-3.9638848333026315,-0.839170989709346,0.4394456670602577,0.8048517484554067,-4.36707612950698,2.2868911179815896,4.188477558892927,-5.204036105942549,-12.991910339803033,0.2995708586918068,18.14083635747659,-7.914830858128721,
OECD37 as Home,puretc,3,2.419562500000003,1.0,2.419562500000003,4.800000000000001,0.8131195975932903,0.04923433442991369,0.8194978536383585,0.022122484526651186,7.77788006393207,19.230687482238906,27.008567546170976,3.4935906652893727,1.1198585948428428,0.7694963577927912,21.62562192824597,4.6134492601322155,4.263087023082164,22.395118286038763,22.745480523088812,6.0705264666666645,14.721736135464639,2.7276722511326374,3.3428542155340186,0.12656698843802344,0.1746110220593594,91.87470066666667,123.29863979999996,69.15739949666666,113.73993989999997,13.7812051,18.49479597,-0.7670494307622265,-4.006827066499788,-0.8390833138192232,0.44108089953179275,0.8069746984651294,-4.419815517761094,2.323364286038764,4.250685523088812,-5.267433453829025,-13.553555765092936,0.30860350243934964,19.28066191747271,-8.23908027311874,
OECD37 as Home,puretc,3,2.514187500000004,1.0,2.514187500000004,5.0,0.8110194265082887,0.04923433442991369,0.8194978536383585,0.021726140250559536,7.767828996311731,19.181017379692562,26.948846376004294,3.396380510929336,1.122758518769826,0.7480849026776489,21.68162244362748,4.519139029699161,4.1444654136069845,22.42970734630513,22.804380962397303,6.070526466666665,14.702754955415799,2.6788035409980213,3.3917229256686405,0.12084075969721496,0.17274822570460846,91.87470066666667,123.29863979999998,69.15739949666666,113.7399399,13.7812051,18.49479597,-0.775211594065602,-4.04716264243811,-0.8390005426489832,0.4426290417184314,0.808984583061499,-4.469485620307438,2.3579533463051305,4.309585962397303,-5.327154623995707,-14.11523018784524,0.31740849402185506,20.433884102443216,-8.557528245002311,
OECD37 as Home,puretc,3,2.6086875000000043,1.0,2.6086875000000043,5.2,0.8090382660775377,0.04923433442991369,0.8194978536383585,0.021348230227304324,7.758335558362592,19.134161938981602,26.892497497344195,3.3044394936816497,1.125507912517862,0.7278340248038386,21.734716066340848,4.429947406199512,4.032273518485488,22.462550091144685,22.86022397885871,6.070526466666665,14.684889144086197,2.6322077491638676,3.4383187175027876,0.11552452987698904,0.17087674255769136,91.87470066666667,123.29863979999998,69.15739949666666,113.73993989999998,13.781205100000001,18.49479597,-0.7829015507382086,-4.085116901019753,-0.8389222852349558,0.44409669093096193,0.8108899672314029,-4.516341061018398,2.3907960911446864,4.365428978858709,-5.383503502655806,-14.676868252115659,0.3259931948599477,21.59973280200012,-8.870264067442934,
OECD37 as Home,puretc,3,2.7030000000000047,1.0,2.7030000000000047,5.4,0.8071676903816724,0.04923433442991369,0.8194978536383585,0.020987672790403245,7.749361352278756,19.089921882874812,26.839283235153566,3.2174155186221274,1.1281162277065737,0.7086661719370786,21.785085316887788,4.345531746328701,3.926081690559206,22.493751488824866,22.91320154459436,6.070526466666665,14.668056003920734,2.58775150762419,3.4827749590424686,0.11058238818824687,0.1690059172241476,91.87470066666667,123.29863979999998,69.15739949666664,113.73993989999997,13.7812051,18.49479597,-0.7901536317827211,-4.120867422116695,-0.8388482379228318,0.4454889132714211,0.8126974280628606,-4.560581117125189,2.421997488824868,4.418406544594362,-5.436717764846435,-15.23803940023351,0.33435929824872074,22.777502567003694,-9.17718782128683,
OECD37 as Home,puretc,3,2.7972500000000045,1.0,2.7972500000000045,5.6000000000000005,0.8053965841797185,0.04923433442991369,0.8194978536383585,0.020642798641182673,7.740854768526525,19.048034330332186,26.78888909885871,3.1348253946400977,1.1305970100772254,0.6904749166691799,21.832991777472213,4.265422404717323,3.8253003113092774,22.523466694141394,22.963588787549437,6.070526466666665,14.652149706013795,2.5452289941231117,3.525297472543548,0.10597330051606887,0.16713987215639567,91.87470066666664,123.29863979999999,69.15739949666666,113.7399399,13.7812051,18.49479597,-0.7970123369324844,-4.154640607506224,-0.838777986049551,0.4468129570369163,0.8144163756930037,-4.6024686696678145,2.4517126941413956,4.468793787549437,-5.48711190114129,-15.799434972642599,0.3425248584196645,23.9665455637049,-9.478817138313426,
OECD37 as Home,puretc,3,2.8913750000000045,1.0,2.8913750000000045,5.800000000000001,0.8037184503946275,0.04923433442991369,0.8194978536383585,0.02031276929544613,7.73278609536933,19.00834562221349,26.74113171758282,3.0563957722892905,1.1329576539556903,0.6732000512015017,21.878578240136346,4.189353426244981,3.729595823490792,22.551778291337847,23.011535894092034,6.070526466666665,14.63710686862392,2.5045368246997115,3.56598964196695,0.10167010083732377,0.16528521290846088,91.87470066666664,123.29863979999999,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-0.8035040473988805,-4.186572455974535,-0.8387112939655902,0.4480727845219817,0.8160519541880653,-4.642157377786511,2.4800242913378483,4.516740894092035,-5.53486928241718,-16.360636120760596,0.3504910237056744,25.16626545742719,-9.775064242718386,
OECD37 as Home,puretc,3,2.9853750000000048,1.0,2.9853750000000048,6.0,0.8021262831340695,0.04923433442991369,0.8194978536383585,0.0199965990763464,7.725122968834315,18.97069006564116,26.695813034475478,2.981825524466816,1.135206499458145,0.6567752494440391,21.922005761106476,4.117032023924961,3.638600773910855,22.578781010550514,23.057212260564622,6.0705264666666645,14.62286025635766,2.465553466739446,3.604972999927209,0.09764564877054993,0.1634462784855025,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999997,13.781205099999998,18.49479597,-0.8096569420851015,-4.21680694457942,-0.8386479027716675,0.4492728607063798,0.8176099602293176,-4.679812934358839,2.507027010550516,4.562417260564622,-5.580187965524523,-16.921600315132686,0.358264336777582,26.376112093856907,-10.066050757447252,
OECD37 as Home,puretc,3,3.0792500000000054,1.0,3.0792500000000054,6.2,0.8006137514286736,0.04923433442991369,0.8194978536383585,0.01969338880552722,7.717836082038416,18.9349179300051,26.652754012043516,2.9108413912321898,1.1373511488843357,0.6411403233126461,21.963421148614344,4.048192540116526,3.551981714544836,22.604561471926992,23.10077229749868,6.070526466666665,14.609349326106193,2.4281680527740526,3.642358413892613,0.09387577277217261,0.161626556069287,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,-0.8154964338158822,-4.245473661532281,-0.8385875776209801,0.4504172548976776,0.8190956768150982,-4.715585069994901,2.5328074719269935,4.605977297498679,-5.623246987956485,-17.482289123441753,0.3658511225056757,27.59557684335069,-10.35190089026935,
OECD37 as Home,puretc,3,3.173062500000005,1.0,3.173062500000005,6.4,0.7991741849859557,0.04923433442991369,0.8194978536383585,0.019402126237700025,7.710894322279393,18.9008714595329,26.611765781812295,2.843150822982724,1.1393998794092706,0.6262308359927933,22.002984243427502,3.982550702391994,3.469381658975517,22.629215079420295,23.142384122836773,6.070526466666665,14.596511084634276,2.392255774336304,3.6782706923303605,0.09033660242521876,0.15982763393959326,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.7812051,18.49479597,-0.8210491048265112,-4.2727072279017415,-0.8385300676102153,0.4515103947675686,0.8205148521928417,-4.7496315404670995,2.557461079420296,4.647589122836774,-5.664235218187706,-18.04304146140487,0.3732623702612318,28.824188521971895,-10.632925783055851,
OECD37 as Home,puretc,3,3.266812500000005,1.0,3.266812500000005,6.6000000000000005,0.7978025081742637,0.04923433442991369,0.8194978536383585,0.01912207989798185,7.704274115145392,18.868430612982948,26.57270472812834,2.778533262630661,1.1413588709865305,0.6119982077016796,22.04081438680948,3.919892133617192,3.390531470332341,22.652812594511158,23.18217325779601,6.0705264666666645,14.584297271769216,2.3577264415680843,3.7128000250985735,0.08700921625393206,0.158051749196685,91.87470066666667,123.29863979999998,69.15739949666666,113.73993989999998,13.781205100000001,18.49479597,-0.8263352624249842,-4.298610865825073,-0.8384751833079348,0.45255558741368496,0.8218717798186107,-4.7820723870170525,2.581058594511159,4.687378257796009,-5.703296271871661,-18.603826517265773,0.3805036473934292,30.06150979997232,-10.909242098377254,
OECD37 as Home,puretc,3,3.360437500000005,1.0,3.360437500000005,6.800000000000001,0.7964949515241498,0.04923433442991369,0.8194978536383585,0.01885275424995126,7.697958074688037,18.837506240506762,26.5354643151948,2.7168274037888525,1.1432325694689491,0.5984069091832211,22.076997432753775,3.8600599732578016,3.3152343129720734,22.675404341936996,23.220230002222724,6.070526466666665,14.572671648788265,2.324518955502659,3.746007511164002,0.08387864065425331,0.15630181580944,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999997,13.7812051,18.49479597,-0.831370085488804,-4.323262190065848,-0.8384227858403736,0.45355521354452427,0.8231695504586917,-4.812996759493238,2.603650341936998,4.725435002222724,-5.7405366848052,-19.164242000456262,0.38757566091012496,31.30713402976622,-11.180786427852,
OECD37 as Home,puretc,3,3.454062500000006,1.0,3.454062500000006,7.0,0.7952455534374169,0.04923433442991369,0.8194978536383585,0.01859317156266118,7.69191811881177,18.80795734730829,26.49987546612006,2.6577663605405433,1.1450286846170457,0.5853981562922319,22.11168226467024,3.802795045157589,3.243164516832775,22.69708042096247,23.256710949287285,6.070526466666665,14.561578847448523,2.292512763244163,3.7780137034224994,0.08092539071354211,0.15457684728355978,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,-0.8361771062034137,-4.346779275156245,-0.8383726469045202,0.4545133940672837,0.8244135141032174,-4.842545652691712,2.625326420962473,4.761915949287285,-5.7761255338799415,-19.725010536745017,0.39449303747344877,32.56068244153862,-11.448036756629751,
OECD37 as Home,puretc,3,3.5475625000000064,1.0,3.5475625000000064,7.2,0.7940521309728189,0.04923433442991369,0.8194978536383585,0.018343109011864533,7.686144333334225,18.77973230572905,26.465876639063275,2.601259890601905,1.1467496080948998,0.5729520723129261,22.14491506805354,3.7480094986968044,3.174211962914831,22.717867140366465,23.29166467614844,6.070526466666665,14.550997380632037,2.2616803908660184,3.8088460758006417,0.07813960645187126,0.15288015883832676,91.87470066666667,123.29863979999998,69.15739949666666,113.7399399,13.781205100000001,18.49479597,-0.8407652377171018,-4.369208271768381,-0.8383246883696086,0.4554314117882069,0.8256053361610101,-4.870770694270952,2.6461131403664666,4.7968696761484395,-5.810124360936726,-20.285360058721096,0.40125153785187667,33.82180164525302,-11.71075018756323,
OECD37 as Home,puretc,3,3.6410000000000067,1.0,3.6410000000000067,7.4,0.7929103058088973,0.04923433442991369,0.8194978536383585,0.01810186460429611,7.68061611299651,18.752727566264245,26.433343679260755,2.5471124179494717,1.1484009771711337,0.5610255797779797,22.17680470436217,3.6955133951206056,3.1081379977274515,22.73783028414015,23.3252056815333,6.070526466666665,14.540886530695033,2.2319352835534754,3.8385911831131887,0.07550678057118333,0.1512113213073002,91.87470066666667,123.29863979999998,69.15739949666666,113.7399399,13.781205100000001,18.49479597,-0.8451517763477299,-4.39063602534124,-0.8382787428505326,0.45631228014632613,0.8267489288456388,-4.897775433735756,2.66607628414015,4.830410681533301,-5.842657320739246,-20.84564339557238,0.4078606449842326,35.09016141319164,-11.969218561350237,
OECD37 as Home,puretc,3,3.734375000000006,1.0,3.734375000000006,7.6000000000000005,0.7918168432770375,0.04923433442991369,0.8194978536383585,0.01786895226544129,7.675318311118525,18.726866627374104,26.402184938492628,2.4951810243693036,1.1499868659416865,0.5495871996002226,22.20742984858142,3.64516789031099,3.044768223969526,22.75701704818164,23.357416714523104,6.0705264666666645,14.531215968159579,2.2032175089800394,3.867308957686623,0.07301560291526014,0.14957083125001322,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-0.8493495612478961,-4.411127291321268,-0.8382346878193465,0.45715817793118546,0.8278471207821972,-4.9236363726258965,2.6852630481816426,4.8626217145231045,-5.873816061507373,-21.405840911157405,0.41432499861535116,36.365452695941116,-12.223551749739839,
OECD37 as Home,puretc,3,3.8276875000000063,1.0,3.8276875000000063,7.800000000000001,0.7907687703723212,0.04923433442991369,0.8194978536383585,0.017643921717727308,7.67023698650013,18.702079175996893,26.37231616249702,2.4453339685057873,1.1515110410484066,0.5386079145011503,22.23686323844168,3.596845009554194,2.9839418830069375,22.775471152942828,23.388374279490087,6.070526466666665,14.52195788492954,2.175471548533456,3.895054918133202,0.07065580210716413,0.1479589899626559,91.87470066666667,123.29863979999998,69.15739949666666,113.73993989999997,13.7812051,18.49479597,-0.8533703765736657,-4.430741423295572,-0.8381924103685879,0.4579711192859666,0.828902526842858,-4.9484238240031075,2.703717152942829,4.893579279490087,-5.903684837502979,-21.96593455777117,0.4206490693325599,37.647385847370415,-12.473857250591534,
OECD37 as Home,puretc,3,3.921000000000007,1.0,3.921000000000007,8.0,0.7897626897617626,0.04923433442991369,0.8194978536383585,0.017426211772148197,7.665356082579427,18.678284863498636,26.34364094607806,2.397418155778749,1.152977953763152,0.5280540039527651,22.265190832583393,3.550396109541901,2.9254721597315143,22.793244836536157,23.418168786346545,6.070526466666665,14.513080917167867,2.1486282083726196,3.92189825829404,0.06841657126060662,0.14637488453799716,91.87470066666667,123.29863979999998,69.15739949666667,113.73993989999998,13.781205100000001,18.49479597,-0.8572275874134619,-4.449545253033452,-0.8381517796132728,0.4587534828970732,0.8299182351704455,-4.972218136501365,2.7214908365361588,4.923373786346545,-5.93236005392194,-22.52628311971801,0.42684126822410656,38.93568903282632,-12.720403919178455,
OECD37 as Home,puretc,3,4.014187500000007,1.0,4.014187500000007,8.200000000000001,0.7887974242266561,0.04923433442991369,0.8194978536383585,0.017215725771947882,7.660670265968397,18.655455848064804,26.316126114033203,2.3513852694048194,1.1543888735345955,0.5179148257269457,22.292437145366847,3.5057741429394147,2.869300095131765,22.810351971093795,23.446826018901444,6.070526466666665,14.504573447168875,2.122675570850978,3.9478508958156855,0.0662923870573908,0.14482064092520958,91.87470066666667,123.29863979999999,69.15739949666666,113.73993989999998,13.7812051,18.494795970000002,-0.8609260087847986,-4.467563739636187,-0.8381127536245102,0.4595059499557845,0.830895130124554,-4.995047151935196,2.738597971093796,4.952031018901444,-5.959874885966798,-23.086120634852286,0.43289745115026407,40.23010679408895,-12.962963838988228,
OECD37 as Home,puretc,3,4.107375000000008,1.0,4.107375000000008,8.4,0.7878693453231217,0.04923433442991369,0.8194978536383585,0.01701181982461471,7.656162265087381,18.633506315172525,26.289668580259907,2.3070693112162752,1.1557486979348748,0.5081538171586,22.318696753950167,3.46281800915115,2.815223128374875,22.826850571108768,23.474445451885043,6.070526466666665,14.496402381914855,2.097534244897668,3.9729922217689877,0.06427261124059004,0.14329406642117204,91.87470066666667,123.29863979999998,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-0.8644798161726722,-4.4848672891953845,-0.8380751907935804,0.460231136183444,0.8318366075803793,-5.016996684827475,2.755096571108769,4.979650451885043,-5.986332419740094,-23.64618389241773,0.43882974323225704,41.5303987618813,-13.201962079369665,
OECD37 as Home,puretc,3,4.200500000000007,1.0,4.200500000000007,8.6,0.7869769540978997,0.04923433442991369,0.8194978536383585,0.016814300399971293,7.651825107007798,18.61240081382324,26.264225920831038,2.264405049675604,1.1570592572736562,0.49875661038516517,22.34400500349662,3.42146430694926,2.7631616600607694,22.842761613881784,23.501064260770274,6.070526466666665,14.488553524743775,2.073180368505056,3.997346098161599,0.062351577388291994,0.14179601263140065,91.87470066666667,123.29863979999998,69.15739949666666,113.7399399,13.781205100000001,18.49479597,-0.8678949946657233,-4.501486249544059,-0.8380390350320962,0.4609300210653981,0.8327439391598654,-5.038102186176761,2.7710076138817854,5.006269260770274,-6.011775079168963,-24.206084385074725,0.44463789642851065,42.836338485975084,-13.437331720135065,
OECD37 as Home,puretc,3,4.293625000000008,1.0,4.293625000000008,8.8,0.7861176848592769,0.04923433442991369,0.8194978536383585,0.016622726539115413,7.647646602402253,18.592078664117384,26.23972526651964,2.223275606786537,1.1583239857566654,0.48969746192348873,22.368428212052947,3.3815995925432025,2.712973068710026,22.858125673976435,23.526752197809614,6.0705264666666645,14.481003401715421,2.0495595720402915,4.020966894626364,0.060521556873812415,0.14032522580599885,91.87470066666664,123.29863979999998,69.15739949666664,113.73993989999998,13.7812051,18.49479597,-0.8711815860992089,-4.517470581921243,-0.8380041865592608,0.4616044390619455,0.8336195064615307,-5.058424335882616,2.7863716739764364,5.031957197809614,-6.0362757334803625,-24.76618594562801,0.45032940638856783,44.14771238221255,-13.669321528784927,
OECD37 as Home,puretc,3,4.386687500000006,1.0,4.386687500000006,9.0,0.7852902900454416,0.04923433442991369,0.8194978536383585,0.016436938762766806,7.643620939894363,18.572510360590588,26.21613130048495,2.183626546451345,1.1595444150306613,0.48096438170863476,22.391995957294302,3.343170961482006,2.6645909281599796,22.872960339002937,23.551540372324965,6.0705264666666645,14.473740225480162,2.026652191925042,4.043874274741626,0.05877786818301186,0.1388823826371217,91.87470066666667,123.29863979999999,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-0.8743445650376482,-4.532845476029925,-0.8379705985783465,0.4622552097493298,0.8344643735045388,-5.077992639409413,2.8012063390029383,5.056745372324965,-6.059869699515051,-25.3261015928164,0.4559039195639118,45.4643187730339,-13.897863955873472,
OECD37 as Home,puretc,3,4.479687500000008,1.0,4.479687500000008,9.200000000000001,0.7844930444098122,0.04923433442991369,0.8194978536383585,0.016256662089674148,7.639739960496173,18.553655100293398,26.19339506078957,2.145380065277788,1.1607228088109365,0.4725402328082354,22.41475195389261,3.306102874088724,2.6179202980860232,22.887292186700844,23.575474762703546,6.070526466666665,14.466748092508515,2.004424323345048,4.066102143321614,0.057114995575339896,0.13746709537148635,91.87470066666667,123.29863979999998,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-0.8773907132970202,-4.5476448127205975,-0.8379382045531972,0.46288354281690053,0.835280110774866,-5.096847899706603,2.815538186700845,5.0806797627035465,-6.082605939210431,-25.885820853484887,0.4613648888048451,46.7859670195796,-14.123047802494353,
OECD37 as Home,puretc,3,4.572625000000008,1.0,4.572625000000008,9.4,0.7837243439393905,0.04923433442991369,0.8194978536383585,0.016081639119184015,7.635996070693075,18.535474947511588,26.171471018204663,2.10846367083554,1.1618612807444193,0.4644090480794719,22.436737018545234,3.2703249515799593,2.572872718915012,22.901146066624705,23.59859829928965,6.070526466666665,14.460012243192267,1.9828442291498587,4.0876822375168,0.0555278633401705,0.13607893648868852,91.87470066666667,123.29863979999998,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-0.8803263297241031,-4.561900028578236,-0.8379069425069948,0.46349056767063074,0.8360681845301753,-5.115028052488412,2.829392066624706,5.103803299289652,-6.104529981795338,-26.445333990430086,0.46671564049774694,48.11247672776939,-14.344959137464649,
OECD37 as Home,puretc,3,4.665562500000009,1.0,4.665562500000009,9.600000000000001,0.7829822050152464,0.04923433442991369,0.8194978536383585,0.015911515824895833,7.632379804236395,18.517922988659702,26.1503027928961,2.07278614959412,1.1629625349943542,0.45655073688030523,22.45800337142732,3.235748684588474,2.5293368864744252,22.914554108307627,23.620965906421674,6.070526466666665,14.453514669330543,1.961868258365831,4.108658208300834,0.05401079640293614,0.13471653956144308,91.87470066666667,123.29863979999999,69.15739949666667,113.73993990000001,13.781205100000001,18.494795970000002,-0.8831591437883848,-4.575649413018353,-0.8378767346697074,0.46407772831689054,0.8368304694601038,-5.132580011340298,2.842800108307628,5.126170906421674,-6.125698207103902,-27.00500836994496,0.4719628741896082,49.443677028030805,-14.563827527845271,
OECD37 as Home,puretc,3,4.758500000000009,1.0,4.758500000000009,9.8,0.7822652855615764,0.04923433442991369,0.8194978536383585,0.015746075140778724,7.6288847984558545,18.50096748296992,26.129852281425773,2.0382866658202663,1.1640283504927733,0.44895189956559856,22.478585365547133,3.2023150163130394,2.487238565385865,22.927537265112733,23.642613716039907,6.070526466666665,14.447243052583758,1.9414696470466097,4.129056819620048,0.05255960721091523,0.13337947234598327,91.87470066666667,123.29863979999999,69.15739949666666,113.73993989999998,13.7812051,18.494795970000002,-0.8858944182065198,-4.588919194384549,-0.8378475290498113,0.464645975207579,0.8375681994942173,-5.149535517030081,2.855783265112734,5.147818716039907,-6.146148718574228,-27.564835844922825,0.4771094781930069,50.779405915026096,-14.779727820406444,
OECD37 as Home,puretc,3,4.851375000000009,1.0,4.851375000000009,10.0,0.7815727899157788,0.04923433442991369,0.8194978536383585,0.015585219753766156,7.625507338596774,18.484589612621498,26.110096951218274,2.0049303528461855,1.165059712606068,0.441604856422287,22.49850202934374,3.1699900654522537,2.4465352092684727,22.940106885766028,23.66356174194981,6.070526466666665,14.441189906340988,1.9216363966234578,4.148890070043204,0.05117133519496512,0.1320681568807338,91.87470066666667,123.29863979999998,69.15739949666666,113.73993989999998,13.781205100000003,18.49479597,-0.8885353182832252,-4.601725363007596,-0.8378192956796328,0.46519583552922217,0.8382820590552438,-5.165913387378502,2.868352885766029,5.16876674194981,-6.1659040487817265,-28.124432177368625,0.48215487709986904,52.11950964392712,-14.992590300690138,
OECD37 as Home,puretc,3,4.944250000000008,1.0,4.944250000000008,10.200000000000001,0.7809030572008921,0.04923433442991369,0.8194978536383585,0.015428645144956237,7.622239475174314,18.46875009703887,26.090989572213186,1.9726403621288715,1.1660589129512755,0.4344926808325694,22.517797616300474,3.138699275080147,2.407133042961441,22.952290297133043,23.68385652925175,6.070526466666665,14.435340229460229,1.9023309603299774,4.168195506336684,0.04984140008110241,0.13078121945966156,91.87470066666667,123.2986398,69.15739949666667,113.7399399,13.781205100000001,18.494795970000002,-0.8910882970396845,-4.614099793271537,-0.8377919690950867,0.46572853272217607,0.8389736364817927,-5.181752902961129,2.8805362971330446,5.189061529251749,-6.185011427786815,-28.684166692788978,0.48710525082068146,53.4638421783463,-15.202631359445409,
OECD37 as Home,puretc,3,5.037062500000008,1.0,5.037062500000008,10.4,0.7802554205758173,0.04923433442991369,0.8194978536383585,0.015276271965584788,7.61907809340654,18.45343316509463,26.07251125850117,1.9413874493698118,1.1670267786515418,0.4276089314633455,22.53648809901647,3.1084142280213536,2.368996380833157,22.964097030479817,23.703514877668013,6.070526466666665,14.42968775332757,1.8835435545714763,4.186982912095185,0.04856731865838187,0.12951902545540972,91.87470066666664,123.29863979999999,69.15739949666666,113.73993989999997,13.781205099999998,18.49479597,-0.8935560059430285,-4.626055872350678,-0.8377655241595839,0.46624450930114636,0.8396435062709605,-5.1970698349053706,2.892343030479818,5.208719877668013,-6.2034897414988315,-29.24365593520318,0.49195995322907515,54.81226468339382,-15.409780462427442,
