regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,prop2
OECD37 as Home,EP_hybrid,3,1.8213784185082762,1.129785244143061,2.879257446521358,9.200000000000001,1.0578790280130819,0.027613830814877435,0.7134479408594238,0.027613830814877435,0.0,24.32531010831201,24.32531010831201,3.4148291994643816,0.17737634663002635,3.732971912923465,17.000132649294137,3.592205546094408,7.147801112387846,20.7331045622176,17.177508995924164,3.404747779141712,26.326884658957393,3.404747779141712,0.0,0.17737634663002635,0.0,91.87470066666664,123.29863979999996,58.609679218823324,124.28766017784329,13.781205099999998,18.49479597,-5.75033,0.6942441378326345,0.08487402132781734,0.08318152110642464,-0.16568195418752674,0.6748071083120095,0.6613505622176028,-1.3172860040758358,-7.950690891687991,-11.40808206678832,0.2052510549408179,70.83309108583148,-8.782250464703676,
OECD37 as Home,EP_hybrid,3,1.8439661947626935,1.1236823102231575,2.9012820377048656,9.4,1.057315842942172,0.027482785805841476,0.7124468420188278,0.027482785805841476,0.0,24.31883419048572,24.31883419048572,3.3841508426653504,0.17519445181839163,3.748008765539678,17.011480130462292,3.559345294483742,7.132159608205028,20.75948889600197,17.186674582280684,3.3885901077750002,26.41886031527489,3.3885901077750002,0.0,0.17519445181839163,0.0,91.87470066666666,123.29863979999998,58.51776589029174,124.3795735063749,13.781205100000001,18.49479597,-5.75033,0.6873952238281067,0.08399109965705444,0.0864296190422519,-0.1643952488409836,0.6683311904857199,0.6877348960019702,-1.3081204177193158,-7.9571668095142805,-11.541782930485317,0.2073563951861819,72.56456962887222,-8.847797442186774,
OECD37 as Home,EP_hybrid,3,1.866154185383117,1.1188162045788281,2.9229305334202085,9.600000000000001,1.0567763480370918,0.027355672399322684,0.7114693325064079,0.027355672399322677,0.0,24.312629062064534,24.312629062064534,3.354477529152186,0.1730925774194232,3.762669663978448,17.022389291514475,3.527570106571609,7.117147193130634,20.78505895549292,17.1954818689339,3.3729171976508887,26.5086687091273,3.372917197650888,0.0,0.17309257741942316,1.0721312722918334e-16,91.87470066666663,123.29863979999998,58.42810678191169,124.46923261475493,13.781205099999998,18.49479597,-5.75033,0.680836117129674,0.0831464443988023,0.08957323117044434,-0.16316117609382333,0.6621260620645337,0.7133049554929229,-1.2993131310661,-7.963371937935467,-11.673200696688825,0.20941365869138637,74.29742820844504,-8.91195435735437,
OECD37 as Home,EP_hybrid,3,1.8879610705556464,1.1149419031867573,2.9442200998787347,9.8,1.0562590293230882,0.027232269326771506,0.7105142237249442,0.027232269326771506,0.0,24.306677510614357,24.306677510614357,3.325750763003093,0.17106576543631116,3.776973967205691,17.032887014969265,3.496816528439404,7.102724730208784,20.809860982174957,17.203952780405576,3.3577017666581876,26.596419042528375,3.3577017666581876,0.0,0.17106576543631116,0.0,91.87470066666666,123.29863979999996,58.340585882177,124.55675351448964,13.781205100000001,18.49479597,-5.75033,0.6745481978102861,0.08233754238842433,0.09261852441528373,-0.1619763862407768,0.6561745106143562,0.7381069821749584,-1.290842219594424,-7.969323489385644,-11.80243957333917,0.21142520150564495,76.03160987293757,-8.974784919077353,
OECD37 as Home,EP_hybrid,3,1.9093949897176619,1.111866251333074,2.9651577050675373,10.0,1.0557627153498752,0.02711242433490491,0.7095808158147497,0.02711242433490491,0.0,24.30096624054989,24.30096624054989,3.29792872097697,0.16911031594345097,3.7909335914607056,17.04299361216876,3.4670390369204207,7.0888623124376755,20.833927203629468,17.212103928112214,3.3429250421741945,26.682175614877387,3.3429250421741945,0.0,0.16911031594345097,0.0,91.87470066666666,123.29863979999998,58.25513257986894,124.64220681679771,13.781205100000001,18.49479597,-5.75033,0.6685170345828667,0.08156243328959985,0.0955698911188222,-0.16083830485727305,0.6504632405498896,0.7621732036294695,-1.2826910718877862,-7.975034759450111,-11.929541859786413,0.21339236415366084,77.76706078439571,-9.036322077808057,
OECD37 as Home,EP_hybrid,3,1.9304636202556578,1.1094321171398402,2.9857499360944217,10.200000000000001,1.055286315838764,0.026995994708539816,0.708668448096533,0.026995994708539816,0.0,24.295482870777064,24.295482870777064,3.270972264975433,0.167222783162727,3.804559775506845,17.05272804713206,3.43819504813816,7.075532040482278,20.857287822638906,17.21995083029479,3.328569427610956,26.765999125886484,3.328569427610956,0.0,0.167222783162727,0.0,91.87470066666666,123.29863979999995,58.171680323132456,124.72565907353416,13.781205099999998,18.494795969999995,-5.75033,0.662729203408708,0.0808192977364824,0.0984314313831895,-0.15974453651536824,0.644979870777064,0.7855338226389073,-1.2748441697052115,-7.980518129222936,-12.054547543242828,0.21531641560466175,79.50373000722476,-9.09659730603337,
OECD37 as Home,EP_hybrid,3,1.9511771487151996,1.1075139694292666,3.0060058992750633,10.4,1.0548287505598637,0.02688283054960025,0.7077763700355413,0.026882830549600244,0.0,24.29021511806865,24.29021511806865,3.2448410439731985,0.16539969739608423,3.8178650112345025,17.06210936546487,3.410240741369283,7.062706055207701,20.879974376699373,17.227509062860953,3.3146164407395964,26.847958530711395,3.314616440739596,0.0,0.16539969739608423,2.6179569885821278e-17,91.87470066666666,123.29863979999998,58.090154790190624,124.80718460647601,13.781205100000001,18.494795969999995,-5.75033,0.6571714212742236,0.08010634488911914,0.10120736877356741,-0.15869270174228056,0.6397121180686511,0.8082203766993743,-1.2672859371390466,-7.985785881931349,-12.177511903838736,0.2171988246284176,81.24156931400252,-9.155649041089841,
OECD37 as Home,EP_hybrid,3,1.9715411396953884,1.1060050524109464,3.0259302428395554,10.600000000000001,1.0543891031441668,0.026772813444119387,0.7069040479515315,0.026772813444119387,0.0,24.285152569630405,24.285152569630405,3.2195023972853836,0.16363818146951112,3.8308584725646826,17.071153518310823,3.3831405787548947,7.050360869850066,20.902011990875504,17.234791699780335,3.3010514812790728,26.92810286106472,3.3010514812790728,0.0,0.16363818146951112,0.0,91.87470066666666,123.29863979999996,58.01050189384886,124.88683750281777,13.781205100000001,18.49479597,-5.75033,0.6518324125372872,0.0794220507572624,0.10390110613537244,-0.1576807908695857,0.6346495696304046,0.8302579908755057,-1.2600033002196653,-7.990848430369596,-12.298463158777944,0.2190406118830997,82.98053300638819,-9.213502306834858,
OECD37 as Home,EP_hybrid,3,1.9915778707392435,1.1048186378548797,3.045544030917699,10.8,1.0539661601784556,0.026665741314875233,0.7060502522220474,0.026665741314875226,0.0,24.28028137708794,24.28028137708794,3.194904830795306,0.16193410438358039,3.8435596096703217,17.079882832238734,3.3568389351788865,7.038464440465628,20.923442441909057,17.241816936622314,3.2878496333827782,27.006545088141543,3.2878496333827782,0.0,0.16193410438358036,7.768072307938383e-17,91.87470066666664,123.29863979999998,57.93260443012169,124.96473496654494,13.781205099999998,18.49479597,-5.75033,0.6466973103539466,0.07876443982393852,0.10651804741483309,-0.15670610307385296,0.6297783770879413,0.851688441909058,-1.252978063377686,-7.995719622912059,-12.41752917841791,0.22084427680847105,84.72057775147323,-9.270229214372911,
OECD37 as Home,EP_hybrid,3,2.0112731136011535,1.1038811332703107,3.0648326459769004,11.0,1.0535595323757472,0.02656161267419432,0.7052153250726624,0.026561612674194317,0.0,24.275597170756317,24.275597170756317,3.171043302232817,0.1602866008648919,3.855964414606614,17.088302853051996,3.331329903097709,7.027007716839432,20.94426726765861,17.24858945391689,3.2750107136225988,27.083253770069767,3.2750107136225988,0.0,0.16028660086489188,7.726944581552073e-17,91.87470066666666,123.29863979999996,57.856488968686556,125.04085042798008,13.7812051,18.49479597,-5.75033,0.6417612677880128,0.0781328273044699,0.10905865332314034,-0.15576783030975083,0.6250941707563165,0.8725132676586114,-1.246205546083111,-8.000403829243684,-12.534621226640136,0.22260900635727088,86.46166242707733,-9.325798235847865,
OECD37 as Home,EP_hybrid,3,2.0306511784792325,1.103130854025919,3.0838192476937802,11.200000000000001,1.0531680692145478,0.02646022556431992,0.7043979832188944,0.02646022556431992,0.0,24.271086801564962,24.271086801564962,3.147867076199623,0.15869168515575385,3.868092985644979,17.09643505456461,3.306558761355377,7.015960061844602,20.964528040209586,17.255126739720364,3.2625098208818333,27.158346808227044,3.2625098208818333,0.0,0.15869168515575385,0.0,91.87470066666664,123.29863979999995,57.782034127423216,125.11530526924338,13.781205099999998,18.494795969999995,-5.75033,0.637010208180955,0.07752535332437242,0.1115282460346827,-0.15486340384785027,0.6205838015649618,0.8927740402095878,-1.239668260279636,-8.004914198435038,-12.649879894874514,0.22433742909797091,88.20374798530281,-9.380286599269926,
OECD37 as Home,EP_hybrid,3,2.0497168455697556,1.1025140130427116,3.1025079218962777,11.4,1.0527910763265218,0.026361486946922606,0.7035977892060276,0.026361486946922606,0.0,24.2667423638818,24.2667423638818,3.125350743674588,0.1571471644304963,3.8799527759088623,17.104291679867853,3.2824979081050847,7.0053035195834505,20.984244455776714,17.26143884429835,3.2503354836610114,27.231864393634442,3.2503354836610114,0.0,0.1571471644304963,0.0,91.87470066666664,123.29863979999999,57.70919599318924,125.18814340347741,13.781205100000001,18.49479597,-5.75033,0.6324356040698407,0.07694087454022694,0.11392945305346854,-0.15399130078528875,0.6162393638817996,0.912490455776716,-1.2333561557016495,-8.0092586361182,-12.763329986247685,0.22603039335659572,89.94679731991098,-9.433715978905234,
OECD37 as Home,EP_hybrid,3,2.0684759181414947,1.1019868226328042,3.120903794696003,11.600000000000001,1.0524278765545083,0.02626530233504737,0.7028142739446727,0.02626530233504737,0.0,24.262556141289586,24.262556141289586,3.1034688326182662,0.15565087542994355,3.891551653847471,17.111884779393897,3.25911970804821,6.995020486465737,21.00343643324137,17.267535654823842,3.238476051847104,27.303849623739186,3.238476051847104,0.0,0.15565087542994355,0.0,91.87470066666666,123.29863979999995,57.637928030558385,125.25941136610824,13.781205100000001,18.494795969999995,-5.75033,0.6280291465206472,0.07637828076202449,0.11626490849670659,-0.15315003307749198,0.6120531412895858,0.9316824332413702,-1.227259345176158,-8.013444858710415,-12.875002618955849,0.22768882016394998,91.69077514722007,-9.486110721295251,
OECD37 as Home,EP_hybrid,3,2.0869336955824123,1.1015082437879555,3.1390115338922904,11.8,1.0520778383098779,0.02617158355496465,0.7020470005938232,0.02617158355496465,0.0,24.258520934199247,24.258520934199247,3.0821975646029216,0.15420080265225536,3.9028969582450976,17.119225608698976,3.236398367255177,6.985094522848019,21.022122566944073,17.27342641135123,3.2269206537391892,27.374342633177992,3.2269206537391892,0.0,0.15420080265225536,0.0,91.87470066666666,123.29863979999999,57.568186884143664,125.32915251252298,13.781205099999998,18.494795970000002,-5.75033,0.6237830883490877,0.07583653831492498,0.11853706640294039,-0.1523382133319696,0.6080179341992462,0.9503685669440749,-1.2213685886487688,-8.017480065800754,-12.984926128998412,0.22931356773173187,93.43564789483915,-9.537493542846004,
OECD37 as Home,EP_hybrid,3,2.1051036533277068,1.1010458410836539,3.1568438660149347,12.0,1.051740212687228,0.02608020497242367,0.7012952052962653,0.02608020497242366,0.0,24.25462818257204,24.25462818257204,3.0615049302500776,0.15279440171669018,3.914000806004886,17.126328044600385,3.214299331966768,6.975505736254964,21.04032885060527,17.279122446317075,3.215653798805034,27.44341360110373,3.2156537988050333,0.0,0.15279440171669018,2.5123477110103696e-17,91.87470066666664,123.29863979999999,57.499899734712756,125.39743966195388,13.781205099999998,18.494795970000002,-5.75033,0.6196882677959844,0.07531443760592499,0.12074926233335752,-0.1515541767416227,0.6041251825720408,0.9685748506052718,-1.215672553682925,-8.02137281742796,-13.093177773111313,0.23090619219085828,95.18138359953558,-9.587909589052272,
OECD37 as Home,EP_hybrid,3,2.122987719207289,1.1005694207428989,3.17440222109696,12.200000000000001,1.051414501889671,0.025991103006332703,0.7005586148943023,0.025991103006332703,0.0,24.250872214167686,24.250872214167686,3.0413732362794375,0.15143013192930044,3.9248680098600457,17.1332008360989,3.192803368208738,6.966241246139483,21.058068845958946,17.2846309680282,3.2046676475825127,27.511087623798026,3.2046676475825127,0.0,0.15143013192930044,0.0,91.87470066666664,123.29863979999996,57.43303858688348,125.46430080978315,13.7812051,18.49479597,-5.75033,0.6157385764830611,0.07481116256072876,0.12290330439309619,-0.1507968363209625,0.6003692141676851,0.9863148459589475,-1.2101640319718001,-8.025128785832315,-13.199766232347878,0.2324672153151347,96.92795180952864,-9.637371600674904,
OECD37 as Home,EP_hybrid,3,2.140594177349377,1.1000532441676563,3.1916942968665465,12.4,1.0511001195171694,0.025904185267382245,0.6998367031664291,0.025904185267382238,0.0,24.247246328882653,24.247246328882653,3.021778480574716,0.15010604924151563,3.9355070752496952,17.13985472381673,3.1718845298162317,6.957285555824411,21.075361799066425,17.289960773058244,3.1939508085954293,27.57741304770413,3.1939508085954285,0.0,0.1501060492415156,4.9784762943560517e-17,91.87470066666666,123.29863979999998,57.36755266342426,125.52978673324239,13.7812051,18.49479597,-5.75033,0.6119268380836012,0.07432576449612764,0.12500167711896915,-0.15006489502986411,0.5967433288826527,1.003607799066426,-1.204834226941756,-8.028754671117348,-13.304738235970758,0.2339976993045361,98.67532349740742,-9.685909705917469,
OECD37 as Home,EP_hybrid,3,2.15793047547272,1.099475048978678,3.2087270002128676,12.600000000000001,1.0507965247401474,0.025819366859429906,0.6991289892298693,0.025819366859429906,0.0,24.243744346133273,24.243744346133273,3.002698575258457,0.1488203646206289,3.945925791002057,17.146299615252126,3.151518939879086,6.948624366260514,21.092225406254183,17.295119979872755,3.183492814264904,27.642434053783184,3.183492814264904,0.0,0.1488203646206289,0.0,91.87470066666666,123.29863979999996,57.30339551307611,125.59394388359051,13.781205099999998,18.494795969999995,-5.75033,0.6082464352018131,0.07385736931696348,0.1270466632515944,-0.14935715725041246,0.5932413461332722,1.0204714062541846,-1.1996750201272448,-8.032256653866728,-13.408135712433483,0.23549861453566107,100.42347097673843,-9.73355140126205,
OECD37 as Home,EP_hybrid,3,2.1749915669303537,1.0988123879013085,3.2254949842855685,12.8,1.0505034173552148,0.025736626304485363,0.6984355091707322,0.025736626304485363,0.0,24.24036285602392,24.24036285602392,2.9841258622005715,0.1475722810844867,3.956124302249589,17.152540410489276,3.131698143285058,6.940250164450161,21.108664712738864,17.300112691573762,3.173291016383945,27.706147326634714,3.173291016383945,0.0,0.1475722810844867,0.0,91.87470066666666,123.29863979999995,57.24056770295349,125.65677169371311,13.781205099999998,18.494795969999995,-5.75033,0.6046936727278496,0.0734054776304368,0.12903900028352902,-0.14867298489813555,0.5898598560239208,1.036910712738866,-1.1946823084262377,-8.03563814397608,-13.50992620353946,0.23696983837800098,102.17236782334665,-9.780289701405922,
OECD37 as Home,EP_hybrid,3,2.1917999428031867,1.098049594957959,3.242019990546325,13.0,1.050220047743138,0.025655811155967823,0.697755188094512,0.025655811155967816,0.0,24.23709325909112,24.23709325909112,2.9660234621499466,0.1463590582902344,3.9661190549841763,17.158591683666767,3.112382520440181,6.932142517134123,21.124710738650943,17.304950741957,3.163326618496498,27.76865162186967,3.163326618496497,0.0,0.14635905829023438,9.826656285193145e-17,91.87470066666666,123.29863979999998,57.17896931379945,125.71837008286718,13.7812051,18.49479597,-5.75033,0.6012594132391895,0.07296890050199796,0.13098256287885915,-0.14801068707233048,0.5865902590911212,1.0529567386509449,-1.1898442580429993,-8.03890774090888,-13.610241691407213,0.2384136085710114,103.92198880945503,-9.82619282467868,
OECD37 as Home,EP_hybrid,3,2.2083572010495267,1.0971711236888142,3.2583032537234464,13.200000000000001,1.04994605267392,0.025576873411419385,0.6970878111429104,0.02557687341141939,0.0,24.23393140874681,24.23393140874681,2.948378143468502,0.1451795669277103,3.9759138017598237,17.16445989659077,3.093557710396212,6.924291945228326,21.140373698350594,17.30963946351848,3.153593701964795,27.829966679529896,3.153593701964796,0.0,0.14517956692771034,-4.892640728274295e-17,91.87470066666666,123.29863979999998,57.11857853573631,125.77876086093032,13.781205100000001,18.49479597,-5.75033,0.5979392077947465,0.07254704801129346,0.13287869325488796,-0.14736947038739046,0.5834284087468085,1.0686196983505951,-1.1851555364815205,-8.042069591253192,-13.709089671487627,0.23983034188793237,105.6723098299468,-9.871271378527524,
OECD37 as Home,EP_hybrid,3,2.224653702423123,1.0968431130516874,3.274334968362851,13.4,1.0496812659397279,0.025499819673517662,0.6964336187405361,0.025499819673517662,0.0,24.230875428796693,24.230875428796693,2.9311889684876453,0.1440335111374709,3.985505598079029,17.170147351092556,3.075222479625116,6.916694566566674,21.155652949171586,17.314180862230028,3.144093080890007,27.890070410676444,3.144093080890007,0.0,0.1440335111374709,0.0,91.87470066666664,123.29863979999998,57.05941483634818,125.83792456031847,13.7812051,18.49479597,-5.75033,0.5947309983090538,0.0721396358155149,0.13472741221731716,-0.14674900066145116,0.5803724287966929,1.0838989491715871,-1.1806141377699717,-8.045125571203307,-13.80641061951218,0.2412194907244328,107.42330784038512,-9.915505406487341,
OECD37 as Home,EP_hybrid,3,2.2407130704408833,1.0973873193686199,3.2901380681474217,13.600000000000001,1.0494249977065384,0.02542450108974866,0.6957915218183597,0.02542450108974866,0.0,24.227917396256583,24.227917396256583,2.9144204499658377,0.14291830633074662,3.9949109656642774,17.17566767429572,3.057338756296584,6.909331415630115,21.17057863996,17.318585980626466,3.1348064019596267,27.94906287320039,3.1348064019596267,0.0,0.14291830633074662,0.0,91.87470066666666,123.29863979999995,57.001377566112005,125.89596183055463,13.781205100000001,18.494795969999995,-5.75033,0.5916263860002552,0.07174557629943215,0.13653245841642375,-0.14614771382673533,0.5774143962565823,1.0988246399600001,-1.176209019373534,-8.048083603743418,-13.902343755009793,0.24258333310850064,109.17496080757785,-9.958965083783427,
OECD37 as Home,EP_hybrid,3,2.256536200359915,1.0978347320764943,3.3057131511497895,13.8,1.0491769507898747,0.025350878988146835,0.6951613534016184,0.02535087898814683,0.0,24.225053916074497,24.225053916074497,2.8980618555754374,0.14183303665741764,4.004132866258593,17.18102615758305,3.039894892232855,6.9021947218340305,21.185159023841646,17.32285919424047,3.1257288969729045,28.006959407858076,3.1257288969729036,0.0,0.14183303665741762,9.666927123662111e-17,91.87470066666664,123.29863979999998,56.94444963241424,125.95288976425239,13.781205099999998,18.49479597,-5.75033,0.5886217334624513,0.07136438857257467,0.13829491266495442,-0.1455649619284438,0.5745509160744966,1.113405023841647,-1.1719358057595315,-8.050947083925504,-13.996892708596194,0.24392219198095616,110.92724764470161,-10.001658526607768,
OECD37 as Home,EP_hybrid,3,2.2721331694272453,1.0981780130606653,3.3210698696551813,14.0,1.048936700227936,0.02527887378291989,0.6945425869190831,0.025278873782919882,0.0,24.222280115127653,24.222280115127653,2.8820934869431887,0.1407762050531709,4.013179496978979,17.186230926152316,3.02286969199636,6.895272983922167,21.199410423131294,17.327007131205487,3.116850753109902,28.063808393223578,3.1168507531099015,0.0,0.14077620505317087,7.221937191536717e-17,91.87470066666666,123.29863979999998,56.88858157257003,126.0087578240966,13.781205100000001,18.49479597,-5.75033,0.5857118586529139,0.07099539744438449,0.1400168244282492,-0.14499979394468696,0.5717771151276523,1.1276564231312953,-1.1677878687945125,-8.053720884872348,-14.090116074724326,0.24523715653795222,112.68014816664476,-10.043618428743194,
OECD37 as Home,EP_hybrid,3,2.2874862788448946,1.098396332660898,3.3361905382072976,14.200000000000001,1.0487042593624032,0.025208535194783104,0.6939358008239246,0.025208535194783107,0.0,24.219596178289752,24.219596178289752,2.8665244049658143,0.13974822774379209,4.022042882878331,17.191280662701825,3.0062726327096065,6.888567287844145,21.213323545580156,17.331028890445616,3.108178100867184,28.119556684084962,3.1081781008671845,0.0,0.1397482277437921,-4.7962297283302344e-17,91.87470066666666,123.29863979999996,56.83382377093154,126.0635156257351,13.781205099999998,18.49479597,-5.75033,0.5828968907366158,0.07063860256328851,0.1416971429369931,-0.14445228800050972,0.5690931782897515,1.1415695455801576,-1.163766109554384,-8.056404821710249,-14.181906493363643,0.24652696939216293,114.43364303225793,-10.084802707739641,
OECD37 as Home,EP_hybrid,3,2.302628467349617,1.0984728898110698,3.351107353668902,14.4,1.0484788863192849,0.025139682186513083,0.6933395761537903,0.025139682186513083,0.0,24.216993567811183,24.216993567811183,2.851312683988254,0.13874616469124953,4.030744206889628,17.19619051224205,2.9900588486795034,6.882056890877882,21.22693471913168,17.3349366769333,3.0996886186013524,28.174334647183635,3.0996886186013524,0.0,0.13874616469124953,0.0,91.87470066666666,123.29863979999999,56.780046442371706,126.11729295429495,13.781205099999998,18.494795970000002,-5.75033,0.5801678153266523,0.07029284593392225,0.143340321851265,-0.14392074121113996,0.5664905678111829,1.1551807191316819,-1.1598583230667003,-8.059007432188817,-14.272459416421695,0.24779462070215866,116.18771372214363,-10.125305012632099,
OECD37 as Home,EP_hybrid,3,2.317554536060316,1.0983851835160783,3.365814971309355,14.600000000000001,1.0482604352490392,0.02507231066998458,0.6927540094825241,0.02507231066998457,0.0,24.21447062537708,24.21447062537708,2.8364557083219823,0.13776968558596356,4.039282480854149,17.20096275061499,2.974225393907946,6.875738189176132,21.24024523146914,17.338732436200953,3.0913818022521244,28.228133409826594,3.091381802252124,0.0,0.13776968558596353,-2.3803130289455934e-17,91.87470066666664,123.29863979999998,56.72725670022836,126.17008269643827,13.781205099999998,18.49479597,-5.75033,0.577522839027618,0.06995788630312735,0.14494657678738776,-0.14340485119776303,0.563967625377078,1.1684912314691402,-1.156062563799047,-8.061530374622922,-14.36174239856968,0.24903988134164337,117.94234247146889,-10.165116349615369,
OECD37 as Home,EP_hybrid,3,2.3322641824250296,1.0981173921865444,3.380312876289408,14.8,1.0480486938643787,0.025006394908488723,0.6921790060593597,0.025006394908488723,0.0,24.212024923761422,24.212024923761422,2.8219461326577764,0.13681815521331922,4.047659499426627,17.205601136463702,2.958764287871096,6.869605632084403,21.253260635890328,17.34241929167702,3.0832544785183043,28.28096167721213,3.0832544785183043,0.0,0.13681815521331922,0.0,91.87470066666666,123.29863979999996,56.67544444777691,126.22189494888973,13.781205100000001,18.49479597,-5.75033,0.5749593657199812,0.06963338165350094,0.1465166345634101,-0.14290415762995431,0.561521923761422,1.1815066358903294,-1.1523757083229782,-8.063976076238578,-14.44975231446231,0.2502629302006031,119.69751224238277,-10.204240828191589,
OECD37 as Home,EP_hybrid,3,2.346772245766923,1.0976604441060247,3.394615490942504,15.0,1.047843245175581,0.02494184286870708,0.6916138848541381,0.024941842868707077,0.0,24.209651669252445,24.209651669252445,2.8077621228719294,0.13588999879466765,4.055885574855428,17.210113972730426,2.943652121666597,6.863647697727357,21.265999547585853,17.346003971525093,3.0752952998169123,28.332882018782247,3.075295299816912,0.0,0.13588999879466762,9.453109711934393e-17,91.87470066666666,123.29863979999998,56.62454685554612,126.27279254112051,13.7812051,18.494795969999995,-5.75033,0.572472323226633,0.06931867767257044,0.14805279298202384,-0.1424177135616865,0.5591486692524441,1.1942455475858544,-1.148791028474907,-8.066349330747556,-14.53657671525646,0.25146519487653973,121.4532066920097,-10.2427226130257,
OECD37 as Home,EP_hybrid,3,2.3610598629047908,1.0970130148821946,3.408704022147276,15.200000000000001,1.0476441592424857,0.02487871357656091,0.6910592813619506,0.02487871357656091,0.0,24.20735169257556,24.20735169257556,2.7939151157830193,0.13498582704892964,4.06395183873392,17.214498911009695,2.928900942831949,6.85786695451694,21.278450749743616,17.349484738058624,3.0675115439637537,28.383836048615667,3.0675115439637537,0.0,0.13498582704892964,0.0,91.87470066666667,123.29863979999999,56.57461973771254,126.32271965895413,13.781205100000001,18.494795970000002,-5.75033,0.5700625371518283,0.06901386729785997,0.14955374856027817,-0.1419457232931797,0.55684869257556,1.2066967497436174,-1.1453102619413755,-8.06864930742444,-14.622101516811489,0.2526453035122065,123.20941011841275,-10.280516349756954,
OECD37 as Home,EP_hybrid,3,2.375158447899602,1.0961763282708556,3.422609260607117,15.4,1.0474508127075144,0.024816844675800736,0.6905138818227388,0.02481684467580073,0.0,24.205117812161212,24.205117812161212,2.7803680482382376,0.13410309034712867,4.071877761189575,17.21876891238627,2.914471138585366,6.852245809427813,21.290646673575846,17.3528720027334,3.059883192654102,28.43394446802449,3.0598831926541012,0.0,0.13410309034712864,0.0,91.87470066666667,123.29863979999996,56.525543482601826,126.37179591406482,13.781205100000001,18.49479597,-5.75033,0.5677224413431323,0.06871798280972595,0.1510234561952868,-0.14148674571170244,0.554614812161212,1.2188926735758479,-1.141922997266601,-8.070883187838788,-14.706513634907262,0.2538060330981993,124.96610746263075,-10.31770961945752,
OECD37 as Home,EP_hybrid,3,2.3890637308226967,1.0951464863986584,3.4363268249437864,15.600000000000001,1.0472630941210896,0.02475623329270386,0.689977764665843,0.024756233292703864,0.0,24.202948758474022,24.202948758474022,2.767118953958946,0.13324154163996585,4.07966253626663,17.222925726608484,2.9003604955989117,6.846781490225576,21.302588262875112,17.35616726824845,3.0524098915618603,28.483200071336547,3.052409891561861,0.0,0.13324154163996588,-2.3390660864399225e-17,91.87470066666666,123.29863979999996,56.477323913858164,126.42001548280844,13.781205100000001,18.49479597,-5.75033,0.5654506678845629,0.0684308415139895,0.15246207085641994,-0.14104055042462188,0.5524457584740219,1.2308342628751134,-1.1386277317515514,-8.073052241525978,-14.789786472271219,0.25494719985392683,126.7232842424371,-10.354295295569862,
OECD37 as Home,EP_hybrid,3,2.4027805602319265,1.0939243371083007,3.449861334487675,15.8,1.0470807742557489,0.024696837358472116,0.6894506583418213,0.02469683735847211,0.0,24.200841899914455,24.200841899914455,2.7541573436457227,0.13240038475837682,4.087310431330686,17.22697374017967,2.8865577284040995,6.841467774976409,21.314284171510355,17.359374124938046,3.0450864536614364,28.531627807075555,3.0450864536614355,1.3688898881092368e-14,0.1324003847583768,6.99397360126132e-17,91.87470066666664,123.29863979999998,56.42993541626464,126.46740398040198,13.781205099999998,18.49479597,-5.75033,0.5632444247344649,0.06815208135139082,0.1538706737675538,-0.14060662594869802,0.5503388999144541,1.2425301715103565,-1.1354208750619534,-8.075159100085546,-14.871948070670749,0.2560693658692525,128.48092654198388,-10.3902902144808,
OECD37 as Home,EP_hybrid,3,2.4162985491117848,1.0925074062299824,3.4632023806769765,16.0,1.0469038315651917,0.02463868131723451,0.6889328783464993,0.024638681317234498,0.0,24.198797003710087,24.198797003710087,2.7414872863336774,0.1315797732395375,4.094817187710899,17.23091275642598,2.873067059573215,6.836304474044576,21.325729944136878,17.362492529665516,3.0379158928806866,28.579198689156947,3.0379158928806853,0.0,0.13157977323953746,-2.3237475563984722e-17,91.87470066666666,123.29863979999999,56.383405189831834,126.51393420683482,13.781205099999998,18.49479597,-5.75033,0.5611034341507907,0.06788165854941061,0.15524876488359904,-0.14018495395864483,0.5482940037100867,1.2539759441368794,-1.1323024703344835,-8.077203996289914,-14.952935244655924,0.2571718443427411,130.2390209725977,-10.425671201241915,
