regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,prop2
OECD37 as Home,Baseline,3,0.0,1.0,0.0,2.4000000000000004,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,-3.6431394017131396e-07,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,2.6,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,-8.02355210607162e-08,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,2.8000000000000003,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,2.038428980498825e-07,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,3.0,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,4.879213171604802e-07,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,3.2,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,7.719997362710786e-07,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,3.4000000000000004,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,1.0560781553816777e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,3.6,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,1.340156574492275e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,3.8000000000000003,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,1.6242349936028734e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,4.0,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,1.9083134127134715e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,4.2,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,2.1923918318240695e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,4.4,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,2.476470250934669e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,4.6000000000000005,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,2.760548670045267e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,4.800000000000001,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,3.044627089155865e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,5.0,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,3.3287055082664627e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,5.2,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,3.6127839273770607e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,5.4,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,3.89686234648766e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,5.6000000000000005,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,4.180940765598258e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,5.800000000000001,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,4.465019184708856e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,6.0,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,4.749097603819454e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,6.2,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,5.033176022930052e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,6.4,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,5.31725444204065e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,6.6000000000000005,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,5.6013328611512485e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,6.800000000000001,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,5.885411280261848e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,7.0,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,6.169489699372445e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,7.2,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,6.4535681184830435e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,7.4,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,6.737646537593641e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,7.6000000000000005,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,7.02172495670424e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,7.800000000000001,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,7.30580337581484e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,8.0,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,7.589881794925436e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,8.200000000000001,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,7.873960214036036e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,8.4,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,8.158038633146633e-06,-3.7732549694984933e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,8.6,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,8.442117052257232e-06,-3.7732549694984924e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,8.8,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,8.72619547136783e-06,-3.7732549694984937e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,9.0,1.0000000426007245,0.049234334429913686,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086776,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.0705264666666645,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,-1.3451203165818855e-16,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,9.010273890478428e-06,-3.7732549694984924e-06,
