,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
349,EPC_hybrid,EU28 as Home,5.800000000000001,0.9585703255825743,2.4659236452434885,0.7181269890390087,5.800000000000001,0.012711034138777397,0.7443178091591114,0.007330128075912131,0.0,30.68412574530544,30.68412574530544,1.2068668584034046,0.2504892291746718,0.4145733967570291,28.812196621090507,1.4573560875780764,1.6214402551604337,29.226770017847535,29.06268585026518,2.3991517651440244,6.757066666666669,1.3835294217648815,1.0156223433791365,0.08488513140233754,0.06727060135352922,26.427600000000012,188.7456000000001,17.522555836460967,164.0652940902419,5.552612447444537,28.032737625852747,-0.31192666666666663,-0.6424358647019707,-0.41214467515460196,0.2569582087312512,0.47168002224503314,-0.656074254694559,0.4090400178475342,0.7508458502651791,-1.5918542546945567,-8.205619173057972,0.12975300961402791,25.05956485263536,-9.876466709929623,2.0,1.0
355,EPC_hybrid,EU28 as Home,5.9,0.9581814056595988,2.507716231112339,0.720431580962477,5.9,0.012678679390330506,0.7443178091591114,0.0072551515918539335,0.0,30.67790039166797,30.67790039166797,1.1962272776272862,0.24923932156749323,0.41091857177636676,28.821514814105186,1.4454665991947795,1.607145849403653,29.232433385881553,29.07075413567268,2.3930449487355667,6.757066666666669,1.3693779402954265,1.0236670084401354,0.08327619886068796,0.06728441509347746,26.427600000000012,188.74560000000014,17.504024287171198,164.06918044997158,5.570202936142974,28.029792326714386,-0.31192666666666663,-0.6484020933421442,-0.41443467827193925,0.25950108099708014,0.4748913206300056,-0.6622996083320309,0.41470338588155187,0.7589141356726792,-1.5980796083320286,-8.345748217651371,0.13144297718627063,25.663082198683163,-10.01427665781143,2.0,1.0
361,EPC_hybrid,EU28 as Home,6.0,0.957800640115877,2.5494993962092263,0.7226982652727503,6.0,0.012647008628694664,0.7443178091591114,0.0071816060488262955,0.0,30.671804339264657,30.671804339264657,1.1858033532882464,0.24801921122149123,0.4073378273962526,28.830643591071947,1.4338225645097376,1.593141180684499,29.2379814184682,29.07866280229344,2.3870672318281527,6.757066666666669,1.355496542649349,1.0315706891787855,0.08171371453972891,0.06729151306345918,26.427600000000012,188.7456000000001,17.485734672205478,164.072934565378,5.587624144961465,28.026906617455165,-0.31192666666666663,-0.6542420567811257,-0.41665989398502384,0.26197344140950113,0.47801672912923715,-0.6683956607353423,0.42025141846819736,0.76682280229344,-1.60417566073534,-8.485873447420818,0.1331197698372546,26.268941231366473,-10.151520575275201,2.0,1.0
367,EPC_hybrid,EU28 as Home,6.1000000000000005,0.9574277646648047,2.591273571263317,0.7249279870432844,6.1000000000000005,0.012616000335933044,0.7443178091591114,0.007109449916302539,0.0,30.665833432736857,30.665833432736857,1.1755882742783401,0.24682785469564608,0.40382882391853614,28.839588897948925,1.4224161289739863,1.5794170981968763,29.243417721867463,29.08641675264457,2.381214553005885,6.757066666666669,1.3418773901224732,1.0393371628833998,0.08019585939106212,0.06729225442930559,26.427600000000012,188.7456000000001,17.46768072075424,164.07656109514153,5.604879563144802,28.02407862095953,-0.31192666666666663,-0.6599598816371716,-0.4188230941046581,0.26437824389554054,0.4810597795212915,-0.6743665672631423,0.42568772186746173,0.7745767526445704,-1.6101465672631399,-8.625994707850017,0.1347835780853417,26.877092830052657,-10.288196716879899,2.0,1.0
373,EPC_hybrid,EU28 as Home,6.2,0.9570625979734617,2.6330389935269616,0.7271216534227599,6.2,0.012585633763538233,0.7443178091591114,0.00703864318390179,0.0,30.65998484065368,30.65998484065368,1.165575458762842,0.2456642399493564,0.4003893004031974,28.848354891458133,1.4112396987121985,1.5659647591660395,29.24874419186133,29.09401913140749,2.375482996079283,6.757066666666669,1.3285129309314543,1.0469700651478355,0.07872089905761565,0.06728697452595221,26.427600000000012,188.74560000000014,17.449856291253326,164.08006390061672,5.621972674608304,28.021307133521795,-0.31192666666666663,-0.6655584181923446,-0.42092648323369425,0.26671750182449727,0.4840231896015623,-0.6802151593463179,0.4310141918613297,0.7821791314074886,-1.6159951593463155,-8.766112716904995,0.13643458972078104,27.487451690447312,-10.424314750497581,2.0,1.0
379,EPC_hybrid,EU28 as Home,6.300000000000001,0.9567047861886863,2.67479594748614,0.7292801385451642,6.300000000000001,0.012555889103856837,0.7443178091591114,0.006969147615255768,0.0,30.654252964033166,30.654252964033166,1.1557587472681015,0.2445274330367694,0.39701714099636576,28.85694944501862,1.400286180304871,1.5527758882644673,29.253966586014986,29.10147687805539,2.3698688224409223,6.757066666666669,1.31539594813002,1.0544728743108995,0.07728719640743283,0.06727599643239508,26.427600000000012,188.7456000000001,17.43225568777349,164.08344820031058,5.63890660635875,28.018589505557262,-0.31192666666666663,-0.6710431574235822,-0.42297317659126893,0.26899507521308125,0.4869110895623869,-0.6859470359668336,0.43623658601498505,0.78963687805539,-1.6217270359668312,-8.906226143484151,0.13807298340625118,28.100030171961958,-10.559856940719609,2.0,1.0
385,EPC_hybrid,EU28 as Home,6.4,0.9563541770141325,2.716544454913242,0.7314042959685815,6.4,0.012526746842238385,0.7443178091591114,0.006900925983306048,0.0,30.64863542801081,30.64863542801081,1.146132053170327,0.2434164916793936,0.3937102548689806,28.865376094719096,1.3895485448497205,1.5398423080393076,29.259086349588078,29.10879258639849,2.3643683487863907,6.757066666666669,1.3025194152746906,1.0618489335117065,0.07589317617500599,0.0672596144387004,26.427600000000012,188.7456000000001,17.414873081985576,164.0867174621278,5.6556847065814635,28.01592474930525,-0.31192666666666663,-0.676416496212846,-0.42496505281844194,0.2712125982320904,0.4897257778814068,-0.6915645719891899,0.44135634958807657,0.7969525863984899,-1.6273445719891875,-9.04633632313713,0.13969893961162871,28.714740884390523,-10.694835697405768,2.0,1.0
391,EPC_hybrid,EU28 as Home,6.5,0.9560105024748793,2.758284913168432,0.7334949567307179,6.5,0.012498189102268584,0.7443178091591114,0.006833943013551437,0.0,30.643128000752714,30.643128000752714,1.136689693859168,0.24233056878472878,0.3904666899754958,28.873640845548636,1.3790202626438968,1.5271563838346638,29.264107535524133,29.115971414333366,2.3589782010211464,6.757066666666669,1.2898766744585748,1.0691015265625787,0.07453735480175415,0.06723811917807529,26.427600000000012,188.74560000000008,17.397703211234198,164.08987593607606,5.672309955447509,28.01331089724234,-0.31192666666666663,-0.681682600866118,-0.42690458141253684,0.27337293014302844,0.4924704839777621,-0.6970719992472851,0.44637753552413173,0.8041314143333658,-1.6328519992472827,-9.186442357730929,0.1413126332813769,29.331565554904195,-10.829243580648534,2.0,1.0
397,EPC_hybrid,EU28 as Home,6.6000000000000005,0.9556735655113701,2.8000175085171546,0.7355529056112478,6.6000000000000005,0.012470198045325922,0.7443178091591114,0.0067681644467059736,0.0,30.637727582893994,30.637727582893994,1.1274261361721618,0.24126881803554773,0.38728454560752673,28.88174818779787,1.3686949542077096,1.5147106817796885,29.2690327334054,29.123017005833418,2.353695012183869,6.757066666666669,1.2774612593921877,1.0762337527916672,0.07321831021965973,0.06721177631001805,26.427600000000012,188.74560000000005,17.38074077448803,164.09292727460118,5.688785387295637,28.010746563615275,-0.31192666666666663,-0.6868445472298815,-0.42879376204244096,0.275478142863132,0.49514775462158284,-0.702472417106005,0.4513027334053987,0.811177005833418,-1.6382524171060027,-9.326544583680402,0.1429142338340803,29.95045356094842,-10.963083623281753,2.0,1.0
403,EPC_hybrid,EU28 as Home,6.7,0.9553431811251337,2.8417424769770268,0.7375789254178312,6.7,0.012442756875372125,0.7443178091591114,0.0067035573290372625,0.0,30.63243126510597,30.63243126510597,1.1183360721712619,0.24023044275510005,0.3841619984240062,28.889702336601353,1.358566514926362,1.502498070595268,29.27386433502536,29.12993277935645,2.348515612096238,6.757066666666669,1.265266950203536,1.0832486618926973,0.07193468765490516,0.06718084108792723,26.427600000000012,188.74560000000008,17.363980717584443,164.0958748904818,5.7051139435420835,28.008230448391743,-0.31192666666666663,-0.6919052231988861,-0.43063446788492354,0.2775301549270873,0.4977599763168576,-0.707768734894028,0.4561343350253573,0.8180927793564514,-1.6435487348940256,-9.466643327640037,0.1445039123810169,30.571353475814238,-11.096359535544975,2.0,1.0
409,EPC_hybrid,EU28 as Home,6.800000000000001,0.9550190542016075,2.883459935165199,0.739573749621599,6.800000000000001,0.01241584944872068,0.7443178091591114,0.006640090166544956,0.0,30.627234369267565,30.627234369267565,1.1094145101455268,0.2392146985025664,0.38109733371171095,28.89750988908296,1.3486292086480933,1.4905118438572378,29.278607222794673,29.136724587585526,2.3434369537084554,6.757066666666669,1.2532878025386283,1.0901491511698154,0.07068520461357201,0.06714555805286702,26.427600000000012,188.74560000000005,17.347418315544893,164.09872306876485,5.721298289602471,28.005760326087838,-0.31192666666666663,-0.6968691999503732,-0.4324291251742145,0.2795320358725885,0.5003104009555936,-0.7129656307324339,0.4608772227946716,0.824884587585526,-1.6487456307324315,-9.606737281841657,0.14608182865631059,31.194281787068608,-11.22905702909529,2.0,1.0
415,EPC_hybrid,EU28 as Home,6.9,0.9547011795070066,2.9251702389619902,0.7415381129844807,6.9,0.012389460055641992,0.7443178091591114,0.006577732210965126,0.0,30.622136862060533,30.622136862060533,1.1006564334300164,0.23822082197432065,0.37808882818541695,28.905171165992133,1.338877255404337,1.4787452616154333,29.28325999417755,29.143391987966453,2.3384560718781824,6.757066666666669,1.24151801279794,1.0969380590802438,0.06946861911922239,0.06710614834197896,26.427600000000012,188.74560000000008,17.331048646912695,164.1014735655266,5.737341417534503,28.003336370026325,-0.31192666666666663,-0.7017366062552747,-0.43417850306777406,0.2814837655991697,0.5027997933361985,-0.7180631379394669,0.4655299941775475,0.8315519879664528,-1.6538431379394645,-9.746828686881155,0.1476481489972068,31.819097425230552,-11.361205181825335,2.0,1.0
421,EPC_hybrid,EU28 as Home,7.0,0.9543892210141616,2.9668733487295835,0.7434727136678292,7.0,0.012363573852834923,0.7443178091591114,0.0065164542045698624,0.0,30.617133403194153,30.617133403194153,1.092057270222856,0.23724814347084253,0.3751349113757559,28.912693643183378,1.3293054136936984,1.4671921815986118,29.287828554559134,29.14994178665422,2.3335701649976404,6.757066666666669,1.229952058714062,1.1036181062835895,0.06828376561951852,0.06706283463313699,26.427600000000012,188.74560000000008,17.3148673751552,164.1041308532459,5.753245777683958,28.00095599391504,-0.31192666666666663,-0.7065126338796222,-0.4358851494756247,0.283388804886673,0.5052316400250688,-0.7230665968058467,0.47009855455913296,0.8381017866542209,-1.6588465968058443,-9.886915776563303,0.14920302876436575,32.445851113302105,-11.492781897795783,2.0,1.0
427,EPC_hybrid,EU28 as Home,7.1000000000000005,0.9540831597344193,3.008569814299306,0.7453782570347087,7.1000000000000005,0.012338176833590142,0.7443178091591114,0.006456227709255594,0.0,30.612223734153932,30.612223734153932,1.0836124161915515,0.23629598525936207,0.3722340016386978,28.92007791269635,1.3199084014509135,1.4558464178302493,29.29231191433505,29.15637389795571,2.3287765893620724,6.757066666666669,1.2185845727200733,1.1101920166420085,0.06712951554502575,0.06701582154986505,26.427600000000012,188.7456000000001,17.298870039591367,164.1066965889637,5.769014137351383,27.99861923409365,-0.31192666666666663,-0.7111976177404763,-0.4375498267325061,0.2852472589148807,0.5076067422208878,-0.7279762658460669,0.4745819143350474,0.84453389795571,-1.6637562658460645,-10.027000235518004,0.15074663247105335,33.07441820462402,-11.623812007378028,2.0,1.0
433,EPC_hybrid,EU28 as Home,7.2,0.9537825177085957,3.0502590944353902,0.7472553216133035,7.2,0.012313253958199022,0.7443178091591114,0.00639702555589884,0.0,30.607400231089507,30.607400231089507,1.0753177430996206,0.2353637063635878,0.36938468087496407,28.927334568982037,1.3106814494632084,1.4447024239745847,29.296719249857002,29.162698275345626,2.32407250629265,6.757066666666669,1.2074104267634607,1.1166620795291962,0.06600481202520693,0.06696529905810722,26.427600000000012,188.74560000000014,17.283052529794876,164.1091765314597,5.78464862275952,27.996322315986063,-0.31192666666666663,-0.7157989156922657,-0.43917574848038515,0.2870640401985458,0.5099296366880915,-0.7327997689104926,0.4789892498570012,0.850858275345626,-1.6685797689104902,-10.16707870158091,0.1522790854698598,33.70494469147912,-11.754250756293375,2.0,1.0
439,EPC_hybrid,EU28 as Home,7.300000000000001,0.9534874397592097,3.091942028913178,0.7491046274201671,7.300000000000001,0.012288793085300028,0.7443178091591114,0.006338821189649584,0.0,30.602665258820924,30.602665258820924,1.0671688861747977,0.2344506917410649,0.3665854497323671,28.934460617290913,1.3016195779158626,1.4337543359071647,29.30104606702328,29.168911309031976,2.319455624160806,6.757066666666669,1.1964246087331252,1.1230310154276908,0.06490861714106277,0.06691145595613873,26.427600000000012,188.74560000000008,17.267410657919786,164.1115706865777,5.800152041315654,27.99406661418695,-0.31192666666666663,-0.7203143508529084,-0.44076271070162454,0.2888375122319889,0.5121997003552693,-0.7375347411790756,0.4833160670232779,0.8570713090319764,-1.6733147411790732,-10.30715452240607,0.15380056312255252,34.33721969448686,-11.88414588773487,2.0,1.0
445,EPC_hybrid,EU28 as Home,7.4,0.9531976983631365,3.133618629436323,0.7509267672784223,7.4,0.012264780995093911,0.7443178091591114,0.00628158917715459,0.0,30.598015206658005,30.598015206658005,1.0591618820001947,0.23355634719051582,0.36383494672915745,28.941461185916864,1.2927182291907104,1.4229968287293522,29.30529613264602,29.17501753310738,2.3149234477875984,6.757066666666669,1.1856223181955499,1.129301129592039,0.06383995515533039,0.06685446480561714,26.427600000000012,188.7456000000001,17.251940484465933,164.11388242828036,5.815526674057967,27.991850413195813,-0.31192666666666663,-0.7247474435111129,-0.44231249444977316,0.29056994198009195,0.5144193349779369,-0.7421847933419947,0.48756613264601967,0.863177533107379,-1.6779647933419923,-10.447226967559672,0.15531120382700225,34.971252543806905,-12.01348867647317,2.0,1.0
451,EPC_hybrid,EU28 as Home,7.5,0.9529130716426611,3.1752888658639815,0.7527223392880691,7.5,0.012241205326880306,0.7443178091591114,0.006225305001794282,0.0,30.593446551611166,30.593446551611166,1.0512929200963168,0.2326801172768833,0.3611318629194338,28.948341269595097,1.2839730373732001,1.4124247830157506,29.30947313251453,29.18102138687198,2.3104736441452203,6.757066666666669,1.1749989277466635,1.1354747163985586,0.06279789332237207,0.06679449383875383,26.427600000000012,188.74560000000014,17.236638272802455,164.11611496815232,5.830774725828021,27.98967203321736,-0.31192666666666663,-0.7291016247895417,-0.4438268071900226,0.29226351071083584,0.5165908515544189,-0.7467534483888336,0.4917431325145287,0.8691813868719791,-1.6825334483888312,-10.58729518409331,0.1568111485961169,35.607055601024925,-12.142270341990058,2.0,1.0
457,EPC_hybrid,EU28 as Home,7.6000000000000005,0.9526334604972932,3.216953033549226,0.7544919296845938,7.6000000000000005,0.012218054257132889,0.7443178091591114,0.006169944923698547,0.0,30.588957739098944,30.588957739098944,1.043558257848119,0.23182145483075325,0.3584749126695564,28.95510318908936,1.2753797126788724,1.4020331705176754,29.313578101758917,29.186924643920115,2.3061039815951023,6.757066666666669,1.164549956590437,1.1415540250046476,0.06178153399721167,0.06673170007358858,26.427600000000012,188.74560000000005,17.221500307379756,164.11827040398938,5.845898480798019,27.987530807832947,-0.31192666666666663,-0.733378445332237,-0.4453066674412525,0.29391912202396187,0.5187155286574137,-0.751242260901055,0.49584810175891647,0.8750846439201148,-1.6870222609010526,-10.727359616068748,0.15830053933889654,36.2445722045394,-12.270499852128605,2.0,1.0
463,EPC_hybrid,EU28 as Home,7.7,0.9523587508526812,3.258611294488297,0.7562361046162731,7.7,0.012195316307909985,0.7443178091591114,0.006115485916744446,0.0,30.584546972554534,30.584546972554534,1.035954287117259,0.23097983393920646,0.3558628565402629,28.9617495888113,1.2669341210564653,1.3918171436575217,29.317612445351564,29.192729422750507,2.301812293726256,6.757066666666669,1.1542710586474811,1.1475412350787566,0.06079001679506577,0.06666623261287394,26.427600000000012,188.74560000000008,17.206522976296213,164.12035091721526,5.8609001662901,27.985425940198557,-0.31192666666666663,-0.7375796832742706,-0.44675314670112165,0.2955378293082792,0.5207947394056127,-0.7556530274454651,0.4998824453515631,0.8808894227505064,-1.6914330274454628,-10.867420759682581,0.15977951694431558,36.88375769730876,-12.398183573673311,2.0,1.0
469,EPC_hybrid,EU28 as Home,7.800000000000001,0.9520887778565919,3.3002634437529137,0.7579554081086808,7.800000000000001,0.01217298011748631,0.7443178091591114,0.006061905896046705,0.0,30.58021163829846,30.58021163829846,1.028477583709299,0.23015474600255745,0.3532945182792526,28.968284224130556,1.2586323297118565,1.3817721019885516,29.32157874240981,29.198438970133115,2.297596436063025,6.757066666666669,1.1441580654928734,1.153438370570158,0.05982252248267879,0.06659823091819456,26.427600000000012,188.74560000000008,17.19170281713703,164.12235913232917,5.875781843775799,27.983356206758103,-0.31192666666666663,-0.7417078915654965,-0.4481675557025754,0.2971212069932981,0.5228302344569634,-0.7599883617015379,0.5038487424098079,0.8865989701331145,-1.6957683617015356,-11.007478113695642,0.16124820867839829,37.52460292513859,-12.525319206541823,2.0,1.0
475,EPC_hybrid,EU28 as Home,7.9,0.9518234093496967,3.341910253275352,0.759650386786707,7.9,0.012151035551761839,0.7443178091591114,0.00600918341697959,0.0,30.57594964570362,30.57594964570362,1.0211248177482342,0.22934572999545055,0.35076875403374935,28.97471011204442,1.2504705477436846,1.3718935717819836,29.325478866078168,29.20405584203987,2.2934544958386205,6.757066666666669,1.1342069295478634,1.159247566290777,0.05887826347141981,0.066527836612016,26.427600000000012,188.74560000000014,17.177036572510467,164.1242972091673,5.890545575123254,27.981320643199112,-0.31192666666666663,-0.7457651213739098,-0.4495510049952572,0.2986704706742241,0.5248234772897034,-0.7642503542963794,0.5077488660781668,0.8922158420398709,-1.700030354296377,-11.14753170226635,0.16270675714318739,38.16708263870979,-12.651908866161529,2.0,1.0
481,EPC_hybrid,EU28 as Home,8.0,0.9515625368750249,3.3835512051127887,0.7613215456375613,8.0,0.012129472003084698,0.7443178091591114,0.005957297792870401,0.0,30.571759283193238,30.571759283193238,1.0138927745748192,0.22855230769654813,0.3482844595293311,28.98102977505994,1.2424450822713673,1.3621772341041503,29.329314234589273,29.20958208275649,2.2893844709054245,6.757066666666669,1.124413746294,1.1649707246114285,0.05795648514868722,0.0664551737907989,26.427600000000012,188.74560000000014,17.162520940383544,164.12616720271097,5.905193373375355,27.979318483530243,-0.31192666666666663,-0.7497530599173499,-0.4509044569336113,0.3001866070187433,0.5267757127366767,-0.7684407168067615,0.5115842345892716,0.8977420827564906,-1.7042207168067591,-11.287581604316014,0.16415528584807104,38.81116037499827,-12.777957571595694,2.0,1.0
487,EPC_hybrid,EU28 as Home,8.1,0.9513060435248577,3.4251869408919453,0.7629693935419917,8.1,0.01210827966534286,0.7443178091591114,0.005906228938178438,0.0,30.5676387019694,30.5676387019694,1.0067783483976458,0.22777403753407535,0.34584056788899736,28.98724590377782,1.2345523859317211,1.352618916286643,29.333086471666817,29.215019941311894,2.285384510402938,6.757066666666669,1.1147747246738529,1.1706097857290814,0.05705646293996001,0.0663803661362242,26.427600000000012,188.74560000000014,17.14815278908164,164.12797112134842,5.919727207172951,27.977348882397102,-0.31192666666666663,-0.7536735221773907,-0.45222889531571947,0.3016706745080317,0.5286882324703468,-0.7725612980305989,0.5153564716668164,0.9031799413118939,-1.7083412980305965,-11.427627979650419,0.16559392625496805,39.456808126795885,-12.9034686824786,2.0,1.0
493,EPC_hybrid,EU28 as Home,8.200000000000001,0.9510537957910723,3.4668172156412074,0.7645944211252749,8.200000000000001,0.012087448927000208,0.7443178091591114,0.005855957511606633,0.0,30.563585785010826,30.563585785010826,0.9997785653858979,0.22701049201167356,0.343436057565811,28.99336155280623,1.2267890573975715,1.343214622951709,29.33679761037204,29.220372044817903,2.2814528001960115,6.757066666666669,1.1052862141027013,1.1761665860933121,0.05617750402343313,0.0663035300175591,26.427600000000012,188.74560000000008,17.13392909716699,164.12971110593085,5.934148944870294,27.97541085203196,-0.31192666666666663,-0.7575285753931305,-0.45352536710951497,0.30312389859091127,0.530562435253058,-0.7766142149891735,0.5190676103720406,0.9085320448179033,-1.712394214989171,-11.56767050915883,0.16702280149718363,40.10401230548493,-13.028442260617174,2.0,1.0
499,EPC_hybrid,EU28 as Home,8.3,0.9508057218077662,3.5084424464165718,0.7661971016261429,8.3,0.012066970462762028,0.7443178091591114,0.0058064646591536925,0.0,30.559599404327486,30.559599404327486,0.9928905058930407,0.2262612496289392,0.34106992562579236,28.999378430160302,1.21915175552198,1.3339604315188331,29.340448355786094,29.225639679789243,2.2775875801762977,6.757066666666669,1.0959446559707597,1.1816429242055453,0.05531893952532628,0.06622477412933574,26.427600000000012,188.74560000000008,17.119846848004617,164.1313887317559,5.948460506644822,27.97350391359479,-0.31192666666666663,-0.7613193434040743,-0.4547945820645095,0.30454688028052546,0.5323992138417285,-0.7806005956725137,0.5227183557860933,0.9137996797892427,-1.7163805956725113,-11.70770985299217,0.16844203647428235,40.75272238372679,-13.152887448728062,2.0,1.0
505,EPC_hybrid,EU28 as Home,8.4,0.9505617401187962,3.5500623361566666,0.7677778982800678,8.4,0.012046835473206171,0.7443178091591114,0.005757732264404082,0.0,30.5556782767626,30.5556782767626,0.9861113762128024,0.22552591428100452,0.33874121239696875,29.005298443109403,1.2116372904938069,1.324852588609771,29.34403965550637,29.230824357390407,2.2737871894915838,6.757066666666669,1.0867466308843075,1.1870405586072685,0.0544801301325138,0.0661442042830642,26.427600000000012,188.74560000000008,17.105903192011873,164.13300559578548,5.962663710087446,27.971627502115314,-0.31192666666666663,-0.7650470955768147,-0.4560372826698251,0.3059403175600614,0.5341995215007926,-0.7845217232374004,0.5263096555063704,0.9189843573904071,-1.720301723237398,-11.847746143145038,0.16985175250478668,41.40289688889297,-13.276810974076575,2.0,1.0
511,EPC_hybrid,EU28 as Home,8.5,0.9503216244802998,3.591677553510115,0.7693372604641069,8.5,0.012027035191446182,0.7443178091591114,0.005709742713373017,0.0,30.551818790692316,30.551818790692316,0.9794385415939066,0.224804115572303,0.3364490128103356,29.011126667915168,1.2042426571662097,1.3158875544042423,29.3475756807255,29.235930783487472,2.270049973430625,6.757066666666669,1.0776888142812187,1.1923611591494176,0.05366046475023536,0.06606192338010906,26.427600000000012,188.7456000000001,17.09209543587111,164.13456453055903,5.976760190431886,27.96977984313809,-0.31192666666666663,-0.7687153120005107,-0.4572549278174804,0.30730634575536864,0.5359654181400653,-0.7883812093076834,0.5298456807255008,0.9240907834874719,-1.724161209307681,-11.98777815126929,0.17125206654511882,42.05459296933605,-13.400197776381614,2.0,1.0
517,EPC_hybrid,EU28 as Home,8.6,0.9500853710334503,3.633287717137006,0.770875624414586,8.6,0.012007561366845252,0.7443178091591114,0.005662479000094158,0.0,30.54802090744402,30.54802090744402,0.9728693551351463,0.22409547406744476,0.3341924176232398,29.016863313909006,1.196964829202591,1.3070617727583862,29.351055731532245,29.24095878797645,2.2663743747220284,6.757066666666669,1.0687679963601724,1.197606378361842,0.05285935128388331,0.06597802455380486,26.427600000000012,188.74560000000008,17.078420825433167,164.1360664109176,5.990751753837154,27.967961009812182,-0.31192666666666663,-0.7723240739378174,-0.45844782782687143,0.3086448827578174,0.5376972128443778,-0.7921790925559797,0.5333257315322442,0.9291187879764493,-1.7279590925559773,-12.127806771143296,0.1726430952644712,42.70772455686689,-13.523065208308147,2.0,1.0
523,EPC_hybrid,EU28 as Home,8.700000000000001,0.9498528449904302,3.674893098835832,0.7723934174629532,8.700000000000001,0.011988405926450764,0.7443178091591114,0.0056159245516228026,0.0,30.544282482820602,30.544282482820602,0.9664013105737774,0.22339963923170603,0.3319705659040453,29.022511451411262,1.1898009498054836,1.2983718764778227,29.354482017315306,29.245911090642966,2.2627588696315066,6.757066666666669,1.0599810490507775,1.2027778205807236,0.052076222724991614,0.06589260006234242,26.427600000000012,188.74560000000005,17.064876766460046,164.13751320290987,6.004640050156826,27.966169980473346,-0.31192666666666663,-0.7758754618338303,-0.4596169419217019,0.3099571443571573,0.5393962175128542,-0.7959175171793973,0.5367520173153046,0.9340710906429663,-1.731697517179395,-12.267831772065387,0.17402495499817106,43.362294583545044,-13.645410994943843,2.0,1.0
529,EPC_hybrid,EU28 as Home,8.8,0.9496240332430002,3.7164937989742004,0.7738910535487231,8.8,0.011969560989923423,0.7443178091591114,0.005570063332959111,0.0,30.540603327871473,30.540603327871473,0.960031930435292,0.22271625351328722,0.32978260661022396,29.028071489121718,1.1827481839485792,1.2898145370455159,29.35785409573194,29.250787742635005,2.2592019707796918,6.757066666666669,1.0513249458173677,1.2078770249623305,0.051310531348810695,0.06580573297774357,26.427600000000012,188.7456000000001,17.051460629974695,164.1389058202324,6.018426804886028,27.96440674490701,-0.31192666666666663,-0.7793696967040323,-0.46076260270790786,0.3112431464630971,0.5410627892579307,-0.7995966721285264,0.5401240957319402,0.9389477426350048,-1.735376672128524,-12.407854106495098,0.1753977576961665,44.01822652634647,-13.76725045503287,2.0,1.0
535,EPC_hybrid,EU28 as Home,8.9,0.9493986932916352,3.7580900399321155,0.7753689259947576,8.9,0.011951018870844243,0.7443178091591114,0.005524879931840778,0.0,30.53697956407589,30.53697956407589,0.9537589493652038,0.22204500240631966,0.32762776156504686,29.033548854620907,1.1758039517715235,1.2813867109302506,29.361176616185954,29.255593857027225,2.25570222738882,6.757066666666669,1.0427967776632472,1.2129054497255713,0.050561758657561476,0.0657175090721681,26.427600000000012,188.74560000000008,17.03817008638044,164.14024712145434,6.032113416094235,27.962669376071123,-0.31192666666666663,-0.7828105015976597,-0.46188627635235624,0.31250516386280525,0.5426990341872528,-0.8032204359241106,0.5434466161859532,0.9437538570272253,-1.7390004359241082,-12.547871800853931,0.17676160723211243,44.675603439379316,-13.88856386951198,2.0,1.0
541,EPC_hybrid,EU28 as Home,9.0,0.9491769225212843,3.7996816829217046,0.7768274501425994,9.0,0.011932772968518803,0.7443178091591114,0.005480359173821262,0.0,30.53341277751005,30.53341277751005,0.9475799815761217,0.2213855668975175,0.3255052112216221,29.038941509650126,1.1689655484736392,1.2730851927977438,29.364446720871747,29.260327076547643,2.2522583936068634,6.757066666666669,1.0343936804783989,1.2178647131284608,0.04982939344248474,0.06562800891152057,26.427600000000012,188.7456000000001,17.02500266718539,164.1415368891751,6.045701671265363,27.960958772374287,-0.31192666666666663,-0.7861964085903165,-0.4629877183946648,0.31374211210661096,0.5443044401996466,-0.8067872224899482,0.5467167208717463,0.948487076547643,-1.7425672224899458,-12.68788724866106,0.1781166288125121,45.3342772898331,-14.009382378125789,2.0,1.0
547,EPC_hybrid,EU28 as Home,9.1,0.9489584429373853,3.8412688709166725,0.7782669830725111,9.1,0.011914815459832402,0.7443178091591114,0.005436486576929029,0.0,30.529898516322486,30.529898516322486,0.9414929311078925,0.22073763760050544,0.3234142355922278,29.04425567528824,1.1622305687083978,1.2649071667001204,29.36766991088047,29.264993312888745,2.2488689928553436,6.757066666666669,1.0261129208544162,1.2227560720009212,0.04911295718992053,0.06553730520338089,26.427600000000012,188.74560000000014,17.011956115970413,164.1427783303758,6.0591928457892426,27.95927270786471,-0.31192666666666663,-0.789531680304742,-0.46406853932778447,0.3149566134349079,0.5458813473476966,-0.8103014836775131,0.5499399108804681,0.9531533128887446,-1.7460814836775107,-12.82789796636619,0.17946291131313952,45.994362462064444,-14.129680210994552,2.0,1.0
