,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
427,EPC_hybrid,EU28 as Home,7.1000000000000005,0.9632340697595467,1.5418948690738823,0.4892675241333607,7.1000000000000005,0.013494601851581724,0.7443178091591114,0.012083842259464798,0.0,30.758679104095933,30.758679104095933,0.5167309376351181,0.1332180956208665,0.1775033414276008,29.931223998926736,0.6499490332559846,0.694234279062719,30.10872734035434,30.0644420945476,2.547046723237909,6.757066666666682,2.280772057568044,0.26627466566985913,0.05991426179797415,0.007095361848586324,26.42760000000006,188.74560000000037,20.689873534045486,163.6801764807084,1.7391463828101794,29.064003602436348,-0.31192666666666663,-0.5707974487112488,-0.3832601018518314,0.8508512344778609,1.155078797672057,-0.5815208959040667,1.2909973403543376,1.7526020945476013,-1.5173008959040644,-5.094058722517103,0.027575063161294655,32.35867236401609,-8.40490950084805,2.0,1.0
433,EPC_hybrid,EU28 as Home,7.2,0.9630738373391922,1.5631264975115324,0.4916042921573537,7.2,0.013473739145306116,0.7443178091591114,0.012056424424957366,0.0,30.75612066958084,30.75612066958084,0.5084257338930899,0.13199855913176078,0.17465040325789513,29.941046378281953,0.6404242930248507,0.683076137150985,30.11569678153985,30.073044937413716,2.5431089792242956,6.757066666666682,2.275597061943238,0.26751191728106394,0.05881752602522796,0.007014427192535277,26.42760000000006,188.74560000000037,20.69723520520837,163.68291735772297,1.7255871391982893,29.06746029787081,-0.31192666666666663,-0.5732616150265106,-0.3842982825641351,0.8540045486853628,1.1587947003805943,-0.5840793304191578,1.2979667815398486,1.7612049374137158,-1.5198593304191554,-5.165374025183473,0.027752745286417024,32.933323203105864,-8.474096233460054,2.0,1.0
439,EPC_hybrid,EU28 as Home,7.300000000000001,0.962917550096767,1.584356544863571,0.4939197309885197,7.300000000000001,0.013453259637677836,0.7443178091591114,0.012029512724241553,0.0,30.753625022763558,30.753625022763558,0.5003183067574706,0.13080622615836096,0.17186540375014467,29.950635337610542,0.6311245329158315,0.6721837105076153,30.122500741360685,30.0814415637689,2.5392435622692915,6.757066666666682,2.2705175968446114,0.26872596542467825,0.05775041785935315,0.0069345500816839715,26.42760000000006,188.7456000000004,20.704491475023563,163.68564241047156,1.7122361528303676,29.070829961674978,-0.31192666666666663,-0.575664912161961,-0.3853076227341291,0.857073915657477,1.1624106008319386,-0.5865749772364417,1.3047707413606844,1.7696015637689015,-1.5223549772364393,-5.236697598590089,0.02792773604360277,33.50889887031908,-8.542559959941642,2.0,1.0
445,EPC_hybrid,EU28 as Home,7.4,0.9627650280734683,1.6055851670619767,0.49621412777952945,7.4,0.013433152786511906,0.7443178091591114,0.01200309315558277,0.0,30.751189304944607,30.751189304944607,0.492402499037561,0.12964024826166973,0.1691462278347004,29.96000120214554,0.6220427472992307,0.6615487268722614,30.129147429980243,30.08964145040721,2.535448482581867,6.757066666666682,2.2655310195063683,0.26991746307549697,0.056711890661431646,0.00685572849465325,26.42760000000006,188.7456000000004,20.711644433803936,163.6883500450052,1.699088775743193,29.07411674544809,-0.31192666666666663,-0.5780101218441552,-0.3862895392564001,0.8600638987586443,1.1659314659856506,-0.5890106950553928,1.3114174299802421,1.7778014504072104,-1.5247906950553904,-5.308028824025545,0.02810009728877183,34.085414953015196,-8.610293864319196,2.0,1.0
451,EPC_hybrid,EU28 as Home,7.5,0.9626161752116659,1.626812355329033,0.49848777696042723,7.5,0.013413408553663972,0.7443178091591114,0.0119771525227375,0.0,30.748811996182948,30.748811996182948,0.48467230356834007,0.1284997853898535,0.16649081197755247,29.969149489046934,0.6131720889581935,0.6511631155458926,30.135640301024488,30.097649274436787,2.531721845506444,6.757066666666682,2.260634839195608,0.2710870063108534,0.055700934818227785,0.0067779571001539635,26.42760000000006,188.7456000000003,20.718696271460963,163.6910407065336,1.6861403514890267,29.077322670516775,-0.31192666666666663,-0.5802987346439276,-0.38724488880000035,0.862976632387833,1.1693600638392643,-0.5913880038170518,1.3179103010244866,1.7858092744367866,-1.5271680038170494,-5.379367891364328,0.02826988517456097,34.66283090408264,-8.67731359873958,2.0,1.0
457,EPC_hybrid,EU28 as Home,7.6000000000000005,0.9624708684156698,1.6480383111222836,0.5007409474876481,7.6000000000000005,0.013394017304695072,0.7443178091591114,0.01195167798028499,0.0,30.74649114385827,30.74649114385827,0.47712198269211964,0.12738404792531374,0.16389718522372715,29.978087274209088,0.6045060306174334,0.6410191679158468,30.141984459432816,30.105471322134402,2.5280618325850597,6.757066666666682,2.255826631395683,0.2722352011893737,0.05471658834777526,0.006701230897250032,26.42760000000006,188.74560000000042,20.72564906739772,163.69371403456844,1.6733864249899724,29.08045047304434,-0.31192666666666663,-0.5825326560120097,-0.38817468578320485,0.8658150427936869,1.172699830359667,-0.5937088561417276,1.3242544594328152,1.7936313221344022,-1.5294888561417253,-5.450714649743773,0.028437157526427725,35.24113003526617,-8.74362569993902,2.0,1.0
463,EPC_hybrid,EU28 as Home,7.7,0.9623289705411187,1.669262975149844,0.5029739330616383,7.7,0.013374969640597529,0.7443178091591114,0.011926657111650366,0.0,30.744224570030777,30.744224570030777,0.46974605535313435,0.12629227969543894,0.16136346476412192,29.986822453309607,0.5960383350485733,0.6311095201172563,30.14818591807373,30.113114733005045,2.5244666697963702,6.757066666666682,2.25110405253272,0.2733626172636308,0.053757934822985555,0.006625544072537935,26.42760000000006,188.7456000000004,20.732504778597615,163.6963692197745,1.660822736252823,29.08350326537552,-0.31192666666666663,-0.5847140064791043,-0.3890800178075413,0.8685824721381683,1.1759545275718335,-0.5959754299692221,1.3304559180737279,1.8012747330050445,-1.5317554299692198,-5.522068587381554,0.02860196908811652,35.820310682871465,-8.809231200473851,2.0,1.0
469,EPC_hybrid,EU28 as Home,7.800000000000001,0.9621904017179941,1.6904865601475487,0.5051869937463713,7.800000000000001,0.013356256577743471,0.7443178091591114,0.011902078031743635,0.0,30.74201101078148,30.74201101078148,0.4625391574094126,0.1252237372375331,0.1588878079509399,29.995359635036678,0.5877628946469458,0.6214269653603525,30.154247442987618,30.12058337227421,2.5209346615201436,6.757066666666682,2.2464648593482766,0.27446980217186595,0.052824086952029975,0.0065508886333859335,26.42760000000006,188.7456000000004,20.73926545734152,163.6990068405625,1.6484449944934236,29.086482707602993,-0.31192666666666663,-0.5868440253057238,-0.38996159206795217,0.8712806141332144,1.1791264262751993,-0.5981889892185208,1.336517442987617,1.8087433722742112,-1.5339689892185184,-5.593430088201858,0.028764372635246338,36.40033199895007,-8.874146636659738,2.0,1.0
475,EPC_hybrid,EU28 as Home,7.9,0.9620550509803096,1.7117090133199713,0.507380410986281,7.9,0.01333786947131955,0.7443178091591114,0.011877929239330459,0.0,30.739848704755154,30.739848704755154,0.4554961991723104,0.12417772287184542,0.15646846641442932,30.003705220741004,0.5796739220441558,0.6119646655867397,30.160173687155435,30.12788294361285,2.517464176085897,6.757066666666682,2.241906881034976,0.27555729505090965,0.05191420313343538,0.00647725714972793,26.42760000000006,188.7456000000004,20.74593300096476,163.701626565531,1.6362491573467213,29.089391276157926,-0.31192666666666663,-0.5889244290732583,-0.3908203010401892,0.8739120746455875,1.1822185702709687,-0.6003512952448453,1.3424436871554342,1.8160429436128496,-1.536131295244843,-5.6647988266144385,0.028924420536122986,36.98118046628103,-8.938377996970392,2.0,1.0
481,EPC_hybrid,EU28 as Home,8.0,0.9619228029603925,1.7329304868150701,0.5095544363049129,8.0,0.013319799783180193,0.7443178091591114,0.011854199504775615,0.0,30.73773581951181,30.73773581951181,0.4486122637150034,0.1231535583871724,0.154103751130618,30.01186587800841,0.5717658221021757,0.6027160148456214,30.165969629139028,30.135019436395584,2.514053601956221,6.757066666666682,2.237427998048581,0.2766256039076417,0.05102747455265914,0.006404640965087497,26.42760000000006,188.74560000000042,20.752509252411773,163.7042279079283,1.624231269184624,29.09223157047581,-0.31192666666666663,-0.5909570012797147,-0.39165705167627446,0.8764795903282009,1.1852340867085007,-0.602464180488191,1.3482396291390266,1.8231794363955842,-1.5382441804881886,-5.736174653808417,0.029082162731547068,37.56284937881964,-9.001929276470593,2.0,1.0
487,EPC_hybrid,EU28 as Home,8.1,0.9617935817506744,1.7541511073306668,0.5117093301690213,8.1,0.013302039505942923,0.7443178091591114,0.011830878188211612,0.0,30.735671152368955,30.735671152368955,0.4418825995665239,0.12215059112240295,0.1517920299116262,30.01984600184459,0.5640331906889269,0.5936746294781501,30.171638031756217,30.141996592966994,2.510701427772906,6.757066666666682,2.2330262021609184,0.27767522561198255,0.0501631250352995,0.006333030748941222,26.42760000000006,188.7456000000004,20.758996073503397,163.70681127150414,1.6123874577122592,29.095005197280635,-0.31192666666666663,-0.5929429182840605,-0.3924724892418786,0.8789847788243856,1.1881750830567064,-0.6045288476310446,1.353908031756216,1.8301565929669934,-1.5403088476310423,-5.807557606250979,0.029237647910299036,38.14530572146201,-9.06481425088287,2.0,1.0
493,EPC_hybrid,EU28 as Home,8.200000000000001,0.9616673005689649,1.775370846258168,0.513845344453008,8.200000000000001,0.013284580789969021,0.7443178091591114,0.011807954904499712,0.0,30.733653326320667,30.733653326320667,0.4353026312010535,0.12116819265902472,0.149531731008866,30.027650620741884,0.5564708238600782,0.5848343622099195,30.17718235175075,30.148818813400908,2.5074061719511826,6.757066666666682,2.2286995332227457,0.2787066387284279,0.0493204101042042,0.006262416638860893,26.42760000000006,188.7456000000004,20.7653952578606,163.70937672718597,1.6007139617626631,29.097714053191215,-0.31192666666666663,-0.5948835230182717,-0.39326731750827615,0.8814295797061461,1.1910439239299828,-0.6065466736793326,1.3594523517507504,1.8369788134009077,-1.5423266736793302,-5.878947722977383,0.02939092349790695,38.72852764610267,-9.127042758211307,2.0,1.0
499,EPC_hybrid,EU28 as Home,8.3,0.961543846369722,1.7965897356751956,0.5159627478020373,8.3,0.01326741610131612,0.7443178091591114,0.01178541955708519,0.0,30.731680544082465,30.731680544082465,0.4288679995506825,0.12020577407012953,0.14732135702966526,30.03528627949262,0.549073773620812,0.5761893565803478,30.182607636522285,30.15549205356275,2.504166412492577,6.757066666666682,2.2244460855537835,0.27972032693878235,0.04849862109245277,0.006192789512288695,26.42760000000006,188.7456000000004,20.771708484069915,163.7119235759995,1.5892072140011109,29.100360725929946,-0.31192666666666663,-0.5967805614124646,-0.3940423948125966,0.8838166919584607,1.1938436204831528,-0.6085194559175342,1.3648776365222837,1.8436520535627494,-1.5442994559175318,-5.950344503978279,0.029542037828944046,39.31251738450429,-9.188615840289055,2.0,1.0
505,EPC_hybrid,EU28 as Home,8.4,0.9614231699342022,1.8178079906896478,0.5180617354647541,8.4,0.013250537890121802,0.7443178091591114,0.011763262503240715,0.0,30.7297520277457,30.7297520277457,0.42257440593854545,0.11926272774813788,0.14515943132640774,30.042755857890985,0.5418371336866833,0.5677338372649532,30.187915289217393,30.16201858563912,2.5009807243937794,6.757066666666682,2.2202640391316755,0.2807166852621046,0.04769706756109551,0.006124136773765484,26.42760000000006,188.74560000000037,20.777937506906344,163.71445275701964,1.5778635714673077,29.102946164607165,-0.31192666666666663,-0.5986347980642506,-0.39479816896877556,0.8861470066537176,1.1965755495560493,-0.610447972254299,1.3701852892173925,1.8501785856391209,-1.5462279722542966,-6.021748555426056,0.029691030508096405,39.897229687561044,-9.249552339320186,2.0,1.0
511,EPC_hybrid,EU28 as Home,8.5,0.961305183065789,1.839025518641325,0.5201425924663068,8.5,0.013233939313629477,0.7443178091591114,0.01174147439025762,0.0,30.727866376054155,30.727866376054155,0.4164177906609079,0.1183385130720377,0.14304455934164464,30.05006447044551,0.5347563037329456,0.5594623500025525,30.193109029787152,30.168402983517545,2.497847816114589,6.757066666666682,2.2161516286738134,0.28169618744077446,0.04691509626828896,0.006056448837452635,26.42760000000006,188.7456000000004,20.78408396856389,163.7169640401188,1.5666796432551657,29.105472348062595,-0.31192666666666663,-0.6004475960487177,-0.39553532407080316,0.8884225346984393,1.1992420677660118,-0.6123336239458439,1.375379029787151,1.856562983517545,-1.5481136239458415,-6.093159539847742,0.029837949162780597,40.48265333262325,-9.309858297413617,2.0,1.0
517,EPC_hybrid,EU28 as Home,8.6,0.9611897547634202,1.860242510871635,0.5222055404460064,8.6,0.013217613369088993,0.7443178091591114,0.011720045963987569,0.0,30.726021503066804,30.726021503066804,0.41039427922911287,0.11743260605623967,0.1409754101415517,30.057219717222566,0.5278268852853525,0.5513696893706646,30.198195127364116,30.174652323278806,2.4947663659167287,6.757066666666682,2.212107107500417,0.28265925841631306,0.04615208375778131,0.005989715604589659,26.42760000000006,188.74560000000037,20.790149348480696,163.71945608754868,1.5556522064603096,29.10794235751073,-0.31192666666666663,-0.6022209755372145,-0.39625480175658423,0.8906465109198443,1.2018465829663423,-0.6141784969331958,1.3804651273641149,1.8628123232788063,-1.5499584969331934,-6.164576632577647,0.02998283733323459,41.068814425070705,-9.36952683037978,2.0,1.0
523,EPC_hybrid,EU28 as Home,8.700000000000001,0.961076899607423,1.8814588256238864,0.524250812877831,8.700000000000001,0.013201553564282363,0.7443178091591114,0.01169896873256581,0.0,30.724217649185295,30.724217649185295,0.40449996185247084,0.11654445981207114,0.13895064066562857,30.064220795356484,0.521044421664542,0.5434506025180994,30.203171436022114,30.180765255168556,2.4917351484226185,6.757066666666682,2.2081288728093784,0.2836062756132309,0.045407413702563446,0.00592392344432018,26.42760000000006,188.74560000000042,20.79613541464425,163.72193123260945,1.5447778088173454,29.110355543929423,-0.31192666666666663,-0.6039547196191092,-0.39695662837244566,0.8928180499383377,1.2043888383987005,-0.6159823508147042,1.3854414360221128,1.8689252551685556,-1.5517623508147018,-6.236001094567529,0.030125732983921072,41.655624638294974,-9.428592059732377,2.0,1.0
529,EPC_hybrid,EU28 as Home,8.8,0.9609664308339926,1.9026746805393473,0.5262786386917526,8.8,0.013185753288435322,0.7443178091591114,0.011678233828254368,0.0,30.7224518361811,30.7224518361811,0.3987313160724512,0.11567361185765943,0.13696904090666703,30.07107853162611,0.5144049279301106,0.5357003569791182,30.208047572532777,30.18675214348377,2.4887529158777033,6.757066666666682,2.204215250854172,0.28453766502352185,0.04468051948498518,0.005859063544126611,26.42760000000006,188.74560000000037,20.802043431512175,163.72438656964758,1.534053552914066,29.112716445926594,-0.31192666666666663,-0.6056517041719353,-0.3976420757640755,0.8949419810420982,1.2068736101152129,-0.6177481638188986,1.3903175725327763,1.874912143483769,-1.5535281638188962,-6.307431139781135,0.030266680593596385,42.24316135345174,-9.487029210981875,2.0,1.0
535,EPC_hybrid,EU28 as Home,8.9,0.9608583853051437,1.9238900622857393,0.5282892334514998,8.9,0.01317020652495139,0.7443178091591114,0.011657833372420375,0.0,30.720724659893186,30.720724659893186,0.393084677239034,0.11481954871953073,0.13502935201295857,30.077790838226832,0.5079042259585648,0.5281140292519926,30.21282019023979,30.192610386946363,2.4858185326758706,6.757066666666682,2.200364754577512,0.28545377809836603,0.043970829601023144,0.005795121634557999,26.42760000000006,188.74560000000034,20.807875130027924,163.72682488202813,1.5234761260356517,29.11502386190873,-0.31192666666666663,-0.607311369297041,-0.3983110195038902,0.8970168140647419,1.2093000669698368,-0.6194753401068134,1.395090190239788,1.880770386946363,-1.555255340106811,-6.378868295923082,0.030405715768913044,42.831322506907945,-9.54487709862032,2.0,1.0
541,EPC_hybrid,EU28 as Home,9.0,0.9607526618866136,1.9451050629804454,0.5302828204048171,9.0,0.01315490710890952,0.7443178091591114,0.011637759275705825,0.0,30.71903451000892,30.71903451000892,0.38755667195679633,0.11398181241517916,0.13313041518227958,30.084363603944954,0.5015384843719755,0.5206870871390759,30.217494019127233,30.198345416360134,2.4829308352153983,6.757066666666682,2.196575857148666,0.2863549780667271,0.04327781125560987,0.0057320862912007406,26.42760000000006,188.7456000000004,20.813631876944207,163.7292453685821,1.5130426094300575,29.117280145044067,-0.31192666666666663,-0.6089352746407276,-0.39896418595530836,0.8990449750011836,1.2116708185916942,-0.6211654899910783,1.3997640191272325,1.8865054163601336,-1.556945489991076,-6.45031203890664,0.030542876541416297,43.42012073396964,-9.602134067524458,2.0,1.0
547,EPC_hybrid,EU28 as Home,9.1,0.9606491368902259,1.9663195393599255,0.5322596211090684,9.1,0.013139849254553068,0.7443178091591114,0.01161800366373584,0.0,30.717379415135394,30.717379415135394,0.3821440863959021,0.11315998241187016,0.13127112642511998,30.0908040198145,0.4953040688077722,0.5134152128210221,30.222075146239618,30.203964002226368,2.480088731460177,6.757066666666682,2.192847072314024,0.28724165914613603,0.042600956814695896,0.0056699474642493385,26.42760000000006,188.74560000000037,20.819314958274127,163.73164655009677,1.5027502458374369,29.11948824579213,-0.31192666666666663,-0.6105253257735304,-0.39960243240811466,0.9010295260229314,1.213989023615526,-0.6228205848646056,1.404345146239617,1.8921240022263675,-1.5586005848646032,-6.52176125247942,0.030678204249032337,44.009591083657476,-9.658790919505343,2.0,1.0
553,EPC_hybrid,EU28 as Home,9.200000000000001,0.9605477980679547,1.9875337512900448,0.5342198410574548,9.200000000000001,0.013125027289736472,0.7443178091591114,0.011598559193028064,0.0,30.715759185109718,30.715759185109718,0.37684367105696487,0.1123536053107794,0.12945036949904673,30.097112843493434,0.48919727636774424,0.5062940405560116,30.22656321299248,30.209466448804214,2.4772911508176896,6.757066666666682,2.1891770140236027,0.28811413679408976,0.04193976282077646,0.0056086914423988665,26.42760000000006,188.7456000000003,20.82492586649087,163.73402981166208,1.4925960737107173,29.12164824813672,-0.31192666666666663,-0.6120817162524355,-0.4002259224661059,0.9029703997966179,1.216255052293776,-0.6244408148902814,1.40883321299248,1.897626448804214,-1.560220814890279,-6.593216761571503,0.030811731878565896,44.59967786786223,-9.714870169002772,2.0,1.0
559,EPC_hybrid,EU28 as Home,9.3,0.96044861147069,2.0087476323440594,0.5361636969147399,9.3,0.013110435801312475,0.7443178091591114,0.011579418714005411,0.0,30.714173282620393,30.714173282620393,0.3716523264439548,0.1115622576259061,0.12766707968959826,30.10329208300791,0.4832145840698609,0.4993194061335531,30.23095916269751,30.214854340633817,2.474537071580209,6.757066666666682,2.1855643328261842,0.2889727387540267,0.041293749138531045,0.005548305547017377,26.42760000000006,188.7456000000004,20.830466005860405,163.73639590552602,1.4825772827297212,29.123760805884288,-0.31192666666666663,-0.6136049727456908,-0.40083494994179075,0.9048681549203614,1.218469814130836,-0.6260267173796059,1.4132291626975082,1.903014340633817,-1.5618067173796035,-6.66467889531032,0.03094349383392514,45.19034508351362,-9.770387149569526,2.0,1.0
565,EPC_hybrid,EU28 as Home,9.4,0.9603514850908195,2.0299611729031484,0.5380913839666457,9.4,0.013096069441009201,0.7443178091591114,0.011560575100990268,0.0,30.712620241755662,30.712620241755662,0.36656712705697264,0.11078554885170264,0.12592025205209323,30.109347107308757,0.47735267590867525,0.49248737910906587,30.23526735936085,30.22013265616046,2.4718254842849516,6.757066666666682,2.1820076837814737,0.2898178005034667,0.04066246066163325,0.0054887784636443665,26.42760000000006,188.74560000000037,20.835936612608478,163.73874404249395,1.4726912697002716,29.125828075197724,-0.31192666666666663,-0.6150965132665285,-0.40143016022691685,0.9067249888488591,1.2206356509415888,-0.6275797582443374,1.4175373593608498,1.9082926561604587,-1.563359758244335,-6.736147026233191,0.03107352588303569,45.78160798986678,-9.825339774957559,2.0,1.0
571,EPC_hybrid,EU28 as Home,9.5,0.9602563484244329,2.051174595994384,0.5400031107283001,9.5,0.013081923035554895,0.7443178091591114,0.011542021487745278,0.0,30.711098940066258,30.711098940066258,0.36158521881342287,0.11002309508226113,0.12420890617455987,30.1152820445902,0.47160831389568403,0.48579412498798275,30.239490950764758,30.22530513967246,2.4691554124996355,6.757066666666682,2.1785057709173796,0.29064964158224954,0.04004545644568848,0.005430098318757026,26.42760000000006,188.74560000000037,20.84133894027448,163.74107394590524,1.462935447799163,29.127851666021527,-0.31192666666666663,-0.6165574252368342,-0.40201206087853053,0.9085425002363803,1.2227543604837807,-0.6291010599337419,1.4217609507647566,1.9134651396724607,-1.5648810599337395,-6.807620894465977,0.031201862214182974,46.37346611391722,-9.87973156339927,2.0,1.0
577,EPC_hybrid,EU28 as Home,9.600000000000001,0.9601631804716961,2.0723877747079267,0.5418990698143374,9.600000000000001,0.01306799163993314,0.7443178091591114,0.011523751387550732,0.0,30.709609046442495,30.709609046442495,0.3567037942552908,0.10927451067968248,0.12253207766113527,30.1210981581669,0.4659783049349733,0.4792358719164261,30.243630235828036,30.230372668846584,2.46652592287417,6.757066666666682,2.1750573698941,0.29146855298007246,0.03944230710051027,0.005372252143165815,26.42760000000006,188.7456000000004,20.846674310649657,163.7433865677958,1.4533072011364974,29.129831920418493,-0.31192666666666663,-0.6179880356418008,-0.40258085233598234,0.9103209125460134,1.2248265102779523,-0.6305909535575047,1.4259002358280348,1.9185326688465842,-1.5663709535575023,-6.879100956106919,0.03132853384753864,46.9658783926988,-9.933579576061094,2.0,1.0
583,EPC_hybrid,EU28 as Home,9.700000000000001,0.960071912470432,2.0936008038743017,0.5437794575069519,9.700000000000001,0.013054270413829665,0.7443178091591114,0.011505758355145149,0.0,30.708149465767896,30.708149465767896,0.3519201966339625,0.10853944013861948,0.12088885388646267,30.1267994765003,0.460459636772582,0.4728090505204252,30.24768833038676,30.23533891663892,2.4639361018205337,6.757066666666682,2.171661264196889,0.29227483762365297,0.03885260486676487,0.005315228275648819,26.42760000000006,188.74560000000037,20.851943906443843,163.74568158087672,1.4438040942111772,29.1317704184687,-0.31192666666666663,-0.6193894046574471,-0.4031370230594928,0.9120617944127054,1.2268538433466725,-0.6320505342321034,1.4299583303867607,1.9234989166389198,-1.567830534232101,-6.950586828345671,0.03145357346208899,47.558846735183515,-9.986886445473633,2.0,1.0
589,EPC_hybrid,EU28 as Home,9.8,0.9599824508693123,2.114813598484773,0.5456444745700723,9.8,0.013040754562081097,0.7443178091591114,0.011488036018674912,0.0,30.70671870616361,30.70671870616361,0.3472318784194049,0.10781754505823851,0.11927835974309188,30.132391468487587,0.45504942347764343,0.46651023816249676,30.25166982823068,30.240209013545826,2.461385044272739,6.757066666666682,2.1683162511664125,0.29306879310633316,0.038275958874179,0.005259015469830763,26.42760000000006,188.7456000000004,20.85714882709847,163.7479579906616,1.4344237979746488,29.133669384265737,-0.31192666666666663,-0.6207629727674994,-0.40368120740919583,0.9137674100946642,1.2288387033567396,-0.6334812938363896,1.4339398282306774,1.9283690135458258,-1.5692612938363872,-7.0220777839774495,0.031577013587306246,48.15239702883458,-10.03964719612933,2.0,1.0
595,EPC_hybrid,EU28 as Home,9.9,0.9598948422317634,2.136026275658736,0.5474943007432516,9.9,0.01302743964619271,0.7443178091591114,0.011470578659818972,0.0,30.705317516398853,30.705317516398853,0.34263622698383095,0.10710845593977224,0.11769969776170505,30.137871484680666,0.4497446829236032,0.460335924745536,30.25557118244237,30.24497994062044,2.4588719124844363,6.757066666666682,2.1650212514947325,0.2938506609897066,0.037711977625685386,0.0052035993916975855,26.42760000000006,188.74560000000037,20.862290446684035,163.7502183718631,1.4251637438351725,29.13552743761809,-0.31192666666666663,-0.6221080289733752,-0.4042131840734594,0.9154361280379936,1.2307799802973733,-0.634882483601146,1.4378411824423694,1.933139940620439,-1.5706624836011436,-7.093575402759685,0.03169888006643906,48.74643374565981,-10.091896589487117,2.0,1.0
2,EPC_hybrid,OECD37 as Home,0.0,1.0000000077612508,0.0,0.5206111128260789,0.0,0.04923389194140185,0.8194977073856359,0.04923389194140185,8.625490033472294,23.65050009177873,32.27599012525103,11.293669837841943,0.9105699869257502,2.4875399642831204,17.584209747520394,12.204239824767694,13.781209802125064,20.071749711803513,18.494779734446144,6.07046666666668,16.583600000000036,6.07046666666668,0.0,0.9105699869257502,0.0,91.87473333333352,123.29853333333357,69.1573600805123,113.73991679908153,13.781209909084488,18.494779877988766,3.3472295379570745e-08,9.177873046917195e-08,-0.732758304276014,2.300951098325544,2.1201730646662336,9.177873039334372e-08,-2.881964888956645e-07,-2.655538544615865e-07,1.2525102732752202e-07,-4.7114399492897974e-08,0.0,-6.407417822157956e-07,-6.407417822157956e-07,3.0,1.0
8,EPC_hybrid,OECD37 as Home,0.1,0.9952743901549606,0.02620352919388573,0.24199635292326382,0.1,0.04868425680650456,0.8194977073856359,0.048514146466940286,8.27992194150527,23.594552307166026,31.874474248671298,10.857979911250453,0.8757115152008197,2.3915750458825125,17.749208767125968,11.733691426451273,13.249554957132965,20.14078381300848,18.624920282326787,6.002697460665376,16.583600000000036,5.981723105292265,0.020974355373109432,0.8626437992954366,0.003026172444987005,91.87473333333352,123.29853333333358,69.31367711494298,113.77116183939917,13.534127829910375,18.554299882414565,-0.33190825232362065,-0.055815447168672025,-0.13934121550358072,0.1719330132878468,0.3241224831058963,-0.05594769283397483,0.06903381300847755,0.13014028232678854,-0.4015157513287022,-0.13038099347651233,0.0009193455658587091,0.021828979929529733,-0.021873541619235003,3.0,1.0
14,EPC_hybrid,OECD37 as Home,0.2,0.9913592028984479,0.052041216619711055,0.24809921579516495,0.2,0.04816753532930011,0.8194977073856359,0.04783651961771375,7.92137705430885,23.548098726991856,31.46947578130071,10.438815941760074,0.8426525564546106,2.2992501292994976,17.888757012752436,11.281468498214686,12.738066071059572,20.188007142051934,18.731409569207045,5.938986460384234,16.583600000000036,5.898172708635346,0.04081375174888492,0.8177581684893844,0.0056637965523207885,91.87473333333352,123.29853333333355,69.46991048273479,113.80992439773439,13.290903663667809,18.602528122530074,-0.6481990521686741,-0.10195853874513232,-0.1269677218751239,0.14414766578997967,0.2933978889903165,-0.1024012730081445,0.11625714205193205,0.2366295692070466,-0.8065142186992915,-0.2634608863925614,0.0018092620668965775,0.08753110225907561,-0.08803712840411504,3.0,1.0
20,EPC_hybrid,OECD37 as Home,0.30000000000000004,0.9882180835876081,0.07761827402962038,0.2539978155764081,0.30000000000000004,0.047680703908339485,0.8194977073856359,0.047197467024343354,7.54834542840742,23.510763081239226,31.059108509646645,10.034522790820857,0.8111650016812679,2.2102006542672585,18.00321963719962,10.845687792502124,12.244723445088116,20.21342029146688,18.814384638880888,5.878960860199205,16.583600000000036,5.819378461149912,0.05958239904928897,0.7755851613800562,0.007951562494127732,91.87473333333352,123.29853333333355,69.62635783514007,113.85635304990677,13.050871436742998,18.63968434487726,-0.9482308770239342,-0.13891292139182834,-0.11483198640830557,0.11642077933631724,0.26264237020162373,-0.1397369187607751,0.14167029146687682,0.3196046388808895,-1.2168814903533551,-0.39965741437011726,0.0026698950466058635,0.19759019065372602,-0.19976002072757418,3.0,1.0
26,EPC_hybrid,OECD37 as Home,0.4,0.9858295904753444,0.10303566968274372,0.25969679383590283,0.4,0.04722114384353693,0.8194977073856359,0.04659392042347127,7.158976208722148,23.48233349211526,30.641309700837407,9.643533875670622,0.7810432760882251,2.124081565787357,18.092650772899727,10.424577151758847,11.767615441457979,20.216732338687084,18.873694048987954,5.822297778230478,16.583600000000036,5.744962050464065,0.0773357277664063,0.7358334732831611,0.009922840740937303,91.87473333333352,123.29853333333358,69.78337035272133,113.9107264173466,12.813347698783351,18.66582219781583,-1.2313066537632265,-0.16697359668751735,-0.10287424884908032,0.08869155562794358,0.23179703651048067,-0.16816650788474163,0.14498233868708255,0.378914048987955,-1.6346802991625928,-0.5394536252422846,0.0035013007082297376,0.3527004602296129,-0.3589991506881177,3.0,1.0
