,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
583,puretc,EU28 as Home,9.700000000000001,0.9351389922720819,3.2993062722504467,1.0,3.2993062722504467,0.017931367230105848,0.7443178091591114,0.00732364066677971,0.9049234488020251,30.306783506962358,31.211706955764384,0.6968043723694873,0.5428818648300909,0.2393607492963477,29.73266031014807,1.2396862371995783,0.9361651216658351,29.97202105944442,30.27554217497816,3.384466666666666,6.757066666666666,1.3823049518357362,2.002161714830921,0.04896644732834568,0.08091577947393962,26.427599999999998,188.74559999999997,19.59675,163.30046999999993,3.964140000000001,28.31183999999999,-0.029850266001299162,-0.9997150040970237,-0.9710069221755656,1.0845816923545768,1.8451112575049193,-1.0334164930376417,1.154291059444418,1.9637021749781596,-1.0642730442356125,-10.946872304952306,0.20271802465384403,28.49428044137573,-10.568852529781106,2.0,1.0
589,puretc,EU28 as Home,9.8,0.9349899533581885,3.3327939831670843,1.0,3.3327939831670843,0.017931367230105848,0.7443178091591114,0.007288819459829546,0.904851334291119,30.304368320492557,31.209219654783677,0.6913611555816502,0.5429684010791878,0.23749093834138965,29.737399744388913,1.234329556660838,0.9288520939230399,29.9748906827303,30.280368145468103,3.384466666666666,6.757066666666666,1.3757326022372034,2.0087340644294605,0.04835293815050247,0.08061124761004461,26.427599999999998,188.74559999999994,19.596749999999997,163.30046999999996,3.96414,28.311839999999997,-0.029917697718350626,-1.0019733591577673,-0.9710069221755653,1.084742873991673,1.8453330725083525,-1.0358316795074423,1.1571606827303,1.9685281454681025,-1.06676034521632,-11.059705639964987,0.20367439773503626,28.897468903629907,-10.660611978175236,2.0,1.0
595,puretc,EU28 as Home,9.9,0.9348432963047499,3.3662792605353786,1.0,3.3662792605353786,0.017931367230105848,0.7443178091591114,0.007254437107383242,0.9047803666651216,30.30199154433546,31.206771911000583,0.6860023077714108,0.5430535812865307,0.23565010915304488,29.74206491066937,1.2290558890579415,0.9216524169244557,29.977715019822416,30.285118491955902,3.384466666666666,6.757066666666666,1.3692430844953145,2.015223582171337,0.04775182756596147,0.08030817081388174,26.427599999999998,188.74559999999997,19.596749999999993,163.30046999999993,3.964139999999999,28.311839999999993,-0.029984046531652313,-1.0041954466982586,-0.9710069221755648,1.0849010887188029,1.8455514059966902,-1.0382084556645381,1.1599850198224146,1.9732784919559023,-1.0692080889994138,-11.172539256206852,0.2046220443936858,29.301561383425224,-10.751867914332411,2.0,1.0
2,puretc,OECD37 as Home,0.0,1.0000000188061704,0.0,0.7707863153072781,0.0,0.04923389194140185,0.8194977073856359,0.04923389194140185,8.625490081106216,23.650500222387667,32.275990303493884,11.293669787609321,0.9105699828756656,2.4875399532188993,17.584209669308354,12.204239770484987,13.78120974082822,20.071749622527253,18.494779652184018,6.0704666666666665,16.5836,6.0704666666666665,0.0,0.9105699828756656,0.0,91.87473333333332,123.2985333333333,69.15736,113.73991666666664,13.78121,18.494779999999995,8.110621799469826e-08,2.2238766825810606e-07,-0.7327583096720955,1.2437573465687832,1.1460395036476863,2.2238766561599732e-07,-3.774727481697937e-07,-3.4781598046151885e-07,3.034938842461088e-07,-1.1416222989169e-07,0.0,-9.910032840877536e-07,-9.910032840877536e-07,3.0,1.0
8,puretc,OECD37 as Home,0.1,0.9872553487893376,0.04611901603618384,1.0,0.04611901603618384,0.04923389194140185,0.8194977073856359,0.04796731632362134,8.570349318663006,23.499308046388027,32.06965736505103,10.928924099938229,0.922324706689737,2.407201189299877,17.81120762887064,11.851248806627966,13.336125289238105,20.218408818170516,18.733532335560376,6.0704666666666665,16.5836,5.91429975063857,0.15616691602808758,0.8584932941950559,0.02274661105771624,91.87473333333332,123.29853333333331,69.15735999999998,113.73991666666664,13.781209999999998,18.494779999999995,-0.05478893138563067,-0.1502274794517008,-0.732758313532737,0.7107882774180895,1.1571234750112311,-0.15119195361197413,0.14665881817051485,0.23875233556037756,-0.20633263494897136,-0.20259796919449968,0.006825016690449881,0.01136705484518407,-0.011090984211143863,3.0,1.0
14,puretc,OECD37 as Home,0.2,0.9754762496760705,0.0913439008523945,1.0,0.0913439008523945,0.04923389194140185,0.8194977073856359,0.04677986647070644,8.519068806698954,23.35870041155154,31.877769218250492,10.586292398564982,0.933461988748958,2.3317332446517685,18.026282040018135,11.51975438731394,12.918025643216751,20.358015284669904,18.959744028767094,6.0704666666666665,16.5836,5.767888925367281,0.30257774129938547,0.810992689086667,0.042833096234003824,91.87473333333332,123.29853333333328,69.15735999999998,113.73991666666663,13.781209999999998,18.494779999999995,-0.105113569902969,-0.28821417507760844,-0.7327583135327493,0.7188607370319787,1.1676036261200724,-0.29179958844846254,0.2862652846699021,0.4649640287670955,-0.39822078174950803,-0.4056294676727381,0.013337042396691756,0.04439273885032692,-0.042295029875969566,3.0,1.0
20,puretc,OECD37 as Home,0.30000000000000004,0.9645629111414611,0.13576055872161089,1.0,0.13576055872161089,0.04923389194140185,0.8194977073856359,0.0456643942006902,8.471280364338718,23.22766779125509,31.698948155593808,10.263953989613016,0.944023442620693,2.2607350938465496,18.230236511158083,11.20797743223371,12.524689083459567,20.49097160500463,19.174259953778776,6.0704666666666665,16.5836,5.630352830500273,0.4401138361663848,0.7675496414922104,0.06060148969341704,91.87473333333332,123.29853333333328,69.15735999999998,113.73991666666662,13.78121,18.494779999999995,-0.1514690502259827,-0.4153177120800794,-0.7327583135327529,0.7265012218239246,1.1775228440807433,-0.4228322087449108,0.4192216050046298,0.6794799537787775,-0.5770418444061924,-0.6090105941153805,0.01955886455038225,0.09758164728178112,-0.09084072635796944,3.0,1.0
26,puretc,OECD37 as Home,0.4,0.954427910909075,0.17944514575978193,1.0,0.17944514575978193,0.04923389194140185,0.8194977073856359,0.04461452934562555,8.42665748331125,23.10531492228879,31.53197240560004,9.960259222764543,0.9540479585647268,2.193843385453596,18.423822060328643,10.91430718132927,12.154102608218139,20.61766544578224,19.37787001889337,6.0704666666666665,16.5836,5.50090603367259,0.5695606329940676,0.7277145080666674,0.07634455108029006,91.87473333333332,123.29853333333328,69.15736000000001,113.7399166666666,13.78121,18.494779999999995,-0.1942843007523069,-0.5327141826078782,-0.7327583135327523,0.733739967833035,1.1869208813611052,-0.5451850777112099,0.5459154457822386,0.8830900188933697,-0.7440175943999598,-0.8126721900652774,0.0255113126226032,0.16957772680215588,-0.1543492408878916,3.0,1.0
32,puretc,OECD37 as Home,0.5,0.9449943988145628,0.22246510592383034,1.0,0.22246510592383034,0.04923389194140185,0.8194977073856359,0.04362458637181461,8.384909763459815,22.990845547407318,31.375755310867135,9.673714473113497,0.9635718488302724,2.130729134147602,18.607739921060173,10.637286321943769,11.8044436072611,20.738469055207773,19.571311769890446,6.0704666666666665,16.5836,5.378847516918062,0.6916191497485952,0.6910964514601655,0.09031348576011379,91.87473333333332,123.29853333333331,69.15735999999998,113.73991666666664,13.781209999999996,18.49478,-0.233932412988311,-0.6414265778964507,-0.7327583135327556,0.7406058256319539,1.1958345783446722,-0.6596544525926831,0.6667190552077713,1.0765317698904475,-0.9002346891328656,-1.0165573994124593,0.031213427437502217,0.2591539150064269,-0.23077114734270593,3.0,1.0
38,puretc,OECD37 as Home,0.6000000000000001,0.9361948221167469,0.2648803004618523,1.0,0.2648803004618523,0.04923389194140185,0.8194977073856359,0.04268948729054593,8.3457792536433,22.883552382333164,31.229331635976465,9.402967097887803,0.9726287504359307,2.0710944072812314,18.78263966493844,10.375595848323734,11.474061505169034,20.853734072219673,19.75526841537437,6.0704666666666665,16.5836,5.263551171676287,0.8069154949903813,0.6573549406701399,0.10272431415048826,91.87473333333332,123.29853333333331,69.15735999999998,113.73991666666666,13.78121,18.494779999999995,-0.27073822540325804,-0.7423455826741143,-0.7327583135327536,0.7471244668734024,1.2042978479900897,-0.7669476176668368,0.7819840722196716,1.2604884153743718,-1.0466583640235356,-1.220619919686861,0.03668259151970077,0.365190044105856,-0.3183439326793336,3.0,1.0
44,puretc,OECD37 as Home,0.7000000000000001,0.9279694571734098,0.3067440865104551,1.0,0.3067440865104551,0.04923389194140185,0.8194977073856359,0.041804689499167394,8.309035550813519,22.78280367776383,31.09183922857735,9.146793747605546,0.9812499678314751,2.0146697503042588,18.949125818818874,10.128043715437022,11.161463497909805,20.963795569123132,19.930375786650348,6.0704666666666665,16.5836,5.154456901702741,0.9160097649639243,0.6261926481046047,0.11376330041654953,91.87473333333332,123.29853333333331,69.15736,113.73991666666663,13.781210000000002,18.494779999999995,-0.30498626342567114,-0.8362513460857115,-0.7327583135327534,0.7533209373764269,1.2123420609063236,-0.8676963222361707,0.8920455691231304,1.4355957866503495,-1.184150771422651,-1.4248206625442332,0.04193467699979936,0.4866747216253432,-0.4155380086021069,3.0,1.0
50,puretc,OECD37 as Home,0.8,0.9202657371578737,0.34810391723723744,1.0,0.34810391723723744,0.04923389194140185,0.8194977073856359,0.04096612277681668,8.274474129535912,22.688038639032573,30.962512768568487,8.904083757477988,0.9894641984739995,1.96121052855952,19.107752565369477,9.893547955951988,10.865294286037507,21.068963093928996,20.097216763843477,6.0704666666666665,16.5836,5.051062854734757,1.0194038119319087,0.5973490467161359,0.12359142961275299,91.87473333333332,123.2985333333333,69.15735999999998,113.73991666666663,13.781209999999996,18.494779999999995,-0.33692498852962577,-0.9238251323947883,-0.7327583135327552,0.7592161250044411,1.2199958442348016,-0.9624613609674277,0.9972130939289947,1.6024367638434782,-1.3134772314315128,-1.629129288027249,0.046984181236972344,0.6226688449129447,-0.5210425401670414,3.0,1.0
56,puretc,OECD37 as Home,0.9,0.9130367909733659,0.38900210695850745,1.0,0.38900210695850745,0.04923389194140185,0.8194977073856359,0.04017013792507473,8.241910894398147,22.598752489187675,30.84066338358582,8.673834495965165,0.9972982567649478,1.9104959027573134,19.259037723172035,9.671132752730113,10.584330398722479,21.169533625929347,20.256335979936985,6.0704666666666665,16.5836,4.9529190899594235,1.117547576707239,0.5705957468858366,0.13234822519513756,91.87473333333332,123.2985333333333,69.15735999999998,113.73991666666663,13.78121,18.494779999999995,-0.36677404183009693,-1.0056691824235735,-0.7327583135327524,0.7648319298027755,1.227285803657576,-1.0517475108123264,1.0977836259293454,1.7615559799369862,-1.43532661641418,-1.8335171263402898,0.051844328165724374,0.7723355656023919,-0.6337027519032142,3.0,1.0
