,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
132,Unilateral,US as Home,2.2,1.0171609067326397,0.5019472390614332,1.479265148793318e-06,2.2,0.017246415643603553,0.7935787194577492,0.013068062170525275,0.0,28.033433278259793,28.033433278259793,2.0783136470944625,0.20775407874442317,0.5405993808589209,25.20676630305024,2.2860677258388855,2.6189130279533837,25.747365683909162,25.414520381794663,3.074462323227628,7.890597020493512,2.3055744914893292,0.7688878317382984,0.1579591682842394,0.04979491046018377,38.22569354886699,176.49667834208557,29.894696186866824,154.85224684766908,3.9784121138902058,25.929943764126126,-1.4933482666666666,0.23952213738122863,0.05597739614012269,-0.35559202034004456,-0.2514883567113968,0.23748727825979188,-1.5086193160908365,-1.0669536182053356,-4.242556721740208,2.0101015846481256,0.0679967127344181,15.616067388772242,-8.545472140839452,1.0,1.0
138,Unilateral,US as Home,2.3000000000000003,1.0159539290253377,0.52368371151708,1.4885232648616383e-06,2.3000000000000003,0.017350557878126595,0.7935787194577492,0.012987604138448844,0.0,28.016795904442173,28.016795904442173,2.0255078305438956,0.20382159058405241,0.5268638257020294,25.260601343694166,2.229329421127948,2.552371656245925,25.787465169396196,25.46442293427822,3.0951493536948864,7.888405754127648,2.291450573574142,0.8036987801207446,0.15304517201953838,0.05077641856451402,38.21507804330158,176.50599766765137,29.94600921997242,154.8244675062491,3.929727473036218,25.950827794061478,-1.4933482666666666,0.2226092926063373,0.05185251000242274,-0.34478819176975567,-0.23878955570081317,0.22084990444217212,-1.4685198306038032,-1.0170510657217804,-4.259194095557827,1.9992825148089328,0.07087766289218667,16.77610530113268,-8.58274341411752,1.0,1.0
144,Unilateral,US as Home,2.4000000000000004,1.0147930374057026,0.5453723225745097,1.4781044189980678e-06,2.4000000000000004,0.01745753647206019,0.7935787194577492,0.012909732234749232,0.0,28.00078446973454,28.00078446973454,1.9746953457253282,0.20005999459089308,0.5136467649031343,25.31238229906428,2.174755340316221,2.4883421106284627,25.826029063967415,25.512442293655173,3.1163749377263077,7.886269995598778,2.2777794810834973,0.8385954566428105,0.14835582122780797,0.0517041733630851,38.204731443315936,176.5151590052404,29.997104419473562,154.79685085600332,3.882225164782577,25.9707579656065,-1.4933482666666666,0.2063517072614459,0.04791312798517567,-0.33447653590207493,-0.226663186011704,0.20483846973453979,-1.4299559360325844,-0.9690317063448255,-4.27520553026546,1.9884643799108668,0.07374154815786327,17.94103735029837,-8.619845418786497,1.0,1.0
150,Unilateral,US as Home,2.5,1.0136756947486392,0.5670161640885503,1.479798274289593e-06,2.5,0.017567284415107152,0.7935787194577492,0.012834322179958514,0.0,27.985365026291777,27.985365026291777,1.9257756032111124,0.1964594522936147,0.5009220337000577,25.3622102222198,2.122235055504727,2.42669763691117,25.863132255919858,25.558669674513414,3.138125941576133,7.884187601499593,2.2645395081261763,0.8735864334499571,0.1438775677520579,0.0525818845415568,38.19464336525585,176.5241718746748,30.048002226419765,154.7693740692791,3.835861282661687,25.989783150716946,-1.4933482666666666,0.19071277860686264,0.0441471877529462,-0.32462700716449516,-0.21507457098704205,0.18941902629177676,-1.392852744080141,-0.9228043254865845,-4.290624973708223,1.9776468703135544,0.07658852223791268,19.11068464523511,-8.656690641850323,1.0,1.0
156,Unilateral,US as Home,2.6,1.0125995995379033,0.5886181421410674,1.5044224535994786e-06,2.6,0.017679738926706594,0.7935787194577492,0.012761258192251313,0.0,27.970506766393914,27.970506766393914,1.8786545120794174,0.1930108474567244,0.488665157685793,25.410177036401247,2.0716653595361416,2.3673196697652106,25.89884219408704,25.60318788385797,3.1603900558002995,7.882156545799502,2.2517104270172252,0.9086796287830736,0.13959789107049608,0.0534129563862283,38.18480399409411,176.5330448668276,30.098722149678938,154.74201694535284,3.7905942554536574,26.00794764937701,-1.4933482666666666,0.17565931684089775,0.04054382677219456,-0.3152126561125343,-0.2039924599605081,0.17456076639391327,-1.3571428059129573,-0.8782861161420286,-4.305483233606086,1.9668297219006798,0.07941871849398607,20.28486349345654,-8.69321038884992,1.0,1.0
162,Unilateral,US as Home,2.7,1.0115624254868392,0.6101809807436169,1.5246454545990267e-06,2.7,0.017794843013621903,0.7935787194577492,0.012690430678650886,0.0,27.95617843947448,27.95617843947448,1.8332440785201742,0.18970575689154878,0.47685324840011717,25.45637755024155,2.022949835411723,2.3100973269202916,25.93323079864167,25.6460833071331,3.1831562945237093,7.880174916526992,2.239273098517452,0.9438831960062576,0.1355051965716585,0.054200560319890324,38.175204067358315,176.54178718734696,30.149283090001816,154.71475724333143,3.7463847969368747,26.025296909913333,-1.4933482666666666,0.16115788985922813,0.03709246045329526,-0.30620645896818044,-0.1933859107421969,0.16023243947448051,-1.3227542013583289,-0.8353906928668984,-4.319811560525519,1.9560127411457375,0.08223230651259994,21.463450811555386,-8.72931035169514,1.0,1.0
168,Unilateral,US as Home,2.8000000000000003,1.010562214194127,0.6317069332862557,1.5342321008800486e-06,2.8000000000000003,0.017912543595217746,0.7935787194577492,0.012621737369310444,0.0,27.942353785568347,27.942353785568347,1.7894610261719954,0.1865362770678869,0.46546464445930713,25.500890778937237,1.9759973032398823,2.2549256706313026,25.966355423396543,25.687427056005124,3.206414282496362,7.878240867907242,2.2272096467564615,0.9792046357399005,0.1315886837868691,0.054947593281017774,38.16583464326339,176.55040624857565,30.199703727786915,154.6875779596627,3.7031948587392995,26.041868646556843,-1.4933482666666666,0.14718030377986568,0.03378405069645362,-0.2975860254049008,-0.18322879556677613,0.14640778556834633,-1.2896295766034562,-0.794046943994875,-4.333636214431653,1.9451955781896508,0.08502944045310545,22.646270282036664,-8.764945642110519,1.0,1.0
174,Unilateral,US as Home,2.9000000000000004,1.0095969211933773,0.6531984361290761,1.5303224153057464e-06,2.9000000000000004,0.018032790552550117,0.7935787194577492,0.012555082327859266,0.0,27.92900527406339,27.92900527406339,1.7472283792728909,0.18349517341428334,0.454479323356495,25.54380124654411,1.9307235526871742,2.2017077026293856,25.998280569900604,25.727296419958392,3.230154459901108,7.87635270153334,2.21550331495066,1.0146511449504476,0.1278384152701577,0.05565675814412561,38.156687493942414,176.5589103295065,30.25000112050454,154.660459344338,3.6609894615956304,26.05770311585637,-1.4933482666666666,0.13369724556266516,0.030609556382722048,-0.2893280076636126,-0.17349441684065484,0.13305927406338824,-1.2577044300993947,-0.7541775800416062,-4.346984725936611,1.9343782115334882,0.08781025960411448,23.833221074708817,-8.800032614594251,1.0,1.0
180,Unilateral,US as Home,3.0,1.0086647881113087,0.6746576477511061,1.5441516136277197e-06,3.0,0.01815553792313994,0.7935787194577492,0.012490375265774628,0.0,27.91610925536059,27.91610925536059,1.706472917983279,0.18057562592947285,0.44387823955444916,25.585181173041157,1.8870485439127518,2.1503511575377283,26.029059412595608,25.765756798970628,3.254367956493816,7.874508764937714,2.2041383203608986,1.0502296361329173,0.12424508837079629,0.056330537558676556,38.14775461407985,176.56730634265872,30.300192448124175,154.6333855843055,3.619734448596146,26.07283452701151,-1.4933482666666666,0.12068347565014283,0.027561133526033132,-0.28141264847964675,-0.16415981146029368,0.12016325536058758,-1.2269255874043914,-0.7157172010293706,-4.359880744639412,1.9235604178166235,0.09057491180027155,25.024161905771507,-8.834526444343714,1.0,1.0
186,Unilateral,US as Home,3.1,1.007764118174331,0.6960865140028011,1.555539574042399e-06,3.1,0.01828074309174137,0.7935787194577492,0.012427531085539258,0.0,27.903642866147393,27.903642866147393,1.667125947695116,0.17777129611702636,0.4336435245939846,25.625100986664062,1.8448972438121423,2.1007694722891004,26.05874451125805,25.802872282781088,3.2790466282146298,7.872707494766801,2.1930997888077637,1.0859468394068663,0.12080005802795196,0.0569712380890744,38.139028430069544,176.5756011393617,30.35029421328646,154.60634089874944,3.5793974645917994,26.087296127798464,-1.4933482666666666,0.1081146822848306,0.024631362252451754,-0.27382100553553856,-0.155203074331606,0.10769686614739271,-1.1972404887419508,-0.6786017172189105,-4.372347133852607,1.9127420386136176,0.09332354669729048,26.218974692925666,-8.868377283504332,1.0,1.0
192,Unilateral,US as Home,3.2,1.0068933021054391,0.717486906731752,1.5705134846103879e-06,3.2,0.018408366409583737,0.7935787194577492,0.012366469613936344,0.0,27.8915843935144,27.8915843935144,1.629122886781747,0.17507627767574968,0.4237583798617481,25.663627992584072,1.8041991644574968,2.052881266643495,26.08738637244582,25.83870427025982,3.304182951969446,7.870947407542785,2.1823737062398734,1.121809245729572,0.11749527701364712,0.05758100066210256,38.130501755260305,176.58380132806008,30.400322309600412,154.5793100994962,3.5399477648773656,26.10111958409564,-1.4933482666666666,0.09596783697941536,0.021813308826383798,-0.26653524615184726,-0.14660361915178755,0.09563839351439896,-1.1685986275541786,-0.6427697297401771,-4.3844056064856005,1.90192295915944,0.09605631170667606,27.417554456548366,-8.901536326049722,1.0,1.0
198,Unilateral,US as Home,3.3000000000000003,1.0060509795669055,0.7388604454268295,1.5848959668448318e-06,3.3000000000000003,0.01853837096893105,0.7935787194577492,0.012307115563291969,0.0,27.879915517761777,27.879915517761777,1.5924023541302421,0.17248499446140997,0.4142068392442067,25.700818515060277,1.764887348591652,2.006609193374449,26.115025354304485,25.873303509521687,3.329769796085995,7.869227065677221,2.1719469018287776,1.1578228942572177,0.11432320527852544,0.05816178918288454,38.12216762531025,176.5919122448391,30.450292494408576,154.55228159263135,3.501355466610404,26.114331243853456,-1.4933482666666666,0.0842234389622668,0.019101022537503492,-0.2595405629057049,-0.13834399142588388,0.0839695177617763,-1.1409596456955136,-0.6081704904783116,-4.396074482238223,1.8911029238736063,0.0987733460771334,28.61975532030655,-8.933989158853372,1.0,1.0
204,Unilateral,US as Home,3.4000000000000004,1.0052355566303528,0.7602088729254783,1.6016399873232595e-06,3.4000000000000004,0.018670722385217442,0.7935787194577492,0.012249397294857847,0.0,27.8686146336723,27.8686146336723,1.556907646372141,0.1699923583618086,0.4049741533766891,25.73674095078912,1.7269000047339496,1.96188179974883,26.141715104165808,25.90673330915093,3.3558008868900155,7.867545154566991,2.161806861071426,1.1939940258185888,0.11127688321154636,0.058715475150262236,38.114019671675166,176.59994092713526,30.50021917556542,154.52523871693793,3.4635932907619065,26.126963152237536,-1.4933482666666666,0.07285878126545833,0.01648796111796789,-0.2528193773435322,-0.13040429804097958,0.07266863367230059,-1.114269895834191,-0.5747406908490689,-4.407375366327699,1.880282047036065,0.10147479759165157,29.825539884232604,-8.965660779027909,1.0,1.0
210,Unilateral,US as Home,3.5,1.0044459151282303,0.7815336250518363,1.6132821577927583e-06,3.5,0.01880538915392668,0.7935787194577492,0.01219324767951877,0.0,27.85766668326236,27.85766668326236,1.5225837390748007,0.16759344639833462,0.3960460096099665,25.77144160901573,1.6901771854731353,1.9186297486847672,26.1674876186257,25.939035055414067,3.3822700948260835,7.865900348861178,2.1519418323214907,1.2303282625045928,0.10834970414125282,0.059243742257081795,38.106051473743555,176.60789168849394,30.550117507788396,154.49817260135285,3.426633572742717,26.139036746273995,-1.4933482666666666,0.061857835002223895,0.013969254587717845,-0.24635983004023654,-0.1227703148230566,0.06172068326235802,-1.0884973813742995,-0.5424389445859319,-4.4183233167376414,1.8694599897280393,0.10416080772697911,31.03475129723334,-8.99655868633364,1.0,1.0
216,Unilateral,US as Home,3.6,1.0036806776323426,0.8028360960702435,1.6304785303827047e-06,3.6,0.01894234133425633,0.7935787194577492,0.012138602881094019,0.0,27.847052974474973,27.847052974474973,1.489380018115996,0.16528378629348395,0.38740924248021363,25.80497999676778,1.65466380440948,1.8767892605962095,26.192389239247994,25.970263783061263,3.409171987897281,7.864291448411748,2.1423406595096766,1.2668313283876043,0.1055355816197303,0.059748204673753656,38.09825721744448,176.6157706664427,30.600001081775538,154.47106901339507,3.390451324973492,26.15057972894823,-1.4933482666666666,0.05120099982826021,0.011539331939115601,-0.24014695955762008,-0.11542503629934416,0.05110697447497259,-1.0635957607520048,-0.5112102169387356,-4.428937025525027,1.8586368550653183,0.10683151507275335,32.24734709026183,-9.026625456968643,1.0,1.0
222,Unilateral,US as Home,3.7,1.0029387991315808,0.8241176107880308,1.6482637565795416e-06,3.7,0.01908155121211752,0.7935787194577492,0.012085402932489938,0.0,27.83675938739437,27.83675938739437,1.457247713001828,0.16305908190805274,0.37905116607794687,25.837400230993264,1.6203067949098808,1.836298879079775,26.21645139707121,26.000459312901317,3.436501277412519,7.8627172621207935,2.132992846141059,1.303508431271459,0.10282875482001098,0.06023032708804175,38.09063113254994,176.62358210540134,30.649883810661073,154.44391906708495,3.3550216375509008,26.16161242789335,-1.4933482666666666,0.040873343902687716,0.009193797519433977,-0.23416976806226977,-0.10835541765566169,0.040813387394369016,-1.0395336029287883,-0.481014687098682,-4.4392306126056305,1.8478124529705766,0.10948705011579984,33.463204874372764,-9.055859149863112,1.0,1.0
228,Unilateral,US as Home,3.8000000000000003,1.0022190762150394,0.8453794062624791,1.6605726651575376e-06,3.8000000000000003,0.019222994074660393,0.7935787194577492,0.012033590220410381,0.0,27.826769570834355,27.826769570834355,1.426141198300513,0.16091536559311137,0.3709599125697388,25.86875464696008,1.5870565638936243,1.7971011108702517,26.23971455952982,26.029670012553193,3.464253532148407,7.861176676255391,2.1238883193091525,1.340365212839254,0.10022385422510463,0.06069151136800674,38.08316782362367,176.63133146683435,30.699779034826356,154.416710267251,3.3203212225988707,26.17215901304456,-1.4933482666666666,0.03085776444345663,0.006927858784495899,-0.22841539470786779,-0.10154677535981987,0.03082357083435383,-1.01627044047018,-0.45180398744680517,-4.449220429165646,1.8369867726725406,0.11212756989270967,34.68227999975467,-9.084216654216686,1.0,1.0
234,Unilateral,US as Home,3.9000000000000004,1.0015205411183183,0.8666225476047665,1.675290073297376e-06,3.9000000000000004,0.019366645408945705,0.7935787194577492,0.011983111059080275,0.0,27.817070412323613,27.817070412323613,1.396017103093319,0.15884887269084105,0.3631242005535515,25.899084751373444,1.55486597578416,1.7591413036468706,26.262208951926993,26.057933624064283,3.4924241658429027,7.859668616709443,2.1150176826695555,1.3774064831733475,0.09771583798625173,0.0611330347045893,38.075862087200036,176.6390228481148,30.749699572754302,154.38943397822413,3.286327573932616,26.182238526802355,-1.4933482666666666,0.021140470558902693,0.004737562969737322,-0.2228737317487436,-0.0949872200221554,0.021124412323612063,-0.9937760480730056,-0.4235403759357155,-4.458919587676387,1.8261597486709902,0.1147531929658151,35.90447663180191,-9.111690277781557,1.0,1.0
240,Unilateral,US as Home,4.0,1.000842267414706,0.8878482202044129,1.69945882334296e-06,4.0,0.019512483392132143,0.7935787194577492,0.011933914159052691,0.0,27.80764934597031,27.80764934597031,1.3668341739558745,0.15685605127442748,0.3555332994181969,25.928430490571657,1.523690225230302,1.7223674733740713,26.283963789989855,26.085286541846084,3.5210091315904983,7.858192046817937,2.106371958630035,1.4146371729604637,0.09529995803003523,0.06155609324439225,38.06870890119528,176.6466602575184,30.799658217509283,154.3620816779856,3.2530189247349024,26.191869219167664,-1.4933482666666666,0.011708274297998202,0.0026191704877640476,-0.21753516243967327,-0.08866545521694279,0.011703345970310863,-0.9720212100101442,-0.3961874581539142,-4.468340654029689,1.8153312570194453,0.1173640554122457,37.12970649790359,-9.138272684159727,1.0,1.0
246,Unilateral,US as Home,4.1000000000000005,1.0001833562815294,0.9090574427201842,1.7065174394874109e-06,4.1000000000000005,0.01966048827327232,0.7935787194577492,0.011885950648740972,0.0,27.798494163849966,27.798494163849966,1.3385533084495949,0.15493356068901604,0.34817703805494066,25.956830894099937,1.493486869138611,1.6867303465045356,26.30500793215488,26.111764454788954,3.5500048189766478,7.856745973573331,2.0979425931596025,1.4520622258170452,0.09297175198899715,0.06196180870001887,38.06170345502258,176.65424768327662,30.849667527560104,154.33464478945027,3.220374394460757,26.201068873931888,-1.4933482666666666,0.0025483974573236308,0.0005691046833349205,-0.21239038575250033,-0.08257060614688112,0.00254816384996559,-0.9509770678451197,-0.3697095452110446,-4.477495836150034,1.804501174111908,0.11996030072154684,38.35789320044285,-9.163953874183358,1.0,1.0
252,Unilateral,US as Home,4.2,0.9995428343942094,0.9302510927853934,1.7246420919979e-06,4.2,0.019810640377028135,0.7935787194577492,0.011839174273546627,0.0,27.789591598417708,27.789591598417708,1.3111381005272507,0.15307831968770141,0.34104594672536315,25.984329081110065,1.4642164202149521,1.652184047252614,26.325375027835427,26.137407400797766,3.579407815536023,7.85532948060934,2.0897214974873313,1.4896863180486917,0.09072707239870312,0.06235124728899829,38.05484130938075,176.66178971804126,30.899738944979777,154.3071130466701,3.1883747409711125,26.2098572353537,-1.4933482666666666,-0.006352949020017733,-0.0014163703294945032,-0.20742918681416211,-0.07669104890035731,-0.0063544015822927236,-0.9306099721645715,-0.3440665992022325,-4.486398401582292,1.7936696491000077,0.12254205129880691,39.58900953641376,-9.188698815485335,1.0,1.0
258,Unilateral,US as Home,4.3,0.9989199044013694,0.9514300359153274,1.7525502017782298e-06,4.3,0.01996292241740638,0.7935787194577492,0.011793541028448252,0.0,27.780930804975906,27.780930804975906,1.284553405147896,0.15128736314140712,0.33413088369698235,26.01095994954482,1.435840768289303,1.6186842888448782,26.3450908332418,26.162247312686226,3.609215003028787,7.853941659066972,2.0817009675708493,1.5275140354579377,0.08856197487593025,0.0627253882654769,38.04811806133738,176.66928996439523,30.949884285554052,154.27947884516988,3.1570008061401826,26.218250107450448,-1.4933482666666666,-0.01500708537080462,-0.0033403775951863007,-0.20264341963872956,-0.07101723769670212,-0.015015195024094652,-0.9108941667581973,-0.3192266873137726,-4.495059195024094,1.7828366037108925,0.12510944023284665,40.82298601082864,-9.212501536478971,1.0,1.0
264,Unilateral,US as Home,4.4,0.9983138595460692,0.9725951820183101,1.7892882867897579e-06,4.4,0.020117318381971165,0.7935787194577492,0.011749009187543452,0.0,27.772502178933998,27.772502178933998,1.2587657261662977,0.1495578771415852,0.3274231361388935,26.036754300506434,1.408323603307883,1.5861888623051912,26.364177436645328,26.18631217764802,3.6394234429851564,7.852581630559513,2.0738736948775847,1.5655497481075724,0.08647273738488864,0.06308513975669654,38.04152945558184,176.67675154593908,31.000115178053925,154.2517358241513,3.1262340388336405,26.22626134883618,-1.4933482666666666,-0.023424053498927733,-0.005205703223252811,-0.19802597426444804,-0.06554071734607515,-0.023443821066003068,-0.8918075633546714,-0.29516182235197874,-4.5034878210660025,1.7720019081289382,0.12766259612943387,42.05973904188155,-9.235367256746322,1.0,1.0
270,Unilateral,US as Home,4.5,0.9977238833073185,0.9937472927877571,1.8264834911031827e-06,4.5,0.020273813080472373,0.7935787194577492,0.01170553881678188,0.0,27.764294570813455,27.764294570813455,1.2337437617506,0.14788726294512894,0.32091456199277696,26.061748636571537,1.3816310246957288,1.5546583237433769,26.382663198564313,26.209635899516666,3.670030578222805,7.851248579876964,2.066232692947863,1.6037978852749417,0.0844558865875204,0.06343137635760854,38.03507154286067,176.68417842528632,31.050442477301328,154.22387527128333,3.0960572404112217,26.23390751839301,-1.4933482666666666,-0.03161540117323294,-0.007015417969437861,-0.19356843012630967,-0.060251873104019506,-0.031651429186545954,-0.8733218014356865,-0.27183810048333257,-4.511695429186545,1.7611656595120957,0.13020164576981108,43.29924276339398,-9.257271421755174,1.0,1.0
276,Unilateral,US as Home,4.6000000000000005,0.997149322831155,1.0148870587654475,1.866362395490998e-06,4.6000000000000005,0.020432392682285718,0.7935787194577492,0.01166309210255851,0.0,27.756299090375336,27.756299090375336,1.2094573532840043,0.146273018586643,0.3145973165670524,26.085971727458436,1.3557303718706473,1.5240546698510566,26.400569044025488,26.23224474604508,3.7010339363376197,7.849941703158176,2.0587713384354513,1.6422625979021683,0.0825081208229071,0.06376489776373592,38.02874042889949,176.6915735923818,31.10087715716556,154.195891078749,3.0664533974535337,26.24120150644514,-1.4933482666666666,-0.03959038591107735,-0.008772040039339157,-0.1892642601185196,-0.055142986310012104,-0.03964690962466477,-0.8554159559745109,-0.24922925395491902,-4.519690909624664,1.7503277855822483,0.1327267125365954,44.5414287189151,-9.278216709501285,1.0,1.0
282,Unilateral,US as Home,4.7,0.9965895496232823,1.0360152233201303,1.8875018929247586e-06,4.7,0.02059304489792704,0.7935787194577492,0.011621632880927981,0.0,27.7485071712592,27.7485071712592,1.185877782609796,0.1447127769776483,0.3084639298546008,26.109451391434362,1.3305905595874443,1.4943417124643967,26.417915321288962,26.25416416841201,3.7324313565931164,7.848660226375834,2.05148329678102,1.6809480598120965,0.0806263211177825,0.0640864558598658,38.02253236395274,176.69893998328496,31.151430063552503,154.16777719246642,3.0374061039331655,26.248155740777012,-1.4933482666666666,-0.04735791182545993,-0.010477969886413837,-0.18510720203970898,-0.05020666895631451,-0.04743882874080185,-0.8380696787110367,-0.2273098315879878,-4.527482828740801,1.7394881986261186,0.1352379257184666,45.786234402151884,-9.298205112802712,1.0,1.0
288,Unilateral,US as Home,4.800000000000001,0.9960437578271235,1.057132359792781,1.9176436793079878e-06,4.800000000000001,0.020755758950110996,0.7935787194577492,0.011581126064338424,0.0,27.740907763003907,27.740907763003907,1.162978252221119,0.1432043673941394,0.3025074314370564,26.132224422537185,1.3061826196152584,1.4654856836581753,26.43473185397424,26.275428789931325,3.764221306183261,7.8474034349139385,2.0443624334961967,1.7198588726870645,0.07880757422663676,0.06439679316750264,38.01644388609074,176.70628185404703,31.202111457814333,154.13952392872167,3.0089002365394775,26.25478686897466,-1.4933482666666666,-0.05492932873398848,-0.012136105613941257,-0.18108892035654275,-0.045433621553277834,-0.05503823699609356,-0.8212531460257573,-0.20604521006867316,-4.535082236996093,1.7286470650452863,0.13773542947121387,47.03367925578484,-9.317196411955488,1.0,1.0
294,Unilateral,US as Home,4.9,0.995511705276365,1.0782392313688085,1.946942637252703e-06,4.9,0.020920520613587155,0.7935787194577492,0.011541540456265974,0.0,27.733497650663175,27.733497650663175,1.1407324073690122,0.14174559526565306,0.29672096606377396,26.154300170758876,1.2824780026346652,1.4374533734327861,26.45102113682265,26.29604576602453,3.7964007541270783,7.846170595691805,2.0374032655578995,1.7589974885691788,0.07704908500839507,0.06469651025725799,38.010471443932325,176.71359961349523,31.252931243409687,154.11113212835727,2.9809201928414897,26.261098704110402,-1.4933482666666666,-0.06230815350341384,-0.013747595930666351,-0.17720753306163928,-0.04082081371090027,-0.06244834933682597,-0.804963863177349,-0.18542823397546826,-4.542492349336825,1.7178041515525406,0.14021927629764908,48.28358703694954,-9.335258126235749,1.0,1.0
300,Unilateral,US as Home,5.0,0.9949925715036848,1.0993363120622575,1.971011922719768e-06,5.0,0.021087324093425536,0.7935787194577492,0.011502843127574552,0.0,27.72626555452299,27.72626555452299,1.119115737113499,0.14033451347532733,0.29109815808544054,26.17571650886064,1.2594502505888263,1.4102138951989396,26.466814666946078,26.316051022335966,3.8289692462253595,7.844961036442487,2.030600038798702,1.7983692074266575,0.07534823032984478,0.06498628314548255,38.004611780706135,176.72089787059156,31.303900057040526,154.08259090027477,2.9534516927211736,26.26710832418747,-1.4933482666666666,-0.06950591257037758,-0.015315311138520195,-0.1734545338978614,-0.03635890033482878,-0.06968044547701169,-0.7891703330539208,-0.1654229776640328,-4.549724445477011,1.7069595152456507,0.14268965761810248,49.536008234195236,-9.352338756989726,1.0,1.0
306,Unilateral,US as Home,5.1000000000000005,0.9944858639578454,1.1204242090418608,1.996964523299995e-06,5.1000000000000005,0.021256158956337257,0.7935787194577492,0.011465004570046448,0.0,27.719204749504826,27.719204749504826,1.0981048448251807,0.13896922906722411,0.28563292170101046,26.196495477376278,1.2370740738924049,1.3837377665261912,26.48212839907729,26.335464706443503,3.861924973347658,7.843774108605139,2.0239475821992374,1.8379773911484207,0.07370253825120279,0.06526669081602134,37.99886175448413,176.72817895909787,31.355027301820968,154.05389571358324,2.9264809408163575,26.27282547944329,-1.4933482666666666,-0.07652957215476165,-0.0168410943848705,-0.1698251197680681,-0.03204217129622893,-0.076741250495175,-0.7738566009227092,-0.14600929355649583,-4.5567852504951745,1.6961132019157756,0.14514666725388115,50.79088625443795,-9.368445435964311,1.0,1.0
312,Unilateral,US as Home,5.2,0.99399102018813,1.141503256196562,2.027945433532132e-06,5.2,0.021427016997415952,0.7935787194577492,0.011427996031082573,0.0,27.712307526022162,27.712307526022162,1.0776774768849287,0.13764796473781546,0.2803194684229087,26.216662715308292,1.2153254416227441,1.3579969453078373,26.496982183731202,26.354310680046108,3.895266715555343,7.842609191349177,2.017440861747173,1.8778258538081694,0.07210966862449687,0.06553829611331859,37.99321835767645,176.73544580783766,31.406322416186388,154.02504034139645,2.899994721208529,26.278261581663052,-1.4933482666666666,-0.08338705681401333,-0.018326970479376304,-0.16631367773648553,-0.027864190963980708,-0.08363847397783886,-0.7590028162687972,-0.1271633199538904,-4.563682473977838,1.6852652935720527,0.14759042347170648,52.04820282933695,-9.383567186198698,1.0,1.0
