,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
566,EPC_hybrid,OECD37 as Home,9.4,1.0317258787263563,7.2895925999863795,0.9723321300385508,9.4,0.04397266090774026,0.8194978536383585,0.0027719107794910974,0.0,24.022740159771374,24.022740159771374,4.642600849966381,0.7840368942741998,1.022576708894126,17.573526012281356,5.426637744240581,5.665177558860506,18.59610272117548,18.357562906555554,0.9686755828340082,2.5605011617903086,0.06093385345390242,0.9138101962696358,0.024334899844982504,0.5709274808265407,14.185433219617273,22.029041746334208,-27.005994003570414,-3.0193806900446205,47.141746619152414,19.098103143347295,-2.875165,0.37812656691835006,0.04510182908033011,-0.17879615189572035,-0.016627621021686315,0.37223715977137317,-1.4756512788245182,-0.13723209344444598,-8.253260840228627,-8.385606987580944,0.504186808460664,624.6455295052824,152.59551791237652,3.0,1.0
572,EPC_hybrid,OECD37 as Home,9.5,1.0293033331516064,7.3675860685453545,0.9724893450263933,9.5,0.0439464751668443,0.8194978536383585,0.002709554312989325,0.0,23.99452026815882,23.99452026815882,4.612888463458064,0.7837909966039887,1.016032274989306,17.58181470696391,5.396679460062052,5.62892073844737,18.597846981953218,18.3656057035679,0.9681674323826568,2.557766891024385,0.059567217069540324,0.9128694408919138,0.023662130933952214,0.5712468930252068,14.170285085364037,22.030604928085264,-27.118852722262748,-3.0083269737075518,47.26542621055332,19.062643601689558,-2.875165,0.34904556312988333,0.041540550452060884,-0.17797626605346142,-0.015599782287167938,0.3440172681588187,-1.4739070180467806,-0.12918929643209864,-8.281480731841182,-8.471623888185983,0.5069299873454218,631.5989986329578,152.8959546608489,3.0,1.0
578,EPC_hybrid,OECD37 as Home,9.600000000000001,1.026911441591805,7.445586885907494,0.9726448206886019,9.600000000000001,0.04392059638520959,0.8194978536383585,0.002648918027822526,0.0,23.96662486091601,23.96662486091601,4.5835097069113635,0.7835475268927936,1.0095613262362717,17.59000633082768,5.367057233804157,5.593071033147635,18.599567657063954,18.373553857720474,0.9676651240735977,2.5550488011907695,0.05823816387492494,0.9119149882546023,0.023011301362124044,0.5715515839517139,14.155226595098517,22.032149007873265,-27.230158402812926,-2.997352695142127,47.38728482594399,19.027601977696847,-2.875165,0.3203660953377516,0.03804399459414267,-0.17717170558827725,-0.014590883870241033,0.31612186091600947,-1.4721863429360447,-0.12124114227952631,-8.30937613908399,-8.557683463602052,0.5096439393323556,638.5590211820465,153.1875572226317,3.0,1.0
584,EPC_hybrid,OECD37 as Home,9.700000000000001,1.0245485309220599,7.523594342214965,0.9727986379055683,9.700000000000001,0.04389501639171434,0.8194978536383585,0.002589945079123035,0.0,23.939035525727988,23.939035525727988,4.5544597667677165,0.7833065442745688,1.003162802403262,17.598106179077178,5.3377663110422855,5.557622569170978,18.60126898148044,18.381412723351747,0.9671685275602985,2.5523467685921664,0.05694545757906479,0.910946988178935,0.02238158447437777,0.571842220766252,14.140257063525286,22.033675051613876,-27.33993470221342,-2.9864395000978092,47.507351756244375,18.992954663811393,-2.875165,0.29206689319187057,0.0346088185945357,-0.17638132520249653,-0.013599945567503142,0.2885325257279874,-1.4704850185195575,-0.1133822766482524,-8.336965474272013,-8.643783909283862,0.5123291523605901,645.5262671376228,153.47050118092523,3.0,1.0
590,EPC_hybrid,OECD37 as Home,9.8,1.0222143580605723,7.601608620283254,0.9729508112750405,9.8,0.04386973277544998,0.8194978536383585,0.00253258205788455,0.0,23.911750478932934,23.911750478932934,4.525733455679405,0.783068033255199,0.9968355609279222,17.606114830921378,5.308801488934604,5.522569016607328,18.6029503918493,18.389182864176576,0.9666775982935175,2.5496606277942644,0.055687934328567404,0.9099666547207781,0.021772196914441308,0.5721193838441536,14.125375574121671,22.035183192054497,-27.44820736752108,-2.975590574751461,47.62565764316328,18.958699167782818,-2.875165,0.26414388864233657,0.031233818053982048,-0.17560492771602387,-0.012626610783287596,0.2612474789329333,-1.4688036081506972,-0.10561213582342432,-8.364250521067067,-8.729924811601396,0.5149860598219895,652.5004563442006,153.74495872259843,3.0,1.0
596,EPC_hybrid,OECD37 as Home,9.9,1.0199088567622376,7.679629718213544,0.9731013357626704,9.9,0.04384474112426827,0.8194978536383585,0.002476777681676027,0.0,23.884769987671476,23.884769987671476,4.497325646446676,0.7828319074952175,0.990578472496056,17.614032331842683,5.280157553941893,5.487904118942732,18.60461080433874,18.3968642393379,0.9661922423763377,2.5469902115395873,0.054464476260143724,0.9089752256427328,0.02118238910170712,0.5723835755003314,14.110581200264479,22.03667344363782,-27.555001950134702,-2.964811635081967,47.74223267170856,18.924835659800458,-2.875165,0.23659515071833934,0.027918071535307093,-0.17484242699381158,-0.011670607151467659,0.23426698767147514,-1.467143195661258,-0.09793076066209849,-8.391231012328525,-8.81610589901118,0.517615072309453,659.4811859627196,154.01109854579425,3.0,1.0
3,EPC_hybrid,China as Home,0.0,0.9999998452424341,0.0,0.3997917803631545,0.0,0.07965173832255106,0.920722352568248,0.07965173832255106,7.522743617899187,24.753244084623876,32.27598770252306,7.3454640102937825,1.9353820554081829,0.6324719981070833,22.36266964022237,9.280846065701965,7.9779360084008655,22.995141638329454,24.298051695630555,2.3080484357857154,0.7542572805354676,2.308048435785715,0.0,1.9353820554081829,0.0,9.514123515674465,28.97674908787595,1.7870694213755747,4.427819852968397,7.9779347737549084,24.29804793532322,-5.821007679897498e-07,-1.915375975011779e-06,-0.8336867681054153,-0.15742075210263845,-0.13247986876918666,-1.9153761243728695e-06,-3.6167054773272866e-07,-3.043694434268218e-07,-2.2974769393613315e-06,-0.11117870053616397,0.0,-8.06943922132626e-05,-8.06943922132626e-05,5.0,1.0
9,EPC_hybrid,China as Home,0.1,0.9996414020990558,0.07345130785550535,0.941310788919083,0.1,0.07946239024117142,0.920722352568248,0.07649806683181956,7.420845743086132,24.748807371014983,32.169653114101116,7.247493080622614,1.9296002281699562,0.6240363336536605,22.36852361531799,9.17709330879257,7.871529414276274,22.99255994897165,24.298123843487947,2.3025628212994222,0.7526146375645245,2.2163100210935767,0.08429268317153744,1.837670848760934,0.06800717572069227,9.493403386719777,28.976762645964403,1.328892564502255,4.396663312136673,8.446880830652768,24.2977287066147,-0.10052443523518173,-0.004437833119710966,-0.04174119777438336,-0.02428180030405359,0.0006756215149689731,-0.0044386289850173455,-0.0025820510283516285,7.18434879480867e-05,-0.10633688589888379,-0.2880069689015219,0.01025540001397296,5.052275767192844,4.940508365584711,5.0,1.0
15,EPC_hybrid,China as Home,0.2,0.9994767026432289,0.14690377998661708,0.9419452661062233,0.2,0.07927764618277944,0.920722352568248,0.07349309313195836,7.318282702509849,24.746768498372585,32.065051200882436,7.151880861563811,1.923896767798223,0.6158037630295543,22.373470035963877,9.075777629362033,7.767684624593365,22.98927379899343,24.2973668037621,2.2971978386600167,0.7509898499350051,2.128914300583912,0.16445166532816874,1.74568729201928,0.13191485653112842,9.472908483199571,28.976615089752883,0.8810413466374865,4.362699627728515,8.904722048857776,24.30105993228674,-0.19895476132569154,-0.006475806723746713,-0.030707966739704943,-0.027819448252857308,-0.0032483177147398477,-0.0064775016274154495,-0.005868201006570928,-0.0006851962378995324,-0.21093879911756375,-0.46530676397131954,0.020298097827497807,10.202329960607061,9.758907506085897,5.0,1.0
21,EPC_hybrid,China as Home,0.30000000000000004,0.9995018646261689,0.22035604234285647,0.942567093025022,0.30000000000000004,0.07909736319297443,0.920722352568248,0.07062919073160664,7.2150055511522755,24.747079998303587,31.962085549455864,7.058523411728151,1.9182689271284512,0.6077653364913539,22.37752765964744,8.976792338856603,7.666288748219505,22.985292996138796,24.295796586775893,2.2919496808078734,0.7493826023951651,2.0456368439060624,0.2407306339868317,1.6590552820441358,0.19198441055416615,9.452634828560871,28.9763095542918,0.4432149826602282,4.325974497540701,9.351783015954663,24.307971270576573,-0.29532140989900013,-0.0061644658808655065,-0.019642925373391767,-0.031375801917216735,-0.0071850310506775565,-0.006166001696414014,-0.009849003861205574,-0.002255413224105496,-0.3139044505441362,-0.6430653914405395,0.030134014590614933,15.448375359654984,14.458569672927183,5.0,1.0
27,EPC_hybrid,China as Home,0.4,0.9997136060663845,0.2938067102329872,0.9431754640390966,0.4,0.0789214130677506,0.920722352568248,0.06789913395113628,7.110964497193615,24.749701156430557,31.860665653624174,6.967326835092412,1.9127141914876717,0.5999129692393327,22.380712623244484,8.880041026580084,7.567239804331745,22.98062559248382,24.293426814732157,2.2868149237541213,0.7477925833051218,1.9662651814844927,0.313367554186897,1.5774266951441134,0.248459148510258,9.432578491810347,28.975848693826478,0.015121418370907524,4.286523816735723,9.788378425212393,24.318402910504567,-0.38965098442465307,-0.0035443359464810424,-0.008535121045458005,-0.0349519782378641,-0.011136321066176146,-0.003544843569443401,-0.014516407516182994,-0.004625185267840948,-0.4153243463758258,-0.8212714959300613,0.03976885266227492,20.78895046675222,19.042812327511882,5.0,1.0
33,EPC_hybrid,China as Home,0.5,1.0001094678666267,0.367254537610191,0.9437710923568166,0.5,0.07874964587806003,0.920722352568248,0.0652960702699185,7.006110654313589,24.754600805439953,31.76071145975354,6.87820479348658,1.9072290679069976,0.5922392272332685,22.383038349768118,8.785433861393578,7.470444020719849,22.975277577001386,24.290267417675114,2.281789450591129,0.7462194736944311,1.890597952249987,0.3825851014464985,1.500478491543403,0.30156512305235234,9.412735449487732,28.975234429934687,-0.40352758563354585,4.244369277862922,10.214816258861834,24.332311314811342,-0.4819653333535859,0.0013548795931058197,0.002629268122255075,-0.03855084473169516,-0.015107522857755601,0.0013548054399521448,-0.019864422998615794,-0.007784582324884326,-0.5152785402464595,-0.9999161794895914,0.04920802249306355,26.22281278840021,23.51484635413099,5.0,1.0
39,EPC_hybrid,China as Home,0.6000000000000001,1.0006872456824076,0.4406982638112543,0.9443542547119519,0.6000000000000001,0.07858193758784068,0.920722352568248,0.06281351055210065,6.900392725140235,24.76175031983122,31.662143044971454,6.791078074893162,1.901810772843473,0.5847372900213962,22.38451679106199,8.692888847736635,7.3758153649145575,22.96925408108339,24.286327563905463,2.276869876851488,0.744662964021564,1.818444621459637,0.44859269850504363,1.4279109226325108,0.3515133482601344,9.393101797068114,28.974468519643594,-0.8130092913115206,4.199529296536808,10.631393387688549,24.349656311557723,-0.5722845837505085,0.008507241942460667,0.013854137031309902,-0.042173246449368075,-0.019099933621061035,0.0085043198312178,-0.025887918916613017,-0.011724436094535662,-0.6138469550285457,-1.178991037598501,0.058456783314497995,31.74891409721821,27.877741160265096,5.0,1.0
45,EPC_hybrid,China as Home,0.7000000000000001,1.0014454000121722,0.5141365561887185,0.9449254827849041,0.7000000000000001,0.07841816842377165,0.920722352568248,0.06044531185369496,6.793758409205836,24.77112871145034,31.564887120656177,6.705872993371323,1.8964564156674772,0.5774008129678738,22.38515722147596,8.6023294090388,7.2832738063391975,22.962558034443834,24.281613637143437,2.2720528934658906,0.7431227448798698,1.7496249276893945,0.5115869625427306,1.359445478687406,0.3985004340315164,9.373673631727927,28.97355216443874,-1.2135942172446783,4.1520110342265255,11.038398362958267,24.370410005252722,-0.6606258088878846,0.017895633730463233,0.025147854086657668,-0.04582173199218999,-0.023116715364351073,0.017882711450340594,-0.03258396555616727,-0.01643836285656164,-0.711102879343823,-1.3584891218749129,0.0675201795640098,37.36638103935874,32.13445382050753,5.0,1.0
51,EPC_hybrid,China as Home,0.8,1.0023829251838015,0.5875682973592808,0.9454848067897507,0.8,0.07825821197421301,0.920722352568248,0.058185654690986965,6.686154413127316,24.782721017894623,31.46887543102194,6.622520510117809,1.8911627099060062,0.5702238515728334,22.384967026542682,8.513683220023815,7.192744361690642,22.955190878115516,24.276129736448688,2.267334959167826,0.741598505872172,1.6839682050337639,0.5717524442011526,1.2948230453501726,0.4427095105272009,9.354447038149205,28.972486106824654,-1.6055468189244442,4.101812877875646,11.436111903106768,24.39455457319525,-0.7470030266425643,0.02951012931042889,0.03651900117717184,-0.04949869996160477,-0.02716127845278237,0.02947501789462237,-0.03995112188448502,-0.02192226355131055,-0.8071145689780614,-1.5384050310583506,0.07640303942687621,43.074497129263705,36.28783247101699,5.0,1.0
57,EPC_hybrid,China as Home,0.9,1.0034988495488482,0.6609920683322001,0.9460326696182684,0.9,0.07810195501740361,0.920722352568248,0.0560290218694572,6.577524757531768,24.796512129426528,31.374036886958297,6.540955970573546,1.8859267664887127,0.5632008388362724,22.383953310725666,8.42688273706226,7.104156809409819,22.94715414956194,24.269880077214378,2.2627129119123146,0.7400899426074863,1.6213127701347334,0.6292629239423452,1.2338023523718207,0.4843117764450527,9.335418176775486,28.97127109568653,-1.9891222932684804,4.048933986630612,11.824805281839005,24.42207168878053,-0.8314285087228482,0.043341798234527294,0.0479693775662226,-0.0532043736466858,-0.031234353957286236,0.0432661294265273,-0.047987850438062196,-0.02817192278562075,-0.9019531130417029,-1.7187340471409644,0.0851100712604973,48.872730585888426,40.340596184133645,5.0,1.0
63,EPC_hybrid,China as Home,1.0,1.0047931818311504,0.7344068702883781,0.9465693508224142,1.0,0.0779492948701786,0.920722352568248,0.05397021120844067,6.467810732181192,24.81249848738616,31.280309219567354,6.461118482313513,1.8807456821913946,0.5563265316920386,22.38211904004082,8.341864164504907,7.017445014005551,22.93844557173286,24.262864722232216,2.258183827779741,0.7385967549595683,1.5615062224651464,0.6842817342098212,1.1761591627993624,0.5234666402616209,9.316583261845283,28.969907059976045,-2.364568898860195,3.9933562219126078,12.204741061596486,24.452961329919734,-0.9139126226102657,0.05939443477378195,0.059509522078365344,-0.056942374886964735,-0.03533991863586333,0.059252487386160624,-0.056696428267141386,-0.03518727776778263,-0.9956807804326466,-1.8994722819201124,0.09364574109296597,54.76066260807375,44.29537084036711,5.0,1.0
69,EPC_hybrid,China as Home,1.1,1.0062660336098235,0.8078114205310911,0.9470950332989929,1.1,0.0778001048576986,0.920722352568248,0.05200427993645017,6.356952428735562,24.83067722844341,31.187629657178974,6.382950039110178,1.8756157790730013,0.549595935586408,22.379467470931477,8.258565818183179,6.932545974696586,22.929063406517884,24.25508325000448,2.2537440765382426,0.7371186384838172,1.504403856189497,0.7369622451230383,1.1216840840477789,0.5603226557918677,9.297938453125816,28.96839381721253,-2.732130251931737,3.935060805711629,12.576175498024053,24.487225612496974,-0.9944625533817141,0.07767369550383679,0.0711448455046675,-0.06071389307592948,-0.039480260631460685,0.07743122844340888,-0.06607859348211775,-0.04296874999552003,-1.0883603428210264,-2.0806176899033,0.10201434455080527,60.7380364438231,48.15467676083169,5.0,1.0
75,EPC_hybrid,China as Home,1.2000000000000002,1.0079178487236642,0.8812046191995679,0.9476102782219085,1.2000000000000002,0.07765432706673243,0.920722352568248,0.05012655684215533,6.2448855796228235,24.851049012967472,31.095934592590297,6.306395863659817,1.8705353978882364,0.543004333988105,22.375999063189425,8.176931261548052,6.849400197647922,22.91900339717753,24.246534461077662,2.2493920046947826,0.7356552972321584,1.4498689835591594,0.787450504522199,1.0701821148432515,0.5950198107048927,9.279480017558605,28.96673102017564,-3.0920389782862716,3.874023810263521,12.939355503958014,24.524870096964673,-1.073084504034614,0.09818995322550315,0.08288001762743939,-0.06452121005877205,-0.04365688136239368,0.0978030129674714,-0.07613860282247131,-0.05151753892233657,-1.1800554074097036,-2.262168493807155,0.11022019262753568,66.80474487604616,51.920909353697795,5.0,1.0
81,EPC_hybrid,China as Home,1.3,1.0097496694047814,0.9545851819845115,0.9481151526018706,1.3,0.07751182112783535,0.920722352568248,0.04833262159120609,6.131543486028877,24.873621289463284,31.00516477549216,6.231403555896562,1.8655001276854282,0.5365472150549485,22.37171386959772,8.09690368358199,6.7679507709515105,22.90826108465267,24.23721399728315,2.245123518891001,0.7342064330724067,1.3977723080675326,0.8358818994740407,1.0214713538210047,0.6276868728684281,9.261204194535027,28.964917688983988,-3.4445260736051466,3.810211525372435,13.294521571867085,24.56591425624155,-1.1497820564740064,0.12096162464509323,0.09472214364481268,-0.06836574665960056,-0.04787283219091794,0.1203752894632828,-0.08688091534733289,-0.06083800271684936,-1.2708252245078384,-2.4441244666193134,0.11826717361372696,72.96082053200364,55.59639598140228,5.0,1.0
87,EPC_hybrid,China as Home,1.4000000000000001,1.0117632102300274,1.0279520370819883,0.9486098081959349,1.4000000000000001,0.07737250350353653,0.920722352568248,0.04661829397883344,6.01685660370797,24.898409170152227,30.9152657738602,6.15792288432411,1.8605070949886626,0.5302202536667299,22.36660802681573,8.018429979312772,6.68814313799084,22.89682828048246,24.227115121804392,2.2409361334735163,0.7327717460240957,1.3479915978607397,0.8823857370083689,0.9753821034126491,0.658445144922267,9.243107200132428,28.962952366806746,-3.7898154204972325,3.7435784796963714,13.641907845767125,24.610388059509376,-1.224556336643733,0.1460161305379893,0.1066808155272107,-0.07225102458596254,-0.052131708124904426,0.14516317015222668,-0.09831371951754164,-0.07093687819560657,-1.3607242261398014,-2.626486905891734,0.12615918329623965,79.20637109566054,59.1833608593347,5.0,1.0
93,EPC_hybrid,China as Home,1.5,1.0139593999862964,1.101303904015139,0.9490947778847825,1.5,0.07723629062865756,0.920722352568248,0.04497961904730815,5.900744376731657,24.925417460741087,30.826161837472746,6.08590712334828,1.8555537048398507,0.5240194265745602,22.360681092972392,7.941460828188131,6.60992654992284,22.884700519546954,24.21623479781224,2.2368274145406293,0.731350964565295,1.3004113008121647,0.9270831865008338,0.9317561843481094,0.6874079752159418,9.225185609401196,28.96083429608261,-4.128116946889503,3.674095998175024,13.981735073196594,24.658305179706275,-1.2974109062347305,0.1733717776336627,0.11875301169551547,-0.0761755657032712,-0.056432344399448255,0.1721714607410867,-0.1104414804530478,-0.08181720218775723,-1.449828162527254,-2.8092547297110553,0.13389996176736996,85.54193412127537,62.68389312249351,5.0,1.0
99,EPC_hybrid,China as Home,1.6,1.0163413276883428,1.1746399236626313,0.949569965359123,1.6,0.07710308591617424,0.920722352568248,0.0434128468105947,5.783132563177228,24.95467687481239,30.73780943798962,6.0153092246077335,1.8506362333328734,0.5179406827380891,22.35392419335338,7.865945457940607,6.533249907345823,22.87186487609147,24.204560426686253,2.2327944047837596,0.7299437737342437,1.254921827141908,0.9700897333548462,0.890445389523182,0.7146808180291582,9.20743544944617,28.95856084426028,-4.459648706156198,3.601694892432175,14.314228080975306,24.7097214263167,-1.3683404200677811,0.2030744756601365,0.13095398536900021,-0.08014476775562128,-0.06078062330442719,0.20143087481238808,-0.12327712390853307,-0.09349157331374514,-1.538180562010382,-2.992433678917907,0.14149310240279234,91.96779844192342,66.10005658858145,5.0,1.0
105,EPC_hybrid,China as Home,1.7000000000000002,1.0189117358072188,1.2479586583830793,0.950035940151363,1.7000000000000002,0.07697281869898591,0.920722352568248,0.04191444361866757,5.663933979027101,24.986213130087634,30.650147109114734,5.946085472972141,1.8457518913026065,0.5119802581206548,22.34632948697132,7.791837364274747,6.458065731092796,22.858309745091976,24.192081378273926,2.228834924761226,0.7285498897597256,1.211419971957061,1.0115143762046304,0.8513117888737051,0.7403624744958064,9.18985314080651,28.956129740778096,-4.784614123988229,3.5263144497429897,14.639598009549182,24.764683947288212,-1.4373425708803615,0.23516659720890418,0.14329006289210613,-0.08416081017122182,-0.06517888187115782,0.23296713008763348,-0.13683225490802542,-0.10597062172607252,-1.6258428908852665,-3.1760267714909327,0.14894205947201078,98.48463033084538,69.4337889918237,5.0,1.0
111,EPC_hybrid,China as Home,1.8,1.0216737469509138,1.3212591365487643,0.9504926627817774,1.8,0.07684539624545104,0.920722352568248,0.04048105427818794,5.543057462574699,25.020055852338533,30.56311331491323,5.878193369202633,1.8408970981047574,0.5061344933784113,22.337888281377026,7.719090467307391,6.384327862581045,22.844022774755437,24.178785379481784,2.2249461289650476,0.7271690209282716,1.1698077783148408,1.05145994142827,0.8142261980188372,0.7645449195489429,9.172435003838617,28.953538372791673,-5.103214332648984,3.447888080644057,14.958051898882612,24.823247131895467,-1.5044119485308078,0.26969607052661687,0.15576711076840696,-0.08822539681944976,-0.06962942607405072,0.2668098523385325,-0.1511192252445639,-0.11926662051821424,-1.7128766850867692,-3.360039317149109,0.1562501445039508,105.09327455226018,72.68694681864373,5.0,1.0
117,EPC_hybrid,China as Home,1.9000000000000001,1.0246313451930145,1.394540223286349,0.9509404750384745,1.9000000000000001,0.07672075230309744,0.920722352568248,0.039109512211852056,5.420405078114331,25.056244408859285,30.476649486973617,5.8115919125135935,1.8360688159733303,0.5003998581899566,22.32858795105134,7.647660728486924,6.31199177070355,22.828987809241298,24.16465676702467,2.2211258857849754,0.7258008752407867,1.1299928073471062,1.090024711061497,0.7790680058970356,0.7873143777518251,9.15517735529603,28.95078344657084,-5.415645343492966,3.366334219556684,15.269791008440702,24.88548032063016,-1.5695413380574175,0.3067224713781443,0.1683941458916298,-0.09234171606531674,-0.07413562469672029,0.30299840885928475,-0.16615419075870363,-0.13339523297532807,-1.799340513026383,-3.544477951521655,0.16342057041175784,111.79469434704794,75.86130558044142,5.0,1.0
123,EPC_hybrid,China as Home,2.0,1.0277887981430904,1.4678009565491619,0.9513794019230466,2.0,0.07659879817926216,0.920722352568248,0.03779681354353988,5.295871689988554,25.09482075075571,30.390692440744264,5.746241405313625,1.8312632450210193,0.49477293444379794,22.318415461611878,7.577504650334644,6.241014339757423,22.813188396055676,24.149678706632898,2.217371394138974,0.7244451583158142,1.0918874021262472,1.1273013960477811,0.7457242661241007,0.8087510055499996,9.138076481881429,28.947861413565754,-5.722099668090671,3.281567507897388,15.575011445186057,24.951458014836746,-1.6327214827589758,0.34630988634516535,0.18117816419947638,-0.09651187583150321,-0.07870019914823122,0.34157475075570787,-0.1819536039443257,-0.1483732933671007,-1.8852975592557364,-3.7293509381996746,0.1704563957045313,118.59011247643487,78.95855703356845,5.0,1.0
129,EPC_hybrid,China as Home,2.1,1.0311515577070556,1.5410397397215951,0.9518100822546146,2.1,0.0764794838753507,0.920722352568248,0.03654013255420195,5.169342273138726,25.135840333506074,30.3051826066448,5.682103606447342,1.8264774002858446,0.48925042943304564,22.30735228689892,7.508581006733186,6.171354035880388,22.796602716331964,24.133829687184765,2.2136809014592664,0.7231015782803679,1.0554090993821812,1.1633793451070091,0.7140896529755164,0.8289300598285279,9.121128701939078,28.9447677898456,-6.022764358878728,3.1934817057334453,15.87390320910749,25.021275341309458,-1.6939419036761239,0.388538304723542,0.1941307581836933,-0.10074007451841024,-0.08332742883395292,0.3825943335060735,-0.19853928366803686,-0.1642223128152338,-1.9708073933552015,-3.9146675222791822,0.1773605693663085,125.48086266497143,81.98031804367993,5.0,1.0
135,EPC_hybrid,China as Home,2.2,1.0347255201464376,1.614255621421846,0.9522322833721732,2.2,0.07636273988347808,0.920722352568248,0.03533678338977735,5.04069422680713,25.179362957181915,30.220057183989045,5.6191410728193665,1.8217075785125014,0.48382911916676913,22.295378818250526,7.4408486513318675,6.102970191986135,22.779207937417297,24.11708639676303,2.2100520613508627,0.7217698335083786,1.020479541663796,1.1983434302002833,0.6840653278219492,0.8479215884630301,9.104330210788863,28.941497708479055,-6.317824913592882,3.10196381454584,16.16665306091389,25.09503536398298,-1.7531891523141045,0.4334944776086672,0.20726210208011192,-0.1050297270908261,-0.08802116578307777,0.42611695718191456,-0.2159340625827042,-0.1809656032369702,-2.055932816010955,-4.100439645095958,0.18413592665905454,132.46852430005018,84.92812597779069,5.0,1.0
141,EPC_hybrid,China as Home,2.3000000000000003,1.0385170876103096,1.6874477487040185,0.9526463340284286,2.3000000000000003,0.07624848463027707,0.920722352568248,0.03418422404575332,4.909792593827739,25.22545341974507,30.135246013572807,5.557317597175634,1.8169495719013697,0.47850588606460975,22.282473967065908,7.374267169077004,6.035823483240243,22.760979853130518,24.099423538967276,2.2064821466004427,0.7204496230035857,0.9870245855400993,1.2322742528584272,0.6555587771736107,0.8657906869891596,9.08767721169501,28.938045881167362,-6.607462888066405,3.006893190473135,16.45344230466041,25.172849893462583,-1.8104484733763353,0.4812728063743913,0.22058098620805255,-0.10938353598287551,-0.09278478056791116,0.4722074197450681,-0.23416214686948322,-0.19862846103272247,-2.140743986427193,-4.286680563215265,0.1907851489379272,139.55503739804965,87.8034369113605,5.0,1.0
147,EPC_hybrid,China as Home,2.4000000000000004,1.042534192255506,1.7606146526089428,0.9530523827978472,2.4000000000000004,0.07613667004433673,0.920722352568248,0.03308005887390877,4.776491334329008,25.274193822842317,30.050685157171326,5.496597680730427,1.8121997253746636,0.4732776735479904,22.268609966106897,7.308797406105091,5.969875354278417,22.741887639654887,24.080809691481562,2.202969306569005,0.7191406363514027,0.9549743400896219,1.2652504565405591,0.6284835136959119,0.8825984844383928,9.071165789119945,28.93440579008968,-6.891857915274057,2.9081220612830645,16.734449089990182,25.254857751953995,-1.8657024422478392,0.5319884140020037,0.23410177914326513,-0.11380659200974555,-0.09762361737472827,0.5209478228423166,-0.25325436034511384,-0.2172423085184363,-2.225304842828674,-4.473406301089378,0.19731083271087624,146.7424140573877,90.60764096152079,5.0,1.0
153,EPC_hybrid,China as Home,2.5,1.0467853258920643,1.833755212889789,0.953450668682364,2.5,0.07602723117066114,0.920722352568248,0.03202201888403971,4.640628029848162,25.32567159123399,29.966299621082154,5.436946901246709,1.807453724778053,0.46814151773321244,22.253757548103657,7.244400626024762,5.905088418979922,22.72189906583687,24.06121127288171,2.1995111676745642,0.7178425625559101,0.9242626240861225,1.2973469972178548,0.6027585019243807,0.8984016605408751,9.054792020193235,28.930570452279657,-7.171186350113503,2.805494380128949,17.009846575962904,25.34120727630534,-1.9189323697451366,0.5857651300217556,0.24783650503934118,-0.11830284121941671,-0.10254219755171454,0.5724255912339906,-0.2732429341631324,-0.23684072711828819,-2.3096903789178462,-4.660634461215799,0.20371541737447496,154.03314360944935,93.3420461626928,5.0,1.0
159,EPC_hybrid,China as Home,2.6,1.0512804096878883,1.9068682711718825,0.9538412142531179,2.6,0.07592010993140628,0.920722352568248,0.031007959626057176,4.502025430078013,25.379989827000667,29.88201525707868,5.378331289912073,1.8027070414694697,0.4630944937781387,22.23788189944315,7.181038331381543,5.841425783690212,22.70097639322129,24.04058894091262,2.1961054675767726,0.716555077412753,0.8948268774476046,1.3286368115095077,0.5783078131647551,0.9132530183061635,9.038551815434595,28.92653171288807,-7.445624344195057,2.698829384881033,17.279805700400725,25.432072198105296,-1.9701166479022374,0.6427467010678998,0.261800517676249,-0.12287748968468556,-0.10754627209358153,0.6267438270006664,-0.2941656067787122,-0.2574630590873781,-2.393974742921319,-4.8483860984645935,0.21000122511514463,161.42994078102012,96.00789375547163,5.0,1.0
165,EPC_hybrid,China as Home,2.7,1.056030517474433,1.9799524566757616,0.9542244199704434,2.7,0.07581527305588918,0.920722352568248,0.030035853030864063,4.360486332840858,25.437263705099475,29.797750037940332,5.320717543945145,1.7979555766581299,0.4581337341884011,22.22094345049425,7.118673120603275,5.778851278133546,22.67907718468265,24.01889902715238,2.1927505949933352,0.715277848699002,0.8666079323093485,1.3591913973772165,0.5550602871713465,0.9272021995947128,9.022440984218266,28.92228051961104,-7.715345645919509,2.5879271456413138,17.54449409055954,25.5276453254674,-2.019231677716951,0.7030935845432709,0.2760094726787421,-0.12753600141879265,-0.11264162353980237,0.6840177050994747,-0.3160648153173504,-0.2791529728476192,-2.478239962059668,-5.036685075525863,0.21617052037355355,168.93597229772286,98.60634164280285,5.0,1.0
