,regionbase,tax_sce,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,conv
32,OECD37 as Home,purete,3.2,1.2409462501949073,0.0,0.5,2.1333333333333644,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,27.104558311626125,27.104558311626125,2.036510444834391,1.7434276461693587,7.0529243298211615,0.8268690121258976,1.9939622683991045,0.8268690121258975,3.97931106152531e-16,13.450864610274888,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333333,108.60846666666669,11.2267,17.717900000000004,-3.101323333333333,3.1013233333338825,0.42464216837163626,-0.6341462689497143,-0.5910873397889729,2.7732283116261236,-4.141445475156651,-3.8602387314298596,-6.530741688373876,0.0,-2.423554809247156,-3.8248373747192135,-0.5455572620564747,-0.4670438178455139,0.0,0.0,18.22091104989998,-9.701417064501053,0.0,27.104558311626125,1
33,OECD37 as Home,purete,3.3000000000000003,1.240946250194919,0.0,0.5,2.2000000000000473,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,27.104558311626256,27.104558311626256,2.0365104448343714,1.7434276461693423,7.052924329821095,0.8268690121258898,1.9939622683990856,0.8268690121258897,3.9793110615252715e-16,13.45086461027476,16.496000000000002,6.840666666666665,0.0,6.840666666666666,74.84466666666668,118.11933333333336,55.41093333333335,108.60846666666671,11.2267,17.717900000000004,-3.101323333333333,3.1013233333340433,0.42464216837166496,-0.634146268949752,-0.5910873397890082,2.773228311626255,-4.141445475156814,-3.8602387314300124,-6.530741688373745,0.0,-2.423554809247269,-3.824837374719391,-0.5455572620564986,-0.46704381784553434,0.0,0.0,19.093483803473717,-9.701417064501767,0.0,27.104558311626256,1
34,OECD37 as Home,purete,3.4000000000000004,1.2409462501949293,0.0,0.5,2.266666666666731,0.057913183842328936,0.7795968539285809,0.05791318384232892,0.0,27.10455831162637,27.10455831162637,2.036510444834355,1.7434276461693279,7.052924329821035,0.8268690121258828,1.993962268399069,0.8268690121258826,1.9896555307626192e-16,13.450864610274646,16.496,6.840666666666664,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.2267,17.7179,-3.101323333333333,3.1013233333341796,0.4246421683716897,-0.6341462689497854,-0.5910873397890392,2.7732283116263687,-4.14144547515696,-3.8602387314301474,-6.530741688373631,0.0,-2.4235548092473658,-3.824837374719544,-0.5455572620565194,-0.4670438178455522,0.0,0.0,19.966056557047764,-9.70141706450222,0.0,27.10455831162637,1
35,OECD37 as Home,purete,3.5,1.2409462501949369,0.0,0.5,2.3333333333334147,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,27.10455831162645,27.10455831162645,2.0365104448343425,1.7434276461693172,7.052924329820993,0.8268690121258778,1.9939622683990568,0.8268690121258777,3.9793110615252143e-16,13.450864610274564,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666667,118.11933333333334,55.41093333333333,108.60846666666669,11.2267,17.7179,-3.101323333333333,3.1013233333342822,0.4246421683717076,-0.6341462689498091,-0.5910873397890613,2.7732283116264504,-4.141445475157063,-3.8602387314302433,-6.530741688373549,0.0,-2.42355480924743,-3.824837374719645,-0.5455572620565348,-0.46704381784556537,0.0,0.0,20.838629310621926,-9.701417064502671,0.0,27.10455831162645,1
36,OECD37 as Home,purete,3.6,1.2409462501949418,0.0,0.5,2.4000000000000963,0.057913183842328936,0.7795968539285809,0.057913183842328936,0.0,27.104558311626505,27.104558311626505,2.0365104448343345,1.7434276461693106,7.052924329820964,0.8268690121258745,1.9939622683990488,0.8268690121258745,0.0,13.450864610274511,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666666,11.226699999999997,17.7179,-3.101323333333333,3.1013233333343493,0.4246421683717192,-0.6341462689498252,-0.5910873397890758,2.7732283116265037,-4.141445475157134,-3.8602387314303073,-6.530741688373496,0.0,-2.423554809247478,-3.8248373747197215,-0.5455572620565448,-0.46704381784557386,0.0,0.0,21.711202064196435,-9.701417064502897,0.0,27.104558311626505,1
37,OECD37 as Home,purete,3.7,1.2409462501949438,0.0,0.5,2.4666666666667747,0.057913183842328936,0.7795968539285809,0.057913183842328936,0.0,27.104558311626526,27.104558311626526,2.036510444834331,1.7434276461693077,7.052924329820954,0.8268690121258733,1.993962268399046,0.8268690121258733,0.0,13.45086461027449,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.410933333333325,108.60846666666669,11.226699999999997,17.7179,-3.101323333333333,3.1013233333343764,0.42464216837172386,-0.6341462689498311,-0.5910873397890816,2.773228311626525,-4.141445475157159,-3.860238731430332,-6.530741688373475,0.0,-2.4235548092474946,-3.824837374719747,-0.5455572620565489,-0.46704381784557736,0.0,0.0,22.583774817771157,-9.701417064503048,0.0,27.104558311626526,1
38,OECD37 as Home,purete,3.8000000000000003,1.2409462501949429,0.0,0.5,2.53333333333345,0.057913183842328936,0.7795968539285809,0.057913183842328936,0.0,27.104558311626516,27.104558311626516,2.0365104448343327,1.743427646169309,7.052924329820958,0.8268690121258738,1.9939622683990472,0.8268690121258738,0.0,13.4508646102745,16.495999999999995,6.840666666666666,0.0,6.840666666666666,74.84466666666663,118.11933333333332,55.41093333333332,108.60846666666667,11.2267,17.717900000000004,-3.101323333333333,3.1013233333343635,0.42464216837172153,-0.6341462689498278,-0.5910873397890785,2.7732283116265144,-4.141445475157145,-3.860238731430318,-6.530741688373485,0.0,-2.423554809247478,-3.8248373747197215,-0.545557262056547,-0.4670438178455758,0.0,0.0,23.4563475713463,-9.701417064502944,0.0,27.104558311626516,1
39,OECD37 as Home,purete,3.9000000000000004,1.2409462501949395,0.0,0.5,2.6000000000001213,0.057913183842328936,0.7795968539285809,0.057913183842328936,0.0,27.104558311626477,27.104558311626477,2.036510444834338,1.7434276461693137,7.0529243298209785,0.8268690121258763,1.993962268399053,0.8268690121258763,0.0,13.450864610274538,16.495999999999995,6.840666666666666,0.0,6.840666666666666,74.84466666666664,118.11933333333332,55.41093333333332,108.60846666666666,11.2267,17.717900000000004,-3.101323333333333,3.101323333334319,0.424642168371713,-0.634146268949817,-0.5910873397890684,2.7732283116264753,-4.141445475157099,-3.8602387314302753,-6.530741688373524,0.0,-2.423554809247446,-3.824837374719671,-0.5455572620565403,-0.46704381784557003,0.0,0.0,24.328920324921686,-9.70141706450274,0.0,27.104558311626477,1
40,OECD37 as Home,purete,4.0,1.2409462501949349,0.0,0.5,2.666666666666789,0.057913183842328936,0.7795968539285809,0.057913183842328936,0.0,27.10455831162643,27.10455831162643,2.0365104448343456,1.74342764616932,7.052924329821004,0.8268690121258792,1.99396226839906,0.8268690121258792,0.0,13.450864610274587,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666669,11.2267,17.717900000000004,-3.101323333333333,3.1013233333342556,0.42464216837170293,-0.6341462689498026,-0.5910873397890549,2.773228311626429,-4.141445475157035,-3.860238731430215,-6.5307416883735705,0.0,-2.4235548092474137,-3.82483737471962,-0.5455572620565308,-0.46704381784556187,0.0,0.0,25.20149307849709,-9.701417064502564,0.0,27.10455831162643,1
41,OECD37 as Home,purete,4.1000000000000005,1.240946250194929,0.0,0.5,2.733333333333454,0.057913183842328936,0.7795968539285809,0.05791318384232894,0.0,27.104558311626363,27.104558311626363,2.0365104448343554,1.7434276461693283,7.052924329821037,0.826869012125883,1.9939622683990694,0.8268690121258833,0.0,13.45086461027465,16.496,6.840666666666667,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666669,11.2267,17.717900000000004,-3.101323333333333,3.1013233333341783,0.4246421683716882,-0.6341462689497842,-0.5910873397890374,2.7732283116263616,-4.1414454751569565,-3.8602387314301403,-6.530741688373638,0.0,-2.4235548092473493,-3.824837374719518,-0.545557262056519,-0.4670438178455518,0.0,0.0,26.074065832072808,-9.701417064502213,0.0,27.104558311626363,1
42,OECD37 as Home,purete,4.2,1.240946250194923,0.0,0.5,2.8000000000001175,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,27.1045583116263,27.1045583116263,2.036510444834365,1.7434276461693368,7.05292432982107,0.8268690121258869,1.9939622683990788,0.8268690121258868,3.979311061525258e-16,13.450864610274714,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333331,108.60846666666664,11.226699999999996,17.7179,-3.101323333333333,3.1013233333340975,0.42464216837167423,-0.6341462689497654,-0.5910873397890202,2.7732283116262977,-4.141445475156875,-3.8602387314300657,-6.530741688373702,0.0,-2.4235548092473014,-3.824837374719442,-0.5455572620565068,-0.4670438178455414,0.0,0.0,26.946638585648543,-9.701417064501832,0.0,27.1045583116263,1
43,OECD37 as Home,purete,4.3,1.2409462501949162,0.0,0.5,2.86666666666678,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,27.104558311626224,27.104558311626224,2.0365104448343763,1.7434276461693463,7.052924329821109,0.8268690121258915,1.9939622683990899,0.8268690121258914,3.9793110615252804e-16,13.450864610274786,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333332,55.41093333333332,108.60846666666664,11.226699999999997,17.7179,-3.101323333333333,3.1013233333340033,0.42464216837165797,-0.6341462689497435,-0.5910873397889999,2.773228311626223,-4.141445475156779,-3.860238731429977,-6.5307416883737766,0.0,-2.4235548092472365,-3.8248373747193405,-0.5455572620564928,-0.4670438178455294,0.0,0.0,27.819211339224353,-9.701417064501458,0.0,27.104558311626224,1
44,OECD37 as Home,purete,4.4,1.24094625019491,0.0,0.5,2.9333333333334406,0.057913183842328936,0.7795968539285809,0.057913183842328936,0.0,27.104558311626153,27.104558311626153,2.0365104448343865,1.743427646169355,7.052924329821144,0.8268690121258956,1.9939622683990996,0.8268690121258956,0.0,13.450864610274854,16.495999999999995,6.840666666666666,0.0,6.840666666666666,74.84466666666664,118.11933333333333,55.41093333333331,108.60846666666666,11.226699999999997,17.7179,-3.101323333333333,3.101323333333919,0.4246421683716425,-0.6341462689497236,-0.5910873397889814,2.773228311626152,-4.141445475156694,-3.8602387314298987,-6.530741688373848,0.0,-2.4235548092471886,-3.824837374719264,-0.5455572620564801,-0.4670438178455185,0.0,0.0,28.6917840928001,-9.701417064501154,0.0,27.104558311626153,1
45,OECD37 as Home,purete,4.5,1.2409462501949027,0.0,0.5,3.000000000000099,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,27.10455831162608,27.10455831162608,2.0365104448343985,1.7434276461693654,7.052924329821186,0.8268690121259006,1.9939622683991118,0.8268690121259005,3.9793110615253243e-16,13.450864610274936,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.6084666666667,11.2267,17.7179,-3.101323333333333,3.10132333333382,0.4246421683716262,-0.6341462689497005,-0.59108733978896,2.7732283116260774,-4.141445475156591,-3.860238731429803,-6.530741688373922,0.0,-2.423554809247124,-3.8248373747191624,-0.5455572620564652,-0.4670438178455057,0.0,0.0,29.564356846375883,-9.701417064500841,0.0,27.10455831162608,1
46,OECD37 as Home,purete,4.6000000000000005,1.240946250194894,0.0,0.5,3.0666666666667517,0.057913183842328936,0.7795968539285809,0.057913183842328936,0.0,27.10455831162598,27.10455831162598,2.0365104448344127,1.7434276461693776,7.052924329821235,0.8268690121259062,1.9939622683991254,0.8268690121259062,0.0,13.450864610275028,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666666,11.226699999999997,17.7179,-3.101323333333333,3.101323333333703,0.4246421683716045,-0.634146268949673,-0.5910873397889341,2.773228311625978,-4.141445475156473,-3.8602387314296926,-6.530741688374022,0.0,-2.4235548092470434,-3.8248373747190354,-0.5455572620564475,-0.46704381784549065,0.0,0.0,30.436929599952084,-9.701417064500294,0.0,27.10455831162598,1
47,OECD37 as Home,purete,4.7,1.2409462501948816,0.0,0.5,3.133333333333387,0.057913183842328936,0.7795968539285809,0.05791318384232892,0.0,27.104558311625844,27.104558311625844,2.036510444834433,1.743427646169395,7.052924329821305,0.8268690121259145,1.9939622683991451,0.8268690121259142,1.9896555307626952e-16,13.450864610275161,16.495999999999995,6.840666666666664,0.0,6.840666666666666,74.84466666666664,118.11933333333332,55.41093333333332,108.60846666666666,11.226699999999996,17.717899999999997,-3.101323333333333,3.1013233333335335,0.42464216837157504,-0.6341462689496337,-0.5910873397888974,2.773228311625843,-4.141445475156303,-3.8602387314295328,-6.530741688374157,0.0,-2.423554809246931,-3.8248373747188578,-0.5455572620564222,-0.46704381784546894,0.0,0.0,31.30950235352866,-9.701417064499616,0.0,27.104558311625844,1
48,OECD37 as Home,purete,4.800000000000001,1.2409462501949309,0.0,0.5,3.2000000000000925,0.057913183842328936,0.7795968539285809,0.05791318384232892,0.0,27.104558311626384,27.104558311626384,2.0365104448343523,1.7434276461693257,7.0529243298210265,0.8268690121258818,1.9939622683990663,0.8268690121258816,1.9896555307626168e-16,13.45086461027463,16.496,6.840666666666664,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333331,108.60846666666664,11.2267,17.717900000000004,-3.101323333333333,3.1013233333342014,0.42464216837169283,-0.63414626894979,-0.5910873397890432,2.773228311626383,-4.141445475156981,-3.860238731430165,-6.530741688373617,0.0,-2.4235548092473658,-3.824837374719544,-0.5455572620565226,-0.4670438178455549,0.0,0.0,32.18207510709766,-9.701417064502227,0.0,27.104558311626384,1
49,OECD37 as Home,purete,4.9,1.2409462501948363,0.0,0.5,3.26666666666662,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,27.104558311625347,27.104558311625347,2.0365104448345077,1.7434276461694587,7.052924329821566,0.826869012125945,1.9939622683992189,0.8268690121259449,3.9793110615255377e-16,13.450864610275659,16.496000000000002,6.840666666666665,0.0,6.840666666666666,74.84466666666667,118.11933333333337,55.41093333333333,108.6084666666667,11.2267,17.717900000000007,-3.101323333333333,3.1013233333329198,0.42464216837146657,-0.634146268949488,-0.5910873397887616,2.7732283116253456,-4.141445475155667,-3.8602387314289395,-6.530741688374654,0.0,-2.4235548092465127,-3.824837374718198,-0.54555726205633,-0.46704381784539,0.0,0.0,33.05464786068447,-9.70141706449721,0.0,27.104558311625347,1
50,OECD37 as Home,purete,5.0,1.2409462501948196,0.0,0.5,3.3333333333332567,0.057913183842328936,0.7795968539285809,0.057913183842328936,0.0,27.10455831162517,27.10455831162517,2.036510444834535,1.743427646169482,7.052924329821659,0.826869012125956,1.9939622683992453,0.826869012125956,0.0,13.450864610275836,16.496000000000002,6.840666666666666,0.0,6.840666666666666,74.84466666666667,118.11933333333336,55.410933333333325,108.6084666666667,11.2267,17.717900000000004,-3.101323333333333,3.101323333332694,0.4246421683714278,-0.6341462689494359,-0.5910873397887134,2.773228311625168,-4.1414454751554395,-3.86023873142873,-6.530741688374832,0.0,-2.423554809246368,-3.824837374717969,-0.5455572620562961,-0.4670438178453609,0.0,0.0,33.927220614261685,-9.701417064496312,0.0,27.10455831162517,1
51,OECD37 as Home,purete,5.1000000000000005,1.2409462501948576,0.0,0.5,3.3999999999999853,0.057913183842328936,0.7795968539285809,0.057913183842328936,0.0,27.104558311625585,27.104558311625585,2.0365104448344726,1.7434276461694287,7.052924329821444,0.8268690121259308,1.9939622683991844,0.8268690121259308,0.0,13.450864610275426,16.495999999999995,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333333,108.60846666666669,11.2267,17.717900000000004,-3.101323333333333,3.1013233333332093,0.42464216837151847,-0.6341462689495563,-0.5910873397888255,2.7732283116255836,-4.141445475155962,-3.8602387314292166,-6.530741688374416,0.0,-2.423554809246706,-3.824837374718503,-0.5455572620563734,-0.4670438178454272,0.0,0.0,34.799793367831974,-9.701417064498349,0.0,27.104558311625585,1
52,OECD37 as Home,purete,5.2,1.240946250194928,0.0,0.5,3.4666666666667734,0.057913183842328936,0.7795968539285809,0.05791318384232894,0.0,27.104558311626352,27.104558311626352,2.036510444834357,1.7434276461693299,7.052924329821043,0.8268690121258837,1.993962268399071,0.8268690121258839,0.0,13.45086461027466,16.495999999999995,6.840666666666667,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666664,11.2267,17.7179,-3.101323333333333,3.1013233333341623,0.4246421683716859,-0.634146268949781,-0.5910873397890348,2.773228311626351,-4.141445475156942,-3.8602387314301296,-6.530741688373649,0.0,-2.4235548092473493,-3.824837374719518,-0.5455572620565167,-0.4670438178455499,0.0,0.0,35.67236612139798,-9.701417064502118,0.0,27.104558311626352,1
53,OECD37 as Home,purete,5.300000000000001,1.2409462501950088,0.0,0.5,3.533333333333587,0.057913183842328936,0.7795968539285809,0.057913183842328936,0.0,27.104558311627233,27.104558311627233,2.0365104448342244,1.7434276461692162,7.052924329820584,0.82686901212583,1.9939622683989413,0.82686901212583,0.0,13.450864610273786,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666666,11.226700000000001,17.717900000000004,-3.101323333333333,3.101323333335259,0.42464216837187807,-0.6341462689500373,-0.591087339789274,2.773228311627232,-4.141445475158058,-3.8602387314311706,-6.530741688372768,0.0,-2.423554809248073,-3.8248373747206608,-0.5455572620566813,-0.46704381784569077,0.0,0.0,36.544938874962355,-9.701417064506504,0.0,27.104558311627233,1
54,OECD37 as Home,purete,5.4,1.240946250195082,0.0,0.5,3.600000000000393,0.057913183842328936,0.7795968539285809,0.057913183842328936,0.0,27.104558311628033,27.104558311628033,2.036510444834104,1.7434276461691134,7.052924329820168,0.8268690121257811,1.9939622683988236,0.8268690121257811,0.0,13.45086461027299,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.2267,17.7179,-3.101323333333333,3.101323333336251,0.42464216837205243,-0.6341462689502705,-0.591087339789491,2.7732283116280314,-4.141445475159074,-3.8602387314321156,-6.530741688371968,0.0,-2.423554809248749,-3.824837374721727,-0.5455572620568305,-0.4670438178458185,0.0,0.0,37.417511628527436,-9.701417064510535,0.0,27.104558311628033,1
