,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
63,EC_hybrid,OECD and China as Home,3.1,1.1126170125907286,1.755560798887866,1.0,3.1,0.14819645050155955,0.9029336683009846,0.08972524070476597,0.0,17.702007358007915,17.702007358007915,1.0568033799828187,1.491708270876956,6.215374779544623,1.225578958949097,0.6681594132160185,0.287844378234757,0.20259026549128933,7.044382668345071,12.776,5.503925715311754,3.5867409513549164,9.090666666666666,131.62133333333333,61.34199999999999,108.74559999999995,55.27323333333332,19.743199999999998,9.2013,-5.61769,0.9711081811752882,0.05772675985275296,-0.23229711532971348,-0.06899578929038176,0.9197773580079129,-3.7012579184389107,-1.0993301018288761,-15.933292641992086,0.13241717932809993,-20.80295411569011,-0.9819158957157387,-3.1938001043431825,-0.17711473510475703,21.944774016987946,-15.581974830849903,0.0,17.702007358007915,0.0,0.0,6.0,1.0
65,EC_hybrid,OECD and China as Home,3.2,1.1057276513716174,1.8048649069210025,1.0,3.2,0.14819645050155955,0.9029336683009846,0.08870673049187341,0.0,17.64711654808492,17.64711654808492,1.0414030611615632,1.501002528010581,6.124800927292056,1.233215067298444,0.6584226275642571,0.2804299203436688,0.20348947798373102,7.088273491467452,12.776,5.441448261832498,3.649218404834172,9.090666666666666,131.62133333333333,61.341999999999985,108.74559999999997,55.27323333333333,19.743199999999998,9.2013,-5.61769,0.9102249113983816,0.05409536053211356,-0.2293633852774589,-0.0649547784053685,0.8648865480849182,-3.667103880968291,-1.0385089132235237,-15.98818345191508,0.13513163201360012,-21.09277977699787,-0.924764016463052,-3.2382959592192875,-0.1668058685320264,23.132273273976097,-15.738467319844768,0.0,17.64711654808492,0.0,0.0,6.0,1.0
67,EC_hybrid,OECD and China as Home,3.3000000000000003,1.099087287199655,1.853930838320232,1.0,3.3000000000000003,0.14819645050155955,0.9029336683009846,0.08771770285023812,0.0,17.594047537632377,17.594047537632377,1.0264413913855235,1.5100711466044887,6.036806900449161,1.2406657923178166,0.6489631758936417,0.2733193207292609,0.20426996115757168,7.131098768296679,12.775999999999998,5.380779328239307,3.709887338427359,9.090666666666666,131.62133333333333,61.341999999999985,108.74559999999998,55.27323333333332,19.743200000000005,9.201299999999998,-5.61769,0.851721326332713,0.050608114268937486,-0.2265245849309047,-0.06104038915153983,0.8118175376323755,-3.633738055809679,-0.9791642927810162,-16.041252462367623,0.13778631532194152,-21.378484432576755,-0.86933971165914,-3.282159131426691,-0.15680861611301344,24.32380002307493,-15.894705431319379,0.0,17.594047537632377,0.0,0.0,6.0,1.0
69,EC_hybrid,OECD and China as Home,3.4000000000000004,1.092682909533953,1.9027694115704652,1.0,3.4000000000000004,0.14819645050155955,0.9029336683009846,0.08675685633515043,0.0,17.54271242015763,17.54271242015763,1.0119005476328633,1.5189218990419546,5.951287876527178,1.247937519752732,0.6397697896749099,0.26649591967234854,0.20494058546804292,7.1728952028204676,12.776,5.321839081310797,3.7688275853558735,9.090666666666666,131.62133333333333,61.342000000000006,108.7456,55.27323333333334,19.7432,9.201300000000003,-5.61769,0.7954640161250842,0.04725668985081132,-0.223776008030891,-0.057246566086040826,0.7604824201576292,-3.601135007504623,-0.921245378384846,-16.09258757984237,0.14038347128254658,-21.66017186767259,-0.8155669502465814,-3.325405554727827,-0.14710926361756063,25.519244691140035,-16.050610579128268,0.0,17.54271242015763,0.0,0.0,6.0,1.0
71,EC_hybrid,OECD and China as Home,3.5,1.0865027394021984,1.9513908540952432,1.0,3.5,0.14819645050155955,0.9029336683009846,0.08582298633992584,0.0,17.49303163815172,17.49303163815172,0.9977637478211708,1.5275617260874823,5.868145155111493,1.2550359520954932,0.6308318585082946,0.25994428220163024,0.2055094684135197,7.213695571823737,12.775999999999998,5.264553628063731,3.8261130386029407,9.090666666666666,131.6213333333333,61.341999999999985,108.74559999999995,55.27323333333332,19.743199999999998,9.201299999999998,-5.61769,0.74133226510039,0.04403356592879316,-0.2211134451279367,-0.053567858655911994,0.7108016381517182,-3.5692725696679686,-0.8647067499932888,-16.14226836184828,0.1429251679947301,-21.93793992123582,-0.7633770398399272,-3.3680502499725447,-0.13769542054082823,26.718491204399115,-16.20611519157697,0.0,17.49303163815172,0.0,0.0,6.0,1.0
73,EC_hybrid,OECD and China as Home,3.6,1.08053569550508,1.9998051960226455,1.0,3.6,0.14819645050155955,0.9029336683009846,0.0849149250804978,0.0,17.444929873589558,17.444929873589558,0.9840144668198384,1.5359973825059048,5.787281546997423,1.2619666390221431,0.6221389344507069,0.25364975100391474,0.20598408851834477,7.253531773734125,12.775999999999998,5.208851334287896,3.8818153323787734,9.090666666666666,131.6213333333333,61.342,108.74559999999998,55.27323333333333,19.743199999999995,9.2013,-5.61769,0.6892131446654798,0.04093173092494847,-0.21853294669549378,-0.049999116661164425,0.6626998735895562,-3.538129291815168,-0.8095042047378271,-16.190370126410443,0.14541345543375683,-22.21189505725138,-0.712704473179951,-3.4101095621801263,-0.12855527090049965,27.921419739631993,-16.361168028620575,0.0,17.444929873589558,0.0,0.0,6.0,1.0
75,EC_hybrid,OECD and China as Home,3.7,1.0747711310906736,2.048021596482243,1.0,3.7,0.14819645050155955,0.9029336683009846,0.08403158488963954,0.0,17.398334048806113,17.398334048806113,0.9706375877068917,1.5442357465591237,5.708608145073805,1.2687352316732061,0.6136814598929388,0.24759882883613063,0.2063714064024276,7.292436290176804,12.775999999999996,5.154665480300268,3.9360011863663984,9.090666666666666,131.6213333333333,61.34199999999999,108.74559999999995,55.27323333333332,19.743199999999995,9.201299999999998,-5.61769,0.6389990549095743,0.03794453044109572,-0.21603064639501454,-0.04653534002978606,0.6161040488061111,-3.507682249930258,-0.7555927315908662,-16.236965951193888,0.14785024202385066,-22.48212885388756,-0.6634849259965847,-3.4515975510058454,-0.11967721209791236,29.127935001559983,-16.5157099137152,0.0,17.398334048806113,0.0,0.0,6.0,1.0
77,EC_hybrid,OECD and China as Home,3.8000000000000003,1.0691993971895197,2.0960487017564557,1.0,3.8000000000000003,0.14819645050155955,0.9029336683009846,0.0831719366204878,0.0,17.35317799322319,17.35317799322319,0.9576184206805177,1.5522829552304844,5.63203855425009,1.2753467721589973,0.6054501472706753,0.2417788077310296,0.20667778720836102,7.330438102193147,12.775999999999998,5.101932936173963,3.9887337304927044,9.090666666666666,131.6213333333333,61.342,108.74559999999997,55.27323333333333,19.743199999999995,9.2013,-5.61769,0.5905924832255581,0.03506594490481978,-0.21360310094032156,-0.043172024514053074,0.5709479932231893,-3.477911750536178,-0.7029321704173714,-16.28212200677681,0.15023734726097382,-22.748736527642823,-0.6156602848611817,-3.492528834684256,-0.11105076182540588,30.337927539744825,-16.669698092689554,0.0,17.35317799322319,0.0,0.0,6.0,1.0
79,EC_hybrid,OECD and China as Home,3.9000000000000004,1.0638109359949062,2.1438946094169573,1.0,3.9000000000000004,0.14819645050155955,0.9029336683009846,0.08233500136196997,0.0,17.30939521689566,17.30939521689566,0.9449433425507305,1.5601456460379415,5.557492652496903,1.2818067138261955,0.5974363833803635,0.23617786523937978,0.2069092047786405,7.367568554528876,12.776,5.0505936535459615,4.04007301312071,9.090666666666666,131.62133333333333,61.342,108.7456,55.27323333333334,19.7432,9.2013,-5.61769,0.5438979757305069,0.03229010728037687,-0.21124679507257174,-0.03990462361885163,0.5271652168956571,-3.4487950620907615,-0.6514790856069883,-16.325904783104342,0.1525765194334382,-23.011803209376012,-0.5691711022343332,-3.5329164830392075,-0.10266519713283132,31.55131743075643,-16.823081340040822,0.0,17.30939521689566,0.0,0.0,6.0,1.0
81,EC_hybrid,OECD and China as Home,4.0,1.0585972409267663,2.1915669992171463,1.0,4.0,0.14819645050155955,0.9029336683009846,0.08151985506854632,0.0,17.266926790360138,17.266926790360138,0.93259902455446,1.5678295161122737,5.484892049397065,1.2881197374047697,0.5896317411686078,0.2307848425558342,0.20707109537274546,7.4038545510834295,12.776000000000002,5.000590949614769,4.090075717051901,9.090666666666666,131.62133333333333,61.34199999999999,108.74559999999998,55.273233333333316,19.7432,9.2013,-5.61769,0.4988303531865685,0.029611787570598798,-0.2089586829394646,-0.036729135369754626,0.484696790360136,-3.4203137077479626,-0.6011961953995275,-16.368373209639863,0.15486941783649244,-23.271419029642626,-0.5239650297663153,-3.572774333479365,-0.09451107559835703,32.76800342666303,-16.97582698473898,0.0,17.266926790360138,0.0,0.0,6.0,1.0
83,EC_hybrid,OECD and China as Home,4.1000000000000005,1.0535502656838445,2.2390733944499925,1.0,4.1000000000000005,0.14819645050155955,0.9029336683009846,0.08072562402272175,0.0,17.225716655773674,17.225716655773674,0.9205728661613254,1.5753401181316324,5.414162637486296,1.2942904049432387,0.582028254004013,0.2255893053657026,0.2071684994699995,7.439322313599019,12.775999999999998,4.951871228801798,4.1387954378648715,9.090666666666666,131.6213333333333,61.34199999999999,108.74559999999997,55.27323333333333,19.743199999999995,9.201299999999998,-5.61769,0.4553094530949932,0.027026076559689836,-0.2067358665502371,-0.03364175383041315,0.44348665577367186,-3.392449432396967,-0.5520471633261099,-16.409583344226327,0.15711762056095502,-23.527669607088093,-0.47999194404052253,-3.6121155307166393,-0.08657935612620539,33.9878913906521,-17.12790420833486,0.0,17.225716655773674,0.0,0.0,6.0,1.0
85,EC_hybrid,OECD and China as Home,4.2,1.0486622530627403,2.2864205994824145,1.0,4.2,0.14819645050155955,0.9029336683009846,0.07995147746973925,0.0,17.185710301724164,17.185710301724164,0.9088529837615319,1.5826830756543901,5.345234525723359,1.3003233367249054,0.5746184085251558,0.22058148554717844,0.20720611733248012,7.4739983985397425,12.776,4.904383530948746,4.186283135717922,9.090666666666666,131.6213333333333,61.342,108.74559999999998,55.27323333333333,19.743199999999998,9.201299999999998,-5.61769,0.41325856182986753,0.024528289709648682,-0.2045755094601432,-0.030638769618295612,0.40348030172416216,-3.3651831929351026,-0.5039951890809622,-16.449589698275837,0.15932264089061154,-23.780635473663544,-0.43720259597677275,-3.6509524385216983,-0.07886115533051341,35.21090034095495,-17.279281138814188,0.0,17.185710301724164,0.0,0.0,6.0,1.0
87,EC_hybrid,OECD and China as Home,4.3,1.0439260317269592,2.3336152869615194,1.0,4.3,0.14819645050155955,0.9029336683009846,0.07919662860078032,0.0,17.146857258242754,17.146857258242754,0.8974279652377717,1.5898636010200555,5.27804059605447,1.3062228151780126,0.567394989469719,0.21575219307572255,0.2071882786880879,7.507907420446401,12.775999999999998,4.858079591629067,4.232587075037601,9.090666666666666,131.6213333333333,61.342,108.74559999999997,55.27323333333334,19.743199999999995,9.201300000000002,-5.61769,0.3726068847286542,0.022114111317457996,-0.2024750088514473,-0.02771675715609917,0.3646272582427521,-3.3384975900838807,-0.45700616335553157,-16.488442741757247,0.16148592051730348,-24.030396657320246,-0.3955513374772346,-3.6892973432879885,-0.07134823935867457,36.4369453741415,-17.42993318877346,0.0,17.146857258242754,0.0,0.0,6.0,1.0
89,EC_hybrid,OECD and China as Home,4.4,1.0393348042778732,2.380663684983384,1.0,4.4,0.14819645050155955,0.9029336683009846,0.07846032968355367,0.0,17.109109434534936,17.109109434534936,0.8862869511855763,1.5968867713933192,5.212516981094332,1.3119930116719465,0.560351131025713,0.21109279489670996,0.2071190031751611,7.541073355515706,12.776000000000002,4.812913543448549,4.277753123218121,9.090666666666666,131.62133333333333,61.34199999999999,108.74559999999997,55.27323333333333,19.7432,9.201300000000002,-5.61769,0.33328763517035986,0.01977947871531974,-0.20043188418633415,-0.024872450779915227,0.3268794345349342,-3.3123755134585817,-0.41104686141902924,-16.526190565465065,0.16360883961286443,-24.2770303845258,-0.3549944098061829,-3.7271621013075995,-0.06403271515495772,37.665946687022426,-17.579838055101174,0.0,17.109109434534936,0.0,0.0,6.0,1.0
91,EC_hybrid,OECD and China as Home,4.5,1.0348820220163568,2.427571290215699,1.0,4.5,0.14819645050155955,0.9029336683009846,0.07774187182472528,0.0,17.072420144869458,17.072420144869458,0.875419730843667,1.6037576889839602,5.14860362832103,1.3176381181529964,0.5534803774830269,0.20659521100373854,0.2070020479298149,7.573520298216296,12.775999999999996,4.768841901472298,4.321824765194373,9.090666666666666,131.62133333333327,61.342,108.74559999999995,55.27323333333332,19.743199999999995,9.201300000000003,-5.61769,0.29523689341176274,0.017520512580399248,-0.19844370985294282,-0.02210267162768489,0.29019014486945593,-3.2867993243006772,-0.3660838946467475,-16.562879855130543,0.1656927139678419,-24.52060830615805,-0.3154889464989259,-3.764557712873077,-0.056906850608531026,38.89783619565507,-17.728971526563825,0.0,17.072420144869458,0.0,0.0,6.0,1.0
93,EC_hybrid,OECD and China as Home,4.6000000000000005,1.0305619509784174,2.474343908179687,1.0,4.6000000000000005,0.14819645050155955,0.9029336683009846,0.0770405828603844,0.0,17.03674883252347,17.03674883252347,0.8648162153386321,1.6104805717155364,5.086241202071434,1.3231616000429625,0.5467763501946338,0.2022517602386741,0.20684081285185585,7.60526816709939,12.776000000000002,4.7258234338217,4.36484323284497,9.090666666666666,131.62133333333333,61.342,108.74559999999998,55.273233333333344,19.743199999999998,9.2013,-5.61769,0.2583983717248877,0.0153337981101735,-0.19650844521280342,-0.01940468525790489,0.25451883252346974,-3.2617554827059756,-0.3220896611421118,-16.59855116747653,0.16773879766466715,-24.761207770398173,-0.2769981153485138,-3.801496052962738,-0.04996400204796252,40.13252238080181,-17.877325595001555,0.0,17.03674883252347,0.0,0.0,6.0,1.0
95,EC_hybrid,OECD and China as Home,4.7,1.0263682580708875,2.5209876721595412,1.0,4.7,0.14819645050155955,0.9029336683009846,0.07635581804475178,0.0,17.002049450246457,17.002049450246457,0.8544674378250895,1.6170609203362276,5.025376965662731,1.3285679767249983,0.5402333799109239,0.19805534972104438,0.2066386291413864,7.636342938675213,12.775999999999998,4.683818590501163,4.406848076165506,9.090666666666666,131.6213333333333,61.342,108.74559999999997,55.27323333333333,19.743199999999998,9.2013,-5.61769,0.22271129262818024,0.013215663985156023,-0.19462363485301004,-0.01677532382674879,0.21981945024645455,-3.2372236814138624,-0.279028164263563,-16.633250549753544,0.16974830719513812,-24.998888680638586,-0.23947863136548095,-3.837986318321431,-0.04319636187031097,41.36997014087208,-18.02486776572996,0.0,17.002049450246457,0.0,0.0,6.0,1.0
97,EC_hybrid,OECD and China as Home,4.800000000000001,1.022296154624366,2.567506249147544,1.0,4.800000000000001,0.14819645050155955,0.9029336683009846,0.07568697358446054,0.0,16.96828821905641,16.96828821905641,0.8443640231604768,1.6235021451389913,4.965955781095041,1.3338600500762354,0.5338455392381436,0.19399913190512913,0.20639836738886988,7.666760717572977,12.775999999999998,4.642790333617977,4.447876333048692,9.090666666666666,131.6213333333333,61.342,108.74559999999994,55.27323333333332,19.74319999999999,9.2013,-5.61769,0.18812859896643475,0.01116326198731924,-0.19278763256546805,-0.014212330940008856,0.1860582190564095,-3.2131937431888797,-0.23687708721179668,-16.66701178094359,0.17172237892919917,-25.233727854313585,-0.20289997596896645,-3.8740403024438765,-0.03659842523509668,42.61007693150149,-18.17160224046349,0.0,16.96828821905641,0.0,0.0,6.0,1.0
99,EC_hybrid,OECD and China as Home,4.9,1.0183403346617237,2.6139052579842255,1.0,4.9,0.14819645050155955,0.9029336683009846,0.07503346898858677,0.0,16.935426629373957,16.935426629373957,0.8344975572382809,1.6298087618726462,4.907928162507137,1.3390415302100018,0.5276075083934681,0.1900767603760299,0.20612284122148766,7.696542828781851,12.775999999999998,4.60270305469789,4.48796361196878,9.090666666666666,131.6213333333333,61.342,108.74559999999998,55.27323333333334,19.743199999999998,9.2013,-5.61769,0.1545993404652461,0.009173520419826515,-0.19099843406208464,-0.011713075590115628,0.15319662937395506,-3.1896496628246815,-0.1956068791355019,-16.699873370626044,0.17366211806883736,-25.4657873104517,-0.16722607519603946,-3.909667526880656,-0.030163685240440212,43.85278899405887,-18.317512311758556,0.0,16.935426629373957,0.0,0.0,6.0,1.0
0,EP_hybrid,OECD37 as Home,0.0,0.9999999822237593,0.0,0.0,0.0,0.057913510706746885,0.7795968539285809,0.057913510706746885,9.303969917305194,24.331329783740212,33.635299701045405,2.5272000449241165,2.1636000384606753,8.752300155582994,1.026100018240201,2.4744000439855305,1.026100018240201,0.0,16.69170029671568,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11866666666667,55.41093333333333,108.6079,11.2267,17.717799999999997,-8.269480475615005e-08,-2.1625978843520095e-07,-0.7233867333027223,-7237218.249445817,1.1821746879595982,-2.1625978874340035e-07,-2.1635996592987894,3.534165564644809e-07,-2.989545961895601e-07,0.0,1.9956851925845628e-07,3.149558739894605e-07,4.492411590050129e-08,3.846067472393344e-08,1.1983001537594578e-06,1.1983001537594578e-06,9.303969917305194,24.331329783740212,0.0,0.0,3.0,1.0
