,regionbase,tax_sce,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,conv
98,OECD37 as Home,global,9.8,9.871359472949084,0.0,0.0,9.8,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.4853875485037067,6.49967536659455,8.985062915098258,1.5986898565164245,1.3686156634113975,1.8196561033750704,0.21333239579003915,0.5144427250198547,0.21333239579003915,0.0,3.470326170985456,13.255061589222258,5.496693621363142,0.0,5.496693621363142,60.14007433871708,94.91264780620801,32.31334609122792,63.33592958497225,23.0407285804756,36.362717888249335,-3.0422046848215194,-7.955838863833223,-0.7233867395266282,-0.648120153390686,-0.6015814662852043,-17.83165463340545,-15.976315440583294,-14.82912576981311,-24.650237084901743,0.0,-53.91780041269171,-85.09269829353507,-3.3135105648577556,-2.836649298460648,0.0,0.0,91.09465649816909,-34.09526324106887,2.4853875485037067,6.49967536659455,1
99,OECD37 as Home,global,9.9,9.97050183717168,0.0,0.0,9.9,0.057913183842328936,0.7795968539285809,0.05791318384232892,2.4704070524533828,6.460499037246527,8.93090608969991,1.5954977986644991,1.3658829880542271,1.805071630262028,0.2116225449095514,0.5103194865258689,0.21162254490955135,1.3767129840100948e-16,3.4425116412837453,13.236012297805873,5.488794139499919,0.0,5.4887941394999205,60.053645030624466,94.77624567220121,32.19897389375685,63.111753808652004,23.085611383704713,36.43355161671211,-3.0432672547467203,-7.958617649609417,-0.7233867395266282,-0.6481027602729669,-0.6015684043783106,-17.870830962753473,-16.01098588413616,-14.861382825752479,-24.70439391030009,0.0,-54.23470787569795,-85.59283945156,-3.345178433196941,-2.863759710439056,0.0,0.0,92.37351165182486,-34.37170636111587,2.4704070524533828,6.460499037246527,1
100,OECD37 as Home,global,10.0,10.069662701458864,0.0,0.0,10.0,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.4556612511348352,6.421936471159576,8.87759772229441,1.5923430189045031,1.3631822259417108,1.7907227926580336,0.20994031940705965,0.5062628655499741,0.20994031940705962,1.593397453651265e-16,3.415146499833115,13.217111531851716,5.480956249124249,0.0,5.48095624912425,59.967889603394624,94.64090705229371,32.085731602920674,62.88979271127161,23.129870808243112,36.503401533252934,-3.044300667792698,-7.961320185607274,-0.7233867395266282,-0.6480855221820762,-0.6015554588936729,-17.909393528840425,-16.045108408675205,-14.893130954818117,-24.75770227770559,0.0,-54.54914444220737,-86.0890810578875,-3.376789276347772,-2.890821303964231,0.0,0.0,93.65515129684803,-34.64658116324014,2.4556612511348352,6.421936471159576,1
101,OECD37 as Home,global,10.100000000000001,10.168841503938692,0.0,0.0,10.100000000000001,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.4411444355046386,6.383972738296349,8.825117173800988,1.5892247399837862,1.3605127116789018,1.7766037859245254,0.20828503875977236,0.5022712210380867,0.20828503875977236,0.0,3.388219676415914,13.19835700739337,5.473179003106342,0.0,5.473179003106342,59.8827976943514,94.50661559218194,31.973599828910597,62.67000828774303,23.173518753089986,36.57228641678972,-3.045305981909431,-7.9639492385306925,-0.7233867395266284,-0.6480684363957346,-0.6015426277869099,-17.94735726170365,-16.0786963908671,-14.924382573145415,-24.81018282619901,0.0,-54.86114810869918,-86.58148307829732,-3.4083436237583244,-2.917834532289148,0.0,0.0,94.93953200140801,-34.91990719786407,2.4411444355046386,6.383972738296349,1
102,OECD37 as Home,global,10.200000000000001,10.268037704580532,0.0,0.0,10.200000000000001,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.4268510835416404,6.346593397711861,8.773444481253502,1.5861422075842684,1.3578737995048131,1.7627089969952778,0.2066560449044085,0.4983429660963536,0.2066560449044085,0.0,3.361720466168411,13.179746492525444,5.465461475905413,0.0,5.465461475905413,59.79835917702692,94.37335531034456,31.862559656098085,62.45236346239745,23.216566809040703,36.64022455983524,-3.0462842076390166,-7.966507451104577,-0.7233867395266284,-0.648051500262389,-0.6015299090667545,-17.98473660228814,-16.111762768230424,-14.95514968942237,-24.8618555187465,0.0,-55.17075600555563,-87.07010411170104,-3.439841998075467,-2.944799842844362,0.0,0.0,96.22661138561041,-35.19170366788409,2.4268510835416404,6.346593397711861,1
103,OECD37 as Home,global,10.3,10.36725078416659,0.0,0.0,10.3,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.4127758526033034,6.30978447756413,8.722560330167433,1.5830946894592584,1.35526486255346,1.7490329965051798,0.20505270131439338,0.49447656576584637,0.20505270131439332,1.556301586381605e-16,3.3356385145693324,13.161277805873338,5.457802762935106,0.0,5.457802762935107,59.71456415421848,94.24111058708505,31.752592628231557,62.23682205997011,23.25902626873954,36.70723378436231,-3.0472363106314053,-7.96899734865388,-0.7233867395266284,-0.6480347111988212,-0.6015173007932584,-18.021545522435872,-16.144320057111365,-14.985443921562817,-24.91273966983257,0.0,-55.4780044225199,-87.55500143031928,-3.4712849151766143,-2.9717176772651985,0.0,0.0,97.51634808718109,-35.461989435293994,2.4127758526033034,6.30978447756413,1
104,OECD37 as Home,global,10.4,10.466480243319996,0.0,0.0,10.4,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.39891357215347,6.273532456096149,8.672446028249619,1.5800814746092924,1.3526852921483077,1.7355705313031349,0.2034743921220875,0.49067053490585066,0.20347439212208748,1.5443225922789126e-16,3.30996380316096,13.142948815115892,5.4502019799508625,0.0,5.450201979950863,59.6314029512858,94.10986615395323,31.64368073418074,62.023348777658406,23.300908136343992,36.77333145705588,-3.0481632140065327,-7.971421345280947,-0.7233867395266282,-0.6480180666878533,-0.601504801076068,-18.057797543903852,-16.176380369784884,-15.015276512568647,-24.962853971750384,0.0,-55.78292883327306,-88.03623101846925,-3.502672884208521,-2.9985884714249504,0.0,0.0,98.80870172854722,-35.73078302776623,2.39891357215347,6.273532456096149,1
105,OECD37 as Home,global,10.5,10.565725601585934,0.0,0.0,10.5,0.057913183842328936,0.7795968539285809,0.05791318384232894,2.385259236840796,6.237824243534917,8.623083480375714,1.5771018724949604,1.3501344971283815,1.7223165173275188,0.20192052128352173,0.4869234361796571,0.20192052128352178,-8.757309025775868e-17,3.2846866359616884,13.124757435558971,5.442658262458399,0.0,5.442658262458397,59.54886610967907,93.97960708353149,31.53580639420592,61.81190915820888,23.34222313681729,36.83853450397847,-3.0490658005734113,-7.973781749668782,-0.7233867395266282,-0.6480015642761491,-0.6014924080727732,-18.093505756465085,-16.207955430730276,-15.044658345626411,-25.01221651962429,0.0,-56.085563919164414,-88.51384761001565,-3.534006407632279,-3.0254126554734224,0.0,0.0,100.10363288524726,-35.998102645180886,2.385259236840796,6.237824243534917,1
106,OECD37 as Home,global,10.600000000000001,10.664986396562501,0.0,0.0,10.600000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.3718079999084343,6.202647164856732,8.574455164765165,1.574155212284801,1.3476119032044025,1.709266032824018,0.20039051178327125,0.48323387813714686,0.20039051178327122,1.520916668666367e-16,3.2597976265315345,13.106701628758046,5.4351707651425105,0.0,5.435170765142511,59.466944380689434,93.8503187795717,31.428952446730616,61.60246956399089,23.382981724865317,36.902859424674325,-3.049944914915947,-7.976080770535786,-0.7233867395266282,-0.647985201572106,-0.6014801199873255,-18.12868283514327,-16.239056592126918,-15.073599958480795,-25.060844835234835,0.0,-56.3859435921264,-88.9879047245349,-3.5652859812738384,-3.052190653880164,0.0,0.0,101.40110305560538,-36.26396616609252,2.3718079999084343,6.202647164856732,1
107,OECD37 as Home,global,10.700000000000001,10.764262183078236,0.0,0.0,10.700000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.3585551669166476,6.167988943370845,8.526544110287492,1.5712408421364636,1.345116952343399,1.6964143118869377,0.19888380487725363,0.479600513388828,0.1988838048772536,1.5094811190100274e-16,3.235287685654559,13.08877940118802,5.42773866131548,0.0,5.427738661315481,59.38562871941381,93.72198696747061,31.323102135597086,61.3949971520168,23.42319409353352,36.966322305737,-3.0508013653544954,-7.978320521765526,-0.7233867395266284,-0.6479689762438287,-0.6014679350685148,-18.163341056629157,-16.269694848613216,-15.102111557124791,-25.10875588971251,0.0,-56.684101016803695,-89.45845470223887,-3.5965120943793822,-3.0789228854818758,0.0,0.0,102.70107463161244,-36.528391154125096,2.3585551669166476,6.167988943370845,1
108,OECD37 as Home,global,10.8,10.86355253241347,0.0,0.0,10.8,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.3454961897612514,6.133837685076761,8.479333874838012,1.5683581285094317,1.3426491021803397,1.6837567383062013,0.19739985937136448,0.476022036866294,0.19739985937136445,1.4982183230062907e-16,3.211148009604271,13.070988802958427,5.4203611423842695,0.0,5.42036114238427,59.30491027892553,93.59459768506997,31.218239097784956,61.189459849869735,23.462870182478024,37.0289388338628,-3.0516359257915098,-7.9805030272334,-0.7233867395266282,-0.6479528860171788,-0.6014558516085058,-18.197492314923238,-16.299880851349098,-15.130203028844027,-25.15596612516199,0.0,-56.980068631927374,-89.92554873770789,-3.6276852296749738,-3.105609763533477,0.0,0.0,104.00351087095487,-36.7913948642902,2.3454961897612514,6.133837685076761,1
109,OECD37 as Home,global,10.9,10.962857031562828,0.0,0.0,10.9,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.332626660971929,6.100181863753445,8.432808524725374,1.5655064555077094,1.3402078254554164,1.6712888397034023,0.1959381509340015,0.4724971841644024,0.19593815093400146,1.4871243011021e-16,3.187370068960303,13.053327926572374,5.413037417335882,0.0,5.413037417335883,59.22478040464357,93.4681372737701,31.114347351573926,60.98582633250187,23.50201968592528,37.0907243084126,-3.0524493374489974,-7.982630225350352,-0.7233867395266282,-0.6479369286739116,-0.6014438679414377,-18.231148136246556,-16.32962492141988,-15.157883954650282,-25.202491475274627,0.0,-57.27387817096125,-90.38923691247409,-3.6588058634299223,-3.1322516957623603,0.0,0.0,105.3083758701369,-37.052994249219914,2.332626660971929,6.100181863753445,1
110,OECD37 as Home,global,11.0,11.062175282536408,0.0,0.0,11.0,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.3199423082752344,6.067010306740721,8.386952615015955,1.562685224250954,1.3377926094756798,1.659006281941274,0.19449817144064319,0.46902472996075195,0.19449817144064316,1.4761951967523142e-16,3.1639455979465247,13.03579490572757,5.405766712240161,0.0,5.405766712240162,59.14523062889254,93.34259236994446,31.011411285132525,60.784065999867785,23.540652060333535,37.15169365350314,-3.05324231050494,-7.9847039733423655,-0.7233867395266284,-0.6479211020498791,-0.6014319824420759,-18.26431969325928,-16.358937062617045,-15.185163621137155,-25.248347384984044,0.0,-57.56556068204834,-90.84956822650145,-3.6898744655234426,-3.1588490844254378,0.0,0.0,106.61563453864626,-37.313205965311035,2.3199423082752344,6.067010306740721,1
111,OECD37 as Home,global,11.100000000000001,11.161506901697326,0.0,0.0,11.100000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.307438989408138,6.034312181375898,8.341751170784036,1.559893852272634,1.335402955599811,1.646904863791871,0.1930794283487585,0.46560348650830136,0.19307942834875846,1.46542727167542e-16,3.1408665842625547,13.018387914157833,5.398548269769377,0.0,5.398548269769378,59.066252665646516,93.21794989664447,30.90941564551576,60.58414895535919,23.578776531768607,37.21186142964745,-3.0540155256352994,-7.986726051283047,-0.7233867395266282,-0.6479054040333065,-0.6014201935245167,-18.297017818624102,-16.387826973629338,-15.212051031788878,-25.293548829215965,0.0,-57.855146547283766,-91.3065906286014,-3.7208914995140567,-3.185402326368575,0.0,0.0,107.92525257411494,-37.57204637877564,2.307438989408138,6.034312181375898,1
112,OECD37 as Home,global,11.200000000000001,11.260851519133457,0.0,0.0,11.200000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.2951126871687912,6.002076982050741,8.297189669219533,1.5571317729438612,1.333038378744873,1.6349805118496819,0.19168144410143145,0.4622323021972342,0.19168144410143143,1.454816901327186e-16,3.118125259382394,13.00110516451359,5.391381348733993,0.0,5.391381348733994,58.987838405449686,93.09419705558332,30.8083455280547,60.386045985007996,23.616402103006365,37.27124184496394,-3.0547696354677703,-7.988698165895421,-0.7233867395266284,-0.6478898325631313,-0.6014084996409409,-18.32925301794926,-16.416304059675504,-15.238554917771305,-25.338110330780466,0.0,-58.14266550133881,-91.7603510458256,-3.751857422711465,-3.2119118130881024,0.0,0.0,109.23719643842959,-37.82953157159404,2.2951126871687912,6.002076982050741,1
113,OECD37 as Home,global,11.3,11.360208778061391,0.0,0.0,11.3,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.282959504692061,5.970294517856258,8.253254022548319,1.5543984349216327,1.3306984069139567,1.6232292756766917,0.19030375555817938,0.4589100601823985,0.19030375555817935,1.4443605705807036e-16,3.0957140892954094,12.983944907279888,5.3842652236339665,0.0,5.384265223633967,58.90997991050723,92.97132131938827,30.70818636612265,60.1897285374274,23.65353756037335,37.329848765972116,-3.055505265952951,-7.990621954137752,-0.7233867395266282,-0.6478743856274123,-0.6013968992804184,-18.36103548214374,-16.44437744360824,-15.264683748232457,-25.382045977451682,0.0,-58.42814664946114,-92.21089541187413,-3.7827726862504045,-3.2383779307940608,0.0,0.0,110.55143333474693,-38.085677347368595,2.282959504692061,5.970294517856258,1
114,OECD37 as Home,global,11.4,11.459578334260675,0.0,0.0,11.4,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.270975660937909,5.938954900784114,8.209930561722022,1.5516933016202754,1.3283825807436944,1.611647323167193,0.18894591345153353,0.4556356770728726,0.1889459134515335,1.4340548696019653e-16,3.0736257656664145,12.9669054297305,5.3771991842250495,0.0,5.3771991842250495,58.832669409939946,92.84931042411172,30.60892392126223,59.99516870446048,23.69019148033646,37.38769572799251,-3.0562230176582617,-7.9924989865873375,-0.7233867395266282,-0.6478590612617917,-0.6013853909677529,-18.392375099215887,-16.47205597651702,-15.29044574013836,-25.42536943827798,0.0,-58.71161848487453,-92.6582686945548,-3.8136377351662807,-3.264801060474933,0.0,0.0,111.8679311853757,-38.34049923707469,2.270975660937909,5.938954900784114,1
115,OECD37 as Home,global,11.5,11.558959855536614,0.0,0.0,11.5,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.2591574863817363,5.90804853445621,8.167206020837947,1.5490158507049696,1.3260904530706714,1.6002309361208789,0.18760748186803855,0.45240810168041573,0.18760748186803852,1.4238964899107717e-16,3.05185319739297,12.949985054916821,5.370182535099477,0.0,5.370182535099478,58.75589929519669,92.7281523619911,30.510544273659363,59.802339202508605,23.726372235852466,37.44479594516737,-3.056923466989491,-7.994330770635053,-0.7233867395266282,-0.6478438575480238,-0.6013739732623776,-18.42328146554379,-16.499348247855945,-15.315848867668322,-25.468093979162056,0.0,-58.99310890559979,-93.10251492233039,-3.844453008472162,-3.2911815779635654,0.0,0.0,113.18665861048322,-38.594012504708196,2.2591574863817363,5.90804853445621,1
116,OECD37 as Home,global,11.600000000000001,11.65835302120999,0.0,0.0,11.600000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.247501418896159,5.877566103354877,8.125067522251037,1.5463655736062731,1.3238215885158164,1.5889765060134071,0.18628803775240305,0.44922631382374634,0.18628803775240302,1.4138822206173522e-16,3.030389502539286,12.933182140690187,5.363214595280552,0.0,5.363214595280553,58.679662115618534,92.60783537444823,30.413033812949802,59.61121335451185,23.762088002487197,37.501162320117935,-3.0576071673445573,-7.996118753502607,-0.7233867395266284,-0.6478287726125591,-0.6013626447572925,-18.453763896645125,-16.526262595121153,-15.340900871192497,-25.510232477748964,0.0,-59.272645230719704,-93.5436772099876,-3.8752189392369534,-3.3175198540040927,0.0,0.0,114.5075849075907,-38.84623215282775,2.247501418896159,5.877566103354877,1
117,OECD37 as Home,global,11.700000000000001,11.75775752163212,0.0,0.0,11.700000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232892,2.236003999814151,5.8474985625274005,8.083502562341552,1.5437419750546366,1.3215755630859074,1.577880529954273,0.1849871704336094,0.44608932318577443,0.18498717043360938,1.2034362384219862e-16,3.0092280006273486,12.916495078756412,5.356294697830565,0.0,5.356294697830567,58.60395057414913,92.48834794531939,30.31637922934534,59.42176507255571,23.797346764314053,37.556807453253406,-3.058274650203743,-7.997864325093679,-0.7233867395266284,-0.6478138046251615,-0.6013514040780229,-18.483831437472602,-16.55280711310097,-15.365609265853138,-25.55179743765845,0.0,-59.55025421610751,-93.98179778346002,-3.9059359546644696,-3.3438162543196346,0.0,0.0,115.8306800318287,-39.09717292799083,2.236003999814151,5.8474985625274005,1
118,OECD37 as Home,global,11.8,11.85717305772389,0.0,0.0,11.8,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.2246618701650833,5.817837127742652,8.042498997907735,1.5411445726339552,1.3193519637913744,1.5669396068223986,0.1837044811718592,0.4429961682210783,0.18370448117185917,1.3942736361947447e-16,2.9883622052669723,12.899922293761337,5.349422189471592,0.0,5.349422189471593,58.528757523185575,92.36967879430733,30.220567505066715,59.2339688410793,23.832156319600898,37.61174365174601,-3.0589264261603057,-7.999568820689129,-0.7233867395266282,-0.647798951797625,-0.6013402498816615,-18.51349287225735,-16.578989662720577,-15.389981349769798,-25.592801002092266,0.0,-59.82596206964055,-94.41691800383757,-3.9366044761731835,-3.370071139680547,0.0,0.0,117.15591457690087,-39.346849326084765,2.2246618701650833,5.817837127742652,1
119,OECD37 as Home,global,11.9,11.956599340537306,0.0,0.0,11.9,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.2134717670736253,5.788573266073678,8.002045033147304,1.5385728963532486,1.3171503882796187,1.5561504335704348,0.1824395827252977,0.43994591511107756,0.1824395827252977,0.0,2.9677858171076164,12.88346224240624,5.342596430218655,0.0,5.342596430218655,58.454075960565035,92.25181687064725,30.125585906071155,59.04779970066075,23.866524286294297,37.66598293818609,-3.059562985895229,-8.001233523496118,-0.7233867395266284,-0.6477842123824691,-0.6013291808558807,-18.542756733926325,-16.604817879501688,-15.414024211887469,-25.633254966852697,0.0,-60.09979446591586,-94.84907839059122,-3.9672249194764575,-3.3962848659731377,0.0,0.0,118.48325975675611,-39.595275597549254,2.2134717670736253,5.788573266073678,1
120,OECD37 as Home,global,12.0,12.056036090838427,0.0,0.0,12.0,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.2024305203148824,5.759698686888834,7.962129207203716,1.5360264882356125,1.3149704444831223,1.5455098016892326,0.18119209893551658,0.43693765676448904,0.18119209893551655,1.3752052482390943e-16,2.9474927170956593,12.867113412591962,5.335816793024818,0.0,5.335816793024819,58.37989902568145,92.13475134697833,30.031421974063022,58.86323323235773,23.90045810730898,37.71953705893004,-3.060184801099437,-8.002859667059843,-0.7233867395266284,-0.6477695846717569,-0.601318195718054,-18.57163131311117,-16.63029918165673,-15.437744739485705,-25.673170792796284,0.0,-60.371776560488996,-95.27831864404389,-3.997797694663089,-3.422457784268595,0.0,0.0,119.81268738790052,-39.84246575249474,2.2024305203148824,5.759698686888834,1
121,OECD37 as Home,global,12.100000000000001,12.155483038710376,0.0,0.0,12.100000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.1915350490164056,5.731205333227036,7.9227403822434415,1.5335049019236349,1.312811750281649,1.535014593824493,0.17996166433089728,0.43397051186080526,0.17996166433089725,1.3658665401175574e-16,2.9274769600219006,12.85087432259076,5.329082663437752,0.0,5.329082663437753,58.30621999572813,92.01847161341371,29.938063518776286,58.68024554258061,23.933965055631,37.772417492153934,-3.06079232534676,-8.004448437546488,-0.7233867395266281,-0.6477550669958873,-0.6013072932143405,-18.600124666772963,-16.655440777835647,-15.461149625365556,-25.71255961775656,0.0,-60.64193300365119,-95.70467766711418,-4.028323206277989,-3.448590240892065,0.0,0.0,121.14416987235887,-40.08843356571396,2.1915350490164056,5.731205333227036,1
122,OECD37 as Home,global,12.200000000000001,12.254939923175398,0.0,0.0,12.200000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.180782358501143,5.703085373541576,7.883867732042719,1.531007702300503,1.3106739331778796,1.5246617805379983,0.1787479237469054,0.4310436239346484,0.17874792374690537,1.3566545356708268e-16,2.907732768344797,12.834743520244785,5.3223934392673655,0.0,5.322393439267366,58.23303228206116,91.9029672718013,29.845498610518273,58.49881324847781,23.967052239241728,37.82463545562464,-3.0613859949205615,-8.006000975904964,-0.7233867395266284,-0.6477406577224852,-0.6012964721188574,-18.628244626458425,-16.68024967454268,-15.48424537473042,-25.75143226795728,0.0,-60.91028795376341,-96.12819358635967,-4.058801853402867,-3.4746825774917323,0.0,0.0,122.47768018122711,-40.3331925815885,2.180782358501143,5.703085373541576,1
123,OECD37 as Home,global,12.3,12.354406491834908,0.0,0.0,12.3,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.1701695372635,5.6753311937920605,7.8455007310555605,1.5285344651260815,1.3085566299858644,1.5144484172062866,0.17755053196249795,0.42815616049898153,0.17755053196249795,0.0,2.888254526275825,12.818719582190258,5.315748530264073,0.0,5.315748530264073,58.16032942667934,91.78822813016846,29.753715572964484,58.3189134638133,23.999726605870176,37.87620191419983,-3.0619662295968357,-8.007518379914853,-0.7233867395266282,-0.6477263552553058,-0.6012857312328553,-18.65599880620794,-16.70473268323933,-15.507038311775815,-25.789799268944442,0.0,-61.17686509016342,-96.54890377234675,-4.089234029736768,-3.5007351311077457,0.0,0.0,123.81319183881023,-40.57675611889125,2.1701695372635,5.6753311937920605,1
124,OECD37 as Home,global,12.4,12.453882500526513,0.0,0.0,12.4,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.159693754072239,5.647935389868035,7.807629143940274,1.5260847766872652,1.306459486531694,1.504371641050032,0.1763691533518547,0.4253073122052717,0.17636915335185469,1.3386002300424466e-16,2.8690367741141105,12.802801113106383,5.30914735780733,0.0,5.309147357807331,58.088105098816456,91.67424419734385,29.662702976194712,58.140523785316944,24.031994947580547,37.9271275870681,-3.0625334333863656,-8.009001706127243,-0.7233867395266284,-0.6477121580331726,-0.6012750693839194,-18.683394610131966,-16.728896427148925,-15.529534586002343,-25.827670856059726,0.0,-61.441687625660656,-96.96684485937033,-4.119620123676361,-3.526748234240981,0.0,0.0,125.15067890731595,-40.81913727548567,2.159693754072239,5.647935389868035,1
125,OECD37 as Home,global,12.5,12.553367712997138,0.0,0.0,12.5,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.1493522551942994,5.62089076032884,7.770243015523139,1.523658233461958,1.3043821573658378,1.4944286682877357,0.1752034615506833,0.4224962920387982,0.1752034615506833,0.0,2.850074202818143,12.786986744988088,5.302589354604057,0.0,5.302589354604057,58.01635309164152,91.56100567774995,29.57244962996123,57.963622279489805,24.06386390520143,37.97742295473902,-3.063087995238346,-8.010451971704835,-0.7233867395266282,-0.6476980645289716,-0.6012644854252148,-18.71043923967116,-16.752747347777223,-15.551740178265339,-25.865056984476862,0.0,-61.70477831863542,-97.38205276454798,-4.1499605183959005,-3.552722214921465,0.0,0.0,126.49011597207533,-41.06034893292295,2.1493522551942994,5.62089076032884,1
126,OECD37 as Home,global,12.600000000000001,12.652861900591377,0.0,0.0,12.600000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.139142361733479,5.594190299443856,7.733332661177334,1.521254441796059,1.3023243054866147,1.4846167914077282,0.17405313913639497,0.4197223345474084,0.17405313913639495,1.3210222289993107e-16,2.8313616488031172,12.771275136441737,5.296073964396566,0.0,5.296073964396567,57.94506731906339,91.44850296635997,29.482944577179943,57.78818746984643,24.09533997260323,38.02709826579377,-3.0636302897077474,-8.011870156167186,-0.7233867395266284,-0.6476840732486772,-0.6012539782347572,-18.737139700556146,-16.776291711162862,-15.573660906573876,-25.901967338822665,0.0,-61.96615948475523,-97.79456270631124,-4.180255591926689,-3.5786573967764284,0.0,0.0,127.83147812727356,-41.300403760938295,2.139142361733479,5.594190299443856,1
127,OECD37 as Home,global,12.700000000000001,12.752364841954227,0.0,0.0,12.700000000000001,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.12906146707831,5.567827190518294,7.696888657596604,1.5188730175928655,1.3002856020742972,1.4749333765527781,0.17291787732148184,0.41698469510210967,0.17291787732148184,0.0,2.8128940889530374,12.755664972002968,5.289600641679698,0.0,5.289600641679698,57.874241812635674,91.33672664381322,29.3941770876361,57.61419832457776,24.12642950082963,38.0761635434054,-3.064160677588537,-8.01325720304669,-0.7233867395266282,-0.647670182730395,-0.6012435467146909,-18.763502809481707,-16.79953561387056,-15.595302431651186,-25.9384113424034,0.0,-62.225853008323526,-98.20440922231597,-4.210505717236047,-3.6045540990978884,0.0,0.0,129.17474096217322,-41.53931422184808,2.12906146707831,5.567827190518294,1
128,OECD37 as Home,global,12.8,12.85187632274751,0.0,0.0,12.8,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.119107034454345,5.54179479949205,7.660901833946395,1.5165135860143388,1.2982657262353676,1.465375861011927,0.1717973756594653,0.4142826491879748,0.17179737565946526,1.303901516835345e-16,2.79466663583731,12.740154961475856,5.28316885142676,0.0,5.28316885142676,57.80387071855843,91.22566747168328,29.306136651896363,57.441634244618356,24.157138702088975,38.124628591638,-3.0646795065147097,-8.014614021460362,-0.7233867395266282,-0.6476563915434602,-0.601233189790613,-18.789535200507952,-16.82248498873935,-15.61667026226786,-25.974398166053607,0.0,-62.48388035327342,-98.61162618679242,-4.240711262305649,-3.630412636909731,0.0,0.0,130.51988054780077,-41.777092574848915,2.119107034454345,5.54179479949205,1
129,OECD37 as Home,global,12.9,12.951396135379195,0.0,0.0,12.9,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.109276594575627,5.5160866687979215,7.625363263373549,1.5141757811937004,1.2962643647564775,1.4559417508144583,0.17069134176281842,0.41161549172392353,0.1706913417628184,1.2955069807140955e-16,2.776674533122126,12.724743839292655,5.276778068824035,0.0,5.2767780688240356,57.733948294773214,91.11531638789337,29.218812975419343,57.27047505210283,24.187473653611026,38.172503001533386,-3.065187111531008,-8.015941487602364,-0.7233867395266284,-0.6476426982875595,-0.6012229064109148,-18.81524333120208,-16.845145610397473,-15.63776976035858,-26.00993673662645,0.0,-62.74026257381921,-99.01624682735542,-4.270872590209217,-3.656233321034204,0.0,0.0,131.8668734240837,-42.013750880220414,2.109276594575627,5.5160866687979215,1
130,OECD37 as Home,global,13.0,13.050924078744993,0.0,0.0,13.0,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.099567743390634,5.490696511466916,7.59026425485755,1.5118592459588622,1.2942812118676787,1.4466286184211883,0.16959949103229793,0.40898253641001664,0.16959949103229793,0.0,2.7589131511674414,12.70943036389333,5.270427779013477,0.0,5.270427779013477,57.66446890814794,91.00566450227356,29.132195972857083,57.10070097919634,24.217440301374374,38.219796156993695,-3.065683815635043,-8.017240446161734,-0.7233867395266284,-0.6476291015918747,-0.6012126955461371,-18.840633488533086,-16.867523100554866,-15.658606145932584,-26.04503574514245,0.0,-62.99502032477855,-99.41830374129472,-4.300990059189441,-3.6820164581577854,0.0,0.0,133.21569658742146,-42.24930100343324,2.099567743390634,5.490696511466916,1
