,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
66,EPC_hybrid,OECD37 as Home,3.3000000000000003,0.982144671108709,2.322048371708141,0.659296850392135,3.3000000000000003,0.04134210286089481,0.7795968539285809,0.02883037169245743,0.6024656343322247,23.47019933968554,24.072664974017766,0.7648463564810671,2.2029341131155222,2.6488464568808343,0.4130727507913469,0.7488666605241978,0.15459470889143975,0.0705117543694074,17.29410074664165,16.496000000000002,3.405405063817481,1.477869003307601,4.883274067125081,74.84466666666667,118.11866666666668,53.74714962372299,110.27168370961036,11.226700000000001,17.7178,-3.1004812812014952,-0.8534658591124729,-0.0900516079485121,-0.3437057446931634,0.0030020606737074947,-0.861130660314462,-3.286732592834152,0.028707610548519114,-9.562635025982235,0.08912966123355259,-13.418065136575972,-0.1956990798413164,-3.0204899225199555,0.03898084245464958,25.272835423017508,-16.890082779670784,0.6024656343322247,23.47019933968554,0.0,0.0,3.0,1.0
68,EPC_hybrid,OECD37 as Home,3.4000000000000004,0.9893000115405295,2.4077169919537407,0.6639124883590142,3.4000000000000004,0.04117907958609597,0.7795968539285809,0.028488860392963677,0.0,23.813425787555524,23.813425787555524,0.74394681842149,2.187000884222028,2.5764663417499234,0.40567207265702376,0.7284037699834343,0.14858916765152522,0.0696437730103194,17.17193682961308,16.496000000000002,3.365066204469678,1.4989517708005287,4.864017975270207,74.84466666666665,118.11866666666661,53.730781945646335,110.28805138768698,11.226700000000001,17.717799999999997,-3.101323333333333,-0.5151383957011859,-0.05272967269202903,-0.3491552962527691,-0.011890827654857763,-0.5179042124444777,-3.4293594004034844,-0.11679021350786911,-9.821874212444477,0.09098292816795239,-13.729105584182278,-0.32933403115114845,-3.0905070619456687,0.023275240695196268,26.568576627274947,-18.04966246655212,0.0,23.813425787555524,0.0,0.0,3.0,1.0
70,EPC_hybrid,OECD37 as Home,3.5,0.9881288945775049,2.4758907585367833,0.6685566983163638,3.5,0.04101679160616256,0.7795968539285809,0.02814684481843283,0.0,23.757079280521097,23.757079280521097,0.7295570664840055,2.1895928880058633,2.526631177978775,0.40178509903815757,0.714314658637236,0.14396574508629706,0.06934579801296872,17.195198706283378,16.495999999999995,3.3246677808268608,1.5201809546375795,4.8448487354644465,74.84466666666665,118.11866666666667,53.71448809181143,110.30434524152187,11.226699999999997,17.717800000000004,-3.101323333333333,-0.5708490080990302,-0.0581330115803686,-0.3462350895171947,-0.009599229392153527,-0.5742507194789042,-3.4201866350793857,-0.09482330667260186,-9.878220719478904,0.09286986064408576,-13.94838503853622,-0.313345274227613,-3.1398682310375032,0.025837991699399973,27.884664648792523,-18.309371690705497,0.0,23.757079280521097,0.0,0.0,3.0,1.0
72,EPC_hybrid,OECD37 as Home,3.6,0.9870025568168246,2.5440106055927605,0.6730743465959316,3.6,0.04086057647428691,0.7795968539285809,0.027815643744501392,0.0,23.70295021895728,23.70295021895728,0.7157152731113238,2.192091585839263,2.478693726199841,0.39806322503405395,0.7007620575287509,0.13957241159923373,0.0690356551854961,17.217625588479326,16.495999999999995,3.2855467515755112,1.540850060798619,4.826396812374137,74.84466666666665,118.11866666666666,53.698803957184666,110.32002937614864,11.226699999999997,17.717799999999997,-3.101323333333333,-0.6243050198581712,-0.0632659738022992,-0.34345471405999894,-0.007412103104531029,-0.628379781042721,-3.411312353991921,-0.07361960064735484,-9.93234978104272,0.09472727663342972,-14.163434353351967,-0.2979476707613395,-3.18827716940785,0.028305619503563712,29.20813862167116,-18.56608605488623,0.0,23.70295021895728,0.0,0.0,3.0,1.0
74,EPC_hybrid,OECD37 as Home,3.7,0.9859185190611413,2.6120793098742574,0.6774705258384859,3.7,0.04071009796406345,0.7795968539285809,0.027494711386798747,0.0,23.650912294104163,23.650912294104163,0.7023906406157465,2.1945018357706956,2.4325473266307367,0.394496221016276,0.6877158124167471,0.13539357736443186,0.06871500304369522,17.2392609507706,16.496,3.247638649393485,1.5609838419910735,4.808622491384555,74.84466666666665,118.11866666666663,53.683695784343534,110.33513754898976,11.226700000000001,17.717799999999997,-3.101323333333333,-0.6756383843679223,-0.06814816550984369,-0.34080439752988795,-0.005322408745310389,-0.680417705895838,-3.402723236812651,-0.053140992442429535,-9.984387705895838,0.0965560171585208,-14.374414439845225,-0.2831098052576333,-3.2357700991722287,0.03068323546895049,30.538695859927323,-18.81984384249806,0.0,23.650912294104163,0.0,0.0,3.0,1.0
76,EPC_hybrid,OECD37 as Home,3.8000000000000003,0.9848744184588998,2.68009970016724,0.681750054000757,3.8000000000000003,0.04056504390960164,0.7795968539285809,0.0271835388058941,0.0,23.600845568113396,23.600845568113396,0.6895546610146662,2.1968283056691966,2.3880932492872193,0.3910746945388377,0.6751480109269901,0.131414980187333,0.06838532289080097,17.26014641706104,16.495999999999995,3.210883359033803,1.580605540843138,4.791488899876932,74.84466666666665,118.11866666666663,53.669132231562045,110.34970110177123,11.226699999999997,17.717799999999993,-3.101323333333333,-0.7249739639773456,-0.0727976231139519,-0.338275049735193,-0.003323606974081893,-0.7304844318866053,-3.3944055720119692,-0.03335058273092528,-10.034454431886605,0.09835689187006313,-14.581476853940444,-0.2688013191083431,-3.2823811365119115,0.032975730262646684,31.876072967811243,-19.07067920491418,0.0,23.600845568113396,0.0,0.0,3.0,1.0
78,EPC_hybrid,OECD37 as Home,3.9000000000000004,0.9838680769858925,2.748074131552348,0.685917508121799,3.9000000000000004,0.0404251251685955,0.7795968539285809,0.026881651959387208,0.0,23.552639674749543,23.552639674749543,0.6771809039545185,2.1990753136622234,2.3452399595129516,0.38779000606230535,0.6630327749070356,0.12762355528253833,0.06804793824838402,17.28032051753585,16.496,3.175224887240204,1.5997369975074107,4.774961884747608,74.84466666666665,118.11866666666666,53.655084268702126,110.36374906463118,11.2267,17.717799999999997,-3.101323333333333,-0.7724264635083542,-0.07723064153022685,-0.33585845385235646,-0.0014097631261089682,-0.7786903252504587,-3.3863467075571165,-0.014214162739619951,-10.082660325250458,0.1001306767647,-14.78476453827938,-0.25499420409679524,-3.328142458704663,0.0351876199390969,33.22001765992243,-19.318629407083172,0.0,23.552639674749543,0.0,0.0,3.0,1.0
80,EPC_hybrid,OECD37 as Home,4.0,0.9828974642989964,2.8160049448588107,0.689977221097629,4.0,0.040290072143898834,0.7795968539285809,0.026588607538165356,0.0,23.50619195444259,23.50619195444259,0.6652447940061081,2.2012469037582494,2.3039023466997706,0.3846341666988193,0.6513460423744515,0.12400730246237453,0.06770402797319953,17.299819337611243,16.496,3.1406108709313743,1.6183987306097551,4.759009601541138,74.84466666666665,118.11866666666668,53.641524827976625,110.37730850535671,11.2267,17.717800000000004,-3.101323333333333,-0.8181023551019406,-0.08146206377167782,-0.3335471005757625,0.00042455940335241475,-0.8251380455574129,-3.378534620014303,0.004300408068313999,-10.129108045557413,0.10187811783738088,-14.984413065959957,-0.24166227222789416,-3.373084584098088,0.03732312387769289,34.570293682368806,-19.56373347908066,0.0,23.50619195444259,0.0,0.0,3.0,1.0
82,EPC_hybrid,OECD37 as Home,4.1000000000000005,0.9819607694451673,2.88389424125826,0.6939333171795242,4.1000000000000005,0.04015963426418835,0.7795968539285809,0.026303991419825253,0.0,23.461410808352095,23.461410808352095,0.6537234354566346,2.2033466787298326,2.264001117500437,0.3815997746899551,0.6400653959694116,0.1205551841217969,0.06735464175092101,17.318675206997252,16.496000000000002,3.106992394521199,1.6366100585857144,4.7436024531069085,74.84466666666667,118.11866666666666,53.62842875180754,110.39040458152581,11.226700000000003,17.7178,-3.101323333333333,-0.8620966602409419,-0.08550507827056465,-0.3313343927316086,0.0021841854180291755,-0.8699191916479059,-3.370959397033335,0.02222166041704199,-10.173889191647906,0.10359993081492813,-15.180551415796138,-0.22878249222039565,-3.417236546625455,0.03938600363610759,35.9266497211889,-19.80603978564269,0.0,23.461410808352095,0.0,0.0,3.0,1.0
84,EPC_hybrid,OECD37 as Home,4.2,0.9810562142846755,2.951744106986278,0.6977897016663213,4.2,0.04003357782055585,0.7795968539285809,0.02602741562834013,0.0,23.4182067084446,23.4182067084446,0.6425955536901733,2.2053782122745753,2.225462592815173,0.37868001228609866,0.6291700055598944,0.11725704509472187,0.06700072370265772,17.336919971800473,16.496000000000002,3.0743236307986983,1.6543892032615992,4.728712834060296,74.84466666666665,118.11866666666666,53.61577257561791,110.40306075771542,11.226700000000003,17.717799999999997,-3.101323333333333,-0.9045018541849006,-0.08937212037694836,-0.3292139874478498,0.003873723693397259,-0.9131232915554008,-3.36361002263963,0.03957819636114834,-10.2170932915554,0.10529680521744966,-15.37330097827225,-0.2163317171271083,-3.4606256720398383,0.04137997077952131,37.28888090274687,-20.045587584697373,0.0,23.4182067084446,0.0,0.0,3.0,1.0
86,EPC_hybrid,OECD37 as Home,4.3,0.9801821563227456,3.0195563843845665,0.7015500962412335,4.3,0.03991168468757176,0.7795968539285809,0.025758516583346342,0.0,23.376497066312666,23.376497066312666,0.6318413001948601,2.207344814475065,2.188218032484755,0.37586855458992574,0.6186404373227926,0.11410351963648781,0.06664311715079238,17.354583169377165,16.495999999999995,3.0425616341360917,1.6717533455802984,4.714314979716392,74.84466666666664,118.11866666666666,53.603534399425584,110.4152989339077,11.226699999999997,17.717799999999997,-3.101323333333333,-0.9454031321795426,-0.09307449805394968,-0.3271801217935687,0.005497380036121196,-0.9548329336873351,-3.356476393300042,0.05639653844215431,-10.258802933687335,0.1069694034065567,-15.562777048739944,-0.2042885956338631,-3.503277914042025,0.04330845837182658,38.65678780985209,-20.282418655345438,0.0,23.376497066312666,0.0,0.0,3.0,1.0
88,EPC_hybrid,OECD37 as Home,4.4,0.9793370567706663,3.0873328307155337,0.7052180346062302,4.4,0.03979375095744833,0.7795968539285809,0.0254969530233284,0.0,23.336204656117864,23.336204656117864,0.6214421416261157,2.2092495990444845,2.1522032510898432,0.3731595313636159,0.6084585451249053,0.11108595845502689,0.0662825766511668,17.371692576797933,16.496,3.0116660951781857,1.6887187095809928,4.700384804759186,74.84466666666665,118.11866666666664,53.59169375071197,110.42713958262132,11.226700000000001,17.717799999999997,-3.101323333333333,-0.9848800105864085,-0.09662259748602683,-0.32522748515643746,0.007059038175544125,-0.9951253438821368,-3.3495488780771616,0.07270170720603275,-10.299095343882136,0.10861836281405757,-15.749089113597053,-0.19263305663990846,-3.5452179187011743,0.04517468912070269,40.03018356754487,-20.516574847325135,0.0,23.336204656117864,0.0,0.0,3.0,1.0
90,EPC_hybrid,OECD37 as Home,4.5,0.9785195683159171,3.1550750626188466,0.7087968846492594,4.5,0.039679586058818515,0.7795968539285809,0.025242404534103518,0.0,23.297261749618137,23.297261749618137,0.611380702834735,2.211095281133384,2.1173580743195832,0.3705474574738874,0.5986073168305905,0.10819635531277345,0.06591977218273881,17.38827263251399,16.496000000000002,2.9815991670289286,1.7053006321239645,4.686899799152897,74.84466666666665,118.11866666666664,53.58023149594663,110.43860183738667,11.226700000000001,17.717799999999997,-3.101323333333333,-1.0230023265471562,-0.10002557790339651,-0.3233514879413358,0.008562105205790992,-1.0340682503818641,-3.342820050655419,0.08851537112126096,-10.338038250381864,0.11024429642309364,-15.932342146884794,-0.1813479420696546,-3.5864693163269044,0.04698147936348077,41.408855488274845,-20.74810799171266,0.0,23.297261749618137,0.0,0.0,3.0,1.0
92,EPC_hybrid,OECD37 as Home,4.6000000000000005,0.9777282959684956,3.2227847394180555,0.7122898488011478,4.6000000000000005,0.03956901110728739,0.7795968539285809,0.024994569397245838,0.0,23.25959867952794,23.25959867952794,0.6016407924285733,2.2128847133925187,2.0836264274978635,0.36802726962779103,0.5890708993294007,0.10542730766376808,0.06555531057705499,17.40434867761219,16.496,2.952325211110148,1.7215136222011573,4.673838833311309,74.84466666666665,118.11866666666667,53.56912967498127,110.44970365835206,11.226700000000001,17.717800000000004,-3.101323333333333,-1.0598414787693842,-0.10329242210909179,-0.3215474617099539,0.010009989438263554,-1.071731320472061,-3.336280423058408,0.10386066063250254,-10.37570132047206,0.11184779560019598,-16.112634751138685,-0.17041474554347436,-3.627054302963266,0.04873176569018077,42.79265347651439,-20.977055441740518,0.0,23.25959867952794,0.0,0.0,3.0,1.0
94,EPC_hybrid,OECD37 as Home,4.7,0.9769619678829042,3.290463219644697,0.7156999788566323,4.7,0.03946185893122893,0.7795968539285809,0.024753163953603406,0.0,23.223151951892163,23.223151951892163,0.5922072333729128,2.214620498163878,2.0509557489117376,0.3655942507954079,0.5798344326756629,0.1027719526691859,0.06518973512621802,17.41994390294226,16.496,2.923810721981029,1.7373714391638206,4.661182161144852,74.84466666666665,118.11866666666663,53.55837150363979,110.46046182969351,11.226699999999997,17.7178,-3.101323333333333,-1.0954625124238182,-0.10643126115645497,-0.3198112098480206,0.011405778265237896,-1.1081780481078383,-3.3299216643820735,0.11875865190154755,-10.412148048107838,0.11342942971466463,-16.290060921785095,-0.15981671263398023,-3.6669940375653822,0.05042822631270919,44.18142226949004,-21.203458184392453,0.0,23.223151951892163,0.0,0.0,3.0,1.0
96,EPC_hybrid,OECD37 as Home,4.800000000000001,0.9762195918537082,3.358112088743926,0.7190301866219588,4.800000000000001,0.03935797227782492,0.7795968539285809,0.02451792084384188,0.0,23.187871640897495,23.187871640897495,0.5830656687656954,2.2163046286457107,2.019296317164449,0.3632439171148676,0.5708838599215877,0.10022389838590397,0.06482351718234816,17.43507655532338,16.496,2.8960241195134775,1.7528870886468308,4.648911208160309,74.84466666666665,118.11866666666664,53.54794119360293,110.47089213973037,11.2267,17.717799999999997,-3.101323333333333,-1.1299169405112504,-0.10944878680180166,-0.31813949524326385,0.012751951629118734,-1.1434583591025067,-3.3237395847550317,0.13322510108395846,-10.447428359102506,0.1149897458016006,-16.464712567374,-0.1495417511889873,-3.7063092093195302,0.05207293245496041,45.57493181715342,-21.4273789113225,0.0,23.187871640897495,0.0,0.0,3.0,1.0
98,EPC_hybrid,OECD37 as Home,4.9,0.9754998676231152,3.4257323077237665,0.7222832443139517,4.9,0.03925720317619463,0.7795968539285809,0.024288587581563784,0.0,23.15369342684597,23.15369342684597,0.5742028311377093,2.2179398191737203,1.9886021838265955,0.36097221289864423,0.5622061907910524,0.0977772395886264,0.06445710157024445,17.449770410570036,16.496,2.868935580350872,1.7680729158836646,4.637008496234541,74.84466666666667,118.1186666666667,53.537823888466036,110.48100944486735,11.2267,17.717800000000004,-3.101323333333333,-1.1632700847503756,-0.11235267846918132,-0.31652813673968794,0.014051514108498048,-1.1776365731540324,-3.317723398638911,0.14728244264239976,-10.481606573154032,0.11652927262254498,-16.63667329135422,-0.13957180104312433,-3.7450186378820467,0.053668648897029894,46.973113931728854,-21.64883936949246,0.0,23.15369342684597,0.0,0.0,3.0,1.0
1,EPC_hybrid,OECD and China as Home,0.0,1.0,0.0,0.5,0.0,0.14819645050155955,0.9029336683009846,0.14819645050155952,16.85307,16.782230000000002,33.6353,3.0311000000000003,1.6597000000000002,17.8268,1.3636,1.9164,1.3635999999999997,7.908695155241684e-16,7.837700000000001,12.776,9.090666666666664,6.810330077655635e-15,9.090666666666666,131.62133333333333,61.342,108.74559999999997,55.27323333333333,19.743199999999998,9.2013,0.0,0.0,,inf,,0.0,-1.659699999999999,0.0,0.0,1.1102230246251565e-16,-0.0,-0.0,-0.0,-0.0,5.398385791767042e-15,5.398385791767042e-15,16.85307,16.782230000000002,0.0,0.0,6.0,1.0
3,EPC_hybrid,OECD and China as Home,0.1,0.9798559826782026,0.07598074720422118,0.35611570249156366,0.1,0.14454403186270773,0.9029336683009846,0.1426286061371579,16.47672448160112,16.11291685371601,32.589641335317125,2.870803739577379,1.6938203463978514,16.88405004938735,1.292788121004292,1.8150533755158484,1.2429654799755334,0.01672496399993121,8.03312643773152,12.776,8.749123957665539,0.11749604485667663,8.866620002522218,131.6213333333333,61.342000000000006,108.5551603354772,55.46367299785611,19.743199999999995,9.2013,-0.36800391301118335,-0.662594681659952,-0.6400876011360563,-1.497257412606483,0.1518037486752943,-0.6693131462839936,-1.565620186752632,0.15873490513366306,-1.0456586646828754,0.0038865913111941763,-1.072718159062963,0.12162748258258542,-0.16469042566229014,0.033774354879663716,0.040386852594629145,-0.03905761421036263,16.47672448160112,16.11291685371601,0.0,0.0,6.0,1.0
5,EPC_hybrid,OECD and China as Home,0.2,0.9623929618622962,0.1498861324136021,0.3732278552727115,0.2,0.14127975239203971,0.9029336683009846,0.13756499322089044,16.096923719316763,15.54370500132124,31.640628720638002,2.7251253894808376,1.7245554215072056,16.02727237412061,1.2306270399888317,1.7229488622615805,1.1380028435645544,0.030849934936327046,8.21010016430865,12.776,8.438511814155861,0.22787075707663873,8.6663825712325,131.6213333333333,61.342,108.38495851888094,55.633874814452376,19.743199999999998,9.201300000000002,-0.7227276695711597,-1.215385136976445,-0.620916845544048,-0.7423533836128586,0.15254775508775278,-1.2385249986787628,-1.4807509734297692,0.3042826258046887,-1.9946712793619987,0.0077106432126885505,-2.100896585055719,0.22868580138436356,-0.3225428319098441,0.0636203298538246,0.1564440744352152,-0.14664832386323684,16.096923719316763,15.54370500132124,0.0,0.0,6.0,1.0
7,EPC_hybrid,OECD and China as Home,0.30000000000000004,0.9473034186629192,0.22201885062640508,0.38955719868595584,0.30000000000000004,0.1383518126263416,0.9029336683009846,0.13294657271731505,15.713373266368746,15.060100776235853,30.773474042604597,2.592185302211172,1.7520257684096614,15.245412208590313,1.1756349000521233,1.6388980611518882,1.0461455594164824,0.0427808405062757,8.36931790837586,12.775999999999998,8.15520866362554,0.331568226499512,8.486776890125046,131.6213333333333,61.342,108.23229368993961,55.78653964339371,19.743199999999995,9.201300000000002,-1.0643615646300393,-1.6771633661757963,-0.6017588942870196,-0.49114937504847345,0.15234279908287515,-1.7221292237641492,-1.4055840304722516,0.43597857683764474,-2.8618259573954035,0.011460328171299938,-3.0883167127642555,0.32189789328047996,-0.47413776834858196,0.08984924909691018,0.3414077094561638,-0.31087848570365434,15.713373266368746,15.060100776235853,0.0,0.0,6.0,1.0
9,EPC_hybrid,OECD and China as Home,0.4,0.9343119124166084,0.29267393926485746,0.4051207704257709,0.4,0.13571515510889237,0.9029336683009846,0.12872037936143385,15.325973293644974,14.64985887310227,29.975832166747246,2.470362633640942,1.776387497519075,14.5289368867376,1.1266113979557184,1.5618762004254234,0.9652880878742508,0.052859444297175484,8.511658727252234,12.775999999999998,7.8959655107890745,0.42907353390060227,8.325039044689676,131.62133333333333,61.34199999999999,108.09481652131953,55.92401681201376,19.743199999999998,9.2013,-1.3929023076358698,-2.0631282264256003,-0.5826997869803251,-0.3662458951390848,0.15129457286003864,-2.1323711268977323,-1.3402650723223424,0.5536576227270267,-3.659467833252755,0.015128485800923297,-4.038681525779841,0.402104391541754,-0.6200437402645628,0.1127682221733714,0.5895434998125747,-0.5225764705831331,15.325973293644974,14.64985887310227,0.0,0.0,6.0,1.0
11,EPC_hybrid,OECD and China as Home,0.5,0.9231753739128654,0.3621308272046734,0.41994701724368155,0.5,0.1333310185516884,0.9029336683009846,0.12483965259469436,14.934770063608799,14.302702021045215,29.237472084654016,2.358270718699303,1.7978165870753093,13.869691019137845,1.0825853737106246,1.4910065670269352,0.8937069519566174,0.06137147231827017,8.638100110058856,12.775999999999998,7.657913969463741,0.52087737053393,8.17879133999767,131.6213333333333,61.341999999999985,107.97050597233132,56.048327361001974,19.743199999999995,9.201299999999998,-1.7082341072089309,-2.385551809171526,-0.563807412814541,-0.2921199618637513,0.14950609334905315,-2.4795279789547866,-1.28469332291421,0.6575020708447887,-4.397827915345985,0.01871142159336936,-4.955483690230252,0.4701933811206754,-0.7607969636865801,0.1326698759414457,0.8959660621368979,-0.7746703780093245,14.934770063608799,14.302702021045215,0.0,0.0,6.0,1.0
13,EPC_hybrid,OECD and China as Home,0.6000000000000001,0.91368106460608,0.4306487454225982,0.4340711723368401,0.6000000000000001,0.13116629250233544,0.9029336683009846,0.12126354916618795,14.539910438846892,14.010025246800401,28.54993568564729,2.2547294375424,1.8164981898968817,13.260733970235504,1.0427707754335958,1.4255430352367966,0.8299914837175443,0.06855503200233302,8.749661016828592,12.776,7.4385486329523,0.6074540817259594,8.04600271467826,131.6213333333333,61.34200000000001,107.85763564080985,56.161197692523494,19.743199999999995,9.201300000000003,-2.01019373408183,-2.6543568115635683,-0.5451339534073206,-0.24356090761066101,0.14707500503909682,-2.772204753199601,-1.2385959479346127,0.7479299821590679,-5.085364314352709,0.022207925062836642,-5.84192615875602,0.5270566929514368,-0.8968891760102384,0.14982728155842798,1.2565119438596044,-1.0616674206392815,14.539910438846892,14.010025246800401,0.0,0.0,6.0,1.0
15,EPC_hybrid,OECD and China as Home,0.7000000000000001,0.9056443104295087,0.49846470376565905,0.44753165430498765,0.7000000000000001,0.1291928081625441,0.9029336683009846,0.117956640446923,14.141613807631174,13.76464436078979,27.906258168420962,2.158735537150456,1.8326179283485753,12.696165310835584,1.00652945931598,1.3648513026278029,0.7729844580663925,0.07460838775583953,8.847356652032595,12.775999999999998,7.235696238295151,0.6892490000116284,7.924945238306781,131.6213333333333,61.34200000000001,107.75473678589405,56.26409654743925,19.743199999999995,9.201300000000002,-2.2986108064997235,-2.877572099710071,-0.5267173338789368,-0.2097369997747807,0.14409111749662748,-3.0175856392102123,-1.201592045339602,0.8255040396971491,-5.729041831579039,0.025618494252184987,-6.70090010778501,0.5735557104410424,-1.0287642487898199,0.1644906153995528,1.6675823758921209,-1.3792863805191973,14.141613807631174,13.76464436078979,0.0,0.0,6.0,1.0
17,EPC_hybrid,OECD and China as Home,0.8,0.8989047986052089,0.5657929818543048,0.46036798618176034,0.8,0.12738664249601797,0.9029336683009846,0.11488830935427417,13.740139402673282,13.560542570649218,27.3006819733225,2.0694371497231776,1.8463579264181076,12.170974953213399,0.9733421109740419,1.308392779429744,0.7217337357675495,0.07969692011237638,8.93217757749198,12.776,7.047478672409886,0.7666727515808455,7.814151423990734,131.6213333333333,61.342000000000006,107.66056204372542,56.358271289607885,19.743199999999998,9.201300000000003,-2.5733432786129207,-3.0617288077021367,-0.5085843243875203,-0.1852092167416184,0.1406363589931236,-3.2216874293507836,-1.173229643078276,0.8908776148841291,-6.3346180266775,0.028944769740804843,-7.534971115012487,0.6105100048959929,-1.1568160656182558,0.17688775075658802,2.126081701050663,-1.7241257789996849,13.740139402673282,13.560542570649218,0.0,0.0,6.0,1.0
19,EPC_hybrid,OECD and China as Home,0.9,0.8933238633475945,0.6328263830787653,0.47261886306483253,0.9,0.1257274513192951,0.9029336683009846,0.11203213036594614,13.335776322386955,13.392681467965204,26.72845779035216,1.9861085152642328,1.8578928293491772,11.680894487120982,0.9427833178787486,1.2557086069916448,0.6754520032021766,0.08395882383539541,9.005070089620629,12.775999999999996,6.872274940907868,0.8400983779203288,7.712373318828201,131.62133333333327,61.342,107.57405065433728,56.44478267899603,19.74319999999999,9.2013,-2.834290123150198,-3.212152033635729,-0.49075227566370316,-0.16693899591004488,0.13678410598824484,-3.389548532034798,-1.1530213033877263,0.9447462368485535,-6.9068422096478415,0.03218907935055415,-8.346405928552292,0.6386839151973059,-1.2813926318952789,0.18722427575837017,2.6292924470023222,-2.0934662663899286,13.335776322386955,13.392681467965204,0.0,0.0,6.0,1.0
21,EPC_hybrid,OECD and China as Home,1.0,0.8887812399214605,0.6997368920179137,0.4843213734802797,1.0,0.1241979270482802,0.9029336683009846,0.10936530921009817,12.928821769971686,13.256822059647732,26.185643829619416,1.9081305646158544,1.8673886502674875,11.2222829828425,0.9145034795112814,1.2064073814885101,0.6334853845239469,0.0875100749950066,9.066930366985215,12.775999999999998,6.708686797565841,0.909862443429768,7.618549240995604,131.6213333333333,61.34200000000001,107.49430018817954,56.52453314515374,19.743199999999998,9.201300000000003,-3.0814079879197163,-3.3332101682720805,-0.47323095988900726,-0.15308924673069996,0.13259974342057704,-3.5254079403522702,-1.1404622515262748,0.9878224967639841,-7.449656170380585,0.035354150818952323,-9.137184335225001,0.6587868884319981,-1.4027978969214998,0.19568551456597558,3.17483829679881,-2.4850771452627005,12.928821769971686,13.256822059647732,0.0,0.0,6.0,1.0
23,EPC_hybrid,OECD and China as Home,1.1,0.8851725313397162,0.7666774691246587,0.49551054000148287,1.1,0.12278330498299042,0.9029336683009846,0.1068681587358396,12.519573525134438,13.149387556614528,25.668961081748968,1.8349729460209705,1.875001698807836,10.792021284064079,0.8882135045724591,1.160153790292167,0.5952877130053194,0.09044839313961278,9.118599696766093,12.775999999999998,6.555506593173872,0.9762669010927272,7.531773494266599,131.62133333333333,61.34200000000001,107.4205408034599,56.59829252987339,19.743199999999998,9.201300000000002,-3.314714588518771,-3.428502220629703,-0.4560240884382365,-0.14248031932727928,0.12814103324272097,-3.6328424433854742,-1.1350465129417397,1.0208149001463873,-7.966338918251033,0.03844289588021166,-9.909030182405766,0.6714724952519693,-1.5212965165672283,0.20243809402104126,3.7606164473271626,-2.8970982165136583,12.519573525134438,13.149387556614528,0.0,0.0,6.0,1.0
25,EPC_hybrid,OECD and China as Home,1.2000000000000002,0.8824070159085283,0.8337835415660808,0.506218926730704,1.2000000000000002,0.12147094908394022,0.9029336683009846,0.10452364490206412,12.1083245322594,13.067351510114731,25.175676042374132,1.7661791616312659,1.8808780642923257,10.387424591260022,0.8636727786271576,1.1166592145921146,0.5604001313540568,0.09285645524766666,9.160862516342346,12.776000000000002,6.411689425582417,1.0395815331246416,7.4512709587070605,131.62133333333333,61.34199999999999,107.35211364823432,56.666719685099,19.7432,9.2013,-3.534289069869844,-3.501004898754574,-0.43913045171901754,-0.13431782248917207,0.1234586034194048,-3.7148784898852707,-1.1362782690655386,1.0444133592618279,-8.459623957625869,0.04145825506586054,-10.66344135911348,0.6773393572138909,-1.6371184561575078,0.20763155726689633,4.384740429858319,-3.3279521041415236,12.1083245322594,13.067351510114731,0.0,0.0,6.0,1.0
27,EPC_hybrid,OECD and China as Home,1.3,0.8804053652800404,0.9011748222939501,0.5164766392384492,1.3,0.12025000543198898,0.9029336683009846,0.10231698793384865,11.695352886935376,13.008134832393019,24.703487719328393,1.701354797915385,1.8851543453191937,10.00617324122529,0.8406800484813288,1.0756742881214885,0.5284349857738988,0.09480457433519324,9.194450584071376,12.775999999999998,6.276328673838144,1.100047159370919,7.376375833209067,131.6213333333333,61.342000000000006,107.28845279156101,56.7303805417723,19.743199999999998,9.2013,-3.7402732543218833,-3.5531988675166724,-0.4225452852131817,-0.12804513707504156,0.11859686977123153,-3.7740951676069834,-1.1436751278071355,1.0592849778718971,-8.931812280671608,0.04440311133756314,-11.401712142425412,0.6769374270899994,-1.7504624212339275,0.21140069459691838,5.045528317146577,-3.7762604239438438,11.695352886935376,13.008134832393019,0.0,0.0,6.0,1.0
