,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
462,EC_hybrid,US as Home,7.7,0.9980441244868969,5.664795937206575,8.268232616786677e-05,7.7,0.018967789768514702,0.7401534307632966,0.0061510330569903545,0.0,28.810867551398108,28.810867551398108,0.16120753002063345,3.6236874816124236,0.5183975502199683,0.4614024457453191,0.1819944613192627,0.02241308176134989,0.05543343194461706,23.864175356219626,8.083999999999998,0.9955652037174123,2.0744347962825747,3.07,31.110666666666667,161.8533333333333,22.182166666666664,141.83723333333333,4.6666,24.277999999999995,-1.5704666666666667,-0.1129219459712863,-0.023429170126456757,-0.9535899261672387,0.011330925276652928,-0.1130324486018921,-4.60053018246111,0.054665283577367774,-4.824432448601893,0.24781693300840502,-8.850420813843744,0.04753124347192496,-2.0370798860304222,0.007080545973331932,89.9968806725784,-29.409528236160014,0.0,28.810867551398108,0.0,0.0,1.0,1.0
468,EC_hybrid,US as Home,7.800000000000001,0.997935237737038,5.737868289903947,8.398100784406425e-05,7.800000000000001,0.018967789768514702,0.7401534307632966,0.006110815807651798,0.0,28.80458135518469,28.80458135518469,0.15946130192074823,3.624082869546887,0.5127821774827896,0.46145279030756553,0.18002306555171702,0.022025343460415403,0.05506859518571433,23.866779225082393,8.083999999999998,0.9890559078544691,2.0809440921455185,3.07,31.110666666666667,161.8533333333333,22.182166666666667,141.8372333333333,4.6666,24.277999999999995,-1.5704666666666667,-0.11919550493194345,-0.02469997811679019,-0.9522180958112406,0.011947473902001453,-0.11931864481530852,-4.599897709365891,0.057714884936842736,-4.83071864481531,0.2490570540482746,-8.901246012873,0.05018012107629838,-2.048778198780031,0.007475139051180068,91.53419614804946,-29.580551514786713,0.0,28.80458135518469,0.0,0.0,1.0,1.0
474,EC_hybrid,US as Home,7.9,0.997828732954458,5.810938619087134,8.520697855558422e-05,7.9,0.018967789768514702,0.7401534307632966,0.006071293064036067,0.0,28.798433337053915,28.798433337053915,0.15775248696800392,3.6244696915989345,0.5072871147821298,0.46150204417997814,0.17809390717568344,0.021648389943532794,0.05470849935871209,23.86932668242482,8.084,0.9826590200577843,2.0873409799422045,3.07,31.110666666666667,161.8533333333333,22.182166666666664,141.8372333333333,4.666600000000001,24.27799999999999,-1.5704666666666667,-0.12533050147604502,-0.02593965715599539,-0.9508799251452018,0.012549119591971712,-0.125466662946085,-4.599279410399497,0.06069841820373156,-4.836866662946086,0.25028167619727526,-8.951523984863586,0.05277133241381366,-2.060350557609819,0.007861141807719511,93.07354949159439,-29.75006932276966,0.0,28.798433337053915,0.0,0.0,1.0,1.0
480,EC_hybrid,US as Home,8.0,0.9977244524989906,5.884006989673445,8.660172094349584e-05,8.0,0.018967789768514702,0.7401534307632966,0.006032445490891138,0.0,28.792414354592896,28.792414354592896,0.15607990649238798,3.6248485149797998,0.5019085718505802,0.4615502795853007,0.1762056555373519,0.02128181154096617,0.0543530737479071,23.87182146367622,8.083999999999998,0.976371410852367,2.0936285891476305,3.07,31.110666666666667,161.85333333333335,22.182166666666667,141.83723333333336,4.666600000000002,24.278000000000006,-1.5704666666666667,-0.13133610129315026,-0.027150268462729804,-0.9495728822644649,0.013136849163815073,-0.1314856454071034,-4.598672880786427,0.06362025824131834,-4.8428856454071045,0.25149115901014873,-9.001266064467133,0.05530869490418432,-2.0717995713890525,0.008239122909236467,94.61504129293448,-29.918082919308404,0.0,28.792414354592896,0.0,0.0,1.0,1.0
486,EC_hybrid,US as Home,8.1,0.9976223763756451,5.957073374846723,8.802977169119976e-05,8.1,0.018967789768514702,0.7401534307632966,0.0059942545755397965,0.0,28.786523213631455,28.786523213631455,0.15444241422035698,3.6252194073062807,0.4966428625985597,0.4615975051331479,0.1743570165567497,0.020925216294123528,0.05400224150488739,23.874264014134095,8.083999999999998,0.9701900838997012,2.0998099161002877,3.07,31.11066666666666,161.85333333333332,22.182166666666664,141.83723333333336,4.6666,24.278000000000006,-1.5704666666666667,-0.13721353601620914,-0.028332256241358635,-0.9482966884010449,0.013710865544568117,-0.1373767863685451,-4.598078969309153,0.06648092657352223,-4.848776786368546,0.25268584730333254,-9.05048373263746,0.05779267822865695,-2.083127882661016,0.008609152322339964,96.1585385104378,-30.084632008522146,0.0,28.786523213631455,0.0,0.0,1.0,1.0
492,EC_hybrid,US as Home,8.200000000000001,0.997522413089889,6.030137849658015,8.955537588028423e-05,8.200000000000001,0.018967789768514702,0.7401534307632966,0.005956702435439242,0.0,28.78075459547625,28.78075459547625,0.15283891996372287,3.6255826962297033,0.4914864812910332,0.4616437625432115,0.17254675947119477,0.020578231860563918,0.05365592976484342,23.87665649158076,8.083999999999998,0.9641121448506262,2.105887855149369,3.07,31.11066666666666,161.8533333333333,22.182166666666664,141.83723333333333,4.666599999999999,24.278000000000002,-1.5704666666666667,-0.14296815024841308,-0.029486881385507036,-0.9470499018638954,0.01427176894650369,-0.14314540452375013,-4.597496748948043,0.06928295035367427,-4.854545404523751,0.2538660765624088,-9.099187857414762,0.06022549279575067,-2.0943379928961554,0.008971559323051883,97.70404042284876,-30.249734221736485,0.0,28.78075459547625,0.0,0.0,1.0,1.0
498,EC_hybrid,US as Home,8.3,0.9974245385013771,6.103200510111336,9.091405408764665e-05,8.3,0.018967789768514702,0.7401534307632966,0.00591977192076761,0.0,28.775107070604513,28.775107070604513,0.15126837139308608,3.625938464912758,0.4864360439360574,0.46168906240455826,0.1707736962585012,0.020240502767833905,0.053314063443506775,23.87899944369287,8.083999999999998,0.9581348179493069,2.1118651820506793,3.07,31.11066666666666,161.85333333333332,22.182166666666667,141.83723333333333,4.666599999999999,24.278000000000002,-1.5704666666666667,-0.1486014065163859,-0.03061461377295447,-0.945832177205442,0.014819776098712201,-0.14879292939548705,-4.5969268600486295,0.07202697101018529,-4.860192929395488,0.25503216918780813,-9.147389181939944,0.0626077107889597,-2.105432374817145,0.009326429147348323,99.25143135369916,-30.41342522491019,0.0,28.775107070604513,0.0,0.0,1.0,1.0
504,EC_hybrid,US as Home,8.4,0.9973285946656028,6.176261390545583,9.238249368276459e-05,8.4,0.018967789768514702,0.7401534307632966,0.00588344639614607,0.0,28.76957149120368,28.76957149120368,0.14972977440044305,3.6262872831923767,0.4814883537651339,0.46173347727426023,0.16903670462524648,0.019911691809376977,0.05297657434416684,23.881296623191517,8.083999999999998,0.9522554107042286,2.117744589295772,3.07,31.11066666666666,161.8533333333333,22.182166666666664,141.8372333333333,4.6666,24.278000000000002,-1.5704666666666667,-0.15412246369749438,-0.03171745166573137,-0.9446410057350862,0.015355847232963963,-0.15432850879631843,-4.596366672183237,0.07471738365815384,-4.86572850879632,0.2561844408572689,-9.195097643687271,0.06494316213679195,-2.1164133157083307,0.009674332324899226,100.80084581703824,-30.57570072827021,0.0,28.76957149120368,0.0,0.0,1.0,1.0
510,EC_hybrid,US as Home,8.5,0.9972346123234745,6.249320463594907,9.376387886034121e-05,8.5,0.018967789768514702,0.7401534307632966,0.0058477099838509915,0.0,28.764149598502154,28.764149598502154,0.14822215366435693,3.6266290352413857,0.4766402744220174,0.4617769924040973,0.16733468348701164,0.019591475052708675,0.052643386532250695,23.883547267284666,8.084,0.9464713532528959,2.123528646747098,3.07,31.110666666666667,161.85333333333335,22.182166666666667,141.83723333333333,4.666600000000001,24.278000000000002,-1.5704666666666667,-0.15952961754885361,-0.03279521023385426,-0.9434769346918824,0.015879882277164484,-0.15975040149784547,-4.5958180492283205,0.07735329493014831,-4.871150401497847,0.2573231923442576,-9.242323536916114,0.06723108492196597,-2.1272831849744143,0.010015155355827907,102.35207929327935,-30.73660972891572,0.0,28.764149598502154,0.0,0.0,1.0,1.0
516,EC_hybrid,US as Home,8.6,0.9971425124807676,6.3223779637772735,9.504923397547488e-05,8.6,0.018967789768514702,0.7401534307632966,0.005812547301032705,0.0,28.758836803923323,28.758836803923323,0.14674458585473343,3.626964004375207,0.471888836739828,0.46181964386849056,0.16566659045475257,0.01927954487677091,0.052314430138010466,23.885753241775838,8.084,0.9407801558298134,2.12921984417017,3.07,31.110666666666667,161.8533333333333,22.182166666666667,141.8372333333333,4.6666,24.278,-1.5704666666666667,-0.16482747554101915,-0.033848957623524564,-0.9423387367029671,0.016392390715436557,-0.16506319607667663,-4.59528016776941,0.07993689001953541,-4.876463196076678,0.2584487173632747,-9.289076439469742,0.0694733890028035,-2.1380441871243416,0.010349182744357553,103.90513298853625,-30.896168235886552,0.0,28.758836803923323,0.0,0.0,1.0,1.0
522,EC_hybrid,US as Home,8.700000000000001,0.9970522274091151,6.395433824377768,0.00015179742376167146,8.700000000000001,0.018967789768514702,0.7401534307632966,0.005777943500672033,0.0,28.75362917099065,28.75362917099065,0.14529618216058354,3.6272924332137513,0.4672311825553073,0.46186146256012073,0.16403142210960206,0.018975607302689254,0.05198963553427031,23.887916144464008,8.083999999999998,0.9351794153954375,2.134820584604549,3.07,31.110666666666667,161.8533333333333,22.182166666666667,141.8372333333333,4.666600000000001,24.278000000000002,-1.5704666666666667,-0.17001999264537768,-0.03487962113248506,-0.9412253702404619,0.016893814254701673,-0.17027082900935042,-4.59475243342639,0.08247004023787952,-4.881670829009352,0.25956130085885454,-9.335365703432426,0.0716717108890551,-2.1486984747046605,0.01067665827503647,105.45999355865227,-31.054394472402564,0.0,28.75362917099065,0.0,0.0,1.0,1.0
528,EC_hybrid,US as Home,8.8,0.996963654523759,6.468487944322517,0.0007725738176061321,8.8,0.018967789768514702,0.7401534307632966,0.005743884271466717,0.0,28.748520754985318,28.748520754985318,0.14387609426697215,3.6276146914579535,0.4626645839289842,0.46190249555283625,0.1624282207505171,0.018679382329490003,0.051668936011344396,23.890038410053588,8.084,0.929666815617793,2.1403331843821904,3.07,31.11066666666667,161.85333333333332,22.182166666666667,141.8372333333333,4.666600000000001,24.277999999999995,-1.5704666666666667,-0.17511312397180265,-0.03588851393146057,-0.9401352381290329,0.017384783065665238,-0.17537924501468183,-4.594233369195894,0.08495559706437561,-4.886779245014683,0.26066121859225233,-9.381200217864606,0.07382853675142577,-2.15924809368885,0.010997952303125306,107.01672092402006,-31.21129526376938,0.0,28.748520754985318,0.0,0.0,1.0,1.0
534,EC_hybrid,US as Home,8.9,0.9968768873521205,6.541540772739028,0.0007931665102760159,8.9,0.018967789768514702,0.7401534307632966,0.0057103558844468815,0.0,28.743516923047068,28.743516923047068,0.1424834823185354,3.6279304354285133,0.45818634012496173,0.4619426990861114,0.1608560382268467,0.018390599504282783,0.051352256524231275,23.89211777520838,8.083999999999998,0.9242401344173425,2.1457598655826455,3.07,31.11066666666666,161.85333333333332,22.18216666666666,141.83723333333327,4.666600000000002,24.278000000000002,-1.5704666666666667,-0.1801015454665604,-0.036874708897617695,-0.9390698880756956,0.01786483749345664,-0.180383076952932,-4.593726186564773,0.08739090972300545,-4.891783076952933,0.2617487352130736,-9.426589404630253,0.07594157773955386,-2.169695212684472,0.011312723867405507,108.57500304710055,-31.366933431967002,0.0,28.743516923047068,0.0,0.0,1.0,1.0
540,EC_hybrid,US as Home,9.0,0.9967917578790497,6.614592066142318,0.0007972755057565086,9.0,0.018967789768514702,0.7401534307632966,0.005677344960389974,0.0,28.738607959859973,28.738607959859973,0.14111757061433658,3.6282402732696313,0.4537939567097278,0.4619821505946649,0.15931399881477007,0.01810900401273249,0.05103953543842529,23.894158244926018,8.083999999999998,0.9188972063223187,2.1511027936776754,3.07,31.11066666666666,161.8533333333333,22.18216666666666,141.8372333333333,4.666600000000001,24.277999999999995,-1.5704666666666667,-0.18499496846288507,-0.03784024778791851,-0.9380266756836643,0.018334963288348324,-0.18529204014002687,-4.5932277562592105,0.08978066879031488,-4.896692040140028,0.2628241114105043,-9.471541373464525,0.07801491460365312,-2.180041698289601,0.011621580861501788,110.13503435081495,-31.52129475793742,0.0,28.738607959859973,0.0,0.0,1.0,1.0
546,EC_hybrid,US as Home,9.1,0.9967082050442908,6.687641754035397,0.0008168438556466066,9.1,0.018967789768514702,0.7401534307632966,0.0056448386353634104,0.0,28.73379032065495,28.73379032065495,0.13977760047960205,3.628544424232254,0.44948499400106656,0.46202087799561825,0.157801246012071,0.017834350716850637,0.05073070716601611,23.896161263106706,8.083999999999998,0.9136359492623527,2.156364050737648,3.07,31.110666666666667,161.8533333333333,22.182166666666664,141.8372333333333,4.666600000000001,24.277999999999995,-1.5704666666666667,-0.18979695025399165,-0.038785943878917734,-0.9370046763826679,0.018795548996423554,-0.1901096793450492,-4.592737490881223,0.0921265653345742,-4.90150967934505,0.2638875982106341,-9.516064403458667,0.08005002447190519,-2.190289456082578,0.01192474332750245,111.69681119193464,-31.6743950889978,0.0,28.73379032065495,0.0,0.0,1.0,1.0
552,EC_hybrid,US as Home,9.200000000000001,0.9966262391090752,6.7606901629414295,0.004287596710396083,9.200000000000001,0.018967789768514702,0.7401534307632966,0.005612824510888294,0.0,28.729064574157707,28.729064574157707,0.13846283322961983,3.6288428480801644,0.4452570765991127,0.4620588761657125,0.15631694588421655,0.01756640406774516,0.05042570386327394,23.898126564770592,8.083999999999998,0.9084543565023068,2.1615456434976856,3.07,31.11066666666666,161.8533333333333,22.182166666666667,141.8372333333333,4.6666,24.278,-1.5704666666666667,-0.194506946890292,-0.03971179711761252,-0.9360041030963774,0.019246587417940463,-0.1948354258422924,-4.592256489345189,0.09442828901647005,-4.9062354258422936,0.2649394382291359,-9.560166825474026,0.08204664775018071,-2.2004404035575478,0.012222172594665575,113.26019303974854,-31.826270073918074,0.0,28.729064574157707,0.0,0.0,1.0,1.0
558,EC_hybrid,US as Home,9.3,0.9965458091534463,6.8337371288871385,0.004299368930329483,9.3,0.018967789768514702,0.7401534307632966,0.005581290589100142,0.0,28.724427762362296,28.724427762362296,0.13717256560192423,3.6291357274105223,0.44110794301186695,0.46209616835495904,0.15486030448644753,0.017304939552552214,0.050124461766524256,23.900055352430485,8.083999999999998,0.9033504861478218,2.166649513852165,3.07,31.110666666666667,161.8533333333333,22.18216666666667,141.8372333333333,4.6666,24.27799999999999,-1.5704666666666667,-0.1991279287246309,-0.040618494635009335,-0.9350241914034949,0.019688406359859297,-0.1994722376377034,-4.5917843430830665,0.09668724819596264,-4.9108722376377045,0.2659798674650482,-9.603856474313407,0.08400601544802741,-2.2104963440320637,0.012514052041740043,114.82516282057476,-31.97693659880121,0.0,28.724427762362296,0.0,0.0,1.0,1.0
564,EC_hybrid,US as Home,9.4,0.9964668557376004,6.906782800620283,0.0044171498525863015,9.4,0.018967789768514702,0.7401534307632966,0.005550225262958179,0.0,28.719876437516003,28.719876437516003,0.13590612124463822,3.6294232760235015,0.4370354182841267,0.4621327817864356,0.15343055825458365,0.017049742264104703,0.04982691854638989,23.901949034089967,8.084,0.8983224595606578,2.1716775404393256,3.07,31.110666666666667,161.85333333333332,22.182166666666667,141.8372333333333,4.666600000000001,24.278000000000006,-1.5704666666666667,-0.203663352757356,-0.04150681215778966,-0.934064043371114,0.020121377261316492,-0.20402356248399656,-4.591320407655449,0.09890509189990482,-4.915423562483998,0.2670091153236084,-9.64714093328642,0.08592956672764367,-2.220459022938102,0.012800596055160134,116.39172538892957,-32.12640822231711,0.0,28.719876437516003,0.0,0.0,1.0,1.0
570,EC_hybrid,US as Home,9.5,0.996389380518263,6.979827223035718,0.0045085887738057565,9.5,0.018967789768514702,0.7401534307632966,0.005519617330061028,0.0,28.71541067487938,28.71541067487938,0.13466284131613984,3.62970548533833,0.43303738376868733,0.4621687153675554,0.1520269633925623,0.01680060548132088,0.049533010133777026,23.903807553239414,8.083999999999998,0.8933684635948109,2.176631536405184,3.07,31.11066666666666,161.8533333333333,22.18216666666666,141.83723333333327,4.666600000000001,24.277999999999995,-1.5704666666666667,-0.2081131642196127,-0.042376832351916534,-0.9331237310415451,0.02054553410971693,-0.20848932512062035,-4.590865483368024,0.10108175394529795,-4.9198893251206215,0.2680274038627225,-9.690027825372693,0.08781725269494323,-2.2303301948383867,0.013081797351369379,117.95976551247422,-32.27471544361556,0.0,28.71541067487938,0.0,0.0,1.0,1.0
576,EC_hybrid,US as Home,9.600000000000001,0.9963132884139161,7.052870061723578,0.027263015923523183,9.600000000000001,0.018967789768514702,0.7401534307632966,0.0054894559129958,0.0,28.711024974598583,28.711024974598583,0.13344210225409875,3.6299826992747,0.4291118342665088,0.4622040128894539,0.15064881593270657,0.01655733238584035,0.04924267798892485,23.905633174798197,8.083999999999998,0.8884867377047471,2.18151326229525,3.07,31.110666666666667,161.85333333333332,22.18216666666667,141.83723333333333,4.666600000000001,24.278,-1.5704666666666667,-0.21248286254907492,-0.04322971895422581,-0.9322017932771525,0.02096143826855724,-0.21287502540141645,-4.590418009269097,0.10321988696234996,-4.924275025401418,0.2690349501593049,-9.732524171759172,0.08967138190248854,-2.2401114757824825,0.013357999826535625,119.52936883573713,-32.4218598227732,0.0,28.711024974598583,0.0,0.0,1.0,1.0
