,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
81,global,US as Home,8.1,8.115184592586548,0.0,1.0,8.1,0.018967789768514702,0.7401534307632966,0.018967582210570537,0.5805659347292781,3.5641701064473756,4.144736041176654,0.13235681674834865,0.44565837766695615,0.425621864862486,0.056745474455464615,0.14942358811008988,0.0567448535094207,6.209451781139641e-07,2.9349301581824725,8.084,3.069966406054877,3.3593945122945e-05,3.07,31.110666666666667,161.85333333333332,22.182166666666664,141.8372333333333,4.666600000000001,24.278000000000002,-1.5675281142705022,-9.623259843008146,-0.8599269220134799,-0.866797470858789,-0.8293251368079613,-25.359729893552625,-25.562346253707435,-24.457265989695106,-29.490563958823348,2.7885671022298553e-06,-9.770632840565353,-50.83175417935615,-2.2488828556232043,-7.57220904538393,93.09553963579688,-30.696239176038002,0.5805659347292781,3.5641701064473756,0.0,0.0,1.0,1.0
82,global,US as Home,8.200000000000001,8.214818495487929,0.0,1.0,8.200000000000001,0.018967789768514702,0.7401534307632966,0.018967620222575813,0.5735245776045609,3.520942295321254,4.094466872925815,0.13075151941457502,0.4402531841679099,0.42045968537188544,0.05605723367508779,0.1476112954493191,0.056056732600559295,5.010739577886248e-07,2.8993336874189004,8.084,3.0699725584246376,2.7441575355030187e-05,3.07,31.110666666666667,161.85333333333332,22.182166666666664,141.83723333333333,4.6666,24.278000000000002,-1.5676337428781837,-9.623908310827842,-0.8599269220134798,-0.8665887961592252,-0.8293251510325482,-25.402957704678744,-25.59975501713178,-24.498955894738103,-29.540833127074187,2.2778693705705066e-06,-9.827578003192507,-51.12800998483007,-2.2619897855460223,-7.616341363379334,94.62513969381149,-30.908551379139077,0.5735245776045609,3.520942295321254,0.0,0.0,1.0,1.0
83,global,US as Home,8.3,8.314465426892497,0.0,1.0,8.3,0.018967789768514702,0.7401534307632966,0.018967627715342463,0.5666509288158935,3.4787440675760966,4.04539499639199,0.12918449291110243,0.43497685230638955,0.41542057398282084,0.055385400787229006,0.14584220845731571,0.05538492759662521,4.731900887099706e-07,2.8645858485338263,8.083999999999998,3.0699737711538955,2.6228846100178066e-05,3.07,31.11066666666666,161.85333333333332,22.18216666666666,141.8372333333333,4.666600000000001,24.278000000000006,-1.5677343841385498,-9.624526160670925,-0.8599269220134799,-0.8663857467566364,-0.8293251328579913,-25.4451559324239,-25.636271943008857,-24.539651898372554,-29.58990500360801,2.1772028687694345e-06,-9.883843961923807,-51.42073348885723,-2.274940384756003,-7.659947300538645,96.15731791353845,-31.118345697262782,0.5666509288158935,3.4787440675760966,0.0,0.0,1.0,1.0
84,global,US as Home,8.4,8.414124795741948,0.0,1.0,8.4,0.018967789768514702,0.7401534307632966,0.018967628127011475,0.5599394491458753,3.437541417232751,3.997480866378626,0.1276543937812236,0.42982485853195523,0.4105002105207581,0.054729399810309526,0.14411481044512772,0.05472893341213852,4.663976645797328e-07,2.8306568512096573,8.083999999999998,3.0699738377838974,2.6162216095086955e-05,3.07,31.11066666666666,161.85333333333332,22.18216666666666,141.8372333333333,4.6666,24.278000000000002,-1.5678303232176518,-9.625115143209033,-0.8599269220134799,-0.8661881706816538,-0.8293251530968764,-25.48635858276725,-25.671928338345214,-24.57938889044808,-29.637819133621374,2.1716720315367866e-06,-9.939446485092844,-51.710005759517024,-2.2877382826122283,-7.7030390772696995,97.69200295617549,-31.32567947288876,0.5599394491458753,3.437541417232751,0.0,0.0,1.0,1.0
85,global,US as Home,8.5,8.513796008053871,0.0,1.0,8.5,0.018967789768514702,0.7401534307632966,0.01896764122945516,0.5533841261386893,3.3972974330396135,3.9506815591783027,0.12615994075779172,0.42479288869251414,0.405694474795096,0.05408868142534502,0.14242765493240686,0.05408825785032817,4.2357459419903423e-07,2.7975182841436594,8.083999999999996,3.0699759584580826,2.40415419097643e-05,3.07,31.11066666666666,161.8533333333333,22.182166666666664,141.83723333333333,4.6666,24.278000000000002,-1.5679218360463019,-9.625676952417463,-0.8599269220134799,-0.8659957719238364,-0.8293251333116015,-25.526602566960385,-25.706754060923934,-24.61820014573848,-29.684618440821698,1.9956387059538727e-06,-9.99440078927619,-51.995905145589084,-2.3003869814772133,-7.745628486370439,99.22914851098405,-31.530608100085576,0.5533841261386893,3.3972974330396135,0.0,0.0,1.0,1.0
86,global,US as Home,8.6,8.613478542598271,0.0,1.0,8.6,0.018967789768514702,0.7401534307632966,0.018967634338417375,0.5469799980730922,3.357981654341875,3.904961652414967,0.12469991011041584,0.41987682236787066,0.40099943163706947,0.05346272098114374,0.1407793603946469,0.05346228288498036,4.3809570595662305e-07,2.7651430118748994,8.083999999999998,3.069974843120647,2.5156879338178825e-05,3.07,31.110666666666667,161.85333333333332,22.182166666666664,141.83723333333333,4.6666,24.278000000000002,-1.5680091689318565,-9.626213100409245,-0.85992692201348,-0.8658084320060001,-0.8293251545446633,-25.565918345658126,-25.740777627730452,-24.656117444776086,-29.730338347585032,2.088220836582444e-06,-10.048721605686636,-52.27850963433448,-2.3128898719984607,-7.787726944483411,100.768684315245,-31.73318639080962,0.5469799980730922,3.357981654341875,0.0,0.0,1.0,1.0
87,global,US as Home,8.700000000000001,8.71317186384476,0.0,1.0,8.700000000000001,0.018967789768514702,0.7401534307632966,0.0189676367816506,0.5407214449934071,3.319559579497561,3.860281024490968,0.12327313368590487,0.41507272627170977,0.39641132459837575,0.052851017654184144,0.13916860805095263,0.05285059137829465,4.2627545144442214e-07,2.733505131332315,8.083999999999998,3.069975238566089,2.4761433905287808e-05,3.07,31.11066666666666,161.85333333333332,22.182166666666664,141.83723333333333,4.6666,24.278000000000002,-1.5680925635828686,-9.626725071064763,-0.8599269220134798,-0.8656258550772628,-0.8293251179807061,-25.60434042050244,-25.774026260616733,-24.69317112474179,-29.775018975509035,2.0553956273650087e-06,-10.102423155152689,-52.557892000011975,-2.32525022734957,-7.829345472705012,102.31057185089294,-31.933465942129924,0.5407214449934071,3.319559579497561,0.0,0.0,1.0,1.0
88,global,US as Home,8.8,8.812875521042944,0.0,1.0,8.8,0.018967789768514702,0.7401534307632966,0.018967635498405425,0.534604221809267,3.282005147342416,3.816609369151683,0.12187849441823134,0.4103768391332049,0.39192656151249516,0.05225309252359699,0.1375941367950352,0.05225266753521448,4.249879421079844e-07,2.702579872270948,8.083999999999998,3.0699750308685796,2.4969131414634604e-05,3.07,31.11066666666666,161.85333333333332,22.182166666666664,141.83723333333333,4.6666,24.278000000000002,-1.5681722306974826,-9.627214157887447,-0.8599269220134799,-0.8654479940254789,-0.8293251538848244,-25.641894852657583,-25.806525990934016,-24.729390196072252,-29.818690630848316,2.0726362207623694e-06,-10.15551922363607,-52.8341245028266,-2.3374712206119033,-7.870494755111263,103.85473675808146,-32.13149774755959,0.534604221809267,3.282005147342416,0.0,0.0,1.0,1.0
89,global,US as Home,8.9,8.912589032344613,0.0,1.0,8.9,0.018967789768514702,0.7401534307632966,0.01896763662624623,0.5286231183642865,3.245286372045843,3.7739094904101296,0.1205149251358939,0.4057855676812902,0.3875417106595079,0.05166848805984464,0.13605474184878957,0.0516680708984586,4.171609568862016e-07,2.6723435708259498,8.083999999999996,3.0699752134133735,2.4786586618329074e-05,3.07,31.110666666666656,161.8533333333333,22.182166666666657,141.8372333333333,4.666599999999999,24.278,-1.568248382154934,-9.627681661631593,-0.8599269220134799,-0.8652745651287534,-0.8293251570277611,-25.678613627954157,-25.83830168732526,-24.764802373432914,-29.86139050958987,2.0574835086772936e-06,-10.208023120388857,-53.10727613105287,-2.3495559151437178,-7.911185106329735,105.40114493181176,-32.327330605257245,0.5286231183642865,3.245286372045843,0.0,0.0,1.0,1.0
90,global,US as Home,9.0,9.012311972567181,0.0,1.0,9.0,0.018967789768514702,0.7401534307632966,0.018967639409500282,0.5227737799978894,3.209376519777763,3.732150299775652,0.11918140464616427,0.4012954734599363,0.38325348817414706,0.05109676644591624,0.1345492703416244,0.05109636139822558,4.0504728155864504e-07,2.642773582683193,8.083999999999998,3.0699756638923192,2.4336107669317525e-05,3.07,31.11066666666666,161.85333333333332,22.182166666666664,141.8372333333333,4.666599999999999,24.278000000000002,-1.5683212078539415,-9.628128748110246,-0.8599269220134799,-0.8651054289034007,-0.8293251522338765,-25.714523480222237,-25.869377146975182,-24.799434177410955,-29.903149700224347,2.0200900714417713e-06,-10.259947744577042,-53.377414023807404,-2.3615072799147567,-7.951426523172617,106.94974279477599,-32.521012010275264,0.5227737799978894,3.209376519777763,0.0,0.0,1.0,1.0
91,global,US as Home,9.1,9.112043932977548,0.0,1.0,9.1,0.018967789768514702,0.7401534307632966,0.01896766366193465,0.517051905094099,3.17424918235582,3.691301087449919,0.11787695580710571,0.3969032663364477,0.37905875184595766,0.05053750875074218,0.13307661913387614,0.05053717275416742,3.359962901286098e-07,2.6138482403274743,8.084,3.069979589229663,2.0410770321187916e-05,3.07,31.110666666666667,161.85333333333332,22.182166666666667,141.83723333333333,4.6666,24.278000000000002,-1.5683908871697112,-9.628556518531223,-0.8599269220134799,-0.8649404248302845,-0.8293251364692388,-25.74965081764418,-25.899775140538647,-24.833310984585335,-29.943998912550082,1.694255133855016e-06,-10.311305582213699,-53.644602322377295,-2.373328188800354,-7.9912286822599,108.50048337216032,-32.71258751370737,0.517051905094099,3.17424918235582,0.0,0.0,1.0,1.0
92,global,US as Home,9.200000000000001,9.21178453132693,0.0,1.0,9.200000000000001,0.018967789768514702,0.7401534307632966,0.01896764260270578,0.5114534767762944,3.139879699649756,3.6513331764260504,0.11660064305100275,0.39260579616260727,0.3749544931553519,0.04999031386741156,0.1316357320208974,0.04998992600646053,3.878605675916012e-07,2.5855467981261127,8.083999999999998,3.0699761807232733,2.381927671871509e-05,3.07,31.110666666666667,161.8533333333333,22.182166666666664,141.8372333333333,4.6666,24.278,-1.5684575868268877,-9.628965996438895,-0.8599269220134798,-0.8647794210293323,-0.8293251269306168,-25.784020300350242,-25.92951746985299,-24.86645709184387,-29.98396682357395,1.9771888798425508e-06,-10.362108728960209,-53.908906708896296,-2.385021425829547,-8.030600957690288,110.05331592357632,-32.90210310633618,0.5114534767762944,3.139879699649756,0.0,0.0,1.0,1.0
93,global,US as Home,9.3,9.311533408164657,0.0,1.0,9.3,0.018967789768514702,0.7401534307632966,0.018967644682464986,0.5059747081207694,3.1062448232402935,3.6122195313610628,0.11535157024279095,0.3884000455638001,0.37093783038692857,0.04945479759501465,0.1302255973153415,0.04945441931155042,3.782830955648428e-07,2.5578493848409587,8.084,3.0699765173392333,2.348266075097231e-05,3.07,31.110666666666663,161.85333333333332,22.182166666666664,141.83723333333333,4.6666,24.278000000000002,-1.5685214623900836,-9.62935813686474,-0.8599269220134799,-0.8646223043288037,-0.8293251519612967,-25.817655176759708,-25.958625017843698,-24.898895772000227,-30.023080468638938,1.9492470079152113e-06,-10.41236890478463,-54.17038533323939,-2.396589688558945,-8.069552432401341,111.60819199364265,-33.089600526382895,0.5059747081207694,3.1062448232402935,0.0,0.0,1.0,1.0
94,global,US as Home,9.4,9.411290203612015,0.0,1.0,9.4,0.018967789768514702,0.7401534307632966,0.01896764630827284,0.5006115492908023,3.0733196906508122,3.5739312399416145,0.11412887890629117,0.3842831239665698,0.3670060029255467,0.04893059187817436,0.12884524584467802,0.04893022179844282,3.700793748752755e-07,2.5307369642962385,8.084,3.069976780481653,2.321951833567019e-05,3.07,31.110666666666667,161.85333333333332,22.182166666666664,141.8372333333333,4.6666,24.278,-1.568582664559327,-9.629733864975913,-0.8599269220134799,-0.8644688802190327,-0.8293251554461354,-25.850580309349187,-25.987117789859084,-24.930649319859018,-30.061368760058386,1.9274040410355298e-06,-10.462097458185234,-54.429098209108155,-2.4080355890448635,-8.108091901442744,113.1650772767475,-33.27512210995095,0.5006115492908023,3.0733196906508122,0.0,0.0,1.0,1.0
95,global,US as Home,9.5,9.511054587548713,0.0,1.0,9.5,0.018967789768514702,0.7401534307632966,0.018967648085000084,0.4953603589378101,3.0410819471667283,3.5364423061045382,0.11293174590819252,0.38025225980036215,0.3631563638086742,0.04841734381409799,0.12749374833653684,0.048416982151536156,3.616622176155221e-07,2.5041912840223213,8.083999999999998,3.0699770680508807,2.2931949114339826e-05,3.07,31.110666666666667,161.8533333333333,22.182166666666664,141.8372333333333,4.6666,24.278000000000002,-1.5686413318479866,-9.630094031124077,-0.85992692201348,-0.8643190127749403,-0.8293251314127402,-25.882818052833272,-26.01501496764114,-24.96173911236322,-30.09885769389546,1.9035334514194702e-06,-10.511305396530016,-54.68510257741814,-2.4193616608264885,-8.14622789548932,114.7239308496481,-33.458708446804515,0.4953603589378101,3.0410819471667283,0.0,0.0,1.0,1.0
96,global,US as Home,9.600000000000001,9.61082626075081,0.0,1.0,9.600000000000001,0.018967789768514702,0.7401534307632966,0.01896764967944408,0.49021796077691654,3.009512093160304,3.4997300539372205,0.11175938164510009,0.3763047943931374,0.3593863738964489,0.047914714875308254,0.1261702133719843,0.04791436099496912,3.538800061156592e-07,2.478194835054624,8.083999999999996,3.069977326116956,2.2673883034685837e-05,3.07,31.11066666666666,161.8533333333333,22.182166666666664,141.8372333333333,4.666600000000001,24.278000000000002,-1.5686975908439662,-9.63043941244891,-0.8599269220134799,-0.8641726371256445,-0.8293251363889391,-25.914387906839696,-26.04233495157339,-24.99218565567693,-30.13556994606278,1.882111865247893e-06,-10.560003400565883,-54.93845401852922,-2.4305703622654224,-8.183968692085584,116.28470181590838,-33.640398970871885,0.49021796077691654,3.009512093160304,0.0,0.0,1.0,1.0
97,global,US as Home,9.700000000000001,9.710604923369758,0.0,1.0,9.700000000000001,0.018967789768514702,0.7401534307632966,0.01896765164728407,0.4851809549457451,2.9785892564323206,3.4637702113780655,0.1106110287130565,0.37243817749151853,0.3556935975932382,0.047422380339225884,0.124873785883486,0.04742203501498875,3.453239167254426e-07,2.4527308224310804,8.083999999999996,3.069977644618418,2.2355381570885828e-05,3.07,31.110666666666656,161.8533333333333,22.18216666666666,141.83723333333327,4.666600000000001,24.278000000000002,-1.5687515643841117,-9.63077076306185,-0.8599269220134798,-0.864029619125127,-0.8293251550398446,-25.945310743567678,-26.069095391685433,-25.022008619738177,-30.171529788621935,1.855673651518508e-06,-10.608201822492449,-55.189206366870444,-2.4416640761023323,-8.221322314152959,117.8473532355572,-33.820231883756655,0.4851809549457451,2.9785892564323206,0.0,0.0,1.0,1.0
98,global,US as Home,9.8,9.810390281508322,0.0,1.0,9.8,0.018967789768514702,0.7401534307632966,0.018967653378936786,0.4802458655795405,2.9482920981950316,3.428537963774572,0.10948596020940972,0.3686499615430138,0.35207569738692973,0.04694002856012772,0.1236036452378086,0.046939691033681,3.375261374785224e-07,2.4277831275371162,8.083999999999998,3.069977924892182,2.207510780757834e-05,3.07,31.11066666666666,161.85333333333332,22.182166666666667,141.83723333333333,4.666600000000001,24.278000000000006,-1.568803370087807,-9.631088805043664,-0.8599269220134799,-0.8638897871916988,-0.8293251309861377,-25.975607901804967,-26.095313227225073,-25.051226882359742,-30.206762036225427,1.832408649482531e-06,-10.655910702419893,-55.43741188128675,-2.45264511324502,-8.258296542744565,119.41185707719804,-33.99824426554422,0.4802458655795405,2.9482920981950316,0.0,0.0,1.0,1.0
99,global,US as Home,9.9,9.910182083198098,0.0,1.0,9.9,0.018967789768514702,0.7401534307632966,0.01896765651713898,0.47540998427148945,2.9186039911852384,3.394013975456728,0.1083834778193479,0.36493779525319203,0.348530427695771,0.04646736014878475,0.12235900307582276,0.04646703370908136,3.264394111939075e-07,2.4033362656757458,8.083999999999998,3.069978432820668,2.156717933012568e-05,3.07,31.11066666666666,161.85333333333332,22.182166666666667,141.83723333333333,4.666599999999999,24.278,-1.568853111995647,-9.63139417711315,-0.8599269220134799,-0.863753105937661,-0.8293251338110398,-26.00529600881476,-26.12100473124843,-25.079858578922277,-30.24128602454327,1.7902464580776822e-06,-10.703139797813487,-55.68312125726366,-2.463515719545593,-8.294898939864622,120.97816339711022,-34.17447214266835,0.47540998427148945,2.9186039911852384,0.0,0.0,1.0,1.0
