,regionbase,tax_sce,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,conv
245,OECD37 as Home,puretc,4.5,0.8624559367424185,2.8681631047894998,1.0,2.8681631047894998,0.057913183842328936,0.7795968539285809,0.024894965122372784,8.6404579180281,18.098379102088114,26.738837020116215,0.6774210853119558,2.5085339526698065,2.3460717651851177,1.189741940760106,0.6632679382304144,0.11823413155596926,0.17794678962168126,19.353800337958816,16.496,2.9405766836112583,3.9000899830554054,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333331,108.60846666666667,11.2267,17.717900000000007,-0.617318590807876,-5.81485033199279,-0.9037895100854904,0.17340805458498804,0.45975396962721876,-6.232950897911888,1.1959022288590369,3.170676231388729,-6.896462979883786,0.19722580818974922,-14.780783377620871,2.621739264956512,-3.3272462746776412,0.3201357327749566,0.0,0.0,29.795172683483134,-11.6694831051418,8.6404579180281,18.098379102088114,1
246,OECD37 as Home,puretc,4.6000000000000005,0.8616621728281372,2.9291188400418813,1.0,2.9291188400418813,0.057913183842328936,0.7795968539285809,0.024649727551963582,8.636480867033915,18.06508063707823,26.701561504112142,0.6666700058431085,2.510844816245079,2.308838197269958,1.1908379320310034,0.6527414777058355,0.11521145809007745,0.17671534264987115,19.37162907501716,16.495999999999995,2.9116093852862366,3.929057281380424,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666669,11.226699999999997,17.717900000000004,-0.620747043507641,-5.843555577293112,-0.9037331544358143,0.17386224901372013,0.4603449964526702,-6.266249362921773,1.2055153689680722,3.191911823293239,-6.933738495887859,0.19926050528068495,-14.960386856717294,2.6380534960668136,-3.3676761349547,0.3221278333629001,0.0,0.0,30.719113416644173,-11.896076818800104,8.636480867033915,18.06508063707823,1
247,OECD37 as Home,puretc,4.7,0.8608934743867918,2.990039139249013,1.0,2.990039139249013,0.057913183842328936,0.7795968539285809,0.024410886898357936,8.632627656982852,18.0328628942758,26.665490551258653,0.6562566145799106,2.513086769000131,2.272774124639028,1.1919012404303375,0.642545650172733,0.11231296321440123,0.1754899368967201,19.388926152436518,16.496,2.8833976865094404,3.957268980157225,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666666,11.226700000000001,17.717900000000004,-0.624065727764175,-5.871304006537497,-0.9036785226404743,0.17430298210358774,0.4609185065234632,-6.2984671057242,1.2148585716093798,3.2125141618669844,-6.969809448741348,0.20125615510469796,-15.1371320102698,2.6538668871059046,-3.4074625683730617,0.32405877729604576,0.0,0.0,31.64795340012441,-12.120167787425366,8.632627656982852,18.0328628942758,1
248,OECD37 as Home,puretc,4.800000000000001,0.8601486690516832,3.0509255725284965,1.0,3.0509255725284965,0.057913183842328936,0.7795968539285809,0.02417817515215927,8.628892573269026,18.001673988885447,26.63056656215447,0.6461651822234249,2.5152628584373278,2.2378250729558724,1.192933311320796,0.6326650549594977,0.1095316690678219,0.174271515390839,19.405715082257547,16.496,2.8559099301896183,3.984756736477046,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333331,108.60846666666669,11.2267,17.717900000000004,-0.6272798459042317,-5.8981427185052535,-0.9036255365430991,0.1747308454368286,0.4614752696442227,-6.329656011114555,1.2239429956543724,3.2325112520156694,-7.00473343784553,0.2032141383687932,-15.311109060064652,2.669202231822542,-3.4466258844179847,0.3259313478768963,0.0,0.0,32.5815355820742,-12.34179963886144,8.628892573269026,18.001673988885447,1
249,OECD37 as Home,puretc,4.9,0.8594266566012733,3.111779618291641,1.0,3.111779618291641,0.057913183842328936,0.7795968539285809,0.023951339640449505,8.625270248401407,17.97146530946643,26.596735557867838,0.6363809444947927,2.5173759545181813,2.2039399099801256,1.1939355058613852,0.6230852362527362,0.10686109238356388,0.173060898250764,19.42201800676062,16.495999999999995,2.829116270770135,4.011550395896529,6.840666666666666,74.84466666666665,118.11933333333336,55.41093333333333,108.60846666666669,11.2267,17.717900000000007,-0.6303942760446477,-5.924115769906333,-0.9035741226526304,0.17514639635210819,0.4620160110596486,-6.35986469053357,1.232779197531535,3.251929467140183,-7.038564442132163,0.20513576538785716,-15.482404002847318,2.68408095793129,-3.485185441491778,0.32774816160404785,0.0,0.0,33.519710361363714,-12.561015630843613,8.625270248401407,17.97146530946643,1
250,OECD37 as Home,puretc,5.0,0.8587264034860072,3.17260266985871,1.0,3.17260266985871,0.057913183842328936,0.7795968539285809,0.02373014192190815,8.621755635999662,17.942191263628768,26.56394689962843,0.6268900290750092,2.519428762429166,2.1710705925424194,1.194909107061968,0.6137926115634705,0.1042952023783408,0.1718587964160525,19.4378557969564,16.496,2.802988543721176,4.037678122945487,6.840666666666666,74.84466666666665,118.11933333333333,55.410933333333325,108.60846666666666,11.226699999999997,17.717900000000004,-0.6334135969875991,-5.94926441701734,-0.9035242117997911,0.17555016039063348,0.4625414146375551,-6.389138736371233,1.2413771709490327,3.2707936664475277,-7.071353100371571,0.20702228073283102,-15.65109887069332,2.6985232281179865,-3.523159705524878,0.3295116805057746,0.0,0.0,34.46233512287898,-12.777858569645776,8.621755635999662,17.942191263628768,1
251,OECD37 as Home,puretc,5.1000000000000005,0.8580469378463157,3.233396041508708,1.0,3.233396041508708,0.057913183842328936,0.7795968539285809,0.023514356777336744,8.618343987095448,17.913809047077436,26.532153034172886,0.6176793890937687,2.5214238342605713,2.1391719362002974,1.195855325322289,0.6047744066055798,0.10182838280954158,0.17066582378272438,19.45324814269037,16.496,2.7775001463011644,4.063166520365502,6.840666666666666,74.84466666666667,118.11933333333333,55.41093333333333,108.60846666666666,11.2267,17.7179,-0.6363421108555147,-5.973627334661056,-0.9034757388235015,0.17594263353538703,0.46305212578270627,-6.417520952922565,1.2497463835565163,3.2891273022732257,-7.103146965827115,0.20887486750468365,-15.817271971616675,2.7125480322039266,-3.5605663041383178,0.3312242233940369,0.0,0.0,35.409273808524986,-12.992370742925957,8.618343987095448,17.913809047077436,1
252,OECD37 as Home,puretc,5.2,0.8573873449711208,3.2941609740193707,1.0,3.2941609740193707,0.057913183842328936,0.7795968539285809,0.02330377128603377,8.615030828504088,17.886278433542444,26.501309262046533,0.6087367424919011,2.523363579704891,2.1082014052357807,1.1967753035059807,0.5960185959251186,0.09945539773200056,0.16948250794279773,19.468213635182863,16.495999999999995,2.7526259284587846,4.0880407382078765,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666666,11.226699999999997,17.717900000000007,-0.6391838637015073,-5.997240814967218,-0.9034286422842278,0.1763242842636106,0.46354875410763424,-6.445051566457558,1.2578958108128724,3.3069525183937323,-7.133990737953468,0.21069465126951403,-15.980998112187368,2.726173271359313,-3.597422076756296,0.3328879761476152,0.0,0.0,36.36039652069179,-13.204593864761685,8.615030828504088,17.886278433542444,1
253,OECD37 as Home,puretc,5.300000000000001,0.8567467631520506,3.354898639746845,1.0,3.354898639746845,0.057913183842328936,0.7795968539285809,0.023098183979549783,8.611811943058532,17.859561583424487,26.47137352648302,0.6000505166604283,2.52525027586948,2.0781189209271393,1.1976701215944876,0.5875138486960129,0.09717136054464022,0.1683092997005809,19.482769842735475,16.495999999999995,2.7283420928751005,4.112324573791563,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333331,108.60846666666667,11.2267,17.717900000000004,-0.6419426643034782,-6.020138948057572,-0.9033828642016107,0.17669555543044663,0.46403187588376393,-6.4717684165755145,1.2658339673009635,3.324290240199442,-7.16392647351698,0.21248270368629896,-16.142348803746838,2.739415835154831,-3.6337431210265714,0.3345050011207572,0.0,0.0,37.31557915527702,-13.414569031153537,8.611811943058532,17.859561583424487,1
254,OECD37 as Home,puretc,5.4,0.8561243798937022,3.4156101472890983,1.0,3.4156101472890983,0.057913183842328936,0.7795968539285809,0.022897404065298766,8.608683351521137,17.83362286923961,26.442306220760745,0.591609797827648,2.5270860762879144,2.0488866862642143,1.1985408009609562,0.5792494791645822,0.09497170596790602,0.16714658151527267,19.496933380255427,16.496000000000002,2.7046261032570467,4.136040563409621,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333333,108.60846666666669,11.2267,17.7179,-0.6446221013259084,-6.042353786542731,-0.9033383498140051,0.17705686599976678,0.4645020362936645,-6.497707130760393,1.273568935707921,3.3411602575042956,-7.192993779239256,0.21424004585546308,-16.30139245364968,2.7522916721530293,-3.6695448358701555,0.3360772457629341,0.0,0.0,38.27470306166113,-13.62233668451359,8.608683351521137,17.83362286923961,1
255,OECD37 as Home,puretc,5.5,0.8555194284447699,3.476296545772388,1.0,3.476296545772388,0.057913183842328936,0.7795968539285809,0.022701250713331653,8.605641296009233,17.808428716167466,26.4140700121767,0.5834042847253487,2.5288730192053954,2.020469025483408,1.199388308299818,0.5712154012837934,0.09285216463666315,0.1659946749996434,19.510719973178936,16.496,2.6814566000915923,4.159210066575073,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333333,108.60846666666667,11.2267,17.7179,-0.6472255590124909,-6.063915495496655,-0.903295047357817,0.17740861263640337,0.46495975150297403,-6.522901283832535,1.2811083936681236,3.3575813006841457,-7.2212299878233,0.21596765141349172,-16.45819454281683,2.7648158546624058,-3.704841961449643,0.3376065505258592,0.0,0.0,39.23765472729174,-13.827936585865475,8.605641296009233,17.808428716167466,1
256,OECD37 as Home,puretc,5.6000000000000005,0.8549311846187713,3.5369588287958798,1.0,3.5369588287958798,0.057913183842328936,0.7795968539285809,0.022509552400305055,8.602682224788792,17.783947456200316,26.38662968098911,0.5754242461174767,2.5306130352055667,1.9928322369792613,1.200213559244018,0.5634020871292671,0.09080874003110216,0.16485384758762173,19.524144516313523,16.495999999999995,2.6588133231557665,4.181853343510896,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666669,11.226699999999996,17.717900000000007,-0.6497562315541578,-6.0848524893817855,-0.9032529078647765,0.17775117117261402,0.46540551056865265,-6.547382543799685,1.2884596386483516,3.373571110763102,-7.248670319010891,0.21766644939620616,-16.612817790759042,2.7770026382105217,-3.739648616317016,0.3390946561256386,0.0,0.0,40.20432548476895,-14.031407793657921,8.602682224788792,17.783947456200316,1
257,OECD37 as Home,puretc,5.7,0.8543589638765405,3.5975979380658627,1.0,3.5975979380658627,0.057913183842328936,0.7795968539285809,0.02232214630531762,8.599802778305952,17.760149194558323,26.359951972864273,0.5676604818203371,2.5323079542390534,1.9659444583080625,1.2010174216984946,0.5558005287338722,0.08883768750106912,0.1637243184690516,19.537221128064452,16.496,2.636677040153247,4.203989626513419,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666666,11.2267,17.717900000000004,-0.6522171362613101,-6.105191557229583,-0.9032118849754495,0.1780848979601957,0.46583977719843706,-6.571180805441678,1.295629611037377,3.389146504001996,-7.275348027135728,0.21933732689101615,-16.765322309116435,2.7888655162320735,-3.7739783319763656,0.3405432102206285,0.0,0.0,41.17461123953316,-14.232788648243716,8.599802778305952,17.760149194558323,1
258,OECD37 as Home,puretc,5.800000000000001,0.8538021186456726,3.658214766747718,1.0,3.658214766747718,0.057913183842328936,0.7795968539285809,0.02213887775284915,8.596999776340528,17.737005687184286,26.334005463524814,0.560104286883594,2.533959512107806,1.9397755421380498,1.2018007189155628,0.5484022030170802,0.08693549516781258,0.16260626387734906,19.54996320046272,16.496,2.615029480914706,4.225637185751953,6.840666666666666,74.84466666666665,118.11933333333337,55.41093333333333,108.6084666666667,11.2267,17.717900000000004,-0.6546111256546939,-6.124957977234475,-0.903171934767506,0.17841013111853807,0.4662629913748936,-6.594324312815715,1.3026249155876037,3.4043234314860875,-7.3012945364751864,0.22098113149643106,-16.915765744660185,2.800417270415479,-3.8078440850744397,0.34195377355916307,0.0,0.0,42.14841221643747,-14.43211676120879,8.596999776340528,17.737005687184286,1
259,OECD37 as Home,puretc,5.9,0.8532600358547543,3.718810162560916,1.0,3.718810162560916,0.057913183842328936,0.7795968539285809,0.0219595996985353,8.594270206177564,17.71449022826031,26.308760434437872,0.5527474186366899,2.5355693564538164,1.9142969421232594,1.202564232335226,0.541199039519874,0.08509886651204597,0.16149982180497816,19.562383445368997,16.496,2.5938532766578573,4.246813390008801,6.840666666666666,74.84466666666667,118.11933333333334,55.410933333333325,108.60846666666669,11.226700000000001,17.717900000000004,-0.6569408985771626,-6.14417562179061,-0.9031330155973865,0.1787271916878289,0.46667557085603567,-6.616839771739691,1.3094518413426854,3.419117034158038,-7.326539565562129,0.22259867360528784,-17.064203412612002,2.8116700171051465,-3.841258327411711,0.34332782564564546,0.0,0.0,43.125632723656196,-14.62942900884297,8.594270206177564,17.71449022826031,1
260,OECD37 as Home,puretc,6.0,0.8527321346625576,3.7793849306397647,1.0,3.7793849306397647,0.057913183842328936,0.7795968539285809,0.021784172253948346,8.591611211704025,17.692577546802667,26.284188758506694,0.5455820663364557,2.5371390522958746,1.8894816077859136,1.203308704211138,0.5341833906865012,0.08332470447895307,0.16040509621232873,19.574493937190795,16.496,2.573131903854876,4.267534762811786,6.840666666666666,74.84466666666665,118.11933333333332,55.41093333333333,108.60846666666666,11.2267,17.7179,-0.65920901041762,-6.1628670538880845,-0.9030950879541766,0.17903638469573896,0.46707791256336834,-6.638752453197334,1.3161163801731668,3.433541693697805,-7.351111241493307,0.2241907285265582,-17.210688421058087,2.8226352501154532,-3.8742330139487113,0.3446667699684963,0.0,0.0,44.106180932521625,-14.82476152914543,8.591611211704025,17.692577546802667,1
261,OECD37 as Home,puretc,6.1000000000000005,0.852217864364436,3.839939836180368,1.0,3.839939836180368,0.057913183842328936,0.7795968539285809,0.021612462246943975,8.58902008334717,17.671243711491442,26.260263794838615,0.5386008231791886,2.538670087153696,1.8653038875875323,1.2040348400408634,0.5273480044612948,0.08161009694978223,0.15932216078749104,19.58630615241603,16.496000000000002,2.5528496323008576,4.2878170343657995,6.840666666666666,74.84466666666667,118.11933333333333,55.41093333333333,108.60846666666669,11.2267,17.7179,-0.6614178825288731,-6.181053615686195,-0.9030581143245815,0.17933800014505502,0.46747039386705513,-6.660086288508559,1.3226242440310187,3.447611079610585,-7.375036205161386,0.2257580384591552,-17.35527178716173,2.8333238802766205,-3.9067796289662247,0.34597193882900745,0.0,0.0,45.089968672019175,-15.018149721833593,8.58902008334717,17.671243711491442,1
262,OECD37 as Home,puretc,6.2,0.8517167024599854,3.9004756068922255,1.0,3.9004756068922255,0.057913183842328936,0.7795968539285809,0.02144434281447852,8.58649424877982,17.65046604297961,26.23696029175943,0.5317966604647977,2.5401638757948897,1.8417394394531688,1.2047433108172576,0.5206859989925986,0.07995230344633113,0.15825106230740946,19.597831006236728,16.496,2.5329914770176596,4.307675189649006,6.840666666666666,74.84466666666667,118.11933333333334,55.41093333333333,108.60846666666666,11.2267,17.717900000000004,-0.663569810912542,-6.1987555099943075,-0.9030220590680603,0.17963231392902096,0.4678533737770235,-6.680863957020392,1.3289808810242114,3.4613381928488707,-7.39833970824057,0.22730131432988632,-17.498002545815353,2.843746271999639,-3.9389092105235335,0.3472445978062415,0.0,0.0,46.076911236782024,-15.209628250901181,8.58649424877982,17.65046604297961,1
263,OECD37 as Home,puretc,6.300000000000001,0.851228152867657,3.960992935271118,1.0,3.960992935271118,0.057913183842328936,0.7795968539285809,0.021279693025106777,8.584031264325024,17.63022303300473,26.214254297329752,0.525162903722166,2.5416217646367785,1.8187651480878098,1.205434755116154,0.5141908392569355,0.07834874294924885,0.15719182364481113,19.609078886509916,16.496,2.5135431536635955,4.327123513003065,6.840666666666666,74.84466666666665,118.11933333333336,55.410933333333325,108.60846666666669,11.2267,17.717900000000007,-0.6656669742367982,-6.215991875313711,-0.9029868883012098,0.179919588680501,0.46822719404794466,-6.7011069669952725,1.3351914904036306,3.474735406262848,-7.4210457026702485,0.22882123750655592,-17.638927851314747,2.8539122771198917,-3.97063237334592,0.34848594988959686,0.0,0.0,47.066927207534576,-15.399231049329734,8.584031264325024,17.63022303300473,1
