,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
48,Unilateral,US and EU as Home,0.6000000000000001,0.9798889954472365,0.22464275005726456,1.4414982816767182e-05,0.6000000000000001,0.03364872747389439,0.7920027790757729,0.029518019872626557,4.349531766685537,26.588685914639292,30.93821768132483,6.416493404051275,0.6303723531066934,1.6851112538755544,22.20624029914614,7.046865757157969,8.10160465792683,23.891351553021693,22.836612652252832,5.051196670731631,13.531799999999999,4.431113296123266,0.6200833746083649,0.5518052943802686,0.07856705872642476,56.76621420639185,46.96753851066245,48.09964989456385,134.80671616321143,9.75864,22.50130449005942,-0.8336938506258991,-0.2687297562806725,-0.20292552034561237,0.06999169555872486,0.23867097652951838,-0.27146408536070865,0.0936315530216909,0.3192826522528307,-1.3377523186751716,0.033244768762553334,-1.8159940855281569,0.31169628833892304,0.6018889053400035,-0.6318660920855136,3.8740177382178365,23.132156745736182,0.4755140284677002,3.456529168903108,7.0,1.0
55,Unilateral,US and EU as Home,0.7000000000000001,0.9785722541926405,0.2617645018292929,1.3365030389107187e-05,0.7000000000000001,0.03377054237600176,0.7920027790757729,0.028995965336017494,4.145085922847965,26.57081542666997,30.715901349517935,6.23126740578776,0.6148477126753599,1.6364668628461627,22.233317427327695,6.8461151184631195,7.867734268633923,23.869784290173857,22.848165140003054,5.0694829797294405,13.531799999999997,4.35274480093111,0.7167381787983302,0.5263987517661863,0.08844896090917356,55.65487186290982,45.72111892478847,48.118433231861125,134.79117280056326,9.758639999999998,22.496372972238134,-0.9461023184906981,-0.2862290840623265,-0.1854627187339644,0.04619302500027012,0.2120644754324267,-0.28933457333003076,0.07206429017385574,0.33083514000305314,-1.5600686504820658,0.03857658740575853,-2.1018443802196183,0.32179204623013274,0.8175592472054374,-0.8610271982482008,3.662556260642172,23.116609421202874,0.4825296622057928,3.454206005467096,7.0,1.0
62,Unilateral,US and EU as Home,0.8,0.9778215424947301,0.298960378088067,1.2785356397217345e-05,0.8,0.033906701927065075,0.7920027790757729,0.028497974796973198,3.9299913470824004,26.560621570807058,30.490612917889457,6.053398566468671,0.6002109465425048,1.5897546223783185,22.247251321540485,6.653609513011175,7.6431531888469895,23.837005943918804,22.84746226808299,5.0899226433557345,13.531799999999999,4.277988685567522,0.8119339577882122,0.502590363984327,0.09762058255817781,54.603831208436226,44.550879467354285,48.1395148343389,134.7737990864809,9.75864,22.49099541494804,-1.0501390275422484,-0.29620068200487915,-0.16776947995123653,0.022004530249131297,0.18491105862852086,-0.299528429192943,0.039285943918802246,0.3301322680829877,-1.7853570821105436,0.04385016994333912,-2.3844534936897483,0.31983066138117977,1.0665194465220504,-1.1288976387814884,3.440423851841082,23.10774076660214,0.48956749524131843,3.4528808042049177,7.0,1.0
69,Unilateral,US and EU as Home,0.9,0.9776578367195916,0.3362992048753603,1.202359153288488e-05,0.9,0.03405636324146237,0.7920027790757729,0.028022332660802243,3.7023938129868057,26.558398103150488,30.260791916137293,5.882132931565088,0.5863544109062407,1.5447765275522642,22.2475295684972,6.468487342471328,7.426909459117352,23.792306096049465,22.833883979403442,5.1123891313858465,13.531799999999999,4.206587412620413,0.9058017187654335,0.4802197413583431,0.10613466954789763,53.60828318189804,43.450478179192466,48.162782215247184,134.75470257165534,9.75864,22.48522313361633,-1.1454029377519874,-0.2983746545787293,-0.14973956856017065,-0.0026865635319728797,0.15708486606636174,-0.3017518968495132,-0.005413903950536536,0.3165539794034409,-2.0151780838627076,0.0490659933469072,-2.6645305724924615,0.30523136102768816,1.3492923236842087,-1.4384838553885468,3.2057502711241144,23.105806349740924,0.49664354186269133,3.4525917534095636,7.0,1.0
76,Unilateral,US and EU as Home,1.0,0.9781199531212118,0.3738590686032084,1.1784050753066423e-05,1.0,0.034218762308110384,0.7920027790757729,0.027567496871296573,3.459818860204711,26.564674133959144,30.024492994163854,5.716708551816135,0.5731733137647764,1.5013324738570886,22.23328004660567,6.289881865580911,7.218041025673223,23.73461252046276,22.806453360370448,5.136767753888556,13.531799999999999,4.138309495499682,0.9984582583888733,0.45913909697636807,0.11403421678840829,52.66393885076886,42.41427909195541,48.188133657364844,134.73398074252805,9.758639999999998,22.479100404020958,-1.2314194598799606,-0.2922373938038706,-0.13123645734552974,-0.02802936888702709,0.12841497364663185,-0.2954758660408565,-0.06310747953724061,0.2891233603704464,-2.251477005836147,0.054224447645408236,-2.9429077604744447,0.27703296255398296,1.6666892031675775,-1.7940548234121723,2.956040876198014,23.111266496544456,0.5037779840066968,3.453407637414689,7.0,1.0
83,Unilateral,US and EU as Home,1.1,0.9792731772871794,0.4117337342396251,1.104723516112029e-05,1.1,0.0343931988058797,0.7920027790757729,0.02713208655261493,3.1988392684513105,26.58032967782066,29.779168946271973,5.556313242406674,0.5605604261647437,1.4592091638285796,22.20308642881998,6.116873668571417,7.015522406235253,23.662295592648558,22.763646854984724,5.16295338178399,13.531799999999999,4.07294764329195,1.0900057384920403,0.43920856980487677,0.12135185635986694,51.76697963305453,41.43727686774675,48.215476016832085,134.71172295881692,9.75864,22.472665757173413,-1.307612796396118,-0.27691536768661706,-0.11207153319706199,-0.05423916621199697,0.09865297622209114,-0.27982032217934005,-0.13542440735144368,0.24631685498472322,-2.496801053728028,0.05932573024321164,-3.220623132192003,0.2337002531439763,2.0198267409493402,-2.20178788839578,2.6878416816113724,23.124886819703974,0.510997586839938,3.4554428581166863,7.0,1.0
90,Unilateral,US and EU as Home,1.2000000000000002,0.9812240249464959,0.4500435427960924,1.013858745017716e-05,1.2000000000000002,0.0345790216029364,0.7920027790757729,0.02671486951301496,2.914464690057179,26.606792352208853,29.521257042266033,5.400017481452545,0.5483982030248783,1.4181624847264778,22.154678449373396,5.948415684477423,6.818179966179022,23.572840934099872,22.703076652398273,5.1908482700696466,13.531799999999999,4.010316884876646,1.180531385193001,0.4202900543901929,0.1281081486346854,50.91401056706266,40.51502752295167,48.24472258446877,134.68801230377412,9.75864,22.465953085452824,-1.3732636393121906,-0.25097537241666196,-0.09197243113110433,-0.08163430068776216,0.06742867777812603,-0.2533576477911481,-0.2248790659001294,0.18574665239827226,-2.754712957733968,0.06436976014560536,-3.499062616614256,0.17279632519949342,2.410259085311006,-2.670862181506034,2.396124806194184,23.147909346421702,0.5183398838629947,3.458883005787151,7.0,1.0
97,Unilateral,US and EU as Home,1.3,0.9841509940699029,0.48895665051493997,9.410580781106665e-06,1.3,0.03477560699705667,0.7920027790757729,0.02631476560433547,2.5989133548156023,26.646446532926824,29.245359887742424,5.246643131475313,0.5365439709135448,1.377883031927649,22.084290228083848,5.783187102388858,6.624526163402962,23.462173260011497,22.620834198997393,5.220358791353556,13.531799999999999,3.950255073236473,1.2701037181170831,0.40223691136424194,0.13430705954930283,50.10204862064564,39.643619147163264,48.27578974844543,134.66292836068274,9.758639999999998,22.458992868448487,-1.4274360734458016,-0.21200771872984794,-0.07051499835258723,-0.11071920423922427,0.03415292471267084,-0.21370346707317722,-0.33554673998850504,0.10350419899739194,-3.030610112257577,0.06935591187718038,-3.780245359615644,0.09030319146633034,2.8401600953099035,-3.2156937110629875,2.0730517682521175,23.182408483646338,0.5258615865634848,3.4640380492804876,7.0,1.0
104,Unilateral,US and EU as Home,1.4000000000000001,0.9883759208755675,0.528736362304167,8.954600235450762e-06,1.4000000000000001,0.034982325007428504,0.7920027790757729,0.025930865323448408,2.2387714150522853,26.70358142421962,28.942352839271905,5.094461451347204,0.5247967495294975,1.3379168002697697,21.985178902771096,5.619258200876701,6.432378251616973,23.323095703040867,22.509975652300593,5.2513903757301215,13.531799999999997,3.892625677824295,1.3587646979058254,0.3848718789460845,0.13992487058341313,49.3285429063173,38.819677231332605,48.30859167864372,134.6365515139627,9.758639999999998,22.4518136681304,-1.4688370363738343,-0.155657706387077,-0.046966573614045014,-0.14237516609599893,-0.0022061164629360057,-0.15656857578037986,-0.474624296959135,-0.007354347699408237,-3.333617160728096,0.07428253744386004,-4.067486135404954,-0.020949846354269372,3.312668968341785,-3.861072493100591,1.7051133591302445,23.23211583907107,0.5336580559220406,3.471465585148551,7.0,1.0
111,Unilateral,US and EU as Home,1.5,0.9945704681619671,0.5698744412758112,8.527290226394744e-06,1.5,0.03519845206616341,0.7920027790757729,0.025562523065197153,1.8067902794323785,26.7871317315452,28.59392201097758,4.9403273786011646,0.5128031611985452,1.2974378276854557,21.843354025467715,5.45313053979971,6.23776520628662,23.14079185315317,22.35615718666626,5.283834404419897,13.531799999999999,3.837331783277704,1.4465026211421934,0.3679258792624913,0.1448772819360539,48.59154368022062,38.04052582981152,48.3430263279625,134.60897408957638,9.758639999999998,22.444445272949842,-1.495501043864499,-0.07281995101360106,-0.019830884516577232,-0.1784137927602741,-0.043772599872206816,-0.07301826845479908,-0.6569281468468304,-0.16117281333374223,-3.682047989022422,0.07914544356748088,-4.367294583746941,-0.175823344891677,3.832662080321996,-4.656848727844357,1.264871319960446,23.304804606444325,0.5419189594719325,3.482327125100876,7.0,1.0
118,Unilateral,US and EU as Home,1.6,1.0046682037139056,0.613660410321191,8.117574123235383e-06,1.6,0.03542282595896511,0.7920027790757729,0.025209793653318824,1.2257267484796857,26.922771328805347,28.148498077285034,4.775834730332702,0.49964291889950757,1.254238467018776,21.61878166150705,5.275477649232209,6.030073197351477,22.873020128525827,22.118424580406558,5.317516411003876,13.531799999999999,3.784381619491236,1.5331347915126396,0.3507675993618529,0.14887531953765465,47.89054532711924,37.30504507605614,48.37891978391218,134.58034438398,9.75864,22.436930081130328,-1.5038260260356946,0.06276743663703649,0.0151718364117071,-0.22403541169722269,-0.09664642838588995,0.06262132880534566,-0.924699871474175,-0.3989054195934436,-4.127471922714967,0.08393144200769154,-4.697749738275646,-0.4168682535376807,4.408854368083716,-5.742081227978771,0.6745542175999736,23.422811056060652,0.551172530879712,3.4999602727446955,7.0,1.0
125,Unilateral,US and EU as Home,1.7000000000000002,1.0172516424481115,0.6596169592300443,7.703398623598086e-06,1.7000000000000002,0.03565496889958783,0.7920027790757729,0.02487161471425527,0.5610527929778315,27.090850117642685,27.651902910620517,4.609108827928906,0.48612411434142905,1.2104526050593756,21.346217978955845,5.095232942270335,5.819561432988282,22.556670584015222,21.832342093297274,5.352364672345045,13.531799999999999,3.7336157076916097,1.6187489646534357,0.3339810564496899,0.1521430578917392,47.22286187504466,36.60985484189684,48.41620556973968,134.55072336184003,9.75864,22.42928543082943,-1.4916693907962766,0.23268725916254557,0.049891170085432736,-0.2683891457447083,-0.148135373787288,0.23070011764268372,-1.2410494159847794,-0.6849879067027267,-4.6240670893794835,0.08864277273201748,-5.044515650536877,-0.7101629808977644,5.065437326150716,-7.017569197214922,0.0,23.569039602349136,0.5610527929778315,3.521810515293549,7.0,1.0
132,Unilateral,US and EU as Home,1.8,1.0135327742590323,0.6961580837277229,7.5289951226620496e-06,1.8,0.03590101530784045,0.7920027790757729,0.02453843451438455,0.5665170753517911,27.041285416446293,27.607802491798083,4.520624256946523,0.4808872109678621,1.1872146249092486,21.419075477701394,5.001511467914385,5.707838881855772,22.606290102610643,21.899962688669255,5.389300060144626,13.531799999999997,3.6836001842919095,1.7056998758527169,0.32318124795738623,0.15770596301047585,46.569280368316626,35.934639023649204,48.45588467518477,134.51932828221038,9.75864,22.42131518082929,-1.482416976976059,0.18235967588704316,0.03880225294573064,-0.2552243241691798,-0.13225046235938157,0.18113541644629194,-1.1914298973893587,-0.6173673113307458,-4.668167508201918,0.09340588373383663,-5.233681336766787,-0.6405139102008318,5.764912853875681,-7.150874870792082,0.0,23.525918312308274,0.5665170753517911,3.5153671041380186,7.0,1.0
139,Unilateral,US and EU as Home,1.9000000000000001,1.0099605391362938,0.7325439198124057,7.267320302973196e-06,1.9000000000000001,0.036155905822864945,0.7920027790757729,0.02421677002897375,0.5719277392092758,26.993589329057432,27.565517068266708,4.43549504238816,0.47601142727188533,1.1648578346107796,21.489151997659174,4.911506469660045,5.60035287699894,22.654009832269953,21.96516342493106,5.427563085749153,13.531799999999999,3.635313348510075,1.7922497372390782,0.3129386508282053,0.16307277644368,45.942295406162586,35.29206284806051,48.49715826317981,134.48680471044653,9.758640000000002,22.413189608629647,-1.4730777833064916,0.13410334399951807,0.02832834357784992,-0.2428025891151832,-0.11722154601081264,0.13343932905743117,-1.143710167730049,-0.5521665750689415,-4.710452931733293,0.09812239484229979,-5.419201504735898,-0.5733838699246846,6.470343195332482,-7.286482402742543,0.0,23.484422716279965,0.5719277392092758,3.5091666127774666,7.0,1.0
146,Unilateral,US and EU as Home,2.0,1.0065256258731292,0.7687837144371183,7.2328034998945215e-06,2.0,0.03641936522562112,0.7920027790757729,0.023905988303679203,0.5772862597380123,26.947647133624073,27.524933393362087,4.353534379341793,0.47147349084245366,1.1433331751157145,21.556592874624993,4.825007870184247,5.496867554457507,22.699926049740707,22.028066365467446,5.467112434505577,13.531799999999999,3.5886601840672308,1.8784522504383458,0.3032142244683584,0.1682592663740953,45.340281279151284,34.680071874020136,48.5399938364235,134.45318776400356,9.75864,22.404919425830382,-1.4636527812693112,0.08778246565973367,0.018416430111657306,-0.23106409003995276,-0.10298039670942138,0.08749713362407263,-1.0977939502592946,-0.4892636345325556,-4.751036606637914,0.10279293155524771,-5.601211998140896,-0.5086219146127815,7.181468958335377,-7.424162379549558,0.0,23.444453006252942,0.5772862597380123,3.5031941273711293,7.0,1.0
153,Unilateral,US and EU as Home,2.1,1.0032194778772072,0.8048857613765017,7.203954329177405e-06,2.1,0.03669114273615466,0.7920027790757729,0.023605501783047007,0.5825940765619589,26.90335308445072,27.48594716101268,4.274568593536093,0.46725211389884896,1.122595035768716,21.621533382536526,4.741820707434941,5.397163629304808,22.74412841830524,22.088785496435374,5.507910460447324,13.531799999999999,3.5435524897630515,1.964357970684272,0.2939723047927013,0.17327980910614765,44.761740047446644,34.0967802774979,48.58436238691394,134.4185094419531,9.75864,22.39651398401549,-1.4541428600089648,0.043272611509599955,0.00901939007452709,-0.2199554401117439,-0.08946606685809196,0.0432030844507203,-1.0535915816947607,-0.4285445035646269,-4.790022838987319,0.10741813845012316,-5.779842270667696,-0.4460885378174715,7.898045587838874,-7.563711319691331,0.0,23.405917183472127,0.5825940765619589,3.497435900978594,7.0,1.0
160,Unilateral,US and EU as Home,2.2,1.0000342981093233,0.840857919468267,7.1189618130216885e-06,2.2,0.036971005987200635,0.7920027790757729,0.023314768297351386,0.5878525318267225,26.860610622230986,27.44846315405771,4.198436934192182,0.46332783120178,1.1026011999057128,21.6840979341927,4.661764765393962,5.301038134097896,22.786699134098413,22.14742576539448,5.549922281638481,13.531799999999995,3.499908877499994,2.050013404138487,0.2851803697876225,0.17814746141415752,44.2052969705693,33.5404618325794,48.63023746853305,134.38279939394062,9.75864,22.387981560914486,-1.4445489440050308,0.00046063013020037567,9.541617354152052e-05,-0.20942919361189336,-0.07662427965616243,0.0004606222309853081,-1.011020865901589,-0.3699042346055208,-4.827506845942292,0.11199861241304143,-5.955213677704484,-0.3856562510478505,8.619838292613306,-7.704949374120547,0.0,23.368731241340956,0.5878525318267225,3.491879380890028,7.0,1.0
167,Unilateral,US and EU as Home,2.3000000000000003,0.9969626806818658,0.8767073471980242,7.038943461771808e-06,2.3000000000000003,0.03725874441816975,0.7920027790757729,0.023033281354628482,0.5930629077441608,26.819327552483102,27.412390460227265,4.124989950097621,0.4596828448769113,1.0833124183754739,21.74440726479716,4.584672794974533,5.208302368473095,22.827719683172635,22.204090109674073,5.593116289663915,13.531799999999995,3.457653314966776,2.1354629746971403,0.2768086119023805,0.1828742329745308,43.669677848381795,33.009523212564446,48.677595801088415,134.346084487119,9.75864,22.37932933932936,-1.434871936705435,-0.0407604363971421,-0.008393498488729579,-0.19944164763730637,-0.06440521590412088,-0.04082244751689856,-0.9700003168273668,-0.3132398903259279,-4.863579539772736,0.11653499234580378,-6.127441124598695,-0.3272020719357133,9.346648451789472,-7.847703847522671,0.0,23.332814970660298,0.5930629077441608,3.486512581822803,7.0,1.0
174,Unilateral,US and EU as Home,2.4000000000000004,0.9939981074812321,0.9124407252292508,7.080001592835772e-06,2.4000000000000004,0.037554163998888085,0.7920027790757729,0.02276057071109249,0.598226510230579,26.77942282207146,27.37764933230204,4.054087430173638,0.4563006829566518,1.064691868687602,21.802567161097034,4.51038811313029,5.11877929886124,22.867259029784638,22.258867844053686,5.637463357580552,13.531799999999997,3.416715211266694,2.2207481463138583,0.2688296385593115,0.18747104439734028,43.15370665675125,32.50249824528754,48.72641645400789,134.30838947938983,9.758639999999998,22.3705636413914,-1.4251125690214677,-0.0804847984737511,-0.016480582510838292,-0.18995509549860642,-0.05276546259021936,-0.08072717792854078,-0.9304609702153641,-0.25846215594631516,-4.898320667697963,0.12102789734551511,-6.296636124834658,-0.2706190330902921,10.078252520813841,-7.9918416764438405,0.0,23.29809785520217,0.598226510230579,3.48132496686929,7.0,1.0
181,Unilateral,US and EU as Home,2.5,0.991134126489792,0.9480642079408159,7.176161506284589e-06,2.5,0.037857086295432496,0.7920027790757729,0.02249619854083646,0.6033444587504447,26.74081556394207,27.344160022692517,3.985600485256226,0.4531663962579811,1.0467057017336985,21.858685838793377,4.438766881514208,5.032306186989924,22.905391540527077,22.311852235051358,5.6829366996848645,13.531799999999999,3.3770288419302195,2.3059078577546446,0.2612184146800507,0.19194798157793044,42.65629511032914,32.018034402963,48.77668073233842,134.26973713860113,9.758639999999998,22.361690016389517,-1.4152718012218541,-0.11880504146921286,-0.024196884431277314,-0.18093326052276051,-0.04166376358661401,-0.1193344360579296,-0.8923284594729246,-0.20547776494864323,-4.931809977307484,0.12547793735337476,-6.462900192363868,-0.21579808708724502,10.814492033063683,-8.137213752684195,0.0,23.2645095406296,0.6033444587504447,3.4763060233124694,7.0,1.0
188,Unilateral,US and EU as Home,2.6,0.9883650694903727,0.9835835314997674,7.259537458674681e-06,2.6,0.038167347752195865,0.7920027790757729,0.02223975610093699,0.6084179299362034,26.703434834426538,27.31185276436274,3.9194074308626696,0.450266069809896,1.0293219605119663,21.912857813364884,4.369673500672565,4.948729391374636,22.942179773876852,22.36312388317478,5.729511763739685,13.5318,3.338532848295409,2.390978915444276,0.25395181547473583,0.19631425433516017,42.176433588721736,31.55488108217746,48.828372096464726,134.23014833415456,9.758640000000002,22.352713314311274,-1.4053503714149957,-0.1558025914134584,-0.03156959397501912,-0.17234488742152387,-0.03106415692969141,-0.15671516557346266,-0.85554022612315,-0.15420611682522178,-4.964117235637261,0.12988572244387986,-6.626333118216836,-0.16264471899653632,11.555180088085013,-8.283708546996637,0.0,23.231988305951088,0.6084179299362034,3.47144652847545,7.0,1.0
195,Unilateral,US and EU as Home,2.7,0.9856856850244757,1.0190039790880658,7.264011254424913e-06,2.7,0.038484797271761705,0.7920027790757729,0.021990862259777675,0.6134480415814428,26.667214753717946,27.28066279529939,3.8553947468081047,0.44758687760635607,1.0125108321434682,21.965171503237393,4.3029816244144605,4.867905578951573,22.977682335380862,22.412758380843748,5.77716586767572,13.531799999999995,3.3011700165863966,2.4759958510893227,0.24700855765980576,0.20057831994655032,41.71318589558757,31.11188194799113,48.88147579486923,134.18964234580895,9.758639999999998,22.343637801034177,-1.3953490171905336,-0.19155271926224052,-0.03862329950408284,-0.16416160828857118,-0.020933971599955026,-0.1929352462820546,-0.8200376646191394,-0.10457161915625335,-4.995307204700612,0.13425184536920032,-6.787029388201498,-0.11107096713661142,12.300140224142089,-8.431226215277219,0.0,23.200476835734612,0.6134480415814428,3.466737917983333,7.0,1.0
202,Unilateral,US and EU as Home,2.8000000000000003,0.9830910299942535,1.054330620705128,7.350746138086343e-06,2.8000000000000003,0.03880929683165979,0.7920027790757729,0.021749159868402465,0.6184358652164912,26.632093102737556,27.250528967954047,3.793456289243745,0.44511699215295397,0.9962444409361623,22.01571125748149,4.2385732813966985,4.7897007301799075,23.011955698417655,22.460828249634446,5.825878292176257,13.531799999999997,3.2648867331971645,2.5609915589790924,0.2403690017761054,0.20474799037684857,41.26568027174572,30.687963963048336,48.93597899930186,134.14823678498348,9.758639999999998,22.334467178901964,-1.3852684581707349,-0.22612605357562746,-0.045380474232646205,-0.15635728219110098,-0.01124314264265726,-0.22805689726244438,-0.785764301582347,-0.05650175036555538,-5.025441032045954,0.13857690548939283,-6.945078830879521,-0.06099329374771989,13.04921304489526,-8.579674110069993,0.0,23.169920999381674,0.6184358652164912,3.4621721033558823,7.0,1.0
209,Unilateral,US and EU as Home,2.9000000000000004,0.9805764451687681,1.089567929278606,7.41275185743545e-06,2.9000000000000004,0.039140718231605816,0.7920027790757729,0.021514315497142854,0.6233823886978496,26.598011042330576,27.221393431028424,3.7334931804112634,0.4428455178008911,0.980496819431996,22.06455767700815,4.176338698212154,4.7139899998432595,23.045054496440144,22.50740319480904,5.875629792387223,13.531799999999999,3.2296329451551973,2.6459968472320257,0.2340150483052854,0.20883046949560566,40.833106932368274,30.28213293178399,48.99187028961982,134.10594800980414,9.758639999999998,22.325204712336106,-1.3751094796520813,-0.259588961183947,-0.051861704752602183,-0.14890772615459608,-0.0019639241893967124,-0.26213895766942485,-0.7526655035598573,-0.009926805190961119,-5.0545765689715765,0.14286147775453883,-7.100565664986542,-0.012332201433824052,13.802257781323943,-8.728963859218554,0.0,23.1402696068276,0.6233823886978496,3.4577414355029754,7.0,1.0
216,Unilateral,US and EU as Home,3.0,0.9781376470028323,1.124720333278077,7.475188460264253e-06,3.0,0.03947894466685723,0.7920027790757729,0.021286015772465743,0.6282886006688776,26.56491440616311,27.193203006831986,3.6754122591614777,0.44076232785824865,0.965243501479284,22.111785228957658,4.116174587019726,4.640655760640762,23.077028730436943,22.552547556815906,5.926402834102429,13.5318,3.195361610225439,2.7310412238769897,0.22792991539532703,0.21283241246292164,40.414709518804855,29.89346349371291,49.049139945082146,134.06279092434625,9.75864,22.31585321155086,-1.3648727673879752,-0.29200237664132417,-0.058085604599568,-0.14179112883430883,0.006928815911341665,-0.29523559383689246,-0.7206912695630585,0.03521755681590477,-5.082766993168015,0.14710614552056367,-7.253571373360099,0.03498536100196442,14.559133099100096,-8.879021673753568,0.0,23.111475533361904,0.6282886006688776,3.4534388728012044,7.0,1.0
223,Unilateral,US and EU as Home,3.1,0.9757706900493395,1.1597918549403818,7.541908668085966e-06,3.1,0.03982386824003066,0.7920027790757729,0.021063966988074685,0.6331554600049527,26.532753240417694,27.165908700422648,3.6191260322170526,0.43885801729458757,0.9504615094332298,22.15746285212714,4.05798404951164,4.569587541650282,23.107924361560368,22.596320869421728,5.978181220248604,13.531799999999999,3.162028638530557,2.816152581718047,0.22209805884278916,0.21675995845179838,40.00978281046182,29.521095259128344,49.10777955104904,134.018779296122,9.75864,22.306415126975867,-1.3545589714858952,-0.32342235389625934,-0.06406904739271625,-0.1349877424164532,0.015457910344100954,-0.32739675958230663,-0.6897956384396338,0.07899086942172673,-5.110061299577353,0.15131147798182476,-7.40417389416976,0.08102668290480727,15.319699203427847,-9.02978499010188,0.0,23.083495319163394,0.6331554600049527,3.4492579212543006,7.0,1.0
230,Unilateral,US and EU as Home,3.2,0.9734719140409048,1.1947863272361476,7.620461350742262e-06,3.2,0.04017538966665302,0.7920027790757729,0.02084789327526861,0.6379838970926458,26.501481127925132,27.139465025017778,3.5645522547506636,0.43712384645977814,0.9361292440065955,22.20165490269011,4.001676101210442,4.500681498757259,23.137784146696703,22.638778749149886,6.030950046684106,13.531799999999997,3.1295926178933597,2.901357428790747,0.21650506003910291,0.22061878642067517,39.617667937389456,29.164226754223776,49.1677819714403,133.97392579365177,9.758639999999996,22.296892577971697,-1.3441687073455229,-0.3539008138266008,-0.06982741646738311,-0.1284795510794931,0.02364423859052228,-0.35866887207486897,-0.6599358533032991,0.12144874914988435,-5.136504974982223,0.15547803604916854,-7.552447820744318,0.12585429809624116,16.083820317239514,-9.181200095353505,0.0,23.056288581294865,0.6379838970926458,3.4451925466302677,7.0,1.0
237,Unilateral,US and EU as Home,3.3000000000000003,0.9712374629210125,1.229706999117965,7.684298083603786e-06,3.3000000000000003,0.040533417151855176,0.7920027790757729,0.02063753551039091,0.6427746570127894,26.47104867128119,27.11382332829398,3.5116152739949196,0.43555189245890313,0.9222268371309996,22.244431969281482,3.9471671664538226,4.433842111125919,23.16665880641248,22.679983861740386,6.084695533573219,13.531799999999999,3.098014649827936,2.986680883745284,0.21113763519238524,0.2244142572665179,39.23774909676355,28.822110930036565,49.22914117833014,133.92824212979605,9.75864,22.287287401309033,-1.333702904369003,-0.38349194921540564,-0.07537587625154002,-0.12224782318689185,0.03150895782018328,-0.3891013287188123,-0.6310611935875201,0.16265386174038454,-5.162146671706022,0.15960636708780906,-7.6984597893058595,0.16953696924092285,16.851430233141844,-9.33318773098514,0.0,23.029812344014633,0.6427746570127894,3.4412363272665547,7.0,1.0
244,Unilateral,US and EU as Home,3.4000000000000004,0.9690646327947514,1.2645575962545377,7.75303469857343e-06,3.4000000000000004,0.040897867206711284,0.7920027790757729,0.020432649244839226,0.6475287730814612,26.441421881110386,27.088950654191848,3.46024044144288,0.4341343731722659,0.9087346844787808,22.285839867591616,3.8943748146151456,4.3689751259216605,23.194574552070396,22.719974240763882,6.139405147931306,13.531799999999999,3.06725803880197,3.0721471091293364,0.20598322219554768,0.22815115097671818,38.86944864279971,28.49404936638726,49.29185241194981,133.8817389575917,9.75864,22.27760114497355,-1.3231617774940494,-0.4122344047368855,-0.08072615330189699,-0.1162797760561724,0.03906756988050302,-0.41872811888961436,-0.6031454479296059,0.2026442407638811,-5.187019345808153,0.16369702130192842,-7.842283067121907,0.21211829500861548,17.62233643672251,-9.485742828033217,0.0,23.004037036566036,0.6475287730814612,3.4373848445443507,7.0,1.0
251,Unilateral,US and EU as Home,3.5,0.9669499879231953,1.2993409499915831,7.846461778855184e-06,3.5,0.04126866214989428,0.7920027790757729,0.020233004727856024,0.6522469237271401,26.412556544413345,27.064803468140486,3.4103609043534395,0.43286445189946293,0.8956352290605847,22.325942587867385,3.8432253562529026,4.305996133414024,23.22157781692797,22.758807039766847,6.195067228584527,13.531799999999997,3.037288295657961,3.1577789329265666,0.20103034322149685,0.2318341086779661,38.51222607857903,28.179390130439828,49.35591177085259,133.83442618903644,9.758639999999998,22.26783514864736,-1.3125462366252003,-0.44017625611960015,-0.08589122087160393,-0.11055915782957076,0.046338384753303714,-0.44759345558665586,-0.576142183072033,0.24147703976684554,-5.211166531859515,0.1677505292510032,-7.983978087153714,0.25366024725434533,18.396486940492778,-9.638796964090702,0.0,22.97892419363961,0.6522469237271401,3.433632350773735,7.0,1.0
