,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
374,Unilateral,OECD37 as Home,6.2,0.9237933697610112,1.4552143596981741,7.667770271122588e-06,6.2,0.07779718167769092,0.8194978536383585,0.03312693485445611,0.0,22.73148468735281,22.73148468735281,2.14608599517785,0.292145790452888,0.4726957205396266,19.820558279132225,2.4382317856307383,2.6187817157174766,20.29325399967185,20.112704069585114,10.340073964978519,16.284610012964077,4.091126750656794,6.248947214321724,0.11875372549180617,0.17339206496108187,90.21837259581399,124.50042019830508,78.19776348824585,111.01030918813152,6.230101733427565,18.75279478452712,-2.875165,-0.8837693869998408,-0.09628757315123682,0.023207042915139517,0.16951189736469563,-0.9190183126471894,0.22149999967185252,1.6179090695851137,-9.54451631264719,-8.371302432553442,0.20169547103414986,58.66354786872453,-5.745915387658847,3.0,1.0
380,Unilateral,OECD37 as Home,6.300000000000001,0.9226685207066181,1.4763506249343323,7.759741589763739e-06,6.300000000000001,0.07854987686869903,0.8194978536383585,0.03302820503513671,0.0,22.71764107348183,22.71764107348183,2.111404251545301,0.29075651883003495,0.4650567387687214,19.85040381906186,2.402160770375336,2.5764609903140223,20.31546055783058,20.141160337891897,10.454003870052809,16.28273344720889,4.079072443101649,6.374931426951159,0.11650378812258871,0.1742527307074462,90.20797623333634,124.53029095228334,78.34248419777585,110.92799755874026,6.180980481534319,18.755615110649845,-2.875165,-0.8965502389288709,-0.09759644266273047,0.025496691870166514,0.17224349684973825,-0.9328619265181715,0.24370655783058126,1.646365337891897,-9.558359926518172,-8.492785667366816,0.2043915769860981,59.87050094660762,-5.67275256830385,3.0,1.0
386,Unilateral,OECD37 as Home,6.4,0.9215616017113797,1.497473880470236,7.814111922200427e-06,6.4,0.07931087869443341,0.8194978536383585,0.03293126109310599,0.0,22.70400988609387,22.70400988609387,2.0775502970107,0.28941973844523494,0.45760008536908786,19.87943957101198,2.366970035455935,2.535150382379788,20.337039656381066,20.168859309457215,10.569229676783502,16.280886729908296,4.067236070429795,6.501993606353707,0.11431610599107651,0.17510363245415841,90.19774523429051,124.56040893317129,78.48829731539115,110.84498696593681,6.132618755430637,18.758031674006578,-2.875165,-0.9091197613667772,-0.09888152868540276,0.02771478297714484,0.17489196234471474,-0.9464931139061292,0.26528565638106727,1.674064309457215,-9.57199111390613,-8.614292518261273,0.20707371090687077,61.081024061908685,-5.597553532357316,3.0,1.0
392,Unilateral,OECD37 as Home,6.5,0.9204727967201876,1.5185863146862917,7.94494157382667e-06,6.5,0.08008023574394786,0.8194978536383585,0.032836055280802766,0.0,22.69059377524412,22.69059377524412,2.044491741089176,0.28813302791572987,0.450318626030349,19.907650621078243,2.332624769004906,2.494810367119525,20.357969247108592,20.195783648993974,10.685754911145828,16.279068806628604,4.055611721414094,6.630143189731735,0.11218808150476778,0.17594494641096212,90.18767375700814,124.59077067905471,78.63523716408237,110.76127998336985,6.084989957154221,18.760036742589367,-2.875165,-0.9214762294864544,-0.10014276934179249,0.02985947705689497,0.17745606515296428,-0.9599092247558794,0.2862152471085935,1.7009886489939738,-9.58540722475588,-8.73584642289083,0.20974205328847517,62.29492630650461,-5.520421075215385,3.0,1.0
398,Unilateral,OECD37 as Home,6.6000000000000005,0.9194010793775872,1.5396881732245218,8.05507683319488e-06,6.6000000000000005,0.08085797029923654,0.8194978536383585,0.032742532894141585,0.0,22.677380464933066,22.677380464933066,2.0122059129733354,0.2868951327191907,0.44320736729294175,19.935071726616496,2.299101045692526,2.455413280266277,20.378279093909438,20.221966859335687,10.803587277432328,16.27727911815161,4.044192794778569,6.759394482653758,0.11011766944513968,0.176777463274051,90.17775870336429,124.62138482845387,78.78332556550014,110.67686373266818,6.038080408199292,18.761645030918757,-2.875165,-0.9336316410281105,-0.1013814986759604,0.03193428605595997,0.1799395916346268,-0.9731225350669348,0.30652509390943905,1.7271718593356873,-9.598620535066935,-8.857439925149972,0.21239676211676561,63.51226514503788,-5.441315689992487,3.0,1.0
404,Unilateral,OECD37 as Home,6.7,0.9183456996872481,1.5607798297027315,8.182750059110822e-06,6.7,0.08164410668672441,0.8194978536383585,0.03265064351196375,0.0,22.664361055073293,22.664361055073293,1.9806695951382476,0.2857046613120301,0.43626119527759893,19.961726874346166,2.266374256450278,2.4169307904158464,20.397988069623764,20.247431535658198,10.92273330468036,16.275517045579928,4.032973178677918,6.889760126002443,0.10810284518305661,0.1776018161289735,90.16799664460535,124.65225752985971,78.93258579785268,110.59172897067722,5.991874825288627,18.76286642077887,-2.875165,-0.9455948296381005,-0.10259871890511471,0.03394156163704002,0.182345213272714,-0.9861419449267075,0.3262340696237658,1.7526365356581977,-9.611639944926708,-8.979070673684202,0.2150379811858124,64.73305136115286,-5.360225276494736,3.0,1.0
410,Unilateral,OECD37 as Home,6.800000000000001,0.9173060681134697,1.581862222657238,8.218929092533307e-06,6.800000000000001,0.08243868187231457,0.8194978536383585,0.032560338783336515,0.0,22.651528601150183,22.651528601150183,1.9498592157936139,0.28456014951583697,0.42947491807475835,19.987633633590207,2.234419365309451,2.3793341338683724,20.417108551664967,20.272193783106044,11.04320049452217,16.273781919581218,4.021946993548018,7.021253500974152,0.10614160642503596,0.17841854309080105,90.15838387256305,124.68339379755822,79.08304403375567,110.50586748108637,5.946356560543418,18.76370777491801,-2.875165,-0.9573727873730405,-0.10379523754145745,0.03588295933045018,0.1846749317207719,-0.9989743988498176,0.3453545516649683,1.7773987831060438,-9.624472398849818,-9.10074114438031,0.2176658807418952,65.9572696350954,-5.277153238860787,3.0,1.0
416,Unilateral,OECD37 as Home,6.9,0.9162814530557141,1.602935787026121,8.335298848695872e-06,6.9,0.08324172542778328,0.8194978536383585,0.03247157135620702,0.0,22.63887438313321,22.63887438313321,1.919753427953826,0.2834603541441662,0.42284383380911494,20.012815841834865,2.203213782097992,2.3425972617629407,20.43565967564398,20.29627619597903,11.16499652133928,16.27207316614986,4.011108502451152,7.153888018888127,0.10423210857538757,0.1792282455687786,90.14891720718869,124.7148002742868,79.2347237803828,110.41926946064456,5.901511425940159,18.76417882224481,-2.875165,-0.9689740948923069,-0.10497201677274318,0.03776080673331375,0.18693136114099582,-1.0116286168667905,0.3639056756439807,1.8014811959790293,-9.63712661686679,-9.222448509981618,0.22028061079208772,67.18494144644428,-5.1920825398987835,3.0,1.0
422,Unilateral,OECD37 as Home,7.0,0.9152712443584334,1.6240009460013727,8.401468150064589e-06,7.0,0.08405327229836002,0.8194978536383585,0.03238429616518129,0.0,22.62639115825059,22.62639115825059,1.8903309985509238,0.2824040015942472,0.4163632656968019,20.037292605567927,2.172735000145171,2.3066942642477257,20.45365587126473,20.319696607162175,11.28812924422284,16.270390189919475,4.00045223316365,7.287677011059191,0.1023725514029805,0.18003145019126673,90.13959335009284,124.74648268778326,79.38764984503491,110.33192622821939,5.857324635187835,18.76428712064689,-2.875165,-0.9804059364157758,-0.10612987038279516,0.03957692357803084,0.18911662099193566,-1.0241118417494093,0.38190187126473063,1.8249016071621753,-9.64960984174941,-9.344192671832815,0.22288232632563887,68.41606991115235,-5.105007047189536,3.0,1.0
428,Unilateral,OECD37 as Home,7.1000000000000005,0.9142748201112836,1.6450583465526347,8.506171139527777e-06,7.1000000000000005,0.08487335951193742,0.8194978536383585,0.032298469353544086,0.0,22.614071518373375,22.614071518373375,1.8615716554520236,0.2813899008587473,0.41002874860898386,20.06108376768711,2.142961556310771,2.2716004040610076,20.471112516296092,20.342473668545857,11.41260714857292,16.268732423052114,3.9899728637097476,7.422634284863173,0.10056121999846544,0.1808286808602819,90.13040915539628,124.77844720998132,79.54184699124562,110.24382858618614,5.813782087844859,18.764040520803462,-2.875165,-0.991675610185161,-0.10726961768842652,0.04133320544882094,0.19123288697764257,-1.0364314816266251,0.3993585162960933,1.847678668545857,-9.661929481626625,-9.465972810495344,0.2254711848219022,69.65066720714805,-5.015915997530622,3.0,1.0
434,Unilateral,OECD37 as Home,7.2,0.9132917368839982,1.6661085153191515,8.535873801039645e-06,7.2,0.08570202231161085,0.8194978536383585,0.03221405054953337,0.0,22.601910244048973,22.601910244048973,1.8334552043248553,0.2804167939691988,0.40383583455314587,20.084202158555758,2.113871998294054,2.237291038878001,20.488037993108904,20.364618952524957,11.538437376855446,16.267099275511473,3.9796654772245357,7.558771899630911,0.0987964419481163,0.18162035202108248,90.12136135423873,124.81069817819896,79.69734021052875,110.15496995097928,5.770869064747761,18.76344380711629,-2.875165,-1.0027883787720933,-0.10839186672979932,0.04303081329403776,0.19328162198341303,-1.0485927559510273,0.4162839931089053,1.869823952524957,-9.674090755951028,-9.587791018387836,0.22804732217706747,70.88871349210957,-4.924816721156178,3.0,1.0
440,Unilateral,OECD37 as Home,7.300000000000001,0.91232126796328,1.6871519482232922,8.603733100804717e-06,7.300000000000001,0.08653930215747702,0.8194978536383585,0.032130997230011525,0.0,22.589898594008613,22.589898594008613,1.805963570293996,0.27948370895849983,0.3977805423671718,20.106672375767722,2.085447279252496,2.203744112661168,20.504452918134895,20.386156084726224,11.665630296429473,16.265490254838312,3.9695249297542885,7.6961053666751855,0.09707667919987736,0.18240702975862244,90.11244721834662,124.84324357331221,79.85415387758168,110.06533890523491,5.728573376805015,18.762506858079572,-2.875165,-1.0137526905173821,-0.1094975421006643,0.04467213952510436,0.19526544377192553,-1.0606044059913877,0.43269891813489636,1.891361084726224,-9.686102405991388,-9.709643336325193,0.23061090722883337,72.13025590438768,-4.831679823007354,3.0,1.0
446,Unilateral,OECD37 as Home,7.4,0.9113630077459021,1.7081886825049655,8.72884865823185e-06,7.4,0.0873852350811389,0.8194978536383585,0.032049272044096605,0.0,22.578031782865494,22.578031782865494,1.7790780725674984,0.2785894914987953,0.3918587574301055,20.128506176752673,2.0576675640662936,2.1709368299976037,20.52036493418278,20.40709566825147,11.794193319384796,16.263904809190787,3.959546671227061,7.834646648157736,0.09540040087401037,0.18318909062478494,90.10366369046079,124.87608778268262,80.01231268053218,109.97492907144569,5.6868812424480835,18.76123397265545,-2.875165,-1.024573348461711,-0.11058719543465338,0.04625823449616331,0.19718568139737844,-1.072471217134506,0.4486109341827813,1.9123006682514685,-9.697969217134506,-9.83153139980261,0.23316206737513134,73.37527811479899,-4.736511318848366,3.0,1.0
452,Unilateral,OECD37 as Home,7.5,0.9104163728427498,1.7292195901166667,8.83531219383285e-06,7.5,0.08823986535935481,0.8194978536383585,0.03196883630819535,0.0,22.566302808944656,22.566302808944656,1.7527814395067962,0.27773317769624745,0.3860666755003389,20.14972269650833,2.0305146172030435,2.1388481150071352,20.53578937200867,20.42745587420458,11.924136607319532,16.262342445858565,3.949726010957369,7.974410596362163,0.0937661714641763,0.18396700623207116,90.09500804091655,124.90923769830638,80.17184168114571,109.88373060495218,5.645780403680792,18.759632583984747,-2.875165,-1.0352571494031495,-0.11166157482156543,0.04779091614156898,0.19904438183104006,-1.084200191055345,0.46403537200867007,1.9326608742045792,-9.709698191055345,-9.953453508843607,0.2357009620018966,74.62380800324306,-4.639293191008399,3.0,1.0
458,Unilateral,OECD37 as Home,7.6000000000000005,0.9094809201843854,1.7502450133354328,8.876598699424578e-06,7.6000000000000005,0.0891032354428248,0.8194978536383585,0.0318896542025595,0.0,22.554706393323826,22.554706393323826,1.7270565356664629,0.27691375416085007,0.38040052233409016,20.170335532993818,2.003970289827313,2.107457058000553,20.550736055327906,20.44724928715467,12.055469187752081,16.26080265760474,3.9400585921306144,8.115410595621467,0.09217259307752912,0.1847411610833209,90.08647745957065,124.94269873848752,80.33276603667255,109.79173575298869,5.6052581909434505,18.757707718321086,-2.875165,-1.045809291637068,-0.11272126306342237,0.04927142677056235,0.20084303234816134,-1.0957966066761742,0.47898205532790783,1.9524542871546693,-9.721294606676175,-10.07541020684508,0.23822773160235988,75.87584797671319,-4.540021692236769,3.0,1.0
464,Unilateral,OECD37 as Home,7.7,0.9085561558939619,1.7712649525499606,8.98328034874183e-06,7.7,0.08997538625399257,0.8194978536383585,0.03181169062420587,0.0,22.54323661349627,22.54323661349627,1.701887268041058,0.27613030829490304,0.37485675329483525,20.19036061838785,1.978017576335961,2.076744021335893,20.565217371682685,20.466490926682752,12.18820047638122,16.259284977526796,3.930540153092938,8.257660323288285,0.0906183465336814,0.18551196176122162,90.07806935973626,124.97647710342028,80.4951100972536,109.69893604419991,5.565302967633394,18.755465444181795,-2.875165,-1.056235533677938,-0.11376689525528429,0.05070125527408886,0.20258334101017295,-1.1072663865037313,0.4934633716826866,1.9716959266827523,-9.732764386503732,-10.197399966705136,0.24074251192335672,77.1314169703302,-4.438684239337495,3.0,1.0
470,Unilateral,OECD37 as Home,7.800000000000001,0.9076415714588775,1.7922805052888893,9.10830625589781e-06,7.800000000000001,0.09085636905171003,0.8194978536383585,0.03173491059795091,0.0,22.531887351028843,22.531887351028843,1.6772579611208598,0.27538197582349627,0.36943191570342754,20.20981447734123,1.9526399369443561,2.046689876824287,20.579246393044656,20.485196453164725,12.322341720223859,16.2577889429907,3.921166449377399,8.40117527084646,0.08910215517406156,0.18627982064943474,90.06978117837443,125.01057967559227,80.65889988709597,109.60532174218984,5.52590318269406,18.75291195609195,-2.875165,-1.066541785592593,-0.11479911762823784,0.05208194519552237,0.20426706059353938,-1.1186156489711578,0.5074923930446573,1.9904014531647256,-9.744113648971158,-10.319421958168265,0.24324546488286725,78.39054249110967,-4.3352639191152065,3.0,1.0
476,Unilateral,OECD37 as Home,7.9,0.9067367387664831,1.8132913404897626,9.191552678603445e-06,7.9,0.09174622447336078,0.8194978536383585,0.031659281887312665,0.0,22.520653471601218,22.520653471601218,1.6531535732294476,0.27466789771124334,0.36412269648849405,20.2287107036101,1.927821470940691,2.0172762697179416,20.592833400098595,20.503378601321344,12.457902195117446,16.256314109576724,3.9119335634949834,8.545968631622463,0.08762280231682391,0.18704509539441944,90.06161045335537,125.04501230007135,80.82415958772047,109.51088514762888,5.48704773889694,18.750052299761656,-2.875165,-1.076733038756746,-0.11581848059330319,0.053414744946982416,0.20589564805089297,-1.1298495283987826,0.5210794000985963,2.0085836013213445,-9.755347528398783,-10.44147490015389,0.2457367135493953,79.6532389203074,-4.229751145891707,3.0,1.0
482,Unilateral,OECD37 as Home,8.0,0.9058413292072445,1.834297850690806,9.333869086618759e-06,8.0,0.09264500551238862,0.8194978536383585,0.031584773438739056,0.0,22.509531065107183,22.509531065107183,1.6295588371321803,0.27398716325409783,0.35892573289733287,20.24705863958188,1.903546000386278,1.988484570029513,20.605984372479213,20.521045802835978,12.594892286725871,16.254859999076906,3.902837709779402,8.69205457694647,0.08617908031453184,0.18780808293956602,90.05355453535896,125.07978008053468,80.99091602886242,109.41561879279386,5.448724623503902,18.746889514823515,-2.875165,-1.0868131533838492,-0.11682541824210708,0.05470045738538153,0.2074701316180538,-1.1409719348928178,0.5342303724792146,2.0262508028359782,-9.766469934892818,-10.5635613885224,0.24821640451892246,80.91950178474538,-4.122146763921869,3.0,1.0
488,Unilateral,OECD37 as Home,8.1,0.904954804782529,1.8553005837325731,9.472916499111956e-06,8.1,0.09355275637907462,0.8194978536383585,0.03151135349383223,0.0,22.49851360915111,22.49851360915111,1.6064603708695324,0.2733390928684218,0.35383807742690154,20.264876711299955,1.8797994637379543,1.960298448296434,20.618714788726855,20.538215804168377,12.73332311354856,16.253426230245488,3.893875044176645,8.839448069371915,0.08476989650392287,0.1885691963644989,90.04561131224546,125.11489074118975,81.15919314344961,109.31951284979077,5.410924355008025,18.743430712109323,-2.875165,-1.0967883363111954,-0.11782059590555738,0.05594083294229327,0.2089924254037791,-1.1519893908488896,0.5469607887268566,2.0434208041683775,-9.77748739084889,-10.685676924073528,0.2506846710761088,82.1893802423906,-4.012422719551964,3.0,1.0
