,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
156,EPC_hybrid,US as Home,2.6,1.0372166640103135,0.9154440095482062,0.5070077500454759,2.6,0.012858112243334068,0.7935787194577492,0.010946985582436383,0.0,28.308457261654365,28.308457261654365,2.3081362761902438,0.22846524465955617,0.6003795642639822,25.171477631979197,2.5366015208498,2.9085158404542257,25.77185719624318,25.399942876638754,2.2671725189181653,7.815583762309852,1.930011526637817,0.3483497242198762,0.1482601318887045,0.025111257395725478,37.86229470693104,176.32234623659613,27.46680261021991,154.59014385798963,5.679344500076972,26.448351935489416,-1.4933482666666666,0.5220192014038905,0.12917631572413152,-0.3740681934172685,-0.27259538728147126,0.5125112616543639,-1.4841278037568202,-1.0815311233612448,-3.9675327383456356,1.7816188443173762,0.03989366367636782,16.03821018987722,-10.665286394396936,1.0,1.0
162,EPC_hybrid,US as Home,2.7,1.0359092484324008,0.9494403263725888,0.5114889047320375,2.7,0.012791599986827482,0.7935787194577492,0.010831545871184702,0.0,28.290610176395973,28.290610176395973,2.269002283640789,0.2255941699065351,0.5902002478877705,25.205813413761277,2.494596453547324,2.8592025315285596,25.79601366164905,25.431407583667813,2.255522668663481,7.811692074625228,1.909720010874551,0.3572798276603985,0.1442859258976193,0.02534930117041921,37.84344157573779,176.3284241991753,27.444183009691436,154.60190456436646,5.676516530251575,26.449263629876295,-1.4933482666666666,0.5035195751747943,0.12411970710200489,-0.366331793447652,-0.2634796337636391,0.4946641763959718,-1.4599713383509503,-1.0500664163321858,-3.9853798236040276,1.764391751273526,0.04120438435318763,17.067583662741082,-10.787710364083487,1.0,1.0
168,EPC_hybrid,US as Home,2.8000000000000003,1.0346476737528105,0.9833900896747656,0.5158891734485789,2.8000000000000003,0.012727176723139342,0.7935787194577492,0.010719309316656444,0.0,28.273378169554686,28.273378169554686,2.2311556263800187,0.22283164599938973,0.5803557860033212,25.239034763574036,2.4539872723794085,2.81151141238334,25.819390549577356,25.461866409573425,2.2442377362006054,7.807865917731818,1.8899898493540763,0.36600700726598556,0.14048224650850855,0.025566251714385105,37.82490590594025,176.3342951088552,27.422087730313777,154.6132347968284,5.673736179637995,26.450144266328284,-1.4933482666666666,0.4856796507544163,0.11928015750194995,-0.35891425680986233,-0.25473556607989556,0.47743216955468526,-1.4365944504226427,-1.019607590426574,-4.002611830445314,1.7471650380682,0.0425015168671925,18.101503072094577,-10.91037015528311,1.0,1.0
174,EPC_hybrid,US as Home,2.9000000000000004,1.0334295987157145,1.0172956151267312,0.5202107705143277,2.9000000000000004,0.012664744661257164,0.7935787194577492,0.01061013392418206,0.0,28.256730358341176,28.256730358341176,2.1945341163529712,0.22017176872801655,0.5708300025998305,25.27119439222949,2.4147058850809877,2.7653641189528018,25.84202439482932,25.491366160957504,2.233300683693111,7.804103154434549,1.870796228580252,0.37453929284810583,0.13683912102281715,0.02576363381315699,37.806677343979125,176.33996921588331,27.40049530601594,154.62415593363104,5.6710018952022665,26.450995382382505,-1.4933482666666666,0.4684651717462231,0.11464408856925734,-0.3517962837024162,-0.24634085063334155,0.4607843583411757,-1.4139606051706792,-0.9901078390424942,-4.019259641658824,1.7299387108542312,0.043785326889865916,19.13980989101462,-11.033178467293832,1.0,1.0
180,EPC_hybrid,US as Home,3.0,1.0322528397906803,1.051159128104204,0.5244557793417174,3.0,0.012604211200376766,0.7935787194577492,0.010503886127376955,0.0,28.24063790712459,28.24063790712459,2.1590794449791746,0.21760900701950978,0.5616077307738111,25.302341733690195,2.3766884519986844,2.720687175752986,25.863949464464007,25.519950740709703,2.222695372816931,7.800401744349457,1.8521158035282774,0.38288412674170835,0.13334730538761216,0.02594283793483859,37.78874600529284,176.34545609252322,27.37938535167106,154.6346880944474,5.668312194260068,26.451818413878488,-1.4933482666666666,0.45184422570989685,0.11019903514979829,-0.3449601183484563,-0.2382749354109414,0.4446919071245894,-1.3920355355359924,-0.9615232592902956,-4.03535209287541,1.7127127494000398,0.045056058549114764,20.18235281856585,-11.156056853223081,1.0,1.0
186,EPC_hybrid,US as Home,3.1,1.0311153747118693,1.0849826995910312,0.528626225423297,3.1,0.012545489953639567,0.7935787194577492,0.010400440157820106,0.0,28.22507408774118,28.22507408774118,2.1247368514897524,0.2151382342531246,0.5526747264587856,25.33252274284834,2.339875085742877,2.677411577948538,25.885197469307126,25.547660977101465,2.2124067457948278,7.796759734253732,1.8339265872543402,0.39104866485473544,0.12999821842699122,0.026105150488643654,37.77110242756869,176.3507646150549,27.35873868544167,154.64484996298677,5.665665657464426,26.452614692258244,-1.4933482666666666,0.43578728141717293,0.10593359552158543,-0.33838952977143183,-0.23051898462583312,0.42912808774118005,-1.3707875306928727,-0.9338130228985335,-4.050915912258819,1.6954870895979814,0.04631396287511991,21.228983686495546,-11.278936679632007,1.0,1.0
192,EPC_hybrid,US as Home,3.2,1.0300151663753152,1.118768255088033,0.5327240456299593,3.2,0.012488500048919925,0.7935787194577492,0.010299677895943223,0.0,28.21001187910374,28.21001187910374,2.091455348994618,0.21275471806953286,0.5440177272286272,25.36178429574629,2.304210067064151,2.6354730762232452,25.905802022974918,25.574539013815823,2.202420713903289,7.7931753061609355,1.8162079348401539,0.39903967803000956,0.12678391978494719,0.026251760916580297,37.753737803641336,176.35590385362306,27.33853739111032,154.65465967899863,5.6630609637404685,26.453385578043463,-1.4933482666666666,0.42026469303488506,0.10183672090504654,-0.332068431476818,-0.22305456626123227,0.41406587910373815,-1.3501829770250815,-0.9069349861841758,-4.065978120896261,1.6782618816995933,0.04755928281801003,22.279596044385624,-11.401737697740232,1.0,1.0
198,EPC_hybrid,US as Home,3.3000000000000003,1.0289505448685876,1.1525177886151972,0.5367510828603743,3.3000000000000003,0.012433163357597919,0.7935787194577492,0.010201487564618144,0.0,28.19542920554075,28.19542920554075,2.059186368102315,0.21045389842901358,0.5356240994835006,25.39016451824682,2.2696402665313284,2.5948104675858152,25.92578861773032,25.600618416675832,2.192723644358109,7.789646653716141,1.7989402933437595,0.4068632802454682,0.1236969810674481,0.026383737984595035,37.73664338269386,176.36088108004574,27.31876397801736,154.66413347599322,5.6604968004655944,26.454132162006864,-1.4933482666666666,0.40525208128161566,0.0978990941841095,-0.32598371872706183,-0.2158663055627618,0.3994832055407507,-1.3301963822696798,-0.8808555833241662,-4.080560794459249,1.6610369263442941,0.048792225247500265,23.334032318003477,-11.524416515370204,1.0,1.0
204,EPC_hybrid,US as Home,3.4000000000000004,1.0279197693572515,1.1862328215057714,0.5407092538142737,3.4000000000000004,0.01237940983846263,0.7935787194577492,0.01010576399338674,0.0,28.181302948245897,28.181302948245897,2.027884702349499,0.208231714209888,0.5274820843697173,25.417703684377408,2.236116416559387,2.5553667867192162,25.945185768747123,25.625935398587295,2.183303331977448,7.786172102968356,1.7821052724742152,0.4145258594362298,0.12073051960058664,0.026502112824147647,37.71981105533513,176.36570405755202,27.29940260163376,154.6732869042615,5.657971951231065,26.454855608632805,-1.4933482666666666,0.3907241422492509,0.09411145305495681,-0.32012195674180977,-0.20893870290922567,0.38535694824589584,-1.3107992312528758,-0.8555386014127038,-4.094687051754104,1.643812275515281,0.050013053788357076,24.39218446875618,-11.64691224430523,1.0,1.0
210,EPC_hybrid,US as Home,3.5,1.0269212526242042,1.2199149128766704,0.5446002203307937,3.5,0.012327170737069688,0.7935787194577492,0.010012408050928238,0.0,28.16761202588004,28.16761202588004,1.9975077596167328,0.20608423330432346,0.5195806030621782,25.444438644955852,2.2035919929210563,2.517088362678911,25.96401924801803,25.650522878260176,2.1741477850319444,7.782750050628442,1.765685533128918,0.42203293822782756,0.11787812124934005,0.026607802215923536,37.70323305449261,176.3703798223504,27.28043782977331,154.68213477475487,5.655485250975941,26.455556973352564,-1.4933482666666666,0.3766578083497779,0.09046539247880471,-0.3144710053749902,-0.20225771021416722,0.37166602588003883,-1.2919657519819694,-0.8309511217398224,-4.108377974119961,1.6265879633180151,0.05122196647755772,25.453939018903128,-11.769174914074188,1.0,1.0
216,EPC_hybrid,US as Home,3.6,1.0259534793026122,1.2535657317127225,0.5484257283122993,3.6,0.012276382292347442,0.7935787194577492,0.009921325819212947,0.0,28.154336281098278,28.154336281098278,1.9680153790517332,0.2040078296965898,0.5119092091434673,25.47040476418021,2.172023208748323,2.4799245881952006,25.982313973323677,25.6744125938768,2.165245884940571,7.779378960351469,1.7496646465664047,0.42939000099109215,0.1151337979618911,0.026701669269309957,37.68690193740242,176.37491513198398,27.261855191185727,154.69069097628565,5.653035583285588,26.4562372697976,-1.4933482666666666,0.3630310883495147,0.0869530303952307,-0.30901941636565017,-0.195810094967962,0.3583902810982771,-1.2736710266763218,-0.8070614061232,-4.121653718901722,1.6093640076904823,0.05241918321395689,26.519193530969666,-11.89115673202014,1.0,1.0
222,EPC_hybrid,US as Home,3.7,1.0250151366430313,1.2871865372089606,0.5521874384898049,3.7,0.012226983986277773,0.7935787194577492,0.009832428510707154,0.0,28.141458280931396,28.141458280931396,1.939369486298037,0.2019990685778836,0.5044579989238506,25.495632572575104,2.1413685548759207,2.4438274852218878,26.000090571498955,25.697631641152988,2.156587069438108,7.776057338624449,1.734027073641622,0.4366021879336477,0.1124919466969583,0.02678450557902025,37.67081046879839,176.37931577062872,27.24364082745503,154.69896813384278,5.650621862870017,26.45689736559431,-1.4933482666666666,0.3498249017210201,0.08356745198927369,-0.3037573572622058,-0.18958431380073887,0.34551228093139486,-1.255894428501044,-0.7838423588470107,-4.134531719068605,1.5921403042425857,0.05360491039859627,27.587822600447886,-12.0128276505486,1.0,1.0
228,EPC_hybrid,US as Home,3.8000000000000003,1.0241048852769787,1.3207787615698903,0.5558868540616684,3.8000000000000003,0.012178918732834712,0.7935787194577492,0.009745631914648027,0.0,28.128960177538467,28.128960177538467,1.9115343045469233,0.20005475429965972,0.4972176663389277,25.52015357789812,2.111589058846583,2.408751970885851,26.017371244237047,25.72020833219778,2.148161380749737,7.772783773344467,1.718758079359074,0.4436744331420451,0.10994733754858861,0.026857049317210814,37.6549518078023,176.38358772837796,27.22578166001334,154.70697860282678,5.648243063597448,26.457538159256693,-1.4933482666666666,0.33701984519291045,0.08030185260177376,-0.29867490922159645,-0.18356889156643585,0.33301417753846607,-1.2386137557629517,-0.7612656678022169,-4.147029822461533,1.5749168416495054,0.05477935468739259,28.659731793547195,-12.134148783576547,1.0,1.0
234,EPC_hybrid,US as Home,3.9000000000000004,1.0232214330578315,1.354343567792557,0.5595255882647489,3.9000000000000004,0.012132132752084244,0.7935787194577492,0.009660856569315916,0.0,28.116824724250606,28.116824724250606,1.8844762080783475,0.19817190176428498,0.4901794648535154,25.543998358814754,2.0826481098426326,2.374655672931863,26.03417782366827,25.74217026057904,2.1399594389050858,7.769556931808609,1.703843759795638,0.45061140916985154,0.10749509009340778,0.026919985748753344,37.63931949818617,176.38773681712726,27.208265360889214,154.71473416352617,5.645898217033626,26.458160522569095,-1.4933482666666666,0.3245972291278569,0.07714978919484973,-0.2937625930509784,-0.17775291204020519,0.3208787242506048,-1.2218071763317297,-0.7393037394209578,-4.159165275749395,1.5576937167702396,0.05594271328548739,29.73483999294007,-12.255080340036203,1.0,1.0
240,EPC_hybrid,US as Home,4.0,1.0223636984729423,1.3878822660261934,0.5631050847531365,4.0,0.012086575051313912,0.7935787194577492,0.009578026970808713,0.0,28.10503752530819,28.10503752530819,1.8581630960815596,0.19634767440551637,0.4833350445833499,25.567192341262487,2.054510770487076,2.3414981406649096,26.050527385845836,25.763540015668003,2.13197234015862,7.766375499086537,1.6892708947331818,0.45741757434214664,0.10513061379986725,0.026973947058099756,37.62390716982059,176.39176781737325,27.19108006497948,154.722245329856,5.643586367659096,26.458765172605997,-1.4933482666666666,0.31254137003163773,0.07410574135852004,-0.28901255084265476,-0.17212710734256062,0.3090915253081903,-1.205457614154163,-0.7179339843319958,-4.170952474691809,1.5404708241271572,0.05709518017769566,30.813034035271457,-12.375602913073067,1.0,1.0
246,EPC_hybrid,US as Home,4.1000000000000005,1.0215305352420034,1.4213958357078225,0.5666267960323117,4.1000000000000005,0.012042197150463042,0.7935787194577492,0.009497071323182787,0.0,28.09358325687348,28.09358325687348,1.8325647929300164,0.1945794216299853,0.47667655641237067,25.589762849667505,2.0271442145600016,2.309241349342387,26.066439406079876,25.78434227129749,2.124191626054393,7.763238237055621,1.6750269177433257,0.4640971716903644,0.10284961489868485,0.027019522608069235,37.60870882466815,176.39568589629957,27.174214536668757,154.72952263120567,5.641306615768201,26.459352884444943,-1.4933482666666666,0.30083571375324797,0.07116411079879399,-0.28441652545512314,-0.16668195408019407,0.29763725687347886,-1.1895455939201227,-0.6971317287025087,-4.182406743126521,1.5232481845109862,0.058236944333953766,31.89423788314798,-12.49568472628187,1.0,1.0
252,EPC_hybrid,US as Home,4.2,1.0207209048192527,1.4548854282820451,0.5700921100606052,4.2,0.011998953263511643,0.7935787194577492,0.00941792164152493,0.0,28.08244803991093,28.08244803991093,1.8076527125304112,0.19286464680551263,0.47019656468505744,25.611734645704953,2.000517359335924,2.2778492772154686,26.08193121039001,25.804599292510467,2.1166093047931906,7.7601439555786795,1.661099926031712,0.47065424083845875,0.10064806571754777,0.027057259562769023,37.593718697155076,176.39949571515692,27.15765809380635,154.736575811051,5.639058096524827,26.45992435727354,-1.4933482666666666,0.28946525761251063,0.0683198219160881,-0.2799671019829385,-0.16140883146788754,0.2865020399109284,-1.1740537896099887,-0.6768747074895316,-4.193541960089071,1.5060258084457954,0.059368188237647,32.97836799603083,-12.615301665257824,1.0,1.0
258,EPC_hybrid,US as Home,4.3,1.019933891019015,1.488352040869584,0.5735023737572331,4.3,0.011956800135993807,0.7935787194577492,0.00934051329274076,0.0,28.071619646019474,28.071619646019474,1.7833996462736166,0.191200992691282,0.46388799204940967,25.63312951868143,1.9746006389648985,2.2472876383230265,26.09701751073084,25.82433051137271,2.1092178218726114,7.757091496197227,1.6474785990852503,0.47709267171656383,0.09852217672676526,0.027087667115196477,37.57893117517382,176.40320134842676,27.141400529463276,154.74341376933864,5.636839968112801,26.460480202264012,-1.4933482666666666,0.27841675092348694,0.06556835454766187,-0.27565780169006665,-0.1563000956861783,0.27567364601947375,-1.158967489269159,-0.6571434886272876,-4.204370353980526,1.4888036178099042,0.06048909377798939,34.06532651910285,-12.734439927517846,1.0,1.0
264,EPC_hybrid,US as Home,4.4,1.0191684391964049,1.5217965148196821,0.5768588875975235,4.4,0.01191569632253725,0.7935787194577492,0.009264784599974353,0.0,28.061083911465325,28.061083911465325,1.7597800695152364,0.18958625631434717,0.45774419917696174,25.653973029717875,1.9493663258295835,2.2175242686921983,26.111717228894836,25.84355928603222,2.1020099489253252,7.754079780438615,1.6341521418004914,0.4834161484659079,0.09646839917340524,0.027111221433383355,37.564341034105155,176.40680762815353,27.12543217530246,154.75004584071678,5.634651446839193,26.46102114422303,-1.4933482666666666,0.2676750307358207,0.06290482062851839,-0.271481201969786,-0.15134731369294888,0.26513791146532384,-1.144267771105163,-0.6379147139677777,-4.214906088534676,1.4715817321647897,0.06159983578831496,35.155070518729424,-12.853065495046604,1.0,1.0
270,EPC_hybrid,US as Home,4.5,1.0184237954559983,1.5552198582358443,0.5801628860925225,4.5,0.011875602571207244,0.7935787194577492,0.009190677100090769,0.0,28.050830783600873,28.050830783600873,1.736769402556551,0.18801831671032374,0.45175879253325957,25.674283115741797,1.9247877192668748,2.188528195089811,26.126041908275056,25.86230143245212,2.094978824445863,7.75110772540903,1.6211103088549348,0.48962816631720235,0.09448337729725959,0.027128359329919294,37.54994302791168,176.41031786674995,27.109743660371997,154.75647975255615,5.632491745798357,26.461547680012494,-1.4933482666666666,0.25722918410958545,0.06032548610513576,-0.26743207388239726,-0.1465441977061316,0.25488478360087186,-1.1299430917249431,-0.6191725675478779,-4.225159216399128,1.4543600032958344,0.062700581094423,36.24749229101337,-12.971175896265418,1.0,1.0
276,EPC_hybrid,US as Home,4.6000000000000005,1.0176990346033103,1.5886227774497588,0.5834156567664515,4.6000000000000005,0.011836482149689862,0.7935787194577492,0.009118135169887886,0.0,28.04084782640752,28.04084782640752,1.7143447035303092,0.1864952357478817,0.44592580460745646,25.69408228855431,1.900839939278191,2.1602705081377658,26.140008093161764,25.88057752430219,2.0881180407693525,7.748174340704854,1.6083433617941623,0.4957321657910348,0.09256397393193906,0.027139499446880135,37.53573235862119,176.41373630796758,27.094326301723225,154.76272371671763,5.630360145294427,26.46206044619514,-1.4933482666666666,0.24706592079775516,0.057826116897459805,-0.26350400083301145,-0.14188342470403906,0.24490182640752067,-1.1159769068382346,-0.6008964756978088,-4.235142173592479,1.4371385827420327,0.06379150257656852,37.34254746559505,-13.088744115936821,1.0,1.0
282,EPC_hybrid,US as Home,4.7,1.016993433795969,1.6220061577803853,0.5866183801556193,4.7,0.011798299585265595,0.7935787194577492,0.009047105562170595,0.0,28.031125366783197,28.031125366783197,1.6924838259711115,0.1850151294500274,0.44023947478420916,25.713387960265713,1.8774989554211388,2.1327233007553206,26.153627435049923,25.89840308971574,2.0814213986696792,7.745278627675441,1.5958419694071582,0.50173138208345,0.09070721199622736,0.027145023853910783,37.521704188309066,176.41706617359335,27.079171566630865,154.76878489220925,5.628255919638665,26.462559926039006,-1.4933482666666666,0.23717481331004475,0.05540326655952157,-0.2596920420792541,-0.13735912936342623,0.2351793667831963,-1.1023575649500756,-0.5830709102842597,-4.244864633216803,1.4199173508606204,0.06487276423564059,38.440149365899245,-13.205764706542181,1.0,1.0
288,EPC_hybrid,US as Home,4.800000000000001,1.016306264600174,1.655370829001337,0.5897720729886373,4.800000000000001,0.011761020255881645,0.7935787194577492,0.008977537571525121,0.0,28.021653633669278,28.021653633669278,1.6711658174063189,0.1835761880440506,0.4346943530229276,25.732217830809414,1.8547420054503694,2.1058601704292466,26.16691218383234,25.915794018853465,2.0748828481408284,7.74241963792856,1.5835972471581476,0.5076287431269008,0.08891029070938765,0.02714528126554502,37.507853922525655,176.42031073819354,27.064271213440772,154.77467039878408,5.626178379663591,26.46304661072903,-1.4933482666666666,0.22754537745143874,0.05305354683648231,-0.25599123397639584,-0.13296550447289182,0.22570763366927693,-1.0890728161676577,-0.5656799811465341,-4.2543363663307225,1.4026962652210788,0.06594450698990229,39.54022664497182,-13.32222812423721,1.0,1.0
294,EPC_hybrid,US as Home,4.9,1.0156367720617214,1.6887174097029711,0.5928780031039913,4.9,0.01172461316656548,0.7935787194577492,0.008909382909496333,0.0,28.012422470149467,28.012422470149467,1.6503708847670338,0.18217679334830145,0.4292852908606708,25.750590360464102,1.8325476781153351,2.0796561756277043,26.17987565132477,25.932767153812403,2.068496979848685,7.739596476727515,1.5716007362274367,0.5134273990026507,0.08717057551991444,0.027140618586093658,37.49417722675347,176.42347346241826,27.049617720405113,154.78038701540254,5.624126875191551,26.463521019362744,-1.4933482666666666,0.2181667784039462,0.05077355257864418,-0.2523964593362387,-0.12869664719649265,0.21647647014946614,-1.076109348675228,-0.5487068461875957,-4.263567529850533,1.385475397687331,0.06700690600449255,40.642729821537124,-13.438117971438887,1.0,1.0
300,EPC_hybrid,US as Home,5.0,1.01498433057253,1.7220466022229552,0.595937203643368,5.0,0.011689047534515913,0.7935787194577492,0.008842595534015006,0.0,28.003423483866808,28.003423483866808,1.6300800526071597,0.1808153432327328,0.42400735250999144,25.768520776818217,1.8108953958398926,2.0540874051171514,26.19252812932821,25.94933612005095,2.062258412872195,7.73680826368377,1.5598443662813344,0.5191301278222057,0.08548557202575223,0.02713134471995631,37.48066983598414,176.42655714955998,27.03520363681392,154.78594095031585,5.622100766471254,26.463983572433996,-1.4933482666666666,0.20903001283720452,0.04856038708429065,-0.2489035259383747,-0.12454759403737711,0.20747748386680698,-1.0634568706717893,-0.5321378799490475,-4.2725665161331925,1.3682547078227865,0.06806010513623051,41.747584514202664,-13.553430428602539,1.0,1.0
306,EPC_hybrid,US as Home,5.1000000000000005,1.014348268959763,1.7553591371136228,0.5989506999919374,5.1000000000000005,0.011654293842180334,0.7935787194577492,0.008777131094304202,0.0,27.994647636991832,27.994647636991832,1.6102752606139643,0.17949032646019208,0.4188558402228403,25.78602560030268,1.7897655870741564,2.0291311008368047,26.20488144052552,25.965515926762873,2.0561619913829063,7.734054151615275,1.5483203658154077,0.5247396315739656,0.08385292047926797,0.02711775081436648,37.467327646076825,176.42956486484394,27.021021811797883,154.79133847131484,5.6200994378815405,26.46443472972659,-1.4933482666666666,0.20012545690706215,0.046411059930329714,-0.2455079436198023,-0.12051315440108888,0.19870163699183152,-1.0511035594744804,-0.5159580732371261,-4.281342363008168,1.3510341643343733,0.06910425132214704,42.85474079605617,-13.6681544332924,1.0,1.0
312,EPC_hybrid,US as Home,5.2,1.0137279218266062,1.7886554744422969,0.6019195540539526,5.2,0.011620324702307335,0.7935787194577492,0.008712947554921214,0.0,27.986085954603954,27.986085954603954,1.5909394538138606,0.17820034642822763,0.41382631775439216,25.80312127935437,1.7691398002420882,2.0047657715682528,26.216947597108764,25.9813216257826,2.050202934267095,7.731333345426715,1.537021369961515,0.5302585793034849,0.08227040090274093,0.02710011587487946,37.45414680522288,176.43249967533234,27.007065583203808,154.7965855735182,5.618122311651088,26.46487495129985,-1.4933482666666666,0.19144358494048141,0.044322659106562766,-0.24220527822908708,-0.11658824274966406,0.1901399546039535,-1.0390374028912355,-0.5001523742174001,-4.289904045396046,1.3338138754309987,0.07013949421936971,43.96416038604292,-13.782275788729018,1.0,1.0
318,EPC_hybrid,US as Home,5.300000000000001,1.013122869091788,1.8219363501192882,0.6048446940781826,5.300000000000001,0.011587113254103401,0.7935787194577492,0.008650004772762848,0.0,27.977732832974485,27.977732832974485,1.5720560434597768,0.176944009359962,0.40891447013206905,25.81981793614574,1.7490000528197387,1.9809705135918458,26.228732406277807,25.9967619455057,2.044376537553785,7.728645031853402,1.5259403351042966,0.5356893878843517,0.080735896267795,0.027078688115337455,37.44112337359282,176.4353633835243,26.993328295076147,154.80168709615035,5.61616879680544,26.465304507528643,-1.4933482666666666,0.18297831947554213,0.0422931495046596,-0.23899281820614582,-0.11276944018445735,0.18178683297448472,-1.0272525937221921,-0.4847120544942989,-4.298257167025515,1.3165936535842457,0.07116596369961337,45.07574108566504,-13.895807256438022,1.0,1.0
324,EPC_hybrid,US as Home,5.4,1.0125323938913477,1.855202288058678,0.6077271226238601,5.4,0.011554634474502896,0.7935787194577492,0.008588264041046123,0.0,27.969578557858412,27.969578557858412,1.5536096231020244,0.17572007476452545,0.40411628991590887,25.83613353734418,1.7293296978665498,1.9577259130179332,26.240249827260087,26.011853612108705,2.038678438858446,7.725988485748873,1.5150704831722777,0.5410345528066094,0.07924742105816614,0.02705371606069481,37.428253838242526,176.438159368616,26.979803869759856,154.8066490031805,5.614238366402951,26.465723905292403,-1.4933482666666666,0.17471944444016424,0.04031954684108484,-0.23586579833040408,-0.10905144438724368,0.17363255785841147,-1.0157351727399124,-0.46962038789129323,-4.306411442141588,1.2993736993002587,0.07218380752632403,46.18948138305853,-14.008724173599084,1.0,1.0
330,EPC_hybrid,US as Home,5.5,1.0119560834119863,1.8884535135903069,0.6105677509600329,5.5,0.011522864265880752,0.7935787194577492,0.008527688756515,0.0,27.961617599946486,27.961617599946486,1.5355851950034654,0.17452730742130457,0.399427875977984,25.85207815024093,1.7101125024247699,1.9350130709814493,26.251506026218916,26.026605457662235,2.0331044199663455,7.7233629653119085,1.5044053922210792,0.5462963505906091,0.07780308307709118,0.027025421528965563,37.415534605544536,176.4408894398223,26.966486297719964,154.81147578739268,5.612330481399475,26.466133415973353,-1.4933482666666666,0.16666101076850398,0.03839993041500778,-0.23282157418043556,-0.10543098744376386,0.16567159994648506,-1.004478973781083,-0.4548685423377634,-4.314372400053514,1.2821539414357683,0.07319315373083723,47.30529718985974,-14.121034929160869,1.0,1.0
336,EPC_hybrid,US as Home,5.6000000000000005,1.01139339782857,1.921691437135884,0.613367494802854,5.6000000000000005,0.011491778355442165,0.7935787194577492,0.008468242457806236,0.0,27.95384266430615,27.95384266430615,1.517968233959377,0.17336450897924396,0.39484545010286926,25.867665274461466,1.691332742938621,1.9128136840622463,26.262510724564336,26.04102978344071,2.027650238689279,7.720767723777128,1.4939386698312898,0.5514770025562107,0.07640106626948762,0.02699401080617844,37.40296205782272,176.4435560775539,26.95336953282219,154.81617252824546,5.610444599143564,26.466533411633083,-1.4933482666666666,0.15879530487261606,0.036531994872591005,-0.22985664260706581,-0.10190402648284154,0.15789666430615057,-0.9934742754356627,-0.440444216559289,-4.322147335693849,1.264934106732774,0.07419414077952902,48.42314893363251,-14.232734716842485,1.0,1.0
342,EPC_hybrid,US as Home,5.7,1.0108438936171429,1.954915474398058,0.6161272313607832,5.7,0.011461356287558127,0.7935787194577492,0.00840989255389153,0.0,27.946247775266013,27.946247775266013,1.5007454807680929,0.17223063859398619,0.39036556338080947,25.882905869396843,1.6729761193620791,1.8911110441489023,26.27327143277765,26.05513650799083,2.022312320245302,7.718202131097895,1.4836646011823822,0.5565787194577275,0.07503969941071482,0.026959691429211237,37.39053314284038,176.44616130122597,26.94044847764021,154.82074344526677,5.608580261799691,26.466924195183903,-1.4933482666666666,0.15111597104643715,0.03471379298458036,-0.22696814641955368,-0.09846717653852045,0.15030177526601207,-0.9827135672223477,-0.4263374920091678,-4.329742224733987,1.2477145372656246,0.07518689559340219,49.54298300674065,-14.343820853047607,1.0,1.0
348,EPC_hybrid,US as Home,5.800000000000001,1.0103070551877082,1.9881265830333785,0.6188478141955476,5.800000000000001,0.011431576021146311,0.7935787194577492,0.008352605949702201,0.0,27.938825950648035,27.938825950648035,1.4839038278716674,0.17112462180121715,0.38598480634677035,25.897812916206504,1.6550284496728846,1.8698886342184378,26.283797722553274,26.06893753800772,2.01708681363604,7.715665514616053,1.4735773845715507,0.5616035165114155,0.07371735857955138,0.026922645512191572,37.37824460193099,176.44870750146794,26.92771766071813,154.82519327208075,5.606736980567849,26.467306125220194,-1.4933482666666666,0.14361565720037722,0.03294317416224598,-0.2241527565903309,-0.09511663780712129,0.14287995064803383,-0.9721872774467251,-0.41253646199227845,-4.337164049351966,1.2304951455075113,0.07617154267493675,50.66477187715248,-14.454285878051563,1.0,1.0
354,EPC_hybrid,US as Home,5.9,1.0097824736157435,2.0213252923412828,0.6215300490327814,5.9,0.011402417069935219,0.7935787194577492,0.00829635150541907,0.0,27.931571672783654,27.931571672783654,1.4674307982852774,0.1700454455416929,0.3816999335568895,25.91239662319917,1.6374762438269703,1.849130731842167,26.29409655675606,26.082442068740864,2.011970135346074,7.713157232675889,1.4636715576320074,0.566553334703914,0.07243250972901856,0.026883045060779976,37.36609332661813,176.4511965319214,26.915171939270124,154.82952608486352,5.604914289176554,26.46767947978821,-1.4933482666666666,0.1362885119063027,0.03121837322478909,-0.22140787806230033,-0.09184933429622359,0.13562567278365378,-0.9618884432439394,-0.3990319312591346,-4.344418327216346,1.2132759043509207,0.07714819962827202,51.78846383374746,-14.564131373447692,1.0,1.0
