regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality
OECD37 as Home,Unilateral,3,9.81569909356471,1.0,35.7,35.7,0.5058297622924536,0.6648069591628696,0.8194978536383585,0.00840782917309097,0.0,16.820642139910174,16.820642139910174,1.0941855763539503,3.2296943546565555,0.24100471303613086,12.255757495863527,4.323879931010506,1.335190289390081,12.496762208899659,15.485451850520082,81.96979379435594,14.217950923373092,1.0366739007128751,80.93311989364307,0.01506570269565143,3.214628651960904,91.87470066666664,123.29863979999996,252.89795837072415,49.22556267146408,13.7812051,7.98088283283343,-2.875165,-5.047373861587603,-0.4419089146953739,-0.49012073156458,-0.19471195568618632,-6.829860860089827,-7.57499179110034,-3.0093431494799177,-15.455358860089827,-56.58658762927796,0.7442959794750739,456.70174838138064,-143.85129974308336
OECD37 as Home,Unilateral,3,9.809537161754557,1.0,35.800000000000004,35.800000000000004,0.5069649320043423,0.6632669644634003,0.8194978536383585,0.00842149036849451,0.0,16.839505781590837,16.839505781590837,1.0947187232029207,3.2191686992012007,0.24112214366775223,12.28449621551896,4.313887422404122,1.335840866870673,12.525618359186712,15.503664914720162,81.77991454261218,14.218284037835925,1.0383583075241736,80.741556235088,0.015097534485341818,3.204071164715859,91.87470066666667,123.29863979999996,252.19062887767635,49.38696003544629,13.781205100000001,8.007914254894047,-2.875165,-5.0378213654830235,-0.4412269185486188,-0.4888503208820329,-0.1937700263536955,-6.810997218409163,-7.5461356408132865,-2.9911300852798384,-15.436495218409163,-56.5560725369188,0.7437494523222049,458.1953871268575,-143.30483961570397
OECD37 as Home,Unilateral,3,9.803344568947548,1.0,35.9,35.9,0.5080968562805522,0.6617290851986876,0.8194978536383585,0.008435134049281014,0.0,16.858294475276175,16.858294475276175,1.09525599130775,3.208689832678978,0.24124048204492157,12.313108169244519,4.303945823986728,1.3364964733526716,12.55434865128944,15.521798001923496,81.59029612109647,14.218617097201294,1.040040554807015,80.55025556628947,0.015129415644971406,3.1935604170340066,91.87470066666667,123.29863979999998,251.486016481234,49.54813569373464,13.781205100000001,8.034895643293567,-2.875165,-5.028285524953458,-0.4405459731531304,-0.48758259450947855,-0.19283004208888052,-6.792208524723826,-7.517405348710559,-2.9729969980765034,-15.417706524723826,-56.52535161466356,0.74320366380951,459.68543193567166,-142.76079563033443
OECD37 as Home,Unilateral,3,9.797121109236803,1.0,36.0,36.0,0.509225610425889,0.6601932449415859,0.8194978536383585,0.008448761218935194,0.0,16.877009719173408,16.877009719173408,1.0957974059279099,3.198256879374584,0.24135973373127625,12.341595700139635,4.294054285302494,1.3371571396591861,12.58295543387091,15.53985257951422,81.40092910644576,14.2189501244082,1.041720766289699,80.35920834015606,0.015161348554802835,3.1830955308197812,91.87470066666667,123.29863979999996,250.7840696851583,49.709097656187744,13.781205100000001,8.06182848370221,-2.875165,-5.01876580786342,-0.4398660378008216,-0.4863174755773419,-0.19189194711506868,-6.773493280826592,-7.488798566129088,-2.9549424204857804,-15.398991280826593,-56.494424069688876,0.742658574939302,461.1718913436424,-142.2191250185959
OECD37 as Home,Unilateral,3,9.790868216580884,1.0,36.1,36.1,0.5103509737968339,0.658659770070687,0.8194978536383585,0.008462369302614514,0.0,16.8956481050576,16.8956481050576,1.096342849451191,3.1878716979140242,0.24147987282161584,12.36995368487077,4.284214547365215,1.337822722272807,12.611433557692386,15.557825382784795,81.21185374069645,14.21928305491351,1.0433986244976439,80.1684551161988,0.015193327195759615,3.1726783707182644,91.87470066666667,123.29863979999999,250.0849209624123,49.869811717074676,13.7812051,8.088707198610397,-2.875165,-5.009264178885074,-0.4391872501939558,-0.48505521903602267,-0.19095593171863975,-6.754854894942401,-7.460320442307612,-2.9369696172152047,-15.380352894942401,-56.463297267455836,0.7421142898293887,462.6548240842853,-141.67992694882915
OECD37 as Home,Unilateral,3,9.784584554167827,1.0,36.2,36.2,0.5114732257969465,0.657128305679798,0.8194978536383585,0.008475961766930362,0.0,16.91421450688919,16.91421450688919,1.096892445764678,3.177531531420052,0.24160092660324123,12.398189603101217,4.27442397718473,1.3384933723679193,12.639790529704458,15.57572113452127,81.02302626439769,14.219615971951955,1.0450745568593183,79.97795170753837,0.01522535973272618,3.1623061716873258,91.87470066666667,123.29863979999998,249.3883920559112,50.03031507192861,13.781205100000001,8.11553815245975,-2.875165,-4.999778381446625,-0.43850944654983876,-0.4837955190712031,-0.19002177037077203,-6.736288493110809,-7.431963470295541,-2.9190738654787296,-15.36178649311081,-56.43196478893873,0.7415706709387757,464.13420370988155,-141.14306092402902
OECD37 as Home,Unilateral,3,9.778272693118716,1.0,36.300000000000004,36.300000000000004,0.512591947697392,0.6555994492534751,0.8194978536383585,0.008489533621536356,0.0,16.932702245419225,16.932702245419225,1.0974459770082416,3.167240057514365,0.2417228470904004,12.42629336380622,4.264686034522606,1.3391688240986421,12.66801621089662,15.593533421320585,80.83452034658258,14.219948751659691,1.0467479480718005,79.78777239851078,0.015257434403327105,3.1519826231110377,91.87470066666667,123.29863979999996,248.69473806215535,50.19054510207144,13.781205100000001,8.1423110221122,-2.875165,-4.990312058746851,-0.4378328847031777,-0.4825388534452525,-0.18908981862933727,-6.717800754580775,-7.403737789103378,-2.9012615786794154,-15.343298754580776,-56.40043970029166,0.7410279189444303,465.61012407137054,-140.60872049768085
OECD37 as Home,Unilateral,3,9.771932096808785,1.0,36.4,36.4,0.5137072783100102,0.6540730378245743,0.8194978536383585,0.008503086620597105,0.0,16.951113868260045,16.951113868260045,1.0980034967315353,3.1569958137778005,0.24184564607791045,12.454268911672797,4.254999310509335,1.3398491428094457,12.696114557750708,15.611264725450598,80.64631589362394,14.220281435284473,1.0484190144212016,79.59789687920274,0.015289555313751603,3.141706258464049,91.87470066666667,123.29863979999996,248.0038678792428,50.35051888708629,13.7812051,8.169028809404677,-2.875165,-4.980864143471021,-0.4371574859996585,-0.48128507432680034,-0.18815996814601088,-6.699389131739956,-7.375639442249291,-2.8835302745494023,-15.324887131739956,-56.36871958658076,0.7404859647582301,467.08258327170597,-140.0768323185865
OECD37 as Home,Unilateral,3,9.765562167494902,1.0,36.5,36.5,0.5148193632699052,0.6525488978097962,0.8194978536383585,0.008516622609737106,0.0,16.969452023374075,16.969452023374075,1.0985650645555185,3.1467972843305922,0.24196933669785112,12.482120337790112,4.245362348886111,1.3405344012533695,12.724089674487963,15.628917622120705,80.45839150293705,14.220614066516294,1.0500879834705115,79.40830351946654,0.015321726829807508,3.1314755575007847,91.87470066666667,123.29863979999996,247.3156865363941,50.51025461917015,13.781205100000001,8.195694694687841,-2.875165,-4.971433504762452,-0.4364831672265457,-0.4800340257449531,-0.18723210452308173,-6.681050976625926,-7.347664325512035,-2.865877377879295,-15.306548976625926,-56.33680170327228,0.7399447356433755,468.55157712658456,-139.54732022692664
OECD37 as Home,Unilateral,3,9.75916447066047,1.0,36.6,36.6,0.5159279707583497,0.6510273727391587,0.8194978536383585,0.008530138837939991,0.0,16.98771313219378,16.98771313219378,1.0991305493734838,3.1366464160877325,0.24209389007273127,12.509842276659828,4.235776965461216,1.341224439446215,12.751936166732559,15.64648869274756,80.27078953130585,14.220946576104883,1.0517545160231532,79.2190350152827,0.015353942390584326,3.121292473697148,91.87470066666664,123.29863979999998,246.63033266096343,50.66971629505667,13.781205099999998,8.222302809805472,-2.875165,-4.9620222119607655,-0.43581007405260824,-0.47878597633430026,-0.18630642828556018,-6.662789867806222,-7.3198178332674395,-2.8483063072524395,-15.288287867806222,-56.30469414641289,0.739404342644673,470.01716858732425,-139.0202878198344
OECD37 as Home,Unilateral,3,9.752738809952557,1.0,36.7,36.7,0.5170331780320195,0.6495083826817638,0.8194978536383585,0.008543636310309173,0.0,17.005898713455185,17.005898713455185,1.0996999751516745,3.1265423204269314,0.2422193114813423,12.537437106395236,4.226242295578606,1.3419192866330167,12.779656417876579,15.663979426822168,80.08350012335933,14.22127898706259,1.0534187360070115,79.03008138735233,0.015386204346690805,3.111156116080241,91.87470066666667,123.29863979999996,245.9477535355565,50.82891229181121,13.781205100000001,8.24885469594787,-2.875165,-4.952629714297211,-0.4351381648831311,-0.47754084715914574,-0.1853828821875144,-6.644604286544816,-7.29209758212342,-2.8308155731778317,-15.270102286544816,-56.27239619302564,0.7388647466008715,471.4793658044422,-138.49569143786152
OECD37 as Home,Unilateral,3,9.74628572775332,1.0,36.800000000000004,36.800000000000004,0.5181349347348685,0.6479920227021083,0.8194978536383585,0.00855711447311537,0.0,17.024008181943817,17.024008181943817,1.100273300496466,3.11648527816327,0.24234559180634735,12.564904011477724,4.216758578659736,1.3426188923028133,12.807249603284072,15.681389289640993,79.89653500042066,14.221611284060529,1.0550805751480183,78.84145442527264,0.015418511329195526,3.101066766834075,91.87470066666667,123.29863979999996,245.26797533994275,50.98783264630908,13.7812051,8.275348833051144,-2.875165,-4.943256543907558,-0.43446747563448623,-0.4762987029547896,-0.18446151554886228,-6.626494818056184,-7.264504396715926,-2.8134057103590067,-15.251992818056184,-56.239910829968075,0.7383259706605274,472.93819985761144,-137.97354810397943
OECD37 as Home,Unilateral,3,9.73980549879528,1.0,36.9,36.9,0.5192332374830371,0.6464783233007485,0.8194978536383585,0.008570573341798109,0.0,17.04204172476818,17.04204172476818,1.1008505075688033,3.1064751406004274,0.24247272711852597,12.592243349480416,4.207325648169231,1.3433232346873294,12.834716076598943,15.698718490080843,79.70989792316692,14.221943465769757,1.056740035349847,78.65315788781707,0.01545086331938155,3.091024277281046,91.87470066666667,123.29863979999998,244.59099520399735,51.146474161974766,13.781205100000001,8.30178482945874,-2.875165,-4.933902833975873,-0.4337980137557679,-0.4750595556053124,-0.1835423384953619,-6.6084612752318215,-7.237037923401056,-2.796076509919157,-15.233959275231822,-56.2072397044694,0.7377880152011511,474.3936933976979,-137.45385250564027
OECD37 as Home,Unilateral,3,9.733299004294576,1.0,37.0,37.0,0.5203279816186962,0.6449674547021488,0.8194978536383585,0.008584011684519405,0.0,17.059997866995083,17.059997866995083,1.1014315242319197,3.096512680879203,0.24260070152907356,12.61945296035489,4.197944205111122,1.3440322257609933,12.862053661883964,15.715965641234092,79.52360988004304,14.222275500032566,1.0583969647285492,78.4652129153145,0.015483257283241417,3.081029423595962,91.87470066666667,123.29863979999996,243.91687259235195,51.30481899863006,13.7812051,8.328159853990325,-2.875165,-4.924569581149061,-0.4331298485808998,-0.47382353138962807,-0.18262544601731645,-6.590505133004918,-7.2097003381160345,-2.7788293587659076,-15.216003133004918,-56.174387530647394,0.7372509304333345,475.8458881069793,-136.93664715156518
OECD37 as Home,Unilateral,3,9.726766523548832,1.0,37.1,37.1,0.5214191659726786,0.6434594446330445,0.8194978536383585,0.008597429531431982,0.0,17.077876833621097,17.077876833621097,1.1020163316856626,3.0865977278405645,0.24272951089707892,12.646533263197792,4.188614059526227,1.3447458425827414,12.88926277409487,15.733130991038356,79.33767428971778,14.222607385795573,1.0600513670019143,78.27762292271586,0.015515693203419233,3.0710820346371452,91.87470066666664,123.29863979999998,243.24560309466992,51.46286425040653,13.781205099999998,8.354473564726794,-2.875165,-4.91525690160972,-0.43246298651242654,-0.4725906399550376,-0.1817108465971716,-6.572626166378903,-7.182491225905128,-2.7616640089616435,-15.198124166378904,-56.14135599688825,0.7367147161043298,477.2948067288045,-136.42192548654688
OECD37 as Home,Unilateral,3,9.720206819330244,1.0,37.2,37.2,0.5225070403044538,0.6419539731716825,0.8194978536383585,0.00861083000340857,0.0,17.09568295266788,17.09568295266788,1.1026050473309605,3.076727836553249,0.24285918108120585,12.67349088770246,4.179332883884209,1.3454642284121663,12.916350068783666,15.75021872425571,79.15205170627412,14.22293919858417,1.0617036269693059,78.09034807930482,0.015548178561641054,3.061179657991608,91.87470066666667,123.29863979999996,242.57702817146438,51.62064344633364,13.781205100000001,8.380731681041668,-2.875165,-4.9059627661394005,-0.4317972803266862,-0.4713606071299583,-0.18079833816305568,-6.554820047332122,-7.155403931216332,-2.74457627574429,-15.180318047332122,-56.10813910873925,0.7361792484517189,478.7404238475566,-135.90956288519467
OECD37 as Home,Unilateral,3,9.713622302062747,1.0,37.300000000000004,37.300000000000004,0.5235912490727825,0.6404515577143267,0.8194978536383585,0.00862420876440654,0.0,17.113410641149926,17.113410641149926,1.1031974612610564,3.0669060561373196,0.2429896658475077,12.700317457904049,4.170103517398376,1.3461871271085641,12.943307123751557,15.767223514041369,78.96680592396767,14.223270829319539,1.0633532100025647,77.90345271396511,0.015580702766788763,3.051325353370531,91.87470066666664,123.29863979999998,241.9113613483753,51.77810236129413,13.7812051,8.406925316003958,-2.875165,-4.896690315501621,-0.43113295315232963,-0.47013384306644684,-0.17988822631263704,-6.5370923588500744,-7.128446876248441,-2.727571485958631,-15.162590358850075,-56.074749340420205,0.7356447016739589,480.182829367544,-135.39971989259828
OECD37 as Home,Unilateral,3,9.707013317906611,1.0,37.4,37.4,0.5246717833467527,0.6389522368587139,0.8194978536383585,0.008637565733124134,0.0,17.131059996751894,17.131059996751894,1.1037935480067254,3.057132284582228,0.24312095958614688,12.727013204576785,4.160925832588953,1.3469145075928721,12.970134164162932,15.784145489159012,78.78194170184685,14.223602274101703,1.0650001060772953,77.71694159576954,0.01561326549152937,3.0415190190906984,91.87470066666667,123.29863979999999,241.24860280941695,51.93523695009683,13.7812051,8.43305393846395,-2.875165,-4.887439733627989,-0.43047001647942335,-0.4689103664592682,-0.17898052625359448,-6.5194430032481065,-7.101619835837067,-2.7106495108409874,-15.144941003248107,-56.041188739090884,0.7351110799138333,481.6220480066404,-134.8923934244383
OECD37 as Home,Unilateral,3,9.700377788146024,1.0,37.5,37.5,0.5257490270044646,0.6374555029594124,0.8194978536383585,0.008650905693227082,0.0,17.14863752191408,17.14863752191408,1.1043935014836603,3.0474028754859006,0.24325310500888728,12.753588039935632,4.1517963769695605,1.3476466064925476,12.99684114494452,15.800990915421533,78.5973964479204,14.2239336499409,1.0666449050129752,77.53075154290744,0.015645878311904327,3.031756997173996,91.87470066666664,123.29863979999996,240.58851214891402,52.0921004159343,13.7812051,8.459126529942088,-2.875165,-4.878207836133807,-0.4298082403787529,-0.4676897507820492,-0.178074922869462,-6.5018654780859215,-7.074912855055478,-2.693804084578467,-15.127363478085922,-56.00744701619408,0.7345781929689063,483.0580270243983,-134.3873963927362
OECD37 as Home,Unilateral,3,9.693719309758697,1.0,37.6,37.6,0.5268224417034425,0.6359621292664399,0.8194978536383585,0.008664222008682677,0.0,17.16613466654084,17.16613466654084,1.1049970025692955,3.037722514934123,0.2433860318259681,12.78002911721145,4.142719517503418,1.3483830343952636,13.023415149037419,15.817751632145573,78.41326550286381,14.22426479022973,1.0682867885957976,77.34497871426801,0.015678524894871204,3.022043990039252,91.87470066666668,123.29863979999999,239.93141416169772,52.248611719232414,13.781205100000003,8.485129756627488,-2.875165,-4.868999340120948,-0.42914796136218814,-0.46647261434436377,-0.1771718762280779,-6.484368333459159,-7.04833885096258,-2.677043367854427,-15.10986633345916,-55.973542739255926,0.7340463068097945,484.49089442229,-133.88497416619458
OECD37 as Home,Unilateral,3,9.687036255913851,1.0,37.7,37.7,0.527892337645511,0.6344717099438505,0.8194978536383585,0.008677518547858632,0.0,17.183556724904214,17.183556724904214,1.1056042043329404,3.0280882258814503,0.24351977375235132,12.806344520937472,4.13369243021439,1.3491239780852917,13.049864294689824,15.834432746818923,78.22949882765688,14.224595789295696,1.0699262337902402,77.15957259386664,0.0157112145815416,3.0123770112999084,91.87470066666667,123.29863979999998,239.27711368013553,52.40481339315829,13.781205100000001,8.511070823284708,-2.875165,-4.859811690475357,-0.428488994706243,-0.4652586140004555,-0.17627113307093478,-6.466946275095786,-7.0218897053101745,-2.660362253181077,-15.092444275095787,-55.939467915645544,0.7335152677761322,485.9206116200423,-133.38497432593766
OECD37 as Home,Unilateral,3,9.680329130971046,1.0,37.800000000000004,37.800000000000004,0.5289586790924024,0.6329843195881125,0.8194978536383585,0.008690794893108596,0.0,17.200903344083084,17.200903344083084,1.1062150671144428,3.0185001572755237,0.24365432205251353,12.832533797640604,4.124715224389966,1.3498693891669564,13.076188119693118,15.851033954916128,78.04610561994275,14.224926635014716,1.071563189101076,76.97454243084167,0.015743946233617103,3.0027562110419064,91.87470066666668,123.29863979999996,238.62562754196975,52.5606976197153,13.781205100000003,8.536948564402978,-2.875165,-4.850645295972575,-0.42783136820247886,-0.4640477985601074,-0.1753727309385758,-6.449599655916916,-6.995565880306881,-2.643761045083872,-15.075097655916917,-55.90522539014086,0.7329850934076925,487.34720786003203,-132.88740666786254
OECD37 as Home,Unilateral,3,9.673599168394817,1.0,37.9,37.9,0.530021316798213,0.6315001915203172,0.8194978536383585,0.008704049203759001,0.0,17.218172327896355,17.218172327896355,1.1068294843373283,3.0089594756493425,0.24378965325197915,12.85859371465715,4.115788959986671,1.3506191375893075,13.102383367909129,15.867553190306493,77.86311464789459,14.225257279705056,1.0731974275757579,76.78991722031883,0.015776715173792387,2.99318276047555,91.87470066666667,123.29863979999996,237.9770417541574,52.71623994595623,13.781205100000001,8.562759055077132,-2.875165,-4.8415015433032735,-0.42717517991290976,-0.46284034596584483,-0.1744768031901421,-6.432330672103646,-6.96937063209087,-2.6272418096935066,-15.057828672103646,-55.87082174451979,0.7324558580405293,488.7707358175092,-132.39233374650377
OECD37 as Home,Unilateral,3,9.666845552036618,1.0,38.0,38.0,0.5310804261407899,0.6300191057074671,0.8194978536383585,0.008717283682912587,0.0,17.235366755508593,17.235366755508593,1.1074475363095768,2.9994644326619917,0.24392578503933965,12.884529001497263,4.106911968971568,1.3513733213489165,13.128454786536603,15.883993434159255,77.6804987817431,14.22558777653208,1.0748292208538563,76.60566956088924,0.015809526708968406,2.9836549059530233,91.87470066666667,123.29863979999996,237.33124413128962,52.87146343218501,13.781205100000001,8.5885062547772,-2.875165,-4.832379026263898,-0.4265203275480842,-0.4616360653811099,-0.1735832095509499,-6.415136244491407,-6.943299213463396,-2.6108015658407453,-15.040634244491407,-55.836253088966835,0.731927474525906,490.1911822294756,-131.89966681892787
OECD37 as Home,Unilateral,3,9.660069881178334,1.0,38.1,38.1,0.5321358030453692,0.6285413723490436,0.8194978536383585,0.008730495792302496,0.0,17.252483541661217,17.252483541661217,1.1080690823853003,2.9900166847212795,0.24406268643600917,12.910335088118298,4.09808576710658,1.3521317688213095,13.154397774554308,15.900351772839578,77.4982962686624,14.2259180603067,1.0764582559705207,76.42183801269188,0.015842374398459418,2.97417431032282,91.87470066666667,123.29863979999999,236.68835394965964,53.026335568303615,13.781205100000001,8.614184903116758,-2.875165,-4.823279605343697,-0.42586694334937997,-0.46043519732499266,-0.17269212981280757,-6.3980194583387835,-6.91735622544569,-2.594443227160422,-15.023517458338784,-55.801527893123755,0.7314000450069199,491.6086115013174,-131.40949376891234
OECD37 as Home,Unilateral,3,9.653271855632457,1.0,38.2,38.2,0.5331875420232157,0.6270668840501991,0.8194978536383585,0.008743686720360097,0.0,17.269524447791326,17.269524447791326,1.1086941555570469,2.980615211623152,0.24420036470890813,12.936014715901972,4.089309367180199,1.352894520265955,13.18021508061088,15.916629927525126,77.31649386701385,14.226248158886978,1.078084679457723,76.23840918755612,0.015875261030920643,2.9647399505922314,91.87470066666667,123.29863979999998,236.0483083883266,53.180867609704876,13.781205100000001,8.63979699886088,-2.875165,-4.814202569257437,-0.425214975014872,-0.4592376428545988,-0.17180349187933902,-6.380978552208674,-6.891538919389118,-2.5781650724748744,-15.006476552208674,-55.76664490842748,0.7308735228214317,493.02302678667223,-130.92176355753728
OECD37 as Home,Unilateral,3,9.646451102390639,1.0,38.300000000000004,38.300000000000004,0.5342357464472572,0.6255955201386026,0.8194978536383585,0.008756857772956176,0.0,17.286491370745782,17.286491370745782,1.1093227959652987,2.97125892020558,0.24433882869935705,12.961570825875365,4.080581716170879,1.3536616246646558,13.205909654574722,15.932829746080944,77.13507669806319,14.226578103202913,1.0797086523275536,76.05536804573563,0.01590818971783029,2.9553507304877495,91.87470066666667,123.29863979999996,235.41103947609898,53.335072203312926,13.781205100000001,8.66534476665522,-2.875165,-4.805147126365186,-0.4245643644561874,-0.4580432926255025,-0.17091721592539663,-6.364011629254218,-6.865844345425277,-2.5619652539190554,-14.989509629254218,-55.731602498049035,0.7303478566290651,494.43442863600666,-130.43642133731208
OECD37 as Home,Unilateral,3,9.639608962774846,1.0,38.400000000000006,38.400000000000006,0.535280256332764,0.6241275294211658,0.8194978536383585,0.008770006944473335,0.0,17.303381942338433,17.303381942338433,1.109954885679877,2.9619490694224906,0.24447805243211976,12.986999934803798,4.071903955102368,1.3544329381119968,13.231477987235918,15.94894900422629,76.95407543936419,14.226907841240264,1.0813299272901162,75.87274551207408,0.01594115528932935,2.946007914133161,91.87470066666667,123.29863979999996,234.77663937273869,53.48892327320707,13.7812051,8.690824014624434,-2.875165,-4.796114759493788,-0.42391521705173635,-0.4568523373513517,-0.17003344478139165,-6.3471210576615675,-6.840276012764081,-2.5458459957737105,-14.972619057661568,-55.6964078333274,0.7298231272410901,495.8428730616257,-129.9535342346206
OECD37 as Home,Unilateral,3,9.632746037439746,1.0,38.5,38.5,0.5363210280699714,0.6226629977893311,0.8194978536383585,0.008783133680618185,0.0,17.320195681764925,17.320195681764925,1.1105903744409922,2.952685876122292,0.24461802483700246,13.01230140636453,4.063276250563284,1.3552083992779946,13.256919431201533,15.964987282486822,76.77350068121491,14.227237357231692,1.0829484360017898,75.69055224521313,0.015974156169273543,2.9367117199530184,91.87470066666664,123.29863979999996,234.14512928680176,53.64241181763396,13.7812051,8.716233382008365,-2.875165,-4.787105948527586,-0.4232675662417696,-0.45566483541273317,-0.16915222307879832,-6.330307318235075,-6.8148345687984655,-2.5298077175131777,-14.955805318235075,-55.6610642958184,0.7292993575105847,497.2483921288137,-129.47311526337418
OECD37 as Home,Unilateral,3,9.625862371976892,1.0,38.6,38.6,0.5373581027492862,0.6212018918612926,0.8194978536383585,0.008796238491448666,0.0,17.33693347542145,17.33693347542145,1.1112292632128773,2.9434688038644232,0.2447587461263867,13.03747666221768,4.0546980670773,1.355988009339264,13.282235408344066,15.980945466082103,76.59334830768405,14.22756666211643,1.0845642413520242,75.50878406633204,0.016007193448903983,2.927461610415519,91.87470066666667,123.29863979999998,233.51647901353178,53.7955413351352,13.7812051,8.741573576894446,-2.875165,-4.778120440052313,-0.42262139281391753,-0.4544807485798865,-0.1682735237511965,-6.313569524578551,-6.789518591655932,-2.513849533917897,-14.939067524578551,-55.62557241172715,0.7287765278051557,498.6509997813196,-128.9951383271391
OECD37 as Home,Unilateral,3,9.618957867714162,1.0,38.7,38.7,0.5383915421214207,0.6197441486469172,0.8194978536383585,0.00880932214996995,0.0,17.35359653824409,17.35359653824409,1.111871566519519,2.9342971362399948,0.24490021949931776,13.062527615985196,4.0461687027595135,1.3567717860188366,13.307427835484514,15.99682475222519,76.41361055217388,14.227895773508774,1.0861774386513061,75.32743311352257,0.016040268895341,2.918256867344654,91.87470066666667,123.29863979999998,232.8906459487274,53.948318427318846,13.7812051,8.766845818087726,-2.875165,-4.769157799473939,-0.4219766645445125,-0.4533000148770616,-0.16739730210213552,-6.29690646175591,-6.764326164515484,-2.497970247774809,-14.92240446175591,-55.589931956921276,0.728254608000439,500.0507051011981,-128.51956796630998
OECD37 as Home,Unilateral,3,9.612033364524812,1.0,38.800000000000004,38.800000000000004,0.5394212674249079,0.6182899031331979,0.8194978536383585,0.008822383648374772,0.0,17.37018381717934,17.37018381717934,1.1125172115191635,2.925171405481476,0.24504242891171113,13.087452771266948,4.03768861700064,1.3575596404308747,13.33249520017866,16.012624176748425,76.23430405839704,14.228224664243097,1.0877879036383706,75.14651615475867,0.016073379772807695,2.9090980257086683,91.87470066666667,123.29863979999998,232.26767260939025,54.10072894702916,13.7812051,8.792047890877264,-2.875165,-4.7602188099778315,-0.4213334368583892,-0.4521227328340313,-0.1665236325394049,-6.280319182820662,-6.739258799821339,-2.4821708232515753,-14.905817182820662,-55.554147551750034,0.7277336389991638,501.44754771511873,-128.04643342815783
OECD37 as Home,Unilateral,3,9.605082081784676,1.0,38.900000000000006,38.900000000000006,0.5404483244356668,0.6168376996978447,0.8194978536383585,0.008835436273684674,0.0,17.38671235091317,17.38671235091317,1.1131668377905328,2.9160821961478947,0.24518551523682405,13.112277801737886,4.029249033938427,1.358352353027357,13.357463316974709,16.02835999788578,76.05524935010511,14.228553667552301,1.0893972745849005,74.96585207552022,0.01610655970116129,2.899975636446733,91.87470066666667,123.29863979999996,231.64692199898545,54.25292544907729,13.7812051,8.817205132293857,-2.875165,-4.751294480834687,-0.42069106165599063,-0.4509477142440302,-0.1656516345571344,-6.263790649086829,-6.71429068302529,-2.4664350021142205,-14.88928864908683,-55.51818438266533,0.7272130916201093,502.8413174121921,-127.5752482467736
OECD37 as Home,Unilateral,3,9.598119165370766,1.0,39.0,39.0,0.5414705237778354,0.6153906580150228,0.8194978536383585,0.008848452179129973,0.0,17.40314712301427,17.40314712301427,1.1138190347175974,2.9070487158496263,0.24532916777314612,13.136950204673878,4.0208677505672235,1.3591482024907435,13.382279372447025,16.043998920523507,75.87683107887926,14.228882079638769,1.0910021180220713,74.78582896085719,0.016139737673847833,2.8909089781757786,91.87470066666667,123.29863979999996,231.02971204879546,54.40458097961927,13.7812051,8.842263624478303,-2.875165,-4.7424039373062445,-0.420050914818231,-0.44977747262778356,-0.16478317475228194,-6.247355876985729,-6.689474627552974,-2.4507960794764934,-14.87285387698573,-55.48212110245036,0.7266940770675889,504.2325225121049,-127.10700970127222
OECD37 as Home,Unilateral,3,9.591136538016691,1.0,39.1,39.1,0.5424891086254637,0.6139470444395488,0.8194978536383585,0.008861447134283596,0.0,17.4195083582472,17.4195083582472,1.1144745616039442,2.898059793962884,0.24547355376446753,13.16150044891589,4.012534355566828,1.3599481153684116,13.406974002680357,16.059560242878774,75.6988354886265,14.229210296039474,1.0926043783167751,74.60623111030972,0.01617295353729813,2.8818868404255857,91.87470066666667,123.29863979999996,230.41528597042696,54.555877231334115,13.781205100000001,8.867253526675468,-2.875165,-4.7335364793468875,-0.41941222548323187,-0.4486105945752561,-0.1639172054834277,-6.230994641752801,-6.664779997319641,-2.4352347571212256,-14.856492641752801,-55.445916224566645,0.7261759670711422,505.620910487445,-126.64114021044534
OECD37 as Home,Unilateral,3,9.584135596173377,1.0,39.2,39.2,0.54350392212604,0.6125071045999312,0.8194978536383585,0.008874419115050882,0.0,17.4357937476852,17.4357937476852,1.1151332923721968,2.8891166518436004,0.24561864544105483,13.185925158028335,4.004249944215797,1.3607519378132515,13.43154380346939,16.075041809871934,75.52129286500781,14.229538263811163,1.0942038059008932,74.42708905910692,0.01620620190801321,2.872910449935587,91.87470066666664,123.29863979999996,229.80373319839944,54.70678846141,13.781205099999998,8.892170708590836,-2.875165,-4.72469357091747,-0.4187750983966494,-0.44744726833210885,-0.16305386771135752,-6.214709252314801,-6.640210196530608,-2.4197531901280662,-14.840207252314801,-55.40957727402919,0.7256588429742162,507.00653908163804,-126.17770455751429
