regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,39.2,39.2,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,634.8331239449577,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,39.400000000000006,39.400000000000006,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,640.3114508725494,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,39.6,39.6,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,645.7897778001407,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,39.800000000000004,39.800000000000004,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,651.2681047277322,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,40.0,40.0,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,656.7464316553236,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,40.2,40.2,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,662.2247585829151,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,40.400000000000006,40.400000000000006,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,667.7030855105068,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,40.6,40.6,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,673.181412438098,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,40.800000000000004,40.800000000000004,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,678.6597393656897,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,41.0,41.0,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,684.1380662932809,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,41.2,41.2,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,689.6163932208725,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,41.400000000000006,41.400000000000006,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,695.0947201484641,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,41.6,41.6,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,700.5730470760554,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,41.800000000000004,41.800000000000004,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,706.0513740036471,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,42.0,42.0,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,711.5297009312385,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,42.2,42.2,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,717.0080278588299,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,42.400000000000006,42.400000000000006,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,722.4863547864215,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,42.6,42.6,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,727.9646817140127,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,42.800000000000004,42.800000000000004,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,733.4430086416045,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,43.0,43.0,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,738.9213355691959,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,43.2,43.2,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,744.3996624967872,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,43.400000000000006,43.400000000000006,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,749.8779894243789,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,43.6,43.6,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,755.3563163519703,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,43.800000000000004,43.800000000000004,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,760.8346432795618,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,44.0,44.0,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,766.3129702071532,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,44.2,44.2,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,771.7912971347446,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,44.400000000000006,44.400000000000006,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,777.2696240623363,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,44.6,44.6,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,782.7479509899277,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,44.800000000000004,44.800000000000004,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,788.2262779175192,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,45.0,45.0,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,793.7046048451106,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,45.2,45.2,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,799.182931772702,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,45.400000000000006,45.400000000000006,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,804.6612587002936,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,45.6,45.6,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,810.139585627885,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,45.800000000000004,45.800000000000004,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,815.6179125554764,-438.91895386297256
OECD37 as Home,Unilateral,3,15.237982031429341,-1522.9020440722038,46.0,46.0,0.09037758679150458,0.9991212061221338,0.8194978536383585,0.0023741126797569797,0.0,7.110018851280555,7.110018851280555,0.7367825573830613,6.031117307636792,0.16228332071770163,0.17983566554299124,6.767899865019853,0.899065878100763,0.34211898626069287,6.210952973179783,123.19028571019453,14.11071034156964,0.29272486414596854,122.89756084604855,0.0028645419807153344,6.0282527656560765,91.87470066666667,123.29863979999999,587.8645502830849,14.188144543001311,13.781205100000001,0.6049807806219246,-2.875165,-7.669305551393053,-0.6572556576958828,-0.7839803309541501,-0.48811295955899225,-16.540484148719447,-19.729635013739305,-12.283842026820217,-25.165982148719447,-86.98068628632753,0.9619634940318631,821.0962394830681,-438.91895386297256
