,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
0,puretp,OECD37 as Home,0.0,1.0,0.0,0.5125000221542296,0.0,0.057913183842328936,0.7795968539285809,0.057913183842328936,9.30397,24.33133,33.6353,2.5272,2.1634999999999995,8.7523,1.0261,2.4744,1.0261,0.0,16.691800000000004,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666667,11.226700000000001,17.717900000000004,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.123721615408548,0.361125273951808,-0.0,0.0,9.30397,24.33133,0.0,0.0,3.0,1.0
1,puretp,OECD37 as Home,0.1,0.9913443201543346,0.03658587695316225,1.0,0.03658587695316225,0.05673816803738319,0.7758379064539567,0.05673816803738322,9.26361639544276,24.22579904179918,33.489415437241945,2.4585326349883916,2.182390069742046,8.473434508091227,0.9779663686031088,2.53857365644822,0.9779663686031094,-6.037652380452778e-16,16.85854094562079,17.39651056697954,6.701874583130348,0.0,6.701874583130344,75.46384006289044,118.11933333333336,55.05382346718505,108.96557653281495,11.2267,17.717900000000007,-0.04017883409641658,-0.1050739062373541,-0.7233867395266429,1.7123447956953752,0.9425081130343724,-0.10553095820081992,0.24980467181105226,0.1374973839659397,-0.14588456275805584,0.0,-0.21882813866485512,0.11721997145735613,-0.06961750717984803,0.018808079641400986,0.129061020520212,0.374750969105868,0.009918678503429607,-0.009572965892259578,9.26361639544276,24.22579904179918,0.0,0.0,3.0,1.0
2,puretp,OECD37 as Home,0.2,0.9834364315374615,0.07210649969030314,1.0,0.07210649969030314,0.055639904072235576,0.7722155696538883,0.05563990407223556,9.226594787704503,24.128981774008107,33.35557656171261,2.394218063148751,2.199938837549142,8.213244687615378,0.9339480267626908,2.6003383463929346,0.9339480267626906,3.5461381948582875e-16,17.013888449790638,18.298458747074555,6.572148375743083,1.311388035200404e-14,6.572148375743084,76.09467565262995,118.11933333333333,54.71311048910369,109.3062895108963,11.226699999999997,17.7179,-0.07673351557924729,-0.20067008917900717,-0.72338673952663,1.7319450836828536,0.9522809948760588,-0.20234822599189428,0.4844656337327109,0.2663753141024685,-0.279723438287391,1.1102230246251565e-16,-0.42885960901065295,0.224758879136417,-0.1366085040062928,0.03613537884455778,0.134373448646258,0.388200348974602,0.038445541494510835,-0.03630218623155052,9.226594787704503,24.128981774008107,0.0,0.0,3.0,1.0
3,puretp,OECD37 as Home,0.30000000000000004,0.9761891347146361,0.10664438447932803,1.0,0.10664438447932803,0.054611035433120396,0.7687222736129377,0.05461103543312041,9.192534873753473,24.03990979654966,33.23244467030314,2.3338767734870163,2.216271338271393,7.970028814396598,0.8935749102232606,2.659818224250824,0.8935749102232609,-8.105715867137743e-16,17.158874791406113,19.200935521211733,6.4506190980032265,0.0,6.450619098003226,76.73569784901417,118.11933333333333,54.38757421193482,109.63182578806516,11.226699999999997,17.7179,-0.11010577858549249,-0.28794375236276215,-0.723386739526632,1.7506640770000985,0.9614395326287822,-0.2914202034503397,0.7052643539283281,0.3873210399007654,-0.40285532969686244,0.0,-0.6305955076281688,0.3236570665106259,-0.20111769535632723,0.05213802591371,0.139655781062831,0.401472523368418,0.08415832697565782,-0.07731824081682628,9.192534873753473,24.03990979654966,0.0,0.0,3.0,1.0
4,puretp,OECD37 as Home,0.4,0.9695290488845949,0.14027180017287444,1.0,0.14027180017287444,0.05364509463933025,0.7653509194263354,0.053645094639330246,9.161123003360817,23.95776286524604,33.11888586860685,2.2771653070125186,2.2314957994183064,7.742258572236771,0.8564405224551902,2.717128316997885,0.8564405224551901,4.540654318787602e-16,17.29439834420647,20.103142158281926,6.3365228154012625,0.0,6.3365228154012625,77.38557660577285,118.11933333333334,54.07611367345835,109.94328632654165,11.226699999999997,17.717900000000004,-0.1406650426122674,-0.3678609852851138,-0.7233867395266225,1.768585337040948,0.970025093481812,-0.3735671347539622,0.9133224606226591,0.5009346660799672,-0.5164141313931481,0.0,-0.8245237854243445,0.41479594598957864,-0.26328518062675577,0.0669491656667468,0.144905407748211,0.414567517454579,0.1456721379299239,-0.13032034324075745,9.161123003360817,23.95776286524604,0.0,0.0,3.0,1.0
5,puretp,OECD37 as Home,0.5,0.9633924925075217,0.17305234569759304,1.0,0.17305234569759304,0.05273637964286976,0.7620948681203069,0.05273637964286974,9.132084684744225,23.88182314135339,33.013907826097615,2.2237770941803254,2.245709839785894,7.528575227143606,0.8221938007568813,2.7723794453929655,0.822193800756881,4.454246682677724e-16,17.421271423281894,21.004375401751957,6.229186005829345,0.0,6.229186005829347,78.04311177459363,118.11933333333337,53.77773402187035,110.24166597812965,11.226700000000001,17.717900000000007,-0.16872939125816527,-0.4412536260759154,-0.7233867395266291,1.7857655037590914,0.9780861255586714,-0.4495068586466111,1.1096607084607513,0.6077750638246648,-0.621392173902386,1.1102230246251565e-16,-1.011095511475449,0.4989546599028582,-0.32324107772643473,0.08068638576858635,0.150120146448407,0.427486063125610,0.22177072615483773,-0.19335048526685297,9.132084684744225,23.88182314135339,0.0,0.0,3.0,1.0
6,puretp,OECD37 as Home,0.6000000000000001,0.9577240966413383,0.2050421309832139,1.0,0.2050421309832139,0.051879848098135437,0.7589479199298602,0.05187984809813543,9.105179431282354,23.811461714917748,32.9166411462001,2.173437738351662,2.2590013215572426,7.327767534221641,0.79053032224355,2.825677454304358,0.7905303222435499,2.186131361274776e-16,17.54022698008094,21.904015426834835,6.128013070786358,0.0,6.128013070786359,78.70721951134524,118.11933333333334,53.491534582002245,110.52786541799775,11.226700000000001,17.717900000000004,-0.19457341813927148,-0.5088397797901963,-0.7233867395266269,1.8022539471880885,0.9856674277875983,-0.5198682850822536,1.2952057559425398,0.7083586238817325,-0.7186588537999015,0.0,-1.1907287510855218,0.5768215962888025,-0.3811064233670143,0.09345355473101553,0.155298179016022,0.440229442915572,0.31137621043142405,-0.2647440817469645,9.105179431282354,23.811461714917748,0.0,0.0,3.0,1.0
7,puretp,OECD37 as Home,0.7000000000000001,0.9524759058076278,0.23629086220733603,1.0,0.23629086220733603,0.0510710299085463,0.7559042986305886,0.05107102990854629,9.08019762070275,23.746130391062465,32.82632801176521,2.1259005286452473,2.27144853408708,7.138751421933334,0.76118494355494,2.8771218188877197,0.7611849435549399,0.0,17.65192011332527,22.801512936031262,6.032476005444216,0.0,6.032476005444217,79.37691819893813,118.11933333333332,53.21669907809842,110.80270092190156,11.2267,17.717900000000004,-0.2184335154362937,-0.5712376487822473,-0.7233867395266271,1.818098138984262,0.9928076653430283,-0.5851996089375362,1.4707904663000662,0.8031535909672876,-0.8089719882347879,0.0,-1.3638145528589096,0.6489997074621875,-0.43699452752810203,0.10534182760723787,0.160437983518791,0.452799330317975,0.41350175563431907,-0.3431057850023126,9.08019762070275,23.746130391062465,0.0,0.0,3.0,1.0
8,puretp,OECD37 as Home,0.8,0.9476059136475898,0.26684287433183274,1.0,0.26684287433183274,0.050305951254630575,0.7529586274950212,0.05030595125463058,9.05695442863536,23.685345825286237,32.7423002539216,2.0809440669826094,2.2831220962647927,6.960557503097928,0.7339262244374865,2.9268067418721087,0.7339262244374865,-5.275387718596487e-16,17.756942990673767,23.6963793354439,5.942105424896128,0.0,5.942105424896127,80.05131682409959,118.1193333333333,52.952486476519056,111.06691352348093,11.2267,17.7179,-0.24051547459613484,-0.6289854097235024,-0.7233867395266299,1.8333396353137714,0.9995426261830964,-0.6459841747137638,1.6371718288106685,0.8925913113760444,-0.8929997460784023,0.0,-1.5307143553271716,0.716024418756635,-0.49101044971605623,0.11643214066844446,0.165538284619919,0.465197680216037,0.527268612634458,-0.4272413460302276,9.05695442863536,23.685345825286237,0.0,0.0,3.0,1.0
9,puretp,OECD37 as Home,0.9,0.9430773236838151,0.29673774632346894,1.0,0.29673774632346894,0.049581062722180956,0.7501058760060898,0.04958106272218098,9.035287007333856,23.628682145380147,32.663969152714,2.0383685124791655,2.294085485534752,6.7923143070910506,0.7085510835097116,2.9748211428557516,0.7085510835097119,-1.0374457579909253e-16,17.85582927921233,24.588187223259016,5.856482074702202,0.0,5.8564820747022,80.7296114776428,118.11933333333332,52.698220379723104,111.32117962027688,11.226699999999997,17.717899999999997,-0.2609985701361458,-0.6825518933864478,-0.7233867395266277,1.8480169888749571,1.005904271430085,-0.7026478546198547,1.7950359076028306,0.9770658482567889,-0.9713308472859978,0.0,-1.6917658546745504,0.7783697648396443,-0.5432525512041985,0.12679624918718366,0.170598062538130,0.477426763762318,0.6518778905129091,-0.5161382173692799,9.035287007333856,23.628682145380147,0.0,0.0,3.0,1.0
10,puretp,OECD37 as Home,1.0,0.9388578740204234,0.32601100499972047,1.0,0.32601100499972047,0.04889319441549175,0.7473413742082913,0.04889319441549177,9.015051828159665,23.575764001609645,32.59081582976931,1.9979936648485126,2.304395649083022,6.633238882475436,0.6848810545919684,3.021248127822669,0.6848810545919686,-1.0206391210223503e-16,17.949058890567684,25.476551479163824,5.775231528894944,0.0,5.775231528894942,81.41106751799197,118.11933333333332,52.45328543256462,111.56611456743535,11.226699999999997,17.7179,-0.2800392021433616,-0.7323461103471794,-0.7233867395266304,1.8621657684326551,1.0119211227578824,-0.755565998390356,1.945002667473375,1.056935594242674,-1.0444841702306888,0.0,-1.8472827346378893,0.836455236593267,-0.5938122947172746,0.1364977465123724,0.175616451380892,0.489488936148114,0.7865990493266951,-0.6089368208275204,9.015051828159665,23.575764001609645,0.0,0.0,3.0,1.0
11,puretp,OECD37 as Home,1.1,0.9349189935607545,0.35469471703906114,1.0,0.35469471703906114,0.048239500253419526,0.7446607550741149,0.048239500253419526,8.99612109614788,23.526257190246294,32.52237828639417,1.9596566109163616,2.3141042324533836,6.48262572048737,0.6627586585397512,3.066166289008172,0.6627586585397512,0.0,18.037067889950947,26.361133552399952,5.698017610267079,0.0,5.698017610267079,82.09501954567038,118.11933333333333,52.21711806300688,111.80228193699311,11.2267,17.717900000000004,-0.2977751729462515,-0.7787284351478243,-0.7233867395266268,1.8758178458470582,1.017619448967995,-0.8050728097537068,2.0876384114125024,1.13253078094408,-1.1129217136058287,0.0,-1.997556381812616,0.8906563732391843,-0.6427748995536472,0.14559357918500312,0.180592769360860,0.501386725433863,0.9307759592557276,-0.7048968808928623,8.99612109614788,23.526257190246294,0.0,0.0,3.0,1.0
12,puretp,OECD37 as Home,1.2000000000000002,0.9312355061915126,0.3828178122670107,1.0,0.3828178122670107,0.04761742188535372,0.7420599481876026,0.04761742188535372,8.978381697158003,23.47986590020297,32.45824759736097,1.9232096110465586,2.323257635276491,6.3398373637516405,0.6420445029532295,3.1096490204989067,0.6420445029532295,0.0,18.12024903323138,27.24163107153755,5.624538128150058,0.0,5.624538128150058,82.7808605403226,118.11933333333334,51.989202457394825,112.03019754260517,11.226699999999997,17.7179,-0.3143273918221512,-0.8220150643718843,-0.7233867395266289,1.8890031438036616,1.0230225678664044,-0.8514640997970311,2.2234556890067765,1.204151171461099,-1.1770524026390277,0.0,-2.1428590359615893,0.9413063727768289,-0.6902200383481418,0.1541343889345757,0.185526465299603,0.513122718829464,1.0838007073706646,-0.8033917220611806,8.978381697158003,23.47986590020297,0.0,0.0,3.0,1.0
13,puretp,OECD37 as Home,1.3,0.9277849181535285,0.4104066542726822,1.0,0.4104066542726822,0.04702465260244737,0.7395351523976267,0.04702465260244737,8.961732069625285,23.436324532176673,32.398056601801954,1.8885188709600462,2.3318982208783727,6.204298091283871,0.6226149692402028,3.151765724320255,0.6226149692402028,0.0,18.198961394262547,28.117775119902976,5.554520615632681,0.0,5.554520615632681,83.46803708938587,118.11933333333336,51.76906519734826,112.25033480265178,11.226700000000001,17.717900000000004,-0.32980338175628404,-0.862487187364979,-0.7233867395266261,1.9017481466363326,1.0281522505869112,-0.8950054678233279,2.352925339461173,1.2720745843811194,-1.2372433981980464,0.0,-2.2834425430053065,0.9887061364859351,-0.7362216669724382,0.16216588304373775,0.190417108337804,0.524699553340995,1.245131868221217,-0.9038741856380564,8.961732069625285,23.436324532176673,0.0,0.0,3.0,1.0
14,puretp,OECD37 as Home,1.4000000000000001,0.9245473477067312,0.4374851884000176,1.0,0.4374851884000176,0.04645910547058424,0.7370828066791413,0.046459105470584246,8.94608210895154,23.39539744861558,32.34147955756712,1.8554622837599613,2.340064038219779,6.075484488350112,0.6043598541119946,3.1925811712907195,0.6043598541119947,-9.606211306951105e-17,18.273528399696186,28.989329529731684,5.487718565448431,0.0,5.4877185654484295,84.15604650136311,118.11933333333334,51.55627020651789,112.46312979348208,11.2267,17.717900000000004,-0.3442978379340708,-0.9003924467792139,-0.7233867395266282,1.914078281643128,1.0330276506643554,-0.9359325513844219,2.476473609206682,1.3365522920279567,-1.2938204424328816,0.0,-2.4195440998204667,1.0331227144477642,-0.7808494440084799,0.16972877111029314,0.195264388383737,0.536119930786367,1.4142582136983148,-1.0058856657222197,8.94608210895154,23.39539744861558,0.0,0.0,3.0,1.0
15,puretp,OECD37 as Home,1.5,0.9215049836446133,0.46407537291146017,1.0,0.46407537291146017,0.04591889136796281,0.7346995875100562,0.045918891367962816,8.931350756194316,23.356872667765852,32.28822342396017,1.8239288598760717,2.3477897986435337,5.952922051811252,0.587180903308009,3.2321563027482423,0.587180903308009,-9.471946918903143e-17,18.344245527326287,29.856081882712463,5.423908835789522,0.0,5.423908835789521,84.84442761004011,118.11933333333336,51.35041637864959,112.66898362135042,11.226700000000001,17.71790000000001,-0.3578952558296167,-0.9359518114337044,-0.7233867395266286,1.9260164380152824,1.0376664950905459,-0.9744573322341488,2.5944916287180604,1.3978162292778258,-1.3470765760398322,0.0,-2.5513837372963444,1.074797364826437,-0.8241681437148346,0.17685983721900997,0.200068070068801,0.547386522555158,1.5907175559478612,-1.1090270672180043,8.931350756194316,23.356872667765852,0.0,0.0,3.0,1.0
16,puretp,OECD37 as Home,1.6,0.9186418318521249,0.4901973426576362,1.0,0.4901973426576362,0.04540229242397922,0.7323823729737821,0.04540229242397922,8.91746493492741,23.320559083396375,32.238024018323785,1.7938172405778745,2.355107208255525,5.836178704320896,0.570990139706954,3.2705486612532937,0.570990139706954,0.0,18.41138312737294,30.717847168780928,5.362888512925476,0.0,5.362888512925476,85.53276174654599,118.11933333333333,51.15113262708695,112.86826737291302,11.226700000000001,17.7179,-0.37067122556706417,-0.9693629612710141,-0.7233867395266275,1.9375835786098223,1.0420850958796668,-1.0107709166036258,2.707338996881756,1.4560804753354155,-1.3972759816762164,0.0,-2.6791670752019203,1.1139483037318951,-0.8662384491175794,0.1835923803505333,0.204828016916220,0.558502039492632,1.774088891592776,-1.2129530316998383,8.91746493492741,23.320559083396375,0.0,0.0,3.0,1.0
17,puretp,OECD37 as Home,1.7000000000000002,0.915943684078492,0.5158696315625403,1.0,0.5158696315625403,0.04490774658419094,0.7301282439714027,0.04490774658419094,8.904359538201795,23.28628643069953,32.19064596890132,1.7650345715814635,2.362044782454767,5.724859989809815,0.5557085935654666,3.3078117094659887,0.5557085935654666,0.0,18.475185026054298,31.574458981360984,5.304473088026911,0.0,5.304473088026911,86.2206640253193,118.11933333333334,50.95807641218744,113.06132358781257,11.226699999999997,17.7179,-0.38269270673999567,-1.0008010060526915,-0.7233867395266267,1.9487998215281648,1.0462978467758004,-1.0450435693004714,2.8153415179750496,1.5115384020745282,-1.444654031098679,0.0,-2.803087677608992,1.1507697347773342,-0.9071174465850499,0.18995615774478114,0.209544146036175,0.569469137793712,1.9639693774508638,-1.3173757901421348,8.904359538201795,23.28628643069953,0.0,0.0,3.0,1.0
18,puretp,OECD37 as Home,1.8,0.9133975204633744,0.5411093375019492,1.0,0.5411093375019492,0.044433826753576405,0.7279344514551588,0.044433826753576405,8.891974642369954,23.2538980000081,32.14587264237805,1.7374961159211353,2.368629158203142,5.618606549768173,0.541265309133599,3.3439966995956434,0.541265309133599,0.0,18.53587898111849,32.42577400808684,5.248493993581276,0.0,5.248493993581276,86.90778538243104,118.11933333333332,50.770929562736654,113.24847043726332,11.226700000000001,17.717899999999997,-0.39402080321202754,-1.0304257418947935,-0.7233867395266272,1.9596825746355946,1.0503187285031073,-1.0774319999919015,2.9188048389172714,1.5643734484552283,-1.489427357621949,0.0,-2.9233244788912933,1.185441825597785,-0.9468582086150462,0.19597868489806292,0.214216456124929,0.580290495766527,2.1600117734719806,-1.4220326969238277,8.891974642369954,23.2538980000081,0.0,0.0,3.0,1.0
19,puretp,OECD37 as Home,1.9000000000000001,0.9109918185103505,0.5659323253017248,1.0,0.5659323253017248,0.04397922948072345,0.7257984181959455,0.04397922948072346,8.880257102070502,23.223254807928345,32.10351190999884,1.711123771868747,2.3748841164542447,5.517088452714376,0.5275962187334083,3.3791509823582486,0.5275962187334085,-1.7974186067075995e-16,18.593669082211456,33.27166432185992,5.194797266776734,0.0,5.194797266776733,87.59380499892939,118.11933333333336,50.58939725226928,113.43000274773074,11.2267,17.717900000000004,-0.4047094779151125,-1.0583782902653722,-0.7233867395266265,1.9702491491637486,1.0541597939946663,-1.1080751920716558,3.0180041810239437,1.6147494173991035,-1.5317880900011573,0.0,-3.040047534582546,1.2181236405857523,-0.9855110548533017,0.20168441785850227,0.218844987911783,0.590968732373661,2.3618711752221073,-1.5267123413083945,8.880257102070502,23.223254807928345,0.0,0.0,3.0,1.0
20,puretp,OECD37 as Home,2.0,0.9087160550988356,0.5903533338916779,1.0,0.5903533338916779,0.043542760408923194,0.723717718753959,0.04354276040892319,8.869158209132465,23.194229475010236,32.0633876841427,1.685845941628356,2.380831710698331,5.420003850100718,0.5146434809826823,3.4133195616617242,0.5146434809826823,-1.7754897337624528e-16,18.648744709927662,34.112018515363395,5.143241830995068,1.311388035200404e-14,5.143241830995069,88.27842993626388,118.11933333333334,50.413205264111205,113.60619473588876,11.226700000000001,17.717900000000004,-0.4148078467165641,-1.0847870968038542,-0.7233867395266277,1.9805150394726756,1.0578324788439533,-1.1371005249897657,3.1131959822877135,1.662819901608671,-1.571912315857304,0.0,-3.1534151305011604,1.2489616901998533,-1.0231229955656616,0.20709585425348487,0.223429833161493,0.601506438277729,2.5692398393404625,-1.6312259676837852,8.869158209132465,23.194229475010236,0.0,0.0,3.0,1.0
21,puretp,OECD37 as Home,2.1,0.9065607592994247,0.6143860500562469,1.0,0.6143860500562469,0.043123322986925006,0.7216900679732863,0.043123322986925006,8.858634015445546,23.166707070103485,32.02534108554903,1.6615965725063249,2.3864920004610797,5.327075117655042,0.5023546657119693,3.4465446268586226,0.5023546657119693,0.0,18.701278542821132,34.94674028228537,5.093698162333591,0.0,5.093698162333591,88.96139285638998,118.11933333333336,50.242098125972475,113.77730187402753,11.226699999999997,17.717900000000004,-0.42436000686732434,-1.1097674826865451,-0.7233867395266278,1.9904950004476791,1.0613470900758286,-1.1646229298965167,3.20461517014083,1.7087252089941778,-1.6099589144509707,0.0,-3.263576798193592,1.2780880316117058,-1.0597384579175002,0.21223334580979636,0.227971129342105,0.611906172684366,2.781824576070409,-1.7354160917309556,8.858634015445546,23.166707070103485,0.0,0.0,3.0,1.0
22,puretp,OECD37 as Home,2.2,0.9045172322823094,0.6380433174343526,1.0,0.6380433174343526,0.04271990915271296,0.7197133134583933,0.042719909152712954,8.848644022536378,23.140581683395375,31.98922570593175,1.6383149661467635,2.391883673173347,5.238047588416209,0.49068225486198935,3.4788663294526803,0.4906822548619893,0.0,18.75143149990253,35.77574589120135,5.046047189179019,0.0,5.04604718917902,89.64244893255697,118.11933333333334,50.07583769595445,113.94356230404554,11.226699999999997,17.717900000000004,-0.43340633309466486,-1.1334250341108378,-0.7233867395266277,2.000202247488618,1.0647134423114917,-1.1907483166046262,3.2924815025285525,1.7525974279378644,-1.6460742940682493,0.0,-3.3706717524266674,1.3056249897277759,-1.095398960426633,0.21711571155923595,0.232469048118557,0.622170445534029,2.999365088480192,-1.839140590325889,8.848644022536378,23.140581683395375,0.0,0.0,3.0,1.0
23,puretp,OECD37 as Home,2.3000000000000003,0.9025776473462155,0.6613371009613755,1.0,0.6613371009613755,0.04233158948539785,0.7177854206347742,0.042331589485397864,8.839151717390394,23.11575782766845,31.954909545058843,1.6159448566891497,2.397023686949465,5.152685957390182,0.4795829621296375,3.5103222725216146,0.47958296212963764,1.2858441311770198e-16,18.79935003990637,36.598965244778135,5.000179128955539,0.0,5.000179128955537,90.32137579038093,118.11933333333334,49.91420122337459,114.10519877662544,11.226700000000001,17.717900000000004,-0.4419830794605058,-1.1558545610927151,-0.7233867395266282,2.009649596287252,1.0679403014392328,-1.2155721723315516,3.376995999377449,1.7945566889854696,-1.6803904549411577,0.0,-3.474832345968472,1.3316825197153255,-1.1301439618660674,0.22175995428044934,0.236923803169978,0.632301743325320,3.2216081124628135,-1.9422842775957023,8.839151717390394,23.11575782766845,0.0,0.0,3.0,1.0
24,puretp,OECD37 as Home,2.4000000000000004,0.9007348389309607,0.6842786704104777,1.0,0.6842786704104777,0.04195750750013378,0.7159044740017336,0.04195750750013379,8.830123582232973,23.092147848723997,31.922271430956968,1.5944343478354819,2.401927744426711,5.070773624784254,0.4690174009174195,3.540948016965957,0.46901740091741956,0.0,18.845169903730607,37.416336565272054,4.955992814244136,0.0,4.955992814244135,90.99796828710714,118.11933333333333,49.75698085566734,114.26241914433264,11.226700000000001,17.717899999999997,-0.4501233524723016,-1.1771426423032205,-0.723386739526628,2.018848796582093,1.0710358730909437,-1.2391821512760046,3.4583456651232716,1.8347150490747346,-1.7130285690430327,0.0,-3.576182442150725,1.356361827167596,-1.164010472975182,0.22618172524312785,0.241335623315002,0.642302475351859,3.4483221219463047,-2.044746053523707,8.830123582232973,23.092147848723997,0.0,0.0,3.0,1.0
25,puretp,OECD37 as Home,2.5,0.8989822572031068,0.7068786610863096,1.0,0.7068786610863096,0.041596870583987866,0.7140686581498836,0.04159687058398785,8.821528906153544,23.06967143274978,31.891200338903325,1.5737353260512488,2.4066103448259724,4.99211026949584,0.4589495897247067,3.5707772537533535,0.45894958972470656,-8.386610421816542e-17,18.889016630328754,38.227810086838815,4.913394622133589,0.0,4.91339462213359,91.6720407831808,118.11933333333336,49.603981520704245,114.41541847929572,11.226699999999997,17.717900000000004,-0.4578573439878776,-1.197368234150859,-0.7233867395266286,2.027810857255842,1.0740077569314992,-1.2616585672502225,3.536704228908075,1.8731765648794294,-1.7440996610966764,1.1102230246251565e-16,-3.6748390505485165,1.3797557054429714,-1.1970335225980504,0.2303954005756829,0.245704774286127,0.652175030215742,3.6792912393034594,-2.146440034456894,8.821528906153544,23.06967143274978,0.0,0.0,3.0,1.0
26,puretp,OECD37 as Home,2.6,0.8973138771530145,0.7291469087298775,1.0,0.7291469087298775,0.04124894474325595,0.7122762543819741,0.04124894474325595,8.813339368749805,23.04825451748482,31.861593886234626,1.5538032161212911,2.4110849671291428,4.9165106804154295,0.4493466331374294,3.599841991944434,0.4493466331374294,0.0,18.931007036054957,39.03334556848118,4.872297853776898,0.0,4.872297853776898,92.3434244022819,118.11933333333337,49.45502018444097,114.56437981555904,11.226700000000001,17.717900000000007,-0.4652127601206037,-1.2166037924354056,-0.7233867395266276,2.036545945855806,1.0768630843058515,-1.28307548251518,3.6122339951285305,1.9100386363215272,-1.7737061137653747,0.0,-3.770912238528915,1.4019499253924657,-1.229246145741938,0.23441427163737574,0.250031546858920,0.661921755120015,3.914318002313635,-2.2472912360956587,8.813339368749805,23.04825451748482,0.0,0.0,3.0,1.0
27,puretp,OECD37 as Home,2.7,0.8957242757466057,0.7510930081401055,1.0,0.7510930081401055,0.040913050299205146,0.710525639705047,0.040913050299205146,8.805529444543033,23.027830349828434,31.833359794371468,1.5345965118002707,2.4153638106957356,4.84380293120265,0.4401783719628486,3.6281720711594345,0.4401783719628486,0.0,18.97124720879053,39.832908901365954,4.832622225975246,0.0,4.832622225975246,93.01196356321029,118.11933333333333,49.309925354646644,114.70947464535334,11.226699999999997,17.7179,-0.47221450524042646,-1.2349144459614063,-0.7233867395266284,2.0450640255070547,1.0796081830975846,-1.3034996501715668,3.6850830906456977,1.9453893914491083,-1.801940205628533,0.0,-3.864506901950671,1.4230213722621528,-1.260679776886762,0.2382503345099888,0.254316240155550,0.671544924301027,4.153205128399612,-2.347242761715523,8.805529444543033,23.027830349828434,0.0,0.0,3.0,1.0
28,puretp,OECD37 as Home,2.8000000000000003,0.894208430546814,0.7727257646377284,1.0,0.7727257646377284,0.04058855550824861,0.708815272653135,0.04058855550824861,8.798075436733424,23.00833695896,31.806412395693425,1.516076661791506,2.4194582896931602,4.773827628673554,0.43141713588419617,3.6557959719816187,0.43141713588419617,0.0,19.009836467282643,40.6264749588347,4.79429311759732,0.0,4.79429311759732,93.67751776880104,118.11933333333333,49.16853553842911,114.85086446157088,11.226699999999997,17.717900000000004,-0.47888559062871044,-1.2523603728120412,-0.7233867395266281,2.053374258819627,1.0822490612321984,-1.3229930410400002,3.755390728957419,1.9793118928599966,-1.8288876043065763,0.0,-3.9557218282435627,1.4430416408969695,-1.2913641126080364,0.2419147536942836,0.258559178376540,0.681046782359742,4.395773080119929,-2.4462445547038585,8.798075436733424,23.00833695896,0.0,0.0,3.0,1.0
29,puretp,OECD37 as Home,2.9000000000000004,0.8927616526777531,0.794053651777889,1.0,0.794053651777889,0.040274872848863975,0.7071436905920134,0.040274872848863975,8.79095516521288,22.989716340443824,31.780671505656706,1.498207893513877,2.4233791779819267,4.706437072793952,0.42303752456089555,3.682740985759381,0.42303752456089555,0.0,19.046868533553504,41.41402564803623,4.75724113099258,0.0,4.75724113099258,94.33995945583194,118.11933333333336,49.03069869797004,114.98870130202997,11.226700000000001,17.717900000000004,-0.4852474460295062,-1.2689976151042088,-0.723386739526629,2.061484932942645,1.084791505270553,-1.3416136595561774,3.8232886972948066,2.0118852360963224,-1.8546284943432951,0.0,-4.04464960044652,1.4620781046328086,-1.3213270967570596,0.24541800719921905,0.262760701609204,0.690429528664980,4.64186329378764,-2.5442501236843995,8.79095516521288,22.989716340443824,0.0,0.0,3.0,1.0
30,puretp,OECD37 as Home,3.0,0.8913797010767466,0.8150847273790369,1.0,0.8150847273790369,0.039971455383371046,0.7055095056516519,0.039971455383371046,8.784148544677569,22.971915968083483,31.75606451276105,1.4809567418214031,2.4271362668306096,4.6414935084623306,0.4150161219463008,3.7090326702603953,0.4150161219463008,0.0,19.08242887976475,42.195548771864885,4.7214016622468655,0.0,4.7214016622468655,94.99917255252755,118.11933333333336,48.896271626473094,115.12312837352692,11.2267,17.717900000000007,-0.49131943201052336,-1.284876803736535,-0.7233867395266278,2.0694042036048796,1.087240679742367,-1.3594140319165184,3.8888978168557493,2.0431812685416553,-1.879235487238951,0.0,-4.131378810020536,1.4801914084738943,-1.3505954341531083,0.24876959465099055,0.266921160955767,0.699695311296681,4.891316401634225,-2.641226280164771,8.784148544677569,22.971915968083483,0.0,0.0,3.0,1.0
