,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
29,EC_hybrid,OECD37 as Home,2.9000000000000004,1.0219706263815835,0.973852796264534,0.034024412799678806,2.9000000000000004,0.057913183842328936,0.7795968539285809,0.03951542736908348,1.7481592948009277,24.597165072773272,26.3453243675742,1.2662442617822511,2.1169884379751163,4.3853077130408336,1.0040405991246901,1.2397890160470093,0.35079775624196347,0.17232671369776512,16.33295475340562,16.496,4.667535937217894,2.1731307294487747,6.840666666666666,74.84466666666665,118.11933333333333,55.410933333333325,108.60846666666669,11.2267,17.717900000000004,-1.9383175576013008,0.268750065544436,0.03646583832061619,-0.5153592302608583,-0.05863067739121522,0.265835072773271,-3.756956230547374,-0.42741620949457726,-7.289975632425801,0.09552317496858254,-7.758286541269225,-0.38505869226802586,-1.7464385569308507,-0.04701880475236131,0.0,0.0,17.200549891158413,-11.045857335410602,0.0,21.32574211809443,1.7481592948009277,3.2714229546788456,3.0,1.0
30,EC_hybrid,OECD37 as Home,3.0,1.0186160787963945,1.0043917009608465,0.03425436726090314,3.0,0.057913183842328936,0.7795968539285809,0.03913425069950502,1.7600244880046159,24.5567626481858,26.316787136190413,1.2492290554267327,2.1239601897472595,4.32637997064395,1.0073471461519126,1.2231293030816348,0.3427454774258689,0.17378309698657493,16.386743099248125,16.496000000000002,4.622511603125067,2.2181550635415928,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666669,11.2267,17.7179,-1.9144756353436143,0.2275277588762615,0.03080306783370891,-0.5082764308668468,-0.04964800521831284,0.225432648185798,-3.7198275976702426,-0.3633495648527081,-7.3185128638095875,0.0978018158381948,-7.9101685186168655,-0.3268052575578714,-1.7806281347367026,-0.039905585578789794,0.0,0.0,18.150897821362296,-11.183909278803508,0.0,21.29071321597709,1.7600244880046159,3.2660494322087117,3.0,1.0
31,EC_hybrid,OECD37 as Home,3.1,1.0153602531333807,1.0348135853405918,0.03448126237640793,3.1,0.057913183842328936,0.7795968539285809,0.03876276777288889,1.7718024115829298,24.517485568954402,26.28928798053733,1.232675943870962,2.1307708208229377,4.269052573417941,1.0105772772111934,1.2069220305137338,0.3349934637118882,0.17512074578800746,16.43928836931469,16.496,4.578632287488454,2.262034379178208,6.840666666666666,74.84466666666665,118.11933333333336,55.41093333333333,108.6084666666667,11.226700000000001,17.717900000000004,-1.8904890025923873,0.18758345116251704,0.025341037893920806,-0.5014271131618719,-0.04094242316161924,0.18615556895440122,-3.68348960017158,-0.3007635326511817,-7.34601201946267,0.100037486515543,-8.05992410807203,-0.27008243155520945,-1.8143390494018417,-0.03297926620365149,0.0,0.0,19.103856818831062,-11.322676259011415,0.0,21.256659988283467,1.7718024115829298,3.2608255806709354,3.0,1.0
32,EC_hybrid,OECD37 as Home,3.2,1.0121984733133982,1.0651231815528213,0.034850065478754286,3.2,0.057913183842328936,0.7795968539285809,0.03840058711829985,1.7834946661258588,24.47928270820817,26.26277737433403,1.2165665407907087,2.1374266579536068,4.213261845110208,1.0137339929402338,1.1911491961588039,0.3275264407089238,0.17634745232710752,16.4906393756552,16.496,4.535851750022166,2.3048149166444953,6.840666666666666,74.84466666666665,118.11933333333333,55.410933333333325,108.60846666666669,11.2267,17.717900000000004,-1.866359312567213,0.1488541950184593,0.020068125351436913,-0.4947982683005299,-0.032499048916695236,0.14795270820816953,-3.6479114281859992,-0.23959997345096085,-7.372522625665972,0.1022316515336622,-8.207608990030204,-0.21482371736801456,-1.8475838349296156,-0.0262317268144479,0.0,0.0,20.059317409217627,-11.462063409007378,0.0,21.223538108016484,1.7834946661258588,3.255744600191687,3.0,1.0
33,EC_hybrid,OECD37 as Home,3.3000000000000003,1.0091266817372264,1.0953246508855146,0.03521169497658301,3.3000000000000003,0.057913183842328936,0.7795968539285809,0.038047339613326535,1.795103060003565,24.44210996331554,26.237213023319107,1.200883072487412,2.143933005790217,4.1589462311378504,1.0168198092171676,1.1757933976586152,0.3203300277569939,0.17747038009581464,16.540837044626375,16.496,4.494126390233055,2.34654027643361,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.6084666666667,11.226700000000001,17.717900000000004,-1.8420876488675964,0.11128510731233765,0.014974136376704365,-0.4883788970180495,-0.02430495085189085,0.11077996331554019,-3.6130695577150114,-0.17981014036624288,-7.398086976680894,0.10438569853714863,-8.353279917733495,-0.1609721757399183,-1.8803752668278397,-0.01965601466388863,0.0,0.0,21.017137078977402,-11.60200348287107,0.0,21.191309338194575,1.795103060003565,3.2508006251209673,3.0,1.0
34,EC_hybrid,OECD37 as Home,3.4000000000000004,1.0061408383442183,1.1254221635244908,0.03540707243552783,3.4000000000000004,0.057913183842328936,0.7795968539285809,0.03770267428468165,1.806629215585397,24.40592304143091,26.212552257016306,1.1856088690714006,2.1502953836566454,4.106047999673005,1.019837343734728,1.1608383134022924,0.31339078982086144,0.1784962160846004,16.589923958825977,16.496,4.453414751390407,2.3872519152762544,6.840666666666666,74.84466666666667,118.11933333333334,55.41093333333333,108.60846666666669,11.2267,17.717900000000004,-1.8176753353210264,0.07482195648992392,0.01004924914785326,-0.482158070258376,-0.016347492597650476,0.07459304143090861,-3.5789377277717342,-0.12134331378265273,-7.422747742983695,0.1065009593767201,-8.496989802540794,-0.10847005099848962,-1.912725255772496,-0.01324507731363287,0.0,0.0,21.97720459041869,-11.742422271630575,0.0,21.1599352769206,1.806629215585397,3.2459877645103115,3.0,1.0
35,EC_hybrid,OECD37 as Home,3.5,1.0032372240955532,1.1554195705988155,0.036125161950692986,3.5,0.057913183842328936,0.7795968539285809,0.03736625888241593,1.8180747781577171,24.370681162476032,26.188755940633747,1.170728022264332,2.1565188651671656,4.054512056530591,1.0227890027954838,1.1462683674781824,0.3066961083762707,0.17943115394249332,16.63793926212032,16.496,4.413677588351715,2.426989078314944,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666669,11.226699999999997,17.717900000000007,-1.7931235089557955,0.0394148395867479,0.005284486623903732,-0.4761258836496086,-0.00861511990066627,0.039351162476030765,-3.545492370401501,-0.0641528699170344,-7.4465440593662535,0.10857870267421055,-8.638790429155488,-0.05726417424838144,-1.9446454588224265,-0.006992422408206419,0.0,0.0,22.93940391101092,-11.883256631867068,0.0,21.12938056786672,1.8180747781577171,3.2413005946093123,3.0,1.0
36,EC_hybrid,OECD37 as Home,3.6,1.000412321962488,1.1853204334565255,0.03615411215465589,3.6,0.057913183842328936,0.7795968539285809,0.037037779935421296,1.8294412727185203,24.336345653904996,26.165786926623515,1.1562255237903163,2.1626083090978994,4.004286424449979,1.0256770908090387,1.1320688651736146,0.3002341798149056,0.18028094960179572,16.684920440859873,16.496,4.374877874118673,2.465788792547983,6.840666666666666,74.84466666666665,118.11933333333336,55.41093333333332,108.60846666666669,11.226700000000001,17.717900000000007,-1.768433428701227,0.005016687901599448,0.0006714833826145393,-0.4702730498574045,-0.0010970138418256363,0.005015653904994366,-3.5127106939665147,-0.008194159233191556,-7.469513073376486,0.11062012953763267,-8.77873074554731,-0.007303973608261569,-1.9761468944700733,-0.0008918747087108579,0.0,0.0,23.903627490652575,-12.024446294371542,0.0,21.09961168193563,1.8294412727185203,3.2367339719693646,3.0,1.0
37,EC_hybrid,OECD37 as Home,3.7,0.9976627719113725,1.2151282410143789,0.03663877811128713,3.7,0.057913183842328936,0.7795968539285809,0.036716938456047586,1.8407302106075687,24.302879432453956,26.143609643061524,1.1420870766643878,2.1685684390679,3.955321589541675,1.0285038480830009,1.1182258082060625,0.2939938950485165,0.18105096585970412,16.730903938633503,16.495999999999995,4.33698029246937,2.503686374197288,6.840666666666666,74.84466666666665,118.11933333333333,55.410933333333325,108.60846666666664,11.2267,17.7179,-1.7436062545755262,-0.02841731333003391,-0.0037976165845796683,-0.46459077822628964,0.0062170516352515574,-0.028450567546045136,-3.4805702531604368,0.04657622578440268,-7.491690356938477,0.11262639660682583,-8.916858262761826,0.04145924229945551,-2.0072402577473074,0.005062511398917304,0.0,0.0,24.8697762322417,-12.165934600869143,0.0,21.07059646793758,1.8407302106075687,3.2322829645163766,3.0,1.0
38,EC_hybrid,OECD37 as Home,3.8000000000000003,0.9949855240305145,1.2448462951662769,0.03707354914389184,3.8000000000000003,0.057913183842328936,0.7795968539285809,0.03640345192532366,1.8519431172371486,24.27024889653923,26.122192013776377,1.1282990210544426,2.1744034940689736,3.9075702445294387,1.0312712850770391,1.104725822134027,0.28796480513701267,0.1817461708248117,16.775922460041834,16.496000000000002,4.299951472451281,2.5407151942153794,6.840666666666666,74.84466666666665,118.11933333333333,55.410933333333325,108.60846666666667,11.226700000000001,17.717900000000004,-1.7186429863251287,-0.0609278944419661,-0.008129938179082905,-0.4590712291302719,0.01333632357894612,-0.06108110346077211,-3.4490517178241404,0.10019723918784251,-7.513107986223623,0.11459860049861181,-9.053219445664896,0.08906948929349767,-2.0379360081844453,0.010876110604894148,0.0,0.0,25.83774133244754,-12.307675861807814,0.0,21.042305793299512,1.8519431172371486,3.227943103239718,3.0,1.0
39,EC_hybrid,OECD37 as Home,3.9000000000000004,0.992377518038295,1.2744776401819684,0.03752690254921451,3.9000000000000004,0.057913183842328936,0.7795968539285809,0.03609705072570762,1.863081362155138,24.238420048193166,26.101501410348305,1.1148485029953665,2.180117909439089,3.860987873047778,1.0339815053734454,1.0915563215462702,0.2821371065066791,0.18237122516737567,16.82001022453219,16.495999999999995,4.2637595670201,2.576907099646568,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.226699999999997,17.7179,-1.6935448457068296,-0.09255562380147182,-0.012332417797106287,-0.4537065085090852,0.020269939198332695,-0.09290995180683481,-3.4181334539215413,0.15270963934472448,-7.5337985896516955,0.11653779708623335,-9.18785770669829,0.13557172860945232,-2.0682439181921586,0.016554413042547515,0.0,0.0,26.807440502433693,-12.449617893588663,0.0,21.014710181783474,1.863081362155138,3.2237098664096915,3.0,1.0
40,EC_hybrid,OECD37 as Home,4.0,0.989836033454713,1.3040251626305372,0.03791659866804546,4.0,0.057913183842328936,0.7795968539285809,0.035797479634553986,1.874146392168589,24.207362783774023,26.081509175942614,1.1017231499369697,2.1857155396222336,3.8155316259866017,1.0366363370493987,1.0787051923884292,0.27650154294417084,0.182930441168443,16.863196969848122,16.496000000000002,4.2283744294470935,2.612292237219575,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.226700000000001,17.7179,-1.6683127617998743,-0.12333668056996164,-0.016411258812087562,-0.4484897605284434,0.02702601267029728,-0.12396721622597795,-3.3877978377634506,0.2041488465197503,-7.553790824057387,0.11844498931033853,-9.320816299115782,0.18100557638462636,-2.098173724346906,0.022102256165128963,0.0,0.0,27.778773657022732,-12.591722521145671,0.0,20.987783533532077,1.874146392168589,3.2195792502419454,3.0,1.0
41,EC_hybrid,OECD37 as Home,4.1000000000000005,0.9873583023640231,1.333491813277647,0.038314674430735156,4.1000000000000005,0.057913183842328936,0.7795968539285809,0.03550449515959948,1.8851394617788702,24.177046188356627,26.062185650135497,1.0889113592621928,2.1912004941062944,3.7711613206989902,1.039237729143734,1.0661610744532959,0.27104943313955865,0.18342787702127517,16.905514401443703,16.495999999999995,4.193767298588451,2.646899368078206,6.840666666666666,74.84466666666665,118.11933333333333,55.410933333333325,108.60846666666666,11.2267,17.7179,-1.6429479852439164,-0.15330757309587456,-0.02037257124555826,-0.4434139468873972,0.03361267411712651,-0.15428381164337424,-3.358024524103005,0.25455262469372997,-7.573114349864504,0.12032114139274896,-9.452135119950624,0.2254121517795824,-2.1277344077190286,0.02752466095728779,0.0,0.0,28.751670140626583,-12.73394295286189,0.0,20.961499045305196,1.8851394617788702,3.215547143051432,3.0,1.0
42,EC_hybrid,OECD37 as Home,4.2,0.984941941591176,1.3628800718379437,0.03905001887563028,4.2,0.057913183842328936,0.7795968539285809,0.035217865975244775,1.8960619990149412,24.14744383794302,26.04350583695796,1.0764018345060884,2.1965761723019535,3.727837834816254,1.0417872939214394,1.053912907289437,0.26577253506483617,0.18386727689631005,16.94698874639693,16.496000000000002,4.159910850418596,2.6807558162480647,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333333,108.60846666666667,11.226700000000001,17.717900000000004,-1.6174512543684283,-0.1824999272641756,-0.024221700181515305,-0.4384732086808558,0.040036940687881634,-0.18388616205698227,-3.3287983463136364,0.30395221262032024,-7.591794163042042,0.1221671736487695,-9.581855147968211,0.2688262922878526,-2.1569351928835068,0.032825881360926776,0.0,0.0,29.726030577827288,-12.87625079351502,0.0,20.935833807496596,1.8960619990149412,3.2116100304464217,3.0,1.0
43,EC_hybrid,OECD37 as Home,4.3,0.98258442547607,1.3921925896537657,0.0398676486127765,4.3,0.057913183842328936,0.7795968539285809,0.03493737219773613,1.9069151132510418,24.118527365038613,26.025442478289655,1.0641841250353483,2.2018464204251624,3.6855249752876214,1.0442868555573188,1.0419504586053598,0.2606631540218211,0.18425218760382203,16.98764967897053,16.495999999999995,4.126779112415126,2.7138875542515297,6.840666666666666,74.84466666666664,118.11933333333337,55.410933333333304,108.60846666666669,11.226699999999997,17.717900000000004,-1.5918239397492393,-0.2109468818982227,-0.027964076114996704,-0.4336611891890456,0.04630611728901487,-0.2128026349613883,-3.300099862424112,0.3523829549530113,-7.609857521710346,0.12398396477399942,-9.710012625423042,0.31128595683421345,-2.1857842381972556,0.03801055247014778,0.0,0.0,30.701797247658728,-13.018602348867168,0.0,20.910763225488477,1.9069151132510418,3.2077641395501355,3.0,1.0
44,EC_hybrid,OECD37 as Home,4.4,0.9802835694329581,1.4214317590873224,0.04083976827610865,4.4,0.057913183842328936,0.7795968539285809,0.03466280270037584,1.9177001626745298,24.09027239663194,26.007972559306467,1.0522479477451852,2.20701444710684,3.644187129253792,1.046737935833755,1.0302636601379733,0.2557139353152157,0.1845858850632919,17.02752195434156,16.496000000000002,4.094347146433261,2.746319520233406,6.840666666666666,74.84466666666667,118.11933333333334,55.41093333333332,108.60846666666667,11.226700000000001,17.7179,-1.5660667234261878,-0.23867726213912732,-0.03160446502951549,-0.4289725871822495,0.05242653346029547,-0.2410576033680627,-3.2719143855204713,0.3998743372821494,-7.627327440693534,0.12577236712114437,-9.83664584373896,0.3528234989036937,-2.2142901632979513,0.04308262490916728,0.0,0.0,31.678883609688718,-13.160972366312535,0.0,20.886266167879892,1.9177001626745298,3.204006228752048,3.0,1.0
45,EC_hybrid,OECD37 as Home,4.5,0.9780372548662297,1.4505997733331144,0.041380364967397734,4.5,0.057913183842328936,0.7795968539285809,0.03439395794860088,1.9284183389777014,24.062655201090912,25.991073540068612,1.040583635440846,2.212083424466188,3.603790816899697,1.0491420392164346,1.0188430466662033,0.2509179790621978,0.18487144170690062,17.066630045992483,16.496,4.062591383583437,2.778075283083224,6.840666666666666,74.84466666666665,118.11933333333336,55.41093333333332,108.60846666666669,11.2267,17.717900000000004,-1.5401805732258358,-0.26571892077748094,-0.03514741489114655,-0.4244022497693556,0.05840427569948102,-0.26867479890908896,-3.244226907341318,0.4464555096751006,-7.644226459931389,0.12753318633216615,-9.961790257615482,0.39347056124772906,-2.2424609492589855,0.04804596251584368,0.0,0.0,32.65721522876313,-13.303332932795362,0.0,20.86232205934582,1.9284183389777014,3.2003331417450913,3.0,1.0
46,EC_hybrid,OECD37 as Home,4.6000000000000005,0.9758433431099328,1.4796988811796652,0.041981345484228695,4.6000000000000005,0.057913183842328936,0.7795968539285809,0.034130646902606955,1.9390707066252866,24.03565163848751,25.9747223451128,1.029182058040616,2.217056677463313,3.5643044185616026,1.0515007426600906,1.0076796788602802,0.24626878038338343,0.18511175674017177,17.104999606601407,16.496,4.031489258371332,2.8091774082953345,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333334,108.60846666666667,11.2267,17.717900000000004,-1.5141666679995136,-0.292099783757538,-0.03859739758970481,-0.4199449257571273,0.06424541971855445,-0.29567836151248983,-3.2170207145383145,0.4921570267248079,-7.660577654887202,0.12926719955516353,-10.085479025062062,0.43325961026476484,-2.2703040601545283,0.05290452970204311,0.0,0.0,33.63673838125415,-13.445650761344933,0.0,20.838909970568672,1.9390707066252866,3.196741667918839,3.0,1.0
47,EC_hybrid,OECD37 as Home,4.7,0.9737000194700101,1.508731209785132,0.0426536669881717,4.7,0.057913183842328936,0.7795968539285809,0.03387268683341868,1.9496585354202347,24.009241406190853,25.958899941611087,1.018034244097989,2.2219368971334763,3.525696863967563,1.0538153224629812,0.9967647727113261,0.2417601224852081,0.1853095038524869,17.1426513979998,16.496,4.001019186972193,2.839647479694467,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333331,108.60846666666666,11.226699999999996,17.7179,-1.4880255884296554,-0.31784372511060044,-0.04195828661341901,-0.41559634790040345,0.06995513697978835,-0.32208859380914845,-3.1902838292888767,0.5370036175962518,-7.676400058388914,0.13097515500826518,-10.207746906271328,0.4722176657239084,-2.297827320720149,0.0576616258017981,0.0,0.0,34.617369288173386,-13.587909566380352,0.0,20.81601229916747,1.9496585354202347,3.193229107023383,3.0,1.0
48,EC_hybrid,OECD37 as Home,4.800000000000001,0.9716053197751088,1.5376986556896293,0.043245595802053866,4.800000000000001,0.057913183842328936,0.7795968539285809,0.033619903325116066,1.960182815089117,23.983402222213194,25.94358503730231,1.0071318783428291,2.2267272069905615,3.487939355341859,1.056087260038371,0.9860901866775471,0.23738618242764922,0.18546723309383872,17.179609518671167,16.496,3.9711605674938264,2.869506099172831,6.840666666666666,74.84466666666667,118.11933333333333,55.41093333333333,108.60846666666667,11.226700000000003,17.717900000000004,-1.4617585067804184,-0.34297627153049887,-0.04523409661878319,-0.4113517349506134,0.07553893878255664,-0.3479277777868077,-3.164000294651288,0.5810239857000958,-7.6917149626976915,0.1326577703583356,-10.328624666083517,0.510374857111714,-2.325037656312744,0.06232092987098887,0.0,0.0,35.59906303345544,-13.730078861690412,0.0,20.79360972665884,1.960182815089117,3.189792495554355,3.0,1.0
49,EC_hybrid,OECD37 as Home,4.9,0.969557601338444,1.5666031767066664,0.04386730427158419,4.9,0.057913183842328936,0.7795968539285809,0.033372129996785904,1.970644721962582,23.95811563852451,25.928760360487093,0.9964667886198519,2.2314300842088755,3.4510035905498304,1.0583177302550164,0.9756479193419445,0.23314139383232316,0.18558729270313643,17.21589308047041,16.496,3.9418937471336863,2.8987729195329694,6.840666666666666,74.84466666666667,118.11933333333334,55.410933333333325,108.60846666666666,11.226700000000001,17.717900000000007,-1.4353660402854167,-0.3675189563077027,-0.048428267281199554,-0.407207274208739,0.08100145125234846,-0.37321436147549036,-3.138159000187649,0.6242408949342959,-7.706539639512908,0.13431573299771749,-10.448144503694808,0.5477558348259337,-2.351942315171648,0.0668854519240938,0.0,0.0,36.58174311875702,-13.872144800595846,0.0,20.771686258600752,1.970644721962582,3.1864293799237604,3.0,1.0
0,EP_hybrid,OECD37 as Home,0.0,0.9999999822237593,0.0,0.0,0.0,0.057913183842328936,0.7795968539285809,0.057913183842328936,9.303969917305194,24.33132978374021,33.635299701045405,2.5272000449241165,2.163500038458897,8.752300155582994,1.026100018240201,2.4744000439855305,1.026100018240201,0.0,16.691800296717464,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11933333333337,55.41093333333333,108.6084666666667,11.2267,17.717900000000004,-8.269480475615005e-08,-2.1625978843520095e-07,-0.7233867451865124,-7236883.750484924,1.1821746879595982,-2.1625979229611403e-07,-2.1634996592970097,3.534165564644809e-07,-2.989545961895601e-07,0.0,1.9956851925845628e-07,3.149576516135109e-07,4.492411590050129e-08,3.845889709984747e-08,0.123721615408547,0.361125273951807,1.1983001347722798e-06,1.1983001347722798e-06,8.066541918303603,21.095262922502762,1.2374279990015908,3.2360668612374486,3.0,1.0
1,EP_hybrid,OECD37 as Home,0.1,0.999155980946073,0.02622375980289957,0.0,0.0961673891327886,0.05707089610204636,0.7769143165912666,0.05707089610204637,9.028828961948381,24.32105977941339,33.34988874136177,2.4646478749314014,2.1653275777336,8.506296358432548,0.986148242914964,2.5066316868296865,0.9861482429149641,-2.4173183450690933e-16,16.72083627436671,17.13499566784241,6.741176200309649,0.0,6.741176200309648,75.2828887216769,118.11933333333333,55.15570886602252,108.86369113397747,11.2267,17.7179,-0.2645898893626427,-0.01026588615071071,-0.035983936427784954,-7.365624078159569,-0.031841438309366955,-0.01027022058661231,-2.1022320388036064,-0.009087904984728112,-0.28541125863823424,0.0,-0.21688022316496822,-0.011429263420853871,-0.06333927208324121,0.0018268062613094817,0.127514178619547,0.370814955069598,0.01813749673024586,-0.01999631712042721,7.775796539291835,21.086358828751408,1.2530324226565468,3.2347009506619813,3.0,1.0
2,EP_hybrid,OECD37 as Home,0.2,0.9989617856802646,0.052144651535228265,0.0,0.19211950280869428,0.05626983624943404,0.774306393259462,0.05626983624943404,8.744850524362155,24.31869615237596,33.06354667673811,2.404323516108982,2.165748511117187,8.270242688281854,0.9485084162457088,2.5364277704262284,0.9485084162457088,0.0,16.7382946054635,17.77370424147367,6.646555544558983,0.0,6.646555544558983,75.72640814284702,118.11933333333336,54.90937052904249,109.11002947095753,11.2267,17.717900000000007,-0.5161746605634009,-0.012627288735577337,-0.022096675454310297,-3.5941682199353018,-0.05045614253542801,-0.012633847624041294,-2.054977624110272,-0.02884846717360645,-0.5717533232618877,0.0,-0.4321672010466719,-0.033061535295428414,-0.1259642121714751,0.0022473434948167732,0.131286852260323,0.380398798501600,0.07242601423291226,-0.08035797124685141,7.476196221775681,21.084309564109958,1.2686543025864743,3.234386588266003,3.0,1.0
3,EP_hybrid,OECD37 as Home,0.30000000000000004,0.9994055177488724,0.07781779484755862,0.0,0.2878509450041802,0.05550689169436018,0.7717694830728382,0.05550689169436017,8.451169445725878,24.324096652900405,32.77526609862628,2.3460316634892453,2.164786927405815,8.043294602239875,0.9129634912755996,2.5637996777900587,0.9129634912755993,3.4769702931053483e-16,16.744388685528023,18.411898544951132,6.55643704234336,0.0,6.556437042343362,76.17472824904334,118.11933333333333,54.671376734470236,109.34802326552976,11.226699999999997,17.7179,-0.7543860024459322,-0.0072311969448197455,-0.008410537175386614,-2.3505022691000828,-0.06890530210019499,-0.007233347099596443,-2.0215116366819217,-0.05926089579056537,-0.8600339013737184,0.0,-0.6463026022280928,-0.06479326724182818,-0.18799012779865124,0.0012865448022405964,0.135039208876971,0.389878554528879,0.16277434687379566,-0.18195318269248234,7.166850721808164,21.08899179806465,1.2843187239177138,3.235104854835754,3.0,1.0
4,EP_hybrid,OECD37 as Home,0.4,1.0004840379124782,0.10329658736741172,0.0,0.3833556944317743,0.0547792641618649,0.7693002407136368,0.05477926416186488,8.146761158948005,24.337217930681287,32.483979089629294,2.2895853959741035,2.1624532906233744,7.824655384062157,0.8793174135008884,2.5887439373688284,0.8793174135008881,2.270120906508125e-16,16.739224056437713,19.049369345856594,6.470490163290038,0.0,6.47049016329004,76.62738942865516,118.11933333333334,54.44123370917531,109.5781662908247,11.226699999999997,17.717900000000004,-0.9788190424833296,0.005889355614661428,0.005114065616501672,-1.7386394950031219,-0.0872087343620784,0.005887930681286235,-2.0017320061934605,-0.10040523943802526,-1.151320910370707,1.1102230246251565e-16,-0.859761693175651,-0.10664415058327098,-0.24953880897029998,-0.0010469626592729236,0.138770870570993,0.399255945525543,0.2892209228381212,-0.3260912759579847,6.846707357171292,21.100367945900675,1.3000538017767134,3.2368499847806116,3.0,1.0
5,EP_hybrid,OECD37 as Home,0.5,1.0022037952792762,0.12863405454723026,0.0,0.47862673636113856,0.05408443667837449,0.7668955744511079,0.05408443667837449,7.830397694559047,24.358125880062556,32.188523574621605,2.2348031616428505,2.158742573307771,7.613564185314071,0.8473917295624529,2.6112388185284106,0.8473917295624529,0.0,16.72278376745316,19.685917923181048,6.388417604158476,0.0,6.388417604158476,77.08396156111607,118.11933333333333,54.218492055779464,109.8009079442205,11.2267,17.7179,-1.1890255729256771,0.02682540096301627,0.018521092542371217,-1.3793958617320414,-0.105394259266245,0.02679588006255429,-1.9956774140184343,-0.15248192967662177,-1.4467764253783955,0.0,-1.0730667388493882,-0.15877302452280886,-0.3107415227570338,-0.004762665042798928,0.142481470343864,0.408532578575845,0.4519285722605899,-0.5145908136977029,6.514506107813531,21.118495138014236,1.3158915867455159,3.2396307420483206,3.0,1.0
6,EP_hybrid,OECD37 as Home,0.6000000000000001,1.004581955504272,0.1538841265492381,0.0,0.5736559179485266,0.05342013806232545,0.7645526198679242,0.05342013806232544,7.500586402031578,24.38700882912228,31.88759523115386,2.181505388159709,2.1536321533010048,7.409282870203835,0.8170223356878195,2.631240873923435,0.8170223356878193,-1.0886849981166537e-16,16.694911991930763,20.32135537435424,6.3099510944965065,0.0,6.309951094496507,77.54404135749573,118.11933333333334,54.00274151599232,110.01665848400768,11.226699999999997,17.717900000000004,-1.3845053792014266,0.0558063394865342,0.0318582578217937,-1.146387633575306,-0.12349541119745996,0.05567882912227873,-2.003547134145805,-0.21583351908041593,-1.7477047688461411,0.0,-1.2868042079288717,-0.22149753543938455,-0.37174300009089023,-0.009890419267014422,0.146170652809409,0.417709957789594,0.6511976871606295,-0.7498678904013676,6.168717116219418,21.143536654849015,1.3318692858121597,3.243472174273263,3.0,1.0
7,EP_hybrid,OECD37 as Home,0.7000000000000001,1.0076485972792606,0.1791032642816442,0.0,0.6684336859649699,0.05278431684741499,0.7622687317958985,0.052784316847415,7.155482926814605,24.42420302341143,31.579685950226036,2.1295100364755593,2.1470778660751764,7.211079795566701,0.7880562717135604,2.6486789501353454,0.7880562717135605,-1.0661015377737054e-16,16.655283198769762,20.95549783166869,6.234848316472094,0.0,6.234848316472093,78.00724697335544,118.11933333333333,53.793607839435005,110.22579216056496,11.226699999999996,17.7179,-1.5646945882686196,0.09322797206813328,0.045180185172231456,-0.9854660466626239,-0.14155510538250138,0.09287302341142833,-2.0257378510948953,-0.29098266344150403,-2.055614049773965,0.0,-1.501650760170749,-0.2953304191066968,-0.432707302952786,-0.01648477756014423,0.149838050691562,0.426789435758861,0.8874689685106678,-1.035085969505546,5.8074518536066115,21.17578402129771,1.3480310732079936,3.2484190021137205,3.0,1.0
8,EP_hybrid,OECD37 as Home,0.8,1.0114500742520214,0.2043525192145487,0.0,0.7629485276179089,0.05217511934936732,0.7600414796722357,0.05217511934936732,6.792764338755419,24.470231291738372,31.26299563049379,2.0786269198474847,2.13900819731506,7.018209802881874,0.760348392154975,2.663445669481918,0.760348392154975,0.0,16.60335678486039,21.58816101675614,6.162890314134368,0.0,6.162890314134368,78.47321221566472,118.11933333333333,53.5907502860865,110.42864971391349,11.2267,17.7179,-1.7289495584091004,0.1396957523309721,0.058551210175144155,-0.8695754103791826,-0.15962817863392437,0.13890129173837096,-2.062897545657691,-0.37868662566957667,-2.3723043695062103,0.0,-1.7184098930553084,-0.38103345749727185,-0.4938260741466345,-0.02463148704449855,0.153483257533324,0.435772156397458,1.1613337711964302,-1.3743759595414113,5.428333662329957,21.21569052993717,1.3644306764254617,3.254540761801204,3.0,1.0
